0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
10.7031,4.0,751.0,752.8431039365619,133.0,0.0,363.0,100.0,1223.0,9459.0,8922.0,-634.0,30.0,17030.0,19898.0,-699.0,16408.0,346.0,0.0,27692.0,49.0
11.7344,4.0,751.0,751.8431039365619,134.0,0.0,356.0,101.0,1224.0,9395.0,8991.0,-1879.0,30.0,16665.0,19972.0,-276.0,16406.0,343.0,0.0,27758.0,49.0
12.7344,4.0,752.0,752.8431039365619,136.0,0.0,350.0,101.0,1225.0,9435.0,8943.0,-1810.0,30.0,16593.0,19966.0,-277.0,16544.0,355.0,0.0,27758.0,49.0
13.7656,4.0,751.0,753.8431039365619,134.0,0.0,340.0,100.0,1227.0,9432.0,8981.0,-1997.0,30.0,16278.0,20026.0,-40.0,16930.0,347.0,0.0,27592.0,49.0
14.7812,4.0,751.0,752.8431039365619,133.0,0.0,346.0,99.0,1226.0,9399.0,9033.0,-779.0,31.0,16763.0,20140.0,115.0,16160.0,343.0,0.0,27588.0,49.0
15.8125,4.0,752.0,751.8431039365619,132.0,0.0,801.0,101.0,1191.0,9411.0,9013.0,-720.0,28.0,16978.0,19314.0,374.0,17400.0,346.0,0.0,28318.0,48.0
16.8125,4.0,752.0,753.8431039365619,134.0,0.0,925.0,101.0,1212.0,9433.0,9001.0,-1405.0,29.0,16593.0,19124.0,-723.0,16388.0,358.0,0.0,28106.0,48.0
17.8437,4.0,751.0,752.8431039365619,133.0,0.0,921.0,101.0,1243.0,9408.0,9067.0,-2251.0,29.0,16777.0,19370.0,314.0,16262.0,355.0,0.0,28170.0,48.0
18.8594,4.0,751.0,752.8431039365619,132.0,0.0,791.0,100.0,1247.0,9451.0,9084.0,1041.0,28.0,17081.0,19414.0,-501.0,16500.0,353.0,0.0,28136.0,48.0
19.8906,4.0,751.0,752.8431039365619,132.0,0.0,792.0,100.0,1240.0,9408.0,9015.0,-975.0,28.0,16862.0,19446.0,-466.0,16750.0,346.0,0.0,28130.0,49.0
20.9063,4.0,752.0,752.8431039365619,132.0,0.0,845.0,101.0,1211.0,9419.0,9012.0,-1739.0,29.0,16895.0,19304.0,-311.0,16340.0,349.0,0.0,28118.0,48.0
21.9219,4.0,752.0,751.8431039365619,134.0,0.0,858.0,101.0,1238.0,9402.0,9027.0,-1892.0,29.0,17186.0,19452.0,66.0,16558.0,350.0,0.0,28152.0,48.0
22.9531,4.0,751.0,752.8431039365619,134.0,0.0,867.0,102.0,1232.0,9455.0,9000.0,-876.0,29.0,17024.0,19386.0,-387.0,16410.0,350.0,0.0,28076.0,48.0
23.9687,4.0,752.0,753.8431039365619,132.0,0.0,861.0,100.0,1227.0,9457.0,9000.0,-1027.0,28.0,16685.0,19382.0,-440.0,16444.0,342.0,0.0,28120.0,48.0
25.0,4.0,752.0,752.8431039365619,134.0,0.0,868.0,100.0,1228.0,9404.0,9014.0,-1260.0,29.0,16798.0,19344.0,-60.0,15810.0,357.0,0.0,28098.0,48.0
26.0,4.0,752.0,753.8431039365619,136.0,0.0,873.0,101.0,1228.0,9409.0,9020.0,-612.0,29.0,16830.0,19282.0,774.0,16586.0,349.0,0.0,28302.0,48.0
27.0313,4.0,752.0,752.8431039365619,134.0,0.0,891.0,101.0,1227.0,9492.0,9006.0,-882.0,28.0,16996.0,19144.0,1234.0,16446.0,349.0,1.0,28332.0,48.0
28.0469,4.0,751.0,752.8431039365619,134.0,0.0,899.0,101.0,1228.0,9428.0,8981.0,-1855.0,28.0,16845.0,19258.0,126.0,16242.0,352.0,1.0,28154.0,48.0
29.0625,4.0,752.0,752.8431039365619,136.0,0.0,896.0,100.0,1227.0,9442.0,8974.0,-1102.0,28.0,16915.0,19154.0,454.0,16606.0,354.0,1.0,28318.0,48.0
30.1094,4.0,752.0,753.8431039365619,136.0,0.0,898.0,102.0,1229.0,9468.0,9030.0,-1476.0,28.0,16959.0,19100.0,-530.0,16524.0,342.0,0.0,28330.0,48.0
31.1094,4.0,752.0,752.8431039365619,134.0,0.0,901.0,100.0,1228.0,9481.0,8965.0,-1466.0,28.0,16875.0,19112.0,-73.0,16068.0,344.0,0.0,28152.0,48.0
32.125,4.0,752.0,752.8431039365619,131.0,0.0,893.0,102.0,1227.0,9448.0,8960.0,-1399.0,27.0,16795.0,19216.0,78.0,16284.0,347.0,0.0,28296.0,48.0
33.1406,4.0,752.0,752.8431039365619,133.0,0.0,898.0,100.0,1225.0,9476.0,8961.0,-2062.0,28.0,16346.0,19250.0,138.0,16836.0,349.0,1.0,28288.0,48.0
34.1563,4.0,752.0,753.8431039365619,133.0,0.0,900.0,101.0,1227.0,9442.0,8964.0,-1287.0,28.0,16855.0,19160.0,126.0,16816.0,347.0,0.0,28148.0,48.0
35.1875,4.0,752.0,751.8431039365619,137.0,0.0,900.0,101.0,1227.0,9413.0,9015.0,-1581.0,27.0,16838.0,19164.0,1668.0,16674.0,348.0,0.0,28318.0,48.0
36.2188,4.0,751.0,754.8431039365619,133.0,0.0,902.0,100.0,1227.0,9430.0,8954.0,-1794.0,27.0,16782.0,19236.0,-356.0,16242.0,343.0,0.0,28284.0,48.0
37.2187,4.0,752.0,752.8431039365619,130.0,0.0,903.0,101.0,1227.0,9477.0,9055.0,-1342.0,28.0,16442.0,19214.0,-47.0,16496.0,347.0,1.0,28318.0,48.0
