0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
11.7324,4.0,751.0,753.0,131.0,0.0,1002.0,99.0,1263.0,9424.0,9045.0,-1432.0,30.0,16586.0,20076.0,-495.0,16240.0,354.0,0.0,27340.0,49.0
12.7539,4.0,751.0,753.0,131.0,0.0,971.0,100.0,1263.0,9455.0,9014.0,-1238.0,31.0,16563.0,20066.0,54.0,16426.0,350.0,0.0,27348.0,49.0
13.7715,4.0,751.0,752.0,132.0,1.0,942.0,101.0,1261.0,9491.0,9043.0,1704.0,28.0,16313.0,20074.0,-442.0,16776.0,347.0,0.0,27348.0,49.0
14.793,4.0,751.0,754.0,134.0,0.0,911.0,100.0,1223.0,9472.0,9007.0,-961.0,30.0,16695.0,20164.0,-516.0,16720.0,350.0,0.0,27334.0,50.0
15.8105,4.0,752.0,754.0,132.0,0.0,1344.0,101.0,1176.0,9461.0,8983.0,802.0,30.0,16490.0,20364.0,1208.0,15286.0,349.0,1.0,27498.0,50.0
16.832,4.0,752.0,752.0,133.0,0.0,2914.0,101.0,1150.0,9430.0,8976.0,-2177.0,29.0,16339.0,19378.0,-1271.0,16962.0,348.0,0.0,27604.0,49.0
17.8516,4.0,751.0,752.0,131.0,0.0,2967.0,100.0,1197.0,9455.0,9123.0,152.0,29.0,17124.0,19542.0,68.0,15990.0,346.0,0.0,27876.0,49.0
18.8711,4.0,751.0,753.0,133.0,0.0,2735.0,100.0,1201.0,9511.0,9039.0,1380.0,28.0,16714.0,19290.0,-22.0,16342.0,350.0,0.0,27804.0,49.0
19.8887,4.0,751.0,753.0,134.0,1.0,2411.0,100.0,1196.0,9460.0,8954.0,448.0,30.0,16401.0,19624.0,-838.0,16768.0,350.0,1.0,27800.0,50.0
20.9102,4.0,751.0,753.0,129.0,0.0,2702.0,100.0,1161.0,9412.0,9011.0,-2435.0,28.0,16818.0,19504.0,131.0,16258.0,348.0,1.0,27870.0,50.0
21.9551,4.0,752.0,753.0,126.0,0.0,2746.0,100.0,1191.0,9435.0,8965.0,-991.0,30.0,15815.0,19642.0,17.0,16602.0,355.0,0.0,27860.0,49.0
