0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
10.332,4.0,751.0,753.0,133.0,0.0,1025.0,99.0,1259.0,9476.0,9037.0,-1213.0,29.0,16986.0,20134.0,145.0,16026.0,348.0,0.0,27434.0,49.0
11.3516,4.0,751.0,753.0,136.0,0.0,999.0,100.0,1259.0,9482.0,9070.0,-1566.0,29.0,16814.0,20016.0,400.0,16600.0,354.0,0.0,27550.0,49.0
12.373,4.0,751.0,752.0,131.0,0.0,968.0,100.0,1258.0,9436.0,9073.0,-1782.0,30.0,16848.0,20002.0,21.0,17124.0,346.0,0.0,27484.0,49.0
13.3926,4.0,751.0,753.0,132.0,0.0,943.0,101.0,1228.0,9504.0,9010.0,-1423.0,29.0,16759.0,20164.0,91.0,16776.0,351.0,0.0,27254.0,50.0
14.4121,4.0,751.0,755.0,133.0,0.0,1073.0,101.0,1188.0,9498.0,9011.0,994.0,28.0,16612.0,20276.0,-509.0,15944.0,354.0,0.0,27292.0,50.0
15.4316,4.0,751.0,753.0,131.0,0.0,2780.0,101.0,1143.0,9451.0,8992.0,-2427.0,26.0,17194.0,19120.0,13.0,17606.0,359.0,0.0,27980.0,50.0
16.5566,4.0,752.0,753.0,132.0,0.0,2988.0,100.0,1187.0,9460.0,9069.0,-610.0,30.0,16513.0,19590.0,862.0,16162.0,356.0,0.0,27832.0,49.0
17.541,4.0,751.0,753.0,133.0,0.0,2803.0,101.0,1204.0,9459.0,9143.0,1147.0,26.0,17305.0,19504.0,508.0,16554.0,348.0,0.0,27846.0,49.0
18.5605,4.0,751.0,751.0,133.0,0.0,2248.0,102.0,1208.0,9521.0,8982.0,-1084.0,28.0,16874.0,19394.0,-36.0,16806.0,352.0,0.0,27818.0,50.0
19.5801,4.0,752.0,753.0,133.0,0.0,2726.0,102.0,1155.0,9461.0,9028.0,-1966.0,27.0,16663.0,19446.0,-22.0,16830.0,354.0,0.0,27882.0,50.0
20.5996,4.0,752.0,753.0,134.0,0.0,2749.0,102.0,1196.0,9493.0,9016.0,-1288.0,28.0,16651.0,19374.0,-92.0,16558.0,342.0,0.0,27810.0,49.0
21.6211,4.0,752.0,753.0,134.0,0.0,2770.0,100.0,1190.0,9483.0,9047.0,-1094.0,27.0,16930.0,19378.0,156.0,16318.0,353.0,0.0,27826.0,50.0
22.6406,4.0,751.0,753.0,131.0,0.0,2809.0,100.0,1183.0,9471.0,9025.0,-1196.0,27.0,16775.0,19292.0,1102.0,16610.0,349.0,0.0,27854.0,50.0
23.6602,4.0,752.0,753.0,135.0,0.0,2841.0,100.0,1185.0,9475.0,9006.0,-874.0,27.0,16854.0,19340.0,-70.0,16278.0,346.0,1.0,27864.0,50.0
24.6797,4.0,751.0,752.0,134.0,0.0,2868.0,100.0,1186.0,9467.0,9067.0,-1045.0,27.0,16953.0,19394.0,153.0,16340.0,351.0,0.0,27868.0,50.0
25.7012,4.0,752.0,753.0,135.0,0.0,2883.0,102.0,1186.0,9441.0,9076.0,-682.0,27.0,17009.0,19268.0,158.0,16638.0,351.0,0.0,27888.0,50.0
26.7207,4.0,752.0,754.0,133.0,0.0,2890.0,101.0,1184.0,9478.0,9014.0,-947.0,27.0,16915.0,19310.0,41.0,16506.0,349.0,0.0,27812.0,50.0
27.7402,4.0,752.0,753.0,134.0,0.0,2896.0,100.0,1183.0,9452.0,9052.0,-1174.0,26.0,16502.0,19398.0,-63.0,16792.0,345.0,1.0,27834.0,50.0
28.7988,4.0,752.0,754.0,134.0,0.0,2903.0,100.0,1184.0,9470.0,8974.0,-1136.0,27.0,17026.0,19296.0,-263.0,16174.0,352.0,0.0,27882.0,50.0
29.7813,4.0,751.0,754.0,135.0,0.0,2893.0,100.0,1184.0,9453.0,9080.0,-1272.0,27.0,16893.0,19338.0,-433.0,16696.0,339.0,0.0,27874.0,49.0
30.8008,4.0,752.0,754.0,135.0,0.0,2901.0,101.0,1186.0,9496.0,8990.0,-318.0,26.0,16821.0,19248.0,-24.0,16236.0,344.0,0.0,27866.0,49.0
31.8203,4.0,751.0,753.0,133.0,0.0,2896.0,101.0,1187.0,9434.0,9079.0,-671.0,26.0,17230.0,19390.0,-54.0,16556.0,360.0,1.0,27856.0,49.0
32.8398,4.0,752.0,753.0,132.0,0.0,2899.0,101.0,1183.0,9451.0,9052.0,-1015.0,26.0,17079.0,19340.0,-34.0,16496.0,343.0,0.0,27886.0,49.0
33.8594,4.0,751.0,753.0,133.0,0.0,2883.0,100.0,1182.0,9530.0,9000.0,-690.0,26.0,16860.0,19290.0,-521.0,16916.0,346.0,0.0,27886.0,49.0
34.8809,4.0,752.0,752.0,126.0,0.0,2890.0,101.0,1184.0,9452.0,9020.0,-1377.0,26.0,16499.0,19270.0,-373.0,16204.0,357.0,1.0,27888.0,49.0
35.9004,4.0,752.0,753.0,134.0,0.0,2891.0,101.0,1183.0,9456.0,9040.0,-1068.0,26.0,16670.0,19416.0,-361.0,16822.0,340.0,0.0,27900.0,49.0
36.9199,4.0,752.0,753.0,134.0,0.0,2893.0,100.0,1184.0,9508.0,9005.0,-1845.0,26.0,16755.0,19228.0,109.0,16370.0,348.0,0.0,27830.0,49.0
37.9395,4.0,752.0,754.0,132.0,0.0,2893.0,101.0,1184.0,9510.0,8986.0,-497.0,26.0,16526.0,19250.0,-42.0,16646.0,348.0,0.0,27876.0,49.0
39.0684,4.0,752.0,753.0,131.0,0.0,2899.0,100.0,1184.0,9460.0,9024.0,-978.0,26.0,16741.0,19222.0,-55.0,16282.0,353.0,1.0,27860.0,49.0
40.0332,4.0,752.0,754.0,135.0,0.0,2895.0,101.0,1185.0,9468.0,9016.0,-1199.0,26.0,16979.0,19214.0,-76.0,16164.0,358.0,1.0,27864.0,49.0
41.0508,4.0,752.0,753.0,136.0,0.0,2891.0,102.0,1183.0,9455.0,9038.0,-675.0,26.0,16693.0,19310.0,-31.0,16628.0,350.0,1.0,27886.0,49.0
42.0703,4.0,752.0,754.0,135.0,0.0,2894.0,101.0,1185.0,9472.0,9007.0,-1276.0,26.0,16383.0,19334.0,-49.0,16862.0,345.0,1.0,27896.0,49.0
43.0898,4.0,751.0,754.0,134.0,0.0,2895.0,102.0,1184.0,9511.0,9065.0,-2282.0,25.0,16985.0,19256.0,9.0,16534.0,343.0,1.0,27898.0,49.0
44.1094,4.0,752.0,754.0,134.0,0.0,2892.0,100.0,1185.0,9438.0,9050.0,-2840.0,26.0,16606.0,19410.0,-36.0,16412.0,355.0,0.0,27894.0,49.0
45.1309,4.0,752.0,753.0,133.0,0.0,2892.0,101.0,1184.0,9426.0,9056.0,-995.0,26.0,16633.0,19216.0,444.0,16256.0,344.0,0.0,27862.0,49.0
46.1758,4.0,752.0,754.0,131.0,0.0,2893.0,100.0,1184.0,9421.0,9050.0,-1342.0,25.0,16661.0,19328.0,-91.0,16542.0,347.0,1.0,27814.0,49.0
47.1699,4.0,752.0,754.0,131.0,0.0,2891.0,101.0,1183.0,9426.0,9058.0,-2249.0,26.0,16743.0,19370.0,-12.0,15930.0,355.0,0.0,27900.0,49.0
48.1914,4.0,752.0,755.0,135.0,0.0,2889.0,100.0,1183.0,9516.0,9021.0,-1486.0,26.0,16976.0,19394.0,566.0,16000.0,349.0,0.0,27900.0,49.0
49.2129,4.0,752.0,754.0,133.0,0.0,2883.0,100.0,1183.0,9427.0,9070.0,-1271.0,26.0,16444.0,19228.0,406.0,16782.0,347.0,0.0,27874.0,49.0
