0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
9.6875,4.0,751.0,753.0,132.0,0.0,352.0,101.0,1308.0,9374.0,9003.0,-141.0,29.0,16951.0,19788.0,-462.0,16896.0,348.0,0.0,28070.0,49.0
10.7187,4.0,751.0,752.0,132.0,0.0,342.0,102.0,1308.0,9357.0,8995.0,-1140.0,29.0,16768.0,19858.0,-597.0,16550.0,348.0,0.0,27868.0,49.0
11.7188,4.0,751.0,753.0,132.0,0.0,329.0,101.0,1306.0,9409.0,9000.0,-1501.0,29.0,16676.0,19942.0,-293.0,16622.0,354.0,0.0,27874.0,49.0
12.75,4.0,751.0,755.0,134.0,0.0,328.0,101.0,1252.0,9353.0,9027.0,39.0,27.0,17425.0,19858.0,8.0,16812.0,356.0,0.0,27778.0,51.0
13.7656,4.0,751.0,753.0,134.0,0.0,354.0,100.0,1197.0,9425.0,8956.0,265.0,29.0,16832.0,20176.0,336.0,15600.0,355.0,1.0,27622.0,51.0
14.7969,4.0,751.0,753.0,135.0,0.0,821.0,102.0,1199.0,9363.0,8968.0,-1939.0,28.0,16939.0,19276.0,662.0,16474.0,348.0,0.0,28384.0,49.0
15.7969,4.0,751.0,752.0,136.0,0.0,870.0,100.0,1227.0,9370.0,8989.0,-1944.0,28.0,16657.0,19226.0,592.0,16662.0,356.0,0.0,28342.0,49.0
16.8281,4.0,751.0,752.0,133.0,0.0,842.0,101.0,1239.0,9415.0,8988.0,-76.0,29.0,16772.0,19232.0,47.0,16424.0,350.0,0.0,28342.0,49.0
17.8437,4.0,752.0,753.0,130.0,0.0,713.0,100.0,1248.0,9386.0,9010.0,565.0,28.0,17019.0,19372.0,-480.0,16626.0,359.0,0.0,28154.0,49.0
18.875,4.0,751.0,754.0,134.0,0.0,775.0,100.0,1220.0,9364.0,8975.0,-1417.0,28.0,16479.0,19414.0,440.0,16040.0,345.0,1.0,28268.0,50.0
19.875,4.0,751.0,752.0,136.0,0.0,787.0,100.0,1221.0,9375.0,8960.0,-2075.0,29.0,16350.0,19396.0,-67.0,16524.0,348.0,1.0,28212.0,49.0
20.9375,4.0,752.0,753.0,134.0,0.0,806.0,100.0,1235.0,9411.0,8988.0,-495.0,29.0,16564.0,19386.0,155.0,16412.0,348.0,0.0,28206.0,49.0
21.9219,4.0,752.0,754.0,134.0,0.0,814.0,102.0,1225.0,9346.0,9023.0,359.0,29.0,16613.0,19348.0,436.0,16324.0,351.0,0.0,28220.0,49.0
22.9531,4.0,751.0,753.0,132.0,0.0,821.0,101.0,1231.0,9349.0,9018.0,-201.0,29.0,16492.0,19370.0,636.0,16274.0,353.0,0.0,28290.0,49.0
23.9531,4.0,751.0,753.0,134.0,0.0,837.0,99.0,1231.0,9375.0,9022.0,-1166.0,29.0,16331.0,19276.0,9.0,16242.0,358.0,0.0,28324.0,49.0
24.9844,4.0,751.0,753.0,134.0,0.0,836.0,100.0,1227.0,9377.0,9017.0,-886.0,29.0,16461.0,19256.0,222.0,16244.0,347.0,0.0,28312.0,49.0
26.0156,4.0,751.0,753.0,132.0,0.0,844.0,102.0,1229.0,9394.0,8973.0,-1810.0,28.0,16391.0,19268.0,874.0,16540.0,354.0,1.0,28310.0,49.0
27.0313,4.0,752.0,754.0,133.0,0.0,843.0,101.0,1229.0,9372.0,8982.0,-1390.0,29.0,16672.0,19264.0,1242.0,16578.0,348.0,0.0,28350.0,49.0
28.0938,4.0,752.0,753.0,131.0,0.0,855.0,102.0,1229.0,9426.0,8975.0,-554.0,29.0,16292.0,19134.0,141.0,16348.0,347.0,1.0,28342.0,49.0
29.0781,4.0,751.0,754.0,133.0,0.0,853.0,102.0,1228.0,9376.0,9021.0,128.0,29.0,16480.0,19162.0,71.0,16392.0,348.0,1.0,28344.0,49.0
30.0938,4.0,751.0,752.0,135.0,0.0,857.0,101.0,1227.0,9330.0,9026.0,-405.0,29.0,16257.0,19162.0,-397.0,16162.0,351.0,1.0,28360.0,49.0
31.1094,4.0,752.0,753.0,132.0,0.0,853.0,100.0,1227.0,9430.0,8961.0,-320.0,28.0,16532.0,19170.0,115.0,16794.0,349.0,0.0,28348.0,49.0
