0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
9.72998,4.0,751.0,752.0,135.0,0.0,653.0,99.0,1233.0,9409.0,9065.0,-301.0,25.0,16701.0,19998.0,98.0,16422.0,353.0,0.0,27548.0,49.0
10.75,4.0,751.0,752.0,134.0,0.0,635.0,101.0,1231.0,9397.0,9095.0,-1224.0,26.0,16974.0,19990.0,676.0,16762.0,352.0,0.0,27632.0,49.0
11.77,4.0,751.0,752.0,135.0,0.0,625.0,99.0,1230.0,9462.0,9008.0,-1382.0,26.0,16572.0,19998.0,127.0,16714.0,348.0,0.0,27528.0,49.0
12.79,4.0,751.0,754.0,133.0,0.0,610.0,101.0,1221.0,9474.0,9015.0,-1561.0,25.0,16800.0,20120.0,-530.0,16942.0,345.0,0.0,27478.0,49.0
13.8101,4.0,751.0,755.0,132.0,0.0,586.0,100.0,1193.0,9408.0,9087.0,-970.0,26.0,16335.0,20190.0,-547.0,16834.0,350.0,0.0,27342.0,50.0
14.8301,4.0,751.0,754.0,133.0,0.0,821.0,102.0,1164.0,9471.0,8984.0,-482.0,26.0,16805.0,20202.0,902.0,15524.0,359.0,1.0,27604.0,50.0
15.875,4.0,751.0,753.0,132.0,0.0,1699.0,101.0,1147.0,9415.0,9061.0,-1299.0,24.0,16759.0,19210.0,-376.0,17010.0,348.0,1.0,27798.0,49.0
16.8701,4.0,752.0,753.0,135.0,0.0,1808.0,100.0,1190.0,9421.0,9088.0,-508.0,25.0,16613.0,19582.0,-406.0,15712.0,350.0,0.0,27746.0,48.0
17.8901,4.0,751.0,753.0,132.0,0.0,1696.0,101.0,1200.0,9497.0,9085.0,1407.0,23.0,17286.0,19396.0,-281.0,16614.0,349.0,0.0,27740.0,48.0
18.9102,4.0,752.0,753.0,132.0,0.0,1369.0,101.0,1208.0,9503.0,9012.0,400.0,24.0,16586.0,19450.0,-522.0,16890.0,356.0,0.0,27886.0,49.0
19.9312,4.0,752.0,753.0,135.0,0.0,1655.0,100.0,1154.0,9472.0,8989.0,-411.0,24.0,16787.0,19546.0,582.0,16402.0,356.0,1.0,27878.0,49.0
20.9509,4.0,752.0,753.0,132.0,0.0,1655.0,102.0,1196.0,9446.0,9054.0,-974.0,25.0,16588.0,19506.0,-449.0,16774.0,352.0,1.0,27814.0,49.0
21.97,4.0,752.0,754.0,136.0,0.0,1661.0,101.0,1191.0,9490.0,9013.0,-137.0,24.0,16999.0,19478.0,-340.0,16404.0,351.0,0.0,27892.0,49.0
22.991,4.0,752.0,754.0,133.0,0.0,1665.0,100.0,1183.0,9426.0,9052.0,-355.0,24.0,16872.0,19438.0,157.0,16282.0,345.0,0.0,27858.0,49.0
24.01,4.0,752.0,753.0,131.0,0.0,1678.0,100.0,1189.0,9407.0,9091.0,-978.0,25.0,16673.0,19416.0,-45.0,16536.0,346.0,1.0,27834.0,49.0
25.03,4.0,752.0,755.0,133.0,0.0,1692.0,101.0,1187.0,9380.0,9006.0,-490.0,25.0,16788.0,19564.0,25.0,15820.0,357.0,1.0,27834.0,49.0
26.051,4.0,751.0,753.0,134.0,0.0,1722.0,99.0,1184.0,9479.0,9024.0,-750.0,24.0,16817.0,19242.0,39.0,16578.0,360.0,0.0,27986.0,49.0
27.071,4.0,752.0,753.0,134.0,0.0,1727.0,100.0,1184.0,9428.0,9083.0,116.0,24.0,16694.0,19378.0,-93.0,16482.0,348.0,0.0,27868.0,49.0
28.115,4.0,751.0,753.0,135.0,0.0,1741.0,102.0,1186.0,9416.0,9081.0,-1635.0,24.0,16653.0,19342.0,144.0,16590.0,356.0,0.0,27892.0,49.0
29.1101,4.0,751.0,753.0,130.0,0.0,1743.0,102.0,1186.0,9454.0,9049.0,-1416.0,24.0,16635.0,19364.0,159.0,16830.0,353.0,1.0,27810.0,49.0
30.1311,4.0,752.0,753.0,132.0,0.0,1740.0,100.0,1187.0,9439.0,9055.0,-220.0,24.0,16417.0,19252.0,-416.0,16868.0,343.0,0.0,27920.0,49.0
31.1501,4.0,751.0,753.0,133.0,0.0,1739.0,101.0,1185.0,9401.0,9050.0,-1339.0,24.0,16812.0,19382.0,-70.0,16720.0,343.0,0.0,27814.0,49.0
32.1711,4.0,751.0,753.0,135.0,0.0,1739.0,101.0,1187.0,9470.0,9042.0,-1789.0,23.0,16388.0,19232.0,404.0,16828.0,342.0,1.0,27814.0,49.0
33.1912,4.0,751.0,753.0,135.0,0.0,1739.0,100.0,1184.0,9401.0,9089.0,-1444.0,23.0,16718.0,19222.0,98.0,16636.0,342.0,0.0,27824.0,49.0
34.21,4.0,751.0,753.0,131.0,0.0,1736.0,100.0,1184.0,9446.0,9045.0,-908.0,23.0,16710.0,19400.0,-381.0,16176.0,352.0,1.0,27998.0,49.0
35.23,4.0,752.0,753.0,132.0,0.0,1744.0,101.0,1189.0,9430.0,9044.0,-1134.0,23.0,16258.0,19394.0,96.0,16398.0,343.0,1.0,27838.0,49.0
36.25,4.0,752.0,753.0,133.0,0.0,1753.0,102.0,1189.0,9429.0,9026.0,244.0,23.0,16565.0,19252.0,-279.0,16526.0,346.0,1.0,27846.0,49.0
37.27,4.0,752.0,754.0,131.0,0.0,1750.0,100.0,1190.0,9449.0,9011.0,-2194.0,23.0,16217.0,19382.0,62.0,16446.0,343.0,1.0,28008.0,49.0
38.29,4.0,751.0,753.0,133.0,0.0,1748.0,102.0,1184.0,9479.0,9015.0,-1973.0,23.0,16629.0,19390.0,158.0,16716.0,345.0,1.0,28004.0,49.0
39.3101,4.0,751.0,753.0,132.0,0.0,1752.0,100.0,1185.0,9398.0,9076.0,-1705.0,23.0,16488.0,19392.0,470.0,16490.0,342.0,1.0,27980.0,49.0
40.355,4.0,752.0,754.0,135.0,0.0,1744.0,101.0,1183.0,9421.0,9095.0,-1989.0,23.0,16613.0,19224.0,-51.0,16098.0,356.0,1.0,28010.0,49.0
41.3801,4.0,751.0,752.0,133.0,0.0,1748.0,102.0,1186.0,9367.0,9103.0,378.0,23.0,16604.0,19228.0,46.0,16522.0,355.0,0.0,28024.0,49.0
42.4001,4.0,752.0,754.0,134.0,0.0,1752.0,100.0,1185.0,9468.0,9067.0,-405.0,23.0,16645.0,19372.0,-258.0,15854.0,359.0,0.0,28020.0,49.0
43.4211,4.0,752.0,753.0,131.0,0.0,1748.0,101.0,1185.0,9418.0,9059.0,-1058.0,24.0,16284.0,19352.0,46.0,16774.0,349.0,0.0,28016.0,49.0
44.4421,4.0,751.0,754.0,132.0,0.0,1743.0,101.0,1186.0,9384.0,9072.0,-1268.0,23.0,16556.0,19330.0,131.0,16574.0,357.0,0.0,27894.0,49.0
45.4609,4.0,752.0,753.0,133.0,0.0,1745.0,100.0,1185.0,9384.0,9066.0,-1464.0,23.0,16390.0,19300.0,28.0,16828.0,342.0,0.0,27864.0,49.0
46.48,4.0,751.0,753.0,133.0,0.0,1745.0,100.0,1182.0,9459.0,9019.0,-1558.0,23.0,16146.0,19264.0,130.0,16404.0,344.0,0.0,27858.0,49.0
47.5251,4.0,751.0,753.0,133.0,0.0,1741.0,101.0,1183.0,9411.0,9076.0,31.0,23.0,16586.0,19234.0,-287.0,16604.0,344.0,0.0,27820.0,49.0
48.52,4.0,751.0,753.0,133.0,0.0,1749.0,102.0,1184.0,9386.0,9055.0,-1819.0,23.0,16371.0,19232.0,142.0,16862.0,349.0,0.0,28022.0,49.0
