0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
10.2266,4.0,751.0,753.0,135.0,0.0,657.0,100.0,1227.0,9519.0,8985.0,-2022.0,25.0,17137.0,20018.0,896.0,16196.0,350.0,0.0,27678.0,49.0
11.2207,4.0,751.0,752.0,132.0,0.0,620.0,101.0,1224.0,9503.0,9005.0,-1041.0,26.0,16688.0,19886.0,-268.0,16806.0,343.0,0.0,27754.0,49.0
12.2402,4.0,751.0,754.0,136.0,0.0,608.0,101.0,1222.0,9458.0,9066.0,-1161.0,26.0,16867.0,20154.0,-258.0,16452.0,361.0,0.0,27386.0,49.0
13.2598,4.0,752.0,754.0,135.0,0.0,584.0,100.0,1217.0,9519.0,9020.0,-1533.0,26.0,16337.0,20024.0,-275.0,16556.0,354.0,0.0,27422.0,49.0
14.2803,4.0,751.0,752.0,133.0,0.0,573.0,100.0,1192.0,9451.0,9058.0,-1196.0,26.0,16375.0,20314.0,-493.0,16774.0,357.0,0.0,27332.0,50.0
15.2998,4.0,751.0,753.0,135.0,0.0,1311.0,101.0,1146.0,9515.0,9014.0,166.0,25.0,16413.0,19618.0,1318.0,17032.0,340.0,0.0,28130.0,49.0
16.3213,4.0,752.0,754.0,132.0,0.0,1792.0,102.0,1162.0,9499.0,9034.0,-1623.0,25.0,16498.0,19424.0,-805.0,16334.0,352.0,0.0,27628.0,48.0
17.3408,4.0,751.0,753.0,132.0,0.0,1798.0,100.0,1199.0,9500.0,9089.0,-454.0,25.0,16588.0,19610.0,-50.0,16322.0,351.0,0.0,27880.0,48.0
18.3604,4.0,752.0,753.0,132.0,0.0,1536.0,101.0,1208.0,9480.0,9045.0,169.0,24.0,16529.0,19246.0,-508.0,16694.0,346.0,0.0,27910.0,48.0
19.3809,4.0,751.0,752.0,132.0,0.0,1534.0,101.0,1186.0,9479.0,9082.0,-253.0,25.0,16795.0,19470.0,-8.0,16680.0,350.0,0.0,27834.0,49.0
20.4014,4.0,751.0,753.0,135.0,0.0,1642.0,100.0,1176.0,9437.0,9083.0,-1363.0,25.0,16443.0,19348.0,-801.0,16670.0,344.0,0.0,27894.0,49.0
21.4199,4.0,752.0,753.0,132.0,0.0,1670.0,100.0,1194.0,9452.0,9072.0,-1197.0,25.0,16595.0,19370.0,45.0,16496.0,342.0,0.0,27826.0,49.0
22.4414,4.0,752.0,754.0,132.0,0.0,1674.0,101.0,1183.0,9450.0,9027.0,-798.0,25.0,16502.0,19254.0,72.0,16454.0,356.0,0.0,27806.0,49.0
