0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
10.25,4.0,751.0,752.0,131.0,0.0,337.0,101.0,1306.0,9466.0,8973.0,-1086.0,31.0,16941.0,19810.0,-746.0,16996.0,350.0,0.0,27874.0,49.0
11.2656,4.0,751.0,752.0,136.0,0.0,330.0,101.0,1302.0,9413.0,9027.0,-1742.0,31.0,16367.0,19844.0,-274.0,16622.0,338.0,0.0,27834.0,49.0
12.2812,4.0,751.0,753.0,135.0,0.0,316.0,101.0,1301.0,9434.0,9011.0,-897.0,32.0,16481.0,19974.0,55.0,16528.0,350.0,0.0,27764.0,49.0
13.3125,4.0,751.0,753.0,132.0,0.0,321.0,99.0,1234.0,9403.0,9094.0,1631.0,29.0,16729.0,19936.0,91.0,17020.0,348.0,0.0,27766.0,51.0
14.3438,4.0,750.0,752.0,132.0,0.0,400.0,101.0,1200.0,9445.0,8994.0,1328.0,30.0,16785.0,19988.0,1000.0,15190.0,354.0,1.0,27622.0,50.0
15.3437,4.0,751.0,753.0,135.0,0.0,875.0,101.0,1196.0,9406.0,9013.0,-1310.0,29.0,17018.0,19222.0,-782.0,17150.0,346.0,0.0,28126.0,49.0
16.3594,4.0,751.0,753.0,133.0,0.0,906.0,100.0,1225.0,9437.0,9020.0,-1278.0,29.0,16451.0,19358.0,-335.0,16182.0,353.0,0.0,28120.0,49.0
17.3906,4.0,752.0,753.0,134.0,0.0,853.0,101.0,1245.0,9419.0,9053.0,227.0,30.0,16727.0,19246.0,-263.0,16052.0,354.0,0.0,28264.0,49.0
18.4063,4.0,752.0,753.0,132.0,0.0,713.0,101.0,1258.0,9411.0,9051.0,904.0,29.0,16972.0,19350.0,1110.0,16300.0,345.0,0.0,28298.0,50.0
19.4219,4.0,751.0,753.0,133.0,0.0,835.0,102.0,1197.0,9412.0,8981.0,177.0,29.0,16846.0,19174.0,504.0,16820.0,350.0,0.0,28362.0,50.0
20.4375,4.0,751.0,752.0,134.0,0.0,841.0,99.0,1241.0,9391.0,9008.0,-1153.0,30.0,16658.0,19264.0,-416.0,16792.0,345.0,0.0,28048.0,49.0
21.5,4.0,752.0,753.0,135.0,0.0,842.0,100.0,1228.0,9426.0,8968.0,-546.0,29.0,16928.0,19394.0,-480.0,16792.0,344.0,1.0,28062.0,49.0
22.5,4.0,751.0,753.0,133.0,0.0,852.0,100.0,1228.0,9388.0,9018.0,-953.0,29.0,16622.0,19310.0,556.0,16010.0,352.0,0.0,28238.0,49.0
23.5,4.0,752.0,752.0,135.0,0.0,863.0,101.0,1229.0,9402.0,9032.0,-1064.0,29.0,16705.0,19248.0,362.0,16250.0,347.0,1.0,28368.0,49.0
24.5313,4.0,752.0,752.0,135.0,0.0,882.0,101.0,1228.0,9428.0,8981.0,-595.0,29.0,16805.0,19130.0,378.0,16536.0,345.0,0.0,28398.0,49.0
25.5469,4.0,752.0,754.0,131.0,0.0,882.0,101.0,1228.0,9423.0,8940.0,-2136.0,29.0,16499.0,19168.0,78.0,16470.0,344.0,0.0,28388.0,49.0
26.5781,4.0,752.0,753.0,131.0,0.0,883.0,100.0,1227.0,9442.0,8965.0,-813.0,29.0,16797.0,19208.0,392.0,15960.0,345.0,1.0,28394.0,49.0
27.5781,4.0,752.0,753.0,131.0,0.0,885.0,100.0,1229.0,9453.0,8967.0,-1016.0,29.0,16595.0,19188.0,0.0,16474.0,347.0,1.0,28362.0,49.0
28.6094,4.0,752.0,755.0,134.0,0.0,887.0,101.0,1227.0,9467.0,8958.0,-226.0,29.0,16989.0,19164.0,37.0,16680.0,346.0,1.0,28382.0,49.0
29.625,4.0,751.0,753.0,131.0,0.0,888.0,102.0,1226.0,9439.0,8956.0,-1901.0,28.0,16627.0,19114.0,100.0,16298.0,360.0,1.0,28400.0,49.0
30.6562,4.0,752.0,752.0,135.0,0.0,890.0,101.0,1227.0,9454.0,8979.0,-815.0,28.0,16816.0,19218.0,-410.0,16246.0,354.0,0.0,28348.0,49.0
31.6563,4.0,752.0,754.0,133.0,0.0,884.0,101.0,1227.0,9413.0,8964.0,-98.0,28.0,16595.0,19126.0,294.0,16694.0,350.0,1.0,28344.0,49.0
32.6875,4.0,752.0,754.0,133.0,0.0,885.0,102.0,1227.0,9396.0,9048.0,-1234.0,29.0,16833.0,19214.0,732.0,16212.0,353.0,0.0,28348.0,49.0
33.7344,4.0,752.0,753.0,132.0,0.0,891.0,99.0,1230.0,9389.0,8992.0,-1368.0,28.0,16102.0,19054.0,306.0,16444.0,351.0,0.0,28366.0,49.0
34.7344,4.0,751.0,753.0,138.0,0.0,889.0,100.0,1228.0,9407.0,8954.0,-1407.0,28.0,16584.0,19176.0,294.0,16390.0,348.0,0.0,28370.0,49.0
35.7344,4.0,752.0,753.0,136.0,0.0,885.0,100.0,1228.0,9406.0,8945.0,-1130.0,28.0,16689.0,19206.0,-17.0,16434.0,353.0,1.0,28342.0,49.0
36.7656,4.0,752.0,755.0,133.0,0.0,887.0,101.0,1228.0,9467.0,8969.0,59.0,28.0,16489.0,19058.0,76.0,16868.0,340.0,0.0,28378.0,49.0
37.7813,4.0,752.0,754.0,132.0,0.0,883.0,101.0,1228.0,9408.0,9038.0,-1005.0,28.0,16767.0,19184.0,143.0,16774.0,347.0,0.0,28386.0,49.0
38.8125,4.0,752.0,754.0,129.0,0.0,883.0,102.0,1228.0,9451.0,8953.0,-1971.0,28.0,16535.0,19052.0,-263.0,16278.0,359.0,0.0,28340.0,49.0
39.8281,4.0,752.0,753.0,133.0,0.0,882.0,101.0,1227.0,9393.0,8940.0,-1484.0,28.0,16497.0,19052.0,-269.0,16666.0,348.0,0.0,28382.0,49.0
40.875,4.0,752.0,754.0,133.0,0.0,882.0,100.0,1229.0,9464.0,8938.0,-569.0,28.0,16626.0,19218.0,538.0,16480.0,346.0,0.0,28344.0,49.0
41.875,4.0,752.0,753.0,134.0,0.0,884.0,100.0,1229.0,9413.0,9003.0,-339.0,28.0,16730.0,19094.0,368.0,16534.0,348.0,1.0,28394.0,49.0
42.8906,4.0,752.0,753.0,135.0,0.0,884.0,100.0,1229.0,9399.0,9031.0,-1046.0,28.0,16560.0,19082.0,432.0,16316.0,358.0,1.0,28324.0,49.0
43.9062,4.0,752.0,754.0,134.0,0.0,879.0,100.0,1227.0,9403.0,9030.0,-1250.0,28.0,16451.0,19060.0,-340.0,16650.0,355.0,0.0,28398.0,49.0
44.9219,4.0,752.0,753.0,135.0,0.0,877.0,101.0,1227.0,9442.0,8963.0,78.0,28.0,16471.0,19116.0,117.0,16530.0,348.0,1.0,28350.0,49.0
45.9531,4.0,752.0,753.0,131.0,0.0,879.0,100.0,1227.0,9460.0,8965.0,-101.0,28.0,16563.0,19112.0,125.0,17062.0,347.0,0.0,28382.0,49.0
46.9687,4.0,752.0,753.0,133.0,0.0,873.0,100.0,1229.0,9388.0,8967.0,-109.0,28.0,16567.0,19144.0,-265.0,16092.0,356.0,0.0,28332.0,49.0
47.9844,4.0,752.0,753.0,127.0,0.0,874.0,100.0,1227.0,9375.0,8977.0,-1547.0,28.0,16488.0,19212.0,111.0,16644.0,350.0,0.0,28342.0,49.0
49.0,4.0,752.0,753.0,132.0,0.0,871.0,101.0,1230.0,9388.0,9002.0,426.0,28.0,16409.0,19058.0,48.0,16568.0,345.0,0.0,28364.0,49.0
50.0312,4.0,752.0,754.0,133.0,0.0,868.0,101.0,1228.0,9425.0,8986.0,-2418.0,28.0,16673.0,19204.0,25.0,17006.0,351.0,1.0,28344.0,49.0
51.0469,4.0,752.0,753.0,134.0,0.0,864.0,101.0,1230.0,9448.0,8919.0,-47.0,28.0,16412.0,19102.0,394.0,16856.0,348.0,0.0,28322.0,49.0
52.0625,4.0,751.0,752.0,135.0,0.0,807.0,101.0,1231.0,9397.0,8975.0,161.0,28.0,16600.0,19140.0,75.0,16982.0,346.0,0.0,28302.0,49.0
53.0781,4.0,752.0,754.0,135.0,0.0,653.0,101.0,1240.0,9455.0,8975.0,676.0,27.0,16936.0,19300.0,-500.0,16874.0,351.0,0.0,28170.0,50.0
54.1094,4.0,752.0,753.0,132.0,0.0,549.0,101.0,1235.0,9414.0,8970.0,738.0,28.0,16719.0,19436.0,-606.0,16574.0,344.0,0.0,28088.0,50.0
55.1406,4.0,751.0,753.0,135.0,1.0,445.0,102.0,1236.0,9467.0,8935.0,843.0,29.0,16206.0,19572.0,-495.0,16966.0,343.0,0.0,27892.0,50.0
56.1406,5.0,751.0,753.0,134.0,0.0,385.0,100.0,1263.0,9366.0,8981.0,-2089.0,29.0,16201.0,19730.0,-828.0,16354.0,344.0,0.0,27846.0,49.0
57.1719,5.0,752.0,753.0,134.0,0.0,363.0,99.0,1305.0,9381.0,8982.0,-1682.0,30.0,16410.0,19802.0,-364.0,16360.0,347.0,1.0,27856.0,49.0
58.1875,5.0,752.0,754.0,133.0,0.0,365.0,100.0,1227.0,9392.0,8960.0,951.0,29.0,16623.0,19794.0,-312.0,16726.0,344.0,0.0,27854.0,51.0
59.2187,5.0,752.0,753.0,133.0,0.0,361.0,101.0,1217.0,9394.0,9006.0,-70.0,29.0,16688.0,19794.0,-440.0,16570.0,349.0,0.0,27844.0,51.0
60.25,5.0,752.0,754.0,133.0,0.0,360.0,101.0,1235.0,9429.0,8975.0,-594.0,29.0,16448.0,19800.0,372.0,16538.0,348.0,0.0,27846.0,50.0
61.25,5.0,752.0,753.0,134.0,0.0,358.0,100.0,1228.0,9452.0,8959.0,-622.0,29.0,16478.0,19798.0,-437.0,16664.0,347.0,0.0,27848.0,51.0
62.2656,5.0,752.0,753.0,133.0,0.0,351.0,99.0,1226.0,9401.0,8982.0,-980.0,29.0,16671.0,19798.0,-333.0,16696.0,346.0,0.0,27816.0,51.0
63.2969,5.0,752.0,753.0,133.0,0.0,346.0,100.0,1227.0,9391.0,8994.0,-784.0,29.0,16709.0,19798.0,-640.0,16640.0,353.0,0.0,27736.0,51.0
64.2969,5.0,752.0,754.0,135.0,0.0,350.0,100.0,1230.0,9411.0,9004.0,-1101.0,29.0,16619.0,19920.0,131.0,16410.0,353.0,0.0,27736.0,51.0
65.3281,5.0,752.0,754.0,136.0,0.0,342.0,100.0,1227.0,9379.0,8954.0,-2045.0,30.0,16584.0,19882.0,-280.0,16666.0,345.0,0.0,27760.0,51.0
66.3437,5.0,751.0,754.0,132.0,0.0,321.0,102.0,1223.0,9455.0,8964.0,-1000.0,30.0,16278.0,20156.0,-265.0,16238.0,355.0,0.0,27628.0,50.0
67.3906,5.0,752.0,753.0,136.0,0.0,313.0,99.0,1222.0,9450.0,8966.0,-1917.0,31.0,16315.0,20010.0,410.0,16518.0,351.0,0.0,27630.0,50.0
68.375,5.0,752.0,752.0,135.0,0.0,301.0,100.0,1223.0,9466.0,9009.0,-927.0,31.0,16238.0,20144.0,-668.0,16568.0,346.0,0.0,27376.0,50.0
69.4062,5.0,752.0,753.0,132.0,0.0,293.0,100.0,1228.0,9484.0,9011.0,-1511.0,31.0,16182.0,20138.0,-907.0,16688.0,350.0,0.0,27274.0,50.0
70.4219,5.0,752.0,753.0,131.0,0.0,297.0,100.0,1227.0,9465.0,9023.0,-1096.0,30.0,16030.0,20322.0,-443.0,16432.0,343.0,1.0,27468.0,50.0
71.4531,5.0,751.0,754.0,135.0,0.0,320.0,100.0,1238.0,9443.0,9101.0,593.0,28.0,16613.0,20294.0,926.0,16190.0,354.0,1.0,27642.0,50.0
72.4531,5.0,752.0,753.0,133.0,0.0,373.0,100.0,1239.0,9492.0,9009.0,-357.0,27.0,16817.0,19896.0,80.0,16278.0,353.0,0.0,27880.0,50.0
73.4844,5.0,751.0,755.0,132.0,0.0,426.0,100.0,1233.0,9422.0,9007.0,589.0,26.0,17014.0,19758.0,594.0,16194.0,350.0,1.0,28090.0,51.0
74.5156,5.0,751.0,753.0,134.0,0.0,482.0,101.0,1231.0,9394.0,9036.0,1082.0,26.0,17142.0,19374.0,57.0,16294.0,345.0,0.0,28318.0,51.0
75.5312,5.0,752.0,753.0,134.0,0.0,535.0,100.0,1233.0,9456.0,8964.0,1163.0,25.0,16851.0,19044.0,796.0,16324.0,344.0,0.0,28468.0,51.0
76.5469,5.0,752.0,754.0,133.0,0.0,535.0,101.0,1229.0,9357.0,8934.0,-296.0,27.0,16805.0,18998.0,-421.0,16718.0,351.0,0.0,28306.0,51.0
77.5625,5.0,752.0,754.0,135.0,0.0,542.0,100.0,1228.0,9428.0,8903.0,-431.0,27.0,16824.0,19136.0,152.0,16558.0,353.0,1.0,28436.0,51.0
78.5937,5.0,752.0,753.0,133.0,0.0,541.0,102.0,1226.0,9362.0,8967.0,64.0,27.0,16816.0,19134.0,118.0,16596.0,349.0,0.0,28282.0,51.0
79.625,5.0,752.0,754.0,135.0,0.0,541.0,102.0,1227.0,9429.0,8924.0,0.0,27.0,16946.0,18976.0,-51.0,16608.0,352.0,0.0,28464.0,51.0
80.625,5.0,752.0,753.0,134.0,0.0,542.0,100.0,1228.0,9356.0,8979.0,-260.0,27.0,16841.0,19080.0,-286.0,16640.0,349.0,0.0,28458.0,51.0
81.6406,5.0,752.0,754.0,134.0,0.0,543.0,100.0,1231.0,9406.0,8927.0,-305.0,27.0,16820.0,19012.0,35.0,16578.0,347.0,0.0,28440.0,51.0
82.6719,5.0,752.0,753.0,133.0,0.0,549.0,101.0,1230.0,9406.0,8938.0,-199.0,27.0,16861.0,18982.0,0.0,16574.0,351.0,0.0,28436.0,51.0
83.6875,5.0,752.0,752.0,134.0,0.0,552.0,102.0,1228.0,9373.0,8946.0,69.0,27.0,16458.0,19058.0,-93.0,16596.0,352.0,0.0,28416.0,51.0
84.7031,5.0,752.0,754.0,134.0,0.0,547.0,100.0,1230.0,9405.0,8954.0,300.0,27.0,16812.0,19012.0,157.0,16598.0,350.0,0.0,28446.0,51.0
85.7187,5.0,752.0,752.0,135.0,0.0,547.0,100.0,1227.0,9424.0,8907.0,71.0,27.0,16804.0,18976.0,438.0,16546.0,345.0,0.0,28264.0,51.0
86.7813,5.0,752.0,752.0,135.0,0.0,551.0,102.0,1227.0,9417.0,8895.0,-528.0,27.0,16713.0,19048.0,566.0,16584.0,348.0,1.0,28468.0,51.0
87.7656,5.0,752.0,754.0,134.0,0.0,549.0,100.0,1228.0,9338.0,8956.0,-241.0,27.0,16550.0,19010.0,-300.0,16546.0,350.0,0.0,28282.0,51.0
88.7969,5.0,752.0,753.0,134.0,0.0,548.0,101.0,1226.0,9426.0,8896.0,-351.0,27.0,16884.0,19102.0,-297.0,16586.0,345.0,0.0,28246.0,51.0
89.8125,5.0,751.0,753.0,131.0,0.0,547.0,100.0,1228.0,9365.0,8972.0,-115.0,27.0,17006.0,19076.0,107.0,16480.0,341.0,0.0,28428.0,51.0
90.8281,5.0,752.0,753.0,134.0,0.0,549.0,100.0,1228.0,9430.0,8905.0,-366.0,27.0,16641.0,19008.0,106.0,16516.0,350.0,1.0,28464.0,51.0
91.8594,5.0,751.0,752.0,134.0,0.0,552.0,101.0,1229.0,9391.0,8934.0,-652.0,27.0,16660.0,19058.0,55.0,16480.0,348.0,0.0,28296.0,51.0
92.8594,5.0,752.0,754.0,133.0,0.0,547.0,100.0,1226.0,9375.0,8926.0,-447.0,27.0,16671.0,19120.0,-83.0,16518.0,355.0,0.0,28268.0,51.0
93.8906,5.0,752.0,753.0,133.0,0.0,545.0,101.0,1227.0,9421.0,8917.0,-489.0,27.0,16746.0,19086.0,-364.0,16550.0,349.0,0.0,28416.0,51.0
94.9063,5.0,752.0,754.0,132.0,0.0,549.0,100.0,1227.0,9346.0,8943.0,0.0,27.0,16682.0,19020.0,-18.0,16462.0,342.0,0.0,28258.0,51.0
95.9375,5.0,752.0,753.0,132.0,0.0,551.0,100.0,1230.0,9431.0,8894.0,-38.0,27.0,16573.0,19124.0,64.0,16678.0,354.0,0.0,28270.0,51.0
96.9375,5.0,752.0,753.0,134.0,0.0,548.0,99.0,1229.0,9380.0,8960.0,262.0,27.0,16492.0,19080.0,-473.0,16704.0,349.0,0.0,28454.0,51.0
97.9844,5.0,752.0,752.0,132.0,0.0,548.0,102.0,1229.0,9431.0,8887.0,111.0,27.0,16803.0,18990.0,34.0,16668.0,346.0,0.0,28438.0,51.0
99.0156,5.0,752.0,753.0,134.0,0.0,548.0,102.0,1230.0,9355.0,8956.0,-558.0,27.0,16701.0,19146.0,27.0,16612.0,361.0,0.0,28416.0,51.0
100.016,5.0,752.0,753.0,134.0,0.0,546.0,102.0,1228.0,9337.0,8945.0,51.0,27.0,16730.0,19096.0,-314.0,16506.0,350.0,0.0,28460.0,51.0
