0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
9.70312,4.0,751.0,753.0,135.0,0.0,351.0,100.0,1296.0,9471.0,8943.0,-948.0,30.0,17001.0,19812.0,-403.0,17044.0,351.0,0.0,27818.0,49.0
10.7187,4.0,751.0,753.0,131.0,0.0,333.0,100.0,1292.0,9430.0,9026.0,-1671.0,30.0,16681.0,19962.0,-56.0,16216.0,357.0,0.0,27810.0,49.0
11.7344,4.0,751.0,753.0,132.0,0.0,325.0,100.0,1291.0,9396.0,9027.0,-1466.0,30.0,16432.0,19960.0,590.0,16780.0,350.0,0.0,27832.0,49.0
12.75,4.0,751.0,752.0,133.0,0.0,323.0,100.0,1254.0,9434.0,9056.0,103.0,30.0,16905.0,20076.0,-415.0,16880.0,351.0,0.0,27598.0,50.0
13.7812,4.0,751.0,753.0,134.0,1.0,366.0,100.0,1202.0,9426.0,9045.0,773.0,30.0,16665.0,20048.0,31.0,15676.0,349.0,1.0,27634.0,50.0
14.7969,4.0,751.0,754.0,134.0,0.0,867.0,102.0,1192.0,9434.0,8940.0,-2084.0,31.0,16137.0,19216.0,-699.0,16976.0,356.0,0.0,28222.0,49.0
15.8125,4.0,751.0,752.0,135.0,0.0,912.0,101.0,1227.0,9421.0,9035.0,-2351.0,29.0,17072.0,19156.0,-538.0,16408.0,355.0,0.0,28104.0,48.0
16.8281,4.0,751.0,752.0,135.0,0.0,869.0,101.0,1242.0,9481.0,8997.0,-1038.0,29.0,16710.0,19470.0,38.0,16226.0,348.0,0.0,28078.0,49.0
17.8594,4.0,751.0,753.0,132.0,0.0,698.0,100.0,1260.0,9475.0,8959.0,324.0,29.0,16739.0,19486.0,27.0,16216.0,356.0,0.0,28112.0,49.0
18.9062,4.0,751.0,753.0,134.0,0.0,834.0,101.0,1192.0,9432.0,8982.0,222.0,28.0,17264.0,19378.0,-83.0,16538.0,343.0,0.0,28294.0,50.0
19.9219,4.0,752.0,753.0,130.0,0.0,836.0,101.0,1236.0,9488.0,8944.0,-1518.0,29.0,16814.0,19202.0,-90.0,16550.0,346.0,0.0,28286.0,49.0
20.9531,4.0,752.0,752.0,133.0,0.0,846.0,101.0,1231.0,9456.0,8952.0,-1434.0,28.0,16755.0,19338.0,-328.0,16532.0,348.0,0.0,28156.0,49.0
21.9688,4.0,751.0,753.0,135.0,0.0,847.0,100.0,1226.0,9442.0,9012.0,-527.0,28.0,16974.0,19422.0,-447.0,16738.0,360.0,0.0,28326.0,49.0
23.0,4.0,752.0,753.0,133.0,0.0,850.0,100.0,1229.0,9467.0,8962.0,-735.0,29.0,16857.0,19322.0,578.0,16458.0,353.0,0.0,28318.0,49.0
24.0156,4.0,752.0,754.0,133.0,0.0,864.0,101.0,1229.0,9447.0,8972.0,-1360.0,28.0,16646.0,19420.0,93.0,16482.0,356.0,0.0,28146.0,49.0
25.0469,4.0,751.0,754.0,132.0,0.0,873.0,100.0,1226.0,9480.0,8948.0,-1277.0,28.0,16966.0,19372.0,142.0,16716.0,352.0,1.0,28308.0,49.0
26.0938,4.0,751.0,753.0,133.0,0.0,879.0,101.0,1228.0,9458.0,8960.0,-1329.0,28.0,16940.0,19306.0,1088.0,15922.0,344.0,1.0,28150.0,49.0
27.0937,4.0,752.0,753.0,134.0,0.0,883.0,101.0,1225.0,9446.0,8955.0,-996.0,29.0,16823.0,19316.0,-399.0,16838.0,348.0,0.0,28344.0,49.0
28.1094,4.0,751.0,753.0,134.0,0.0,886.0,100.0,1226.0,9447.0,8961.0,-1251.0,28.0,16498.0,19092.0,-63.0,16792.0,349.0,1.0,28322.0,49.0
29.125,4.0,751.0,752.0,135.0,0.0,884.0,101.0,1223.0,9402.0,8978.0,-1271.0,28.0,16771.0,19298.0,524.0,16318.0,356.0,0.0,28348.0,49.0
30.1406,4.0,752.0,754.0,133.0,0.0,889.0,101.0,1231.0,9432.0,9008.0,-808.0,28.0,17029.0,19026.0,46.0,16176.0,351.0,1.0,28318.0,49.0
31.1719,4.0,751.0,754.0,136.0,0.0,887.0,101.0,1228.0,9417.0,8986.0,-242.0,27.0,16986.0,19140.0,-360.0,15944.0,346.0,1.0,28280.0,49.0
32.1719,4.0,751.0,754.0,135.0,0.0,888.0,102.0,1226.0,9451.0,8991.0,-1539.0,27.0,16950.0,19030.0,-276.0,16618.0,343.0,0.0,28152.0,49.0
33.2031,4.0,752.0,754.0,132.0,0.0,888.0,100.0,1227.0,9441.0,8961.0,-733.0,27.0,16698.0,19300.0,-338.0,16666.0,351.0,0.0,28332.0,49.0
34.2344,4.0,752.0,753.0,131.0,0.0,885.0,100.0,1228.0,9460.0,9003.0,-1072.0,28.0,16738.0,19154.0,-291.0,16470.0,350.0,0.0,28156.0,49.0
35.25,4.0,751.0,752.0,132.0,0.0,890.0,101.0,1227.0,9412.0,8990.0,-1248.0,27.0,16696.0,19324.0,1200.0,16572.0,354.0,0.0,28350.0,49.0
36.2812,4.0,752.0,752.0,131.0,0.0,893.0,102.0,1228.0,9465.0,8971.0,-2022.0,27.0,16394.0,19056.0,-27.0,16448.0,352.0,0.0,28306.0,49.0
37.2813,4.0,752.0,753.0,132.0,0.0,886.0,100.0,1227.0,9436.0,9024.0,-284.0,27.0,16683.0,19138.0,30.0,15936.0,349.0,0.0,28344.0,49.0
38.3125,4.0,752.0,752.0,136.0,0.0,886.0,101.0,1228.0,9442.0,9016.0,-1120.0,27.0,16720.0,19318.0,514.0,16590.0,350.0,1.0,28150.0,49.0
39.3281,4.0,752.0,753.0,133.0,0.0,887.0,102.0,1228.0,9433.0,8973.0,-1110.0,27.0,16401.0,19326.0,147.0,16214.0,361.0,0.0,28328.0,49.0
40.3437,4.0,751.0,753.0,133.0,0.0,887.0,100.0,1230.0,9404.0,9017.0,-1033.0,27.0,16673.0,19204.0,-282.0,16562.0,349.0,1.0,28290.0,49.0
