0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
10.2207,4.0,751.0,753.0,133.0,0.0,651.0,100.0,1228.0,9465.0,8996.0,-808.0,26.0,16723.0,20004.0,63.0,16400.0,354.0,1.0,27550.0,49.0
11.2383,4.0,751.0,752.0,135.0,0.0,609.0,101.0,1218.0,9494.0,8967.0,-1349.0,27.0,16570.0,19992.0,-84.0,16938.0,355.0,0.0,27612.0,49.0
12.2578,4.0,751.0,752.0,135.0,0.0,601.0,101.0,1218.0,9467.0,9005.0,-1227.0,27.0,16469.0,20040.0,-999.0,16828.0,356.0,0.0,27368.0,49.0
13.3027,4.0,751.0,754.0,135.0,0.0,580.0,100.0,1213.0,9520.0,9000.0,-798.0,26.0,16570.0,20100.0,-262.0,16806.0,353.0,0.0,27322.0,49.0
14.2969,4.0,751.0,753.0,134.0,0.0,570.0,100.0,1191.0,9437.0,9085.0,-207.0,26.0,16168.0,20078.0,-600.0,16586.0,359.0,0.0,27322.0,49.0
15.3184,4.0,751.0,754.0,131.0,0.0,1207.0,101.0,1146.0,9452.0,8998.0,-1305.0,26.0,16242.0,19870.0,2282.0,15586.0,339.0,0.0,28156.0,49.0
16.3379,4.0,751.0,754.0,134.0,0.0,1785.0,101.0,1170.0,9454.0,9080.0,-2147.0,25.0,16520.0,19528.0,73.0,15970.0,358.0,1.0,27724.0,48.0
17.3574,4.0,751.0,754.0,135.0,0.0,1780.0,101.0,1205.0,9472.0,9145.0,-460.0,26.0,16687.0,19706.0,100.0,16276.0,349.0,1.0,27960.0,48.0
18.3789,4.0,751.0,754.0,131.0,0.0,1516.0,101.0,1204.0,9546.0,9026.0,1210.0,24.0,16281.0,19474.0,-369.0,16906.0,348.0,0.0,27800.0,48.0
19.3984,4.0,752.0,753.0,132.0,0.0,1609.0,101.0,1167.0,9461.0,9042.0,-1469.0,25.0,16557.0,19610.0,126.0,16276.0,347.0,1.0,27792.0,49.0
20.418,4.0,752.0,753.0,133.0,0.0,1629.0,101.0,1175.0,9427.0,9084.0,-683.0,26.0,16516.0,19652.0,670.0,16248.0,361.0,1.0,27814.0,49.0
21.4375,4.0,751.0,755.0,131.0,0.0,1659.0,100.0,1192.0,9459.0,9038.0,-1378.0,26.0,16524.0,19558.0,105.0,16842.0,344.0,0.0,27848.0,49.0
22.4863,4.0,751.0,753.0,134.0,0.0,1664.0,100.0,1183.0,9453.0,9014.0,-1601.0,25.0,16630.0,19496.0,14.0,16396.0,349.0,1.0,27884.0,49.0
23.5078,4.0,751.0,753.0,132.0,0.0,1669.0,100.0,1186.0,9436.0,9065.0,-1457.0,26.0,16756.0,19434.0,-53.0,16386.0,350.0,0.0,28028.0,49.0
24.5273,4.0,752.0,754.0,134.0,0.0,1691.0,101.0,1188.0,9434.0,9084.0,-1258.0,25.0,16554.0,19470.0,-94.0,16504.0,350.0,1.0,27890.0,49.0
25.5488,4.0,751.0,753.0,134.0,0.0,1716.0,101.0,1186.0,9471.0,9075.0,-2409.0,25.0,16330.0,19384.0,118.0,16516.0,338.0,1.0,28026.0,49.0
