0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
11.2324,4.0,751.0,753.0,133.0,0.0,1007.0,99.0,1261.0,9458.0,9045.0,-1626.0,29.0,17131.0,20102.0,-757.0,16152.0,345.0,0.0,27334.0,49.0
12.252,4.0,751.0,754.0,135.0,0.0,967.0,99.0,1259.0,9504.0,8998.0,-1863.0,29.0,16571.0,20122.0,246.0,16328.0,347.0,0.0,27602.0,49.0
13.2734,4.0,751.0,753.0,133.0,0.0,947.0,100.0,1261.0,9505.0,8992.0,-1669.0,29.0,16484.0,19970.0,-94.0,17112.0,344.0,0.0,27556.0,49.0
14.293,4.0,751.0,756.0,133.0,0.0,918.0,99.0,1241.0,9460.0,9032.0,-1207.0,29.0,16905.0,20034.0,-601.0,16250.0,344.0,0.0,27236.0,50.0
15.3379,4.0,751.0,755.0,132.0,0.0,1000.0,100.0,1196.0,9482.0,9096.0,656.0,28.0,16899.0,20324.0,-572.0,15942.0,347.0,0.0,27306.0,50.0
16.332,4.0,751.0,752.0,133.0,0.0,2686.0,101.0,1139.0,9461.0,8982.0,-1949.0,27.0,16963.0,19314.0,-584.0,17524.0,344.0,0.0,27996.0,50.0
17.3535,4.0,751.0,753.0,134.0,0.0,2955.0,101.0,1188.0,9482.0,9082.0,-168.0,28.0,17293.0,19582.0,-322.0,16264.0,354.0,1.0,27770.0,49.0
18.373,4.0,751.0,752.0,132.0,0.0,2873.0,102.0,1205.0,9456.0,9082.0,203.0,29.0,16634.0,19384.0,650.0,16400.0,353.0,1.0,27862.0,49.0
19.3926,4.0,752.0,753.0,132.0,0.0,2250.0,101.0,1206.0,9477.0,8983.0,-696.0,28.0,16616.0,19674.0,536.0,16624.0,350.0,0.0,27866.0,50.0
20.4375,4.0,751.0,752.0,134.0,0.0,2724.0,100.0,1157.0,9446.0,9023.0,-369.0,28.0,16446.0,19536.0,81.0,16844.0,353.0,0.0,27852.0,50.0
21.4648,4.0,752.0,754.0,134.0,0.0,2688.0,100.0,1198.0,9504.0,9040.0,-2108.0,27.0,16943.0,19446.0,-63.0,16506.0,350.0,0.0,27996.0,49.0
22.4824,4.0,751.0,754.0,133.0,0.0,2715.0,100.0,1184.0,9526.0,9002.0,-1628.0,28.0,16746.0,19614.0,61.0,16562.0,347.0,0.0,27898.0,50.0
23.5039,4.0,752.0,752.0,134.0,0.0,2748.0,100.0,1183.0,9502.0,9026.0,-1893.0,28.0,16756.0,19412.0,39.0,16940.0,344.0,0.0,27860.0,50.0
24.5254,4.0,751.0,753.0,134.0,0.0,2784.0,100.0,1187.0,9487.0,9061.0,-865.0,27.0,17016.0,19260.0,320.0,16450.0,340.0,0.0,27848.0,50.0
25.5449,4.0,752.0,753.0,134.0,0.0,2827.0,100.0,1184.0,9452.0,9021.0,-2055.0,28.0,17119.0,19254.0,304.0,16186.0,357.0,1.0,27842.0,50.0
26.5625,4.0,752.0,753.0,133.0,0.0,2857.0,101.0,1184.0,9458.0,9048.0,-1443.0,27.0,16953.0,19354.0,-95.0,16792.0,351.0,0.0,27900.0,49.0
27.6094,4.0,751.0,753.0,132.0,0.0,2863.0,101.0,1186.0,9488.0,8998.0,-2072.0,27.0,16771.0,19418.0,566.0,16730.0,353.0,1.0,27962.0,49.0
28.6055,4.0,752.0,753.0,135.0,0.0,2865.0,101.0,1182.0,9437.0,9015.0,-1294.0,27.0,17120.0,19338.0,-13.0,16648.0,355.0,0.0,27846.0,50.0
29.623,4.0,752.0,753.0,133.0,0.0,2867.0,102.0,1182.0,9438.0,9076.0,-1008.0,27.0,16787.0,19400.0,68.0,16814.0,344.0,0.0,27838.0,50.0
30.6426,4.0,751.0,753.0,136.0,0.0,2883.0,100.0,1185.0,9528.0,9037.0,-1640.0,27.0,17033.0,19150.0,-527.0,17084.0,351.0,0.0,27884.0,50.0
31.6621,4.0,751.0,754.0,133.0,0.0,2875.0,102.0,1187.0,9431.0,9022.0,-1461.0,27.0,16972.0,19208.0,54.0,16228.0,344.0,0.0,27866.0,49.0
32.6816,4.0,751.0,753.0,134.0,0.0,2871.0,100.0,1185.0,9507.0,9001.0,-1348.0,26.0,16831.0,19342.0,974.0,16432.0,341.0,0.0,27858.0,49.0
33.7051,4.0,751.0,752.0,134.0,0.0,2874.0,100.0,1186.0,9487.0,9062.0,-1238.0,26.0,16815.0,19376.0,-284.0,16882.0,350.0,1.0,27870.0,49.0
