0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
9.20312,4.0,751.0,753.0,132.0,0.0,369.0,100.0,1312.0,9457.0,8967.0,511.0,30.0,17215.0,19562.0,-1655.0,17330.0,358.0,0.0,27800.0,49.0
10.2188,4.0,751.0,753.0,132.0,0.0,338.0,101.0,1296.0,9450.0,8972.0,-1617.0,31.0,16657.0,20042.0,157.0,16082.0,343.0,0.0,27764.0,49.0
11.2656,4.0,751.0,753.0,134.0,0.0,328.0,101.0,1291.0,9415.0,9031.0,-1124.0,31.0,16924.0,19970.0,28.0,16332.0,348.0,0.0,27846.0,49.0
12.25,4.0,751.0,754.0,135.0,1.0,326.0,100.0,1263.0,9425.0,9019.0,347.0,31.0,16468.0,19894.0,338.0,16864.0,351.0,0.0,27786.0,50.0
13.2813,4.0,751.0,754.0,135.0,0.0,320.0,101.0,1210.0,9408.0,9038.0,227.0,30.0,16556.0,20126.0,-62.0,16218.0,350.0,0.0,27506.0,50.0
14.3125,4.0,752.0,753.0,132.0,0.0,778.0,101.0,1186.0,9413.0,8971.0,-262.0,31.0,15935.0,19246.0,-303.0,17082.0,352.0,1.0,28326.0,49.0
15.3125,4.0,752.0,753.0,133.0,0.0,931.0,100.0,1218.0,9464.0,8964.0,-2210.0,29.0,16956.0,19244.0,-337.0,17084.0,346.0,0.0,28142.0,49.0
16.3437,4.0,751.0,753.0,132.0,0.0,921.0,101.0,1241.0,9397.0,9075.0,-826.0,30.0,16996.0,19212.0,-863.0,16464.0,357.0,0.0,28274.0,48.0
17.3594,4.0,751.0,753.0,132.0,0.0,746.0,100.0,1258.0,9405.0,9016.0,833.0,29.0,16980.0,19494.0,-770.0,16514.0,346.0,0.0,28220.0,49.0
18.4063,4.0,752.0,753.0,134.0,0.0,837.0,100.0,1209.0,9414.0,8985.0,-557.0,30.0,16779.0,19406.0,1026.0,16286.0,351.0,0.0,28324.0,50.0
19.3906,4.0,751.0,752.0,135.0,0.0,841.0,101.0,1231.0,9394.0,9012.0,-456.0,30.0,16860.0,19304.0,151.0,16784.0,357.0,0.0,28154.0,49.0
20.4219,4.0,751.0,752.0,133.0,0.0,851.0,101.0,1234.0,9397.0,9033.0,-667.0,30.0,16466.0,19210.0,-275.0,16818.0,347.0,1.0,28260.0,49.0
