0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
10.75,4.0,751.0,752.0,132.0,0.0,987.0,100.0,1262.0,9421.0,9061.0,-1858.0,29.0,16516.0,20162.0,27.0,16058.0,347.0,1.0,27524.0,49.0
11.7695,4.0,751.0,753.0,133.0,0.0,958.0,101.0,1259.0,9482.0,8982.0,-1888.0,30.0,16822.0,19946.0,-352.0,16832.0,341.0,0.0,27614.0,49.0
12.7891,4.0,751.0,753.0,131.0,0.0,926.0,101.0,1254.0,9428.0,9068.0,-1864.0,30.0,16668.0,20158.0,-742.0,16438.0,346.0,0.0,27302.0,49.0
13.8105,4.0,751.0,753.0,133.0,0.0,904.0,101.0,1218.0,9469.0,9025.0,-375.0,30.0,16890.0,20158.0,-393.0,16764.0,345.0,0.0,27300.0,50.0
14.8301,4.0,751.0,753.0,133.0,0.0,1572.0,100.0,1167.0,9413.0,9012.0,837.0,30.0,16458.0,20038.0,2058.0,14932.0,349.0,3.0,27628.0,50.0
15.8496,4.0,751.0,752.0,136.0,0.0,2914.0,100.0,1154.0,9510.0,8989.0,-2867.0,27.0,16839.0,19642.0,-777.0,15860.0,358.0,0.0,27596.0,49.0
16.8691,4.0,751.0,754.0,134.0,0.0,2941.0,102.0,1199.0,9464.0,9049.0,-956.0,28.0,17367.0,19608.0,131.0,16470.0,346.0,0.0,27872.0,49.0
17.8887,4.0,751.0,753.0,134.0,0.0,2625.0,101.0,1202.0,9437.0,9072.0,-585.0,28.0,16727.0,19258.0,100.0,16598.0,356.0,0.0,27870.0,49.0
18.9102,4.0,751.0,753.0,133.0,0.0,2362.0,101.0,1195.0,9509.0,9020.0,241.0,29.0,16670.0,19634.0,-650.0,17018.0,340.0,0.0,27876.0,50.0
19.9297,4.0,750.0,753.0,133.0,0.0,2682.0,101.0,1168.0,9481.0,8978.0,-1722.0,27.0,16817.0,19638.0,-301.0,16618.0,343.0,0.0,27870.0,50.0
20.9492,4.0,752.0,753.0,133.0,0.0,2716.0,101.0,1193.0,9492.0,8963.0,-721.0,29.0,16320.0,19380.0,954.0,16438.0,358.0,0.0,27774.0,49.0
21.9961,4.0,752.0,754.0,135.0,0.0,2722.0,102.0,1187.0,9485.0,8990.0,-1270.0,27.0,17023.0,19510.0,91.0,16820.0,349.0,0.0,27834.0,50.0
22.9902,4.0,751.0,752.0,132.0,0.0,2761.0,100.0,1184.0,9465.0,9041.0,-1422.0,28.0,17040.0,19226.0,-417.0,16796.0,356.0,1.0,27878.0,50.0
24.0098,4.0,751.0,752.0,136.0,0.0,2796.0,100.0,1188.0,9454.0,9034.0,-1285.0,27.0,16922.0,19264.0,-93.0,16024.0,355.0,0.0,27758.0,50.0
25.0273,4.0,752.0,753.0,134.0,0.0,2832.0,100.0,1186.0,9463.0,9028.0,-2510.0,27.0,16529.0,19352.0,152.0,16430.0,351.0,0.0,27762.0,50.0
26.0469,4.0,752.0,755.0,136.0,0.0,2858.0,102.0,1186.0,9465.0,8989.0,-1858.0,27.0,17008.0,19352.0,-63.0,16450.0,344.0,1.0,27864.0,50.0
27.0684,4.0,751.0,753.0,129.0,0.0,2857.0,100.0,1184.0,9454.0,9067.0,-1426.0,28.0,16979.0,19200.0,-71.0,16528.0,348.0,0.0,27844.0,50.0
28.0879,4.0,752.0,754.0,133.0,0.0,2860.0,100.0,1187.0,9497.0,8985.0,-2030.0,28.0,16507.0,19236.0,-282.0,16598.0,352.0,0.0,27832.0,50.0
29.1074,4.0,752.0,754.0,137.0,0.0,2859.0,100.0,1183.0,9463.0,9007.0,-2288.0,27.0,16868.0,19402.0,41.0,16308.0,351.0,0.0,27898.0,50.0
30.127,4.0,752.0,753.0,130.0,0.0,2861.0,100.0,1185.0,9437.0,9071.0,-2186.0,27.0,16308.0,19222.0,242.0,16574.0,357.0,0.0,27846.0,49.0
31.1484,4.0,751.0,753.0,134.0,0.0,2860.0,101.0,1187.0,9445.0,9059.0,-1365.0,27.0,16733.0,19432.0,141.0,16598.0,345.0,0.0,27878.0,49.0
32.168,4.0,752.0,754.0,129.0,0.0,2860.0,101.0,1185.0,9484.0,9006.0,-1812.0,27.0,16844.0,19314.0,-81.0,16962.0,351.0,1.0,27964.0,49.0
