0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
9.70312,4.0,751.0,753.0,134.0,0.0,340.0,99.0,1299.0,9400.0,9026.0,-1162.0,31.0,16774.0,19790.0,-393.0,16752.0,354.0,0.0,27896.0,49.0
10.7031,4.0,750.0,752.0,134.0,0.0,334.0,101.0,1302.0,9463.0,8958.0,-1764.0,31.0,16274.0,19896.0,-72.0,16624.0,356.0,0.0,27866.0,49.0
11.7344,4.0,751.0,753.0,133.0,0.0,323.0,99.0,1297.0,9476.0,8940.0,-1679.0,31.0,16488.0,20024.0,-60.0,16186.0,351.0,0.0,27796.0,49.0
12.75,4.0,751.0,753.0,131.0,0.0,314.0,100.0,1266.0,9428.0,9050.0,-11.0,30.0,16695.0,19928.0,-317.0,16502.0,353.0,0.0,27820.0,50.0
13.7812,4.0,751.0,753.0,132.0,0.0,322.0,102.0,1204.0,9496.0,9055.0,897.0,28.0,17011.0,20094.0,-647.0,16630.0,346.0,0.0,27550.0,51.0
14.7812,4.0,751.0,753.0,133.0,0.0,681.0,100.0,1191.0,9431.0,9001.0,457.0,29.0,16914.0,19410.0,2410.0,16294.0,344.0,0.0,28640.0,50.0
15.8125,4.0,751.0,753.0,136.0,0.0,897.0,101.0,1215.0,9463.0,8977.0,-1237.0,29.0,16662.0,19292.0,-453.0,16318.0,349.0,1.0,28106.0,49.0
16.8281,4.0,752.0,753.0,134.0,0.0,889.0,102.0,1244.0,9421.0,9024.0,-512.0,29.0,16910.0,19336.0,484.0,16566.0,355.0,0.0,28246.0,49.0
17.8594,4.0,751.0,752.0,133.0,0.0,753.0,100.0,1258.0,9459.0,8985.0,1124.0,28.0,16907.0,19230.0,-665.0,16590.0,357.0,0.0,28190.0,49.0
18.8906,4.0,751.0,752.0,133.0,0.0,818.0,99.0,1202.0,9440.0,8969.0,101.0,29.0,16740.0,19458.0,-37.0,16512.0,352.0,1.0,28296.0,50.0
19.9219,4.0,752.0,753.0,134.0,0.0,822.0,100.0,1229.0,9377.0,8974.0,-1133.0,30.0,16691.0,19162.0,-64.0,16546.0,350.0,0.0,28326.0,49.0
20.9531,4.0,752.0,753.0,135.0,0.0,837.0,101.0,1234.0,9371.0,9001.0,-623.0,29.0,16858.0,19250.0,141.0,16594.0,352.0,0.0,28152.0,49.0
21.9688,4.0,751.0,752.0,135.0,0.0,837.0,101.0,1225.0,9414.0,8990.0,-777.0,29.0,17039.0,19218.0,-409.0,16576.0,352.0,0.0,28316.0,49.0
23.0,4.0,751.0,754.0,135.0,0.0,856.0,101.0,1227.0,9437.0,8954.0,-1349.0,29.0,16874.0,19244.0,45.0,16204.0,344.0,1.0,28324.0,49.0
24.0156,4.0,751.0,753.0,134.0,0.0,861.0,102.0,1227.0,9386.0,9008.0,-1880.0,29.0,16569.0,19156.0,228.0,16192.0,342.0,0.0,28312.0,49.0
25.0312,4.0,752.0,754.0,136.0,0.0,875.0,102.0,1228.0,9440.0,8947.0,-1392.0,29.0,16603.0,19074.0,74.0,16686.0,348.0,0.0,28354.0,49.0
26.0469,4.0,752.0,754.0,134.0,0.0,878.0,100.0,1227.0,9443.0,8942.0,-664.0,29.0,16991.0,19210.0,458.0,16788.0,342.0,0.0,28356.0,49.0
27.125,4.0,751.0,753.0,133.0,0.0,878.0,101.0,1228.0,9384.0,9012.0,-1489.0,29.0,16903.0,19218.0,115.0,16518.0,344.0,0.0,28326.0,49.0
28.1094,4.0,752.0,754.0,130.0,0.0,877.0,100.0,1226.0,9399.0,8976.0,-1873.0,28.0,16419.0,19200.0,78.0,16562.0,351.0,1.0,28326.0,49.0
29.1406,4.0,751.0,754.0,136.0,0.0,875.0,100.0,1226.0,9395.0,8973.0,-592.0,29.0,16687.0,19220.0,38.0,16632.0,349.0,0.0,28382.0,49.0
30.1406,4.0,752.0,754.0,135.0,0.0,887.0,100.0,1228.0,9397.0,8998.0,-779.0,29.0,16692.0,19082.0,-51.0,16508.0,349.0,0.0,28330.0,49.0
31.1719,4.0,752.0,754.0,134.0,0.0,881.0,101.0,1229.0,9414.0,8970.0,-686.0,29.0,16623.0,19166.0,-265.0,16168.0,349.0,1.0,28366.0,49.0
32.2031,4.0,751.0,754.0,132.0,0.0,882.0,101.0,1227.0,9368.0,8966.0,-2322.0,28.0,16365.0,19172.0,156.0,16846.0,345.0,0.0,28326.0,49.0
33.2188,4.0,752.0,753.0,138.0,0.0,878.0,101.0,1226.0,9389.0,8977.0,-1001.0,28.0,16405.0,19244.0,338.0,16226.0,359.0,1.0,28366.0,49.0
34.2344,4.0,752.0,754.0,135.0,0.0,879.0,101.0,1228.0,9383.0,9019.0,-1707.0,28.0,16526.0,19068.0,119.0,16312.0,350.0,0.0,28368.0,49.0
35.25,4.0,751.0,752.0,132.0,0.0,876.0,101.0,1228.0,9414.0,8969.0,-1831.0,28.0,16332.0,19072.0,155.0,16328.0,349.0,0.0,28338.0,49.0
36.2812,4.0,752.0,753.0,133.0,0.0,881.0,102.0,1228.0,9414.0,8991.0,-1209.0,28.0,16559.0,19146.0,146.0,15862.0,354.0,1.0,28376.0,49.0
37.2969,4.0,751.0,752.0,134.0,0.0,877.0,101.0,1227.0,9436.0,8966.0,-1019.0,28.0,16788.0,19162.0,86.0,16810.0,342.0,0.0,28330.0,49.0
38.3125,4.0,752.0,754.0,131.0,0.0,879.0,102.0,1227.0,9413.0,8993.0,-1890.0,28.0,16485.0,19138.0,68.0,16042.0,346.0,0.0,28378.0,49.0
39.3438,4.0,752.0,754.0,131.0,0.0,874.0,101.0,1227.0,9476.0,8964.0,-623.0,28.0,16502.0,19078.0,336.0,16622.0,345.0,0.0,28374.0,49.0
40.375,4.0,751.0,753.0,133.0,0.0,875.0,102.0,1227.0,9396.0,9001.0,-1110.0,27.0,16625.0,19228.0,1376.0,16526.0,350.0,0.0,28340.0,49.0
41.3906,4.0,752.0,755.0,132.0,0.0,876.0,102.0,1230.0,9398.0,8957.0,-2592.0,28.0,16473.0,19222.0,121.0,16690.0,346.0,1.0,28334.0,49.0
42.4219,4.0,751.0,754.0,132.0,0.0,871.0,101.0,1229.0,9395.0,8963.0,-1125.0,27.0,16391.0,19210.0,-86.0,16284.0,350.0,0.0,28392.0,49.0
43.4219,4.0,752.0,753.0,133.0,0.0,869.0,101.0,1227.0,9450.0,8969.0,-1576.0,28.0,16865.0,19092.0,296.0,16438.0,342.0,0.0,28352.0,49.0
44.4531,4.0,752.0,754.0,134.0,0.0,870.0,101.0,1231.0,9461.0,8930.0,-2903.0,28.0,16365.0,19230.0,-79.0,16418.0,346.0,1.0,28342.0,49.0
45.4687,4.0,752.0,753.0,135.0,0.0,869.0,101.0,1226.0,9421.0,8934.0,-967.0,28.0,16370.0,19132.0,25.0,16784.0,346.0,1.0,28322.0,49.0
46.5156,4.0,752.0,754.0,135.0,0.0,872.0,102.0,1229.0,9392.0,9028.0,-1584.0,28.0,16695.0,19144.0,140.0,16608.0,349.0,0.0,28386.0,49.0
47.5,4.0,752.0,753.0,134.0,0.0,871.0,101.0,1229.0,9402.0,8987.0,-2336.0,28.0,16427.0,19172.0,808.0,16600.0,347.0,0.0,28372.0,49.0
48.5312,4.0,752.0,754.0,133.0,0.0,864.0,101.0,1227.0,9411.0,8972.0,-1545.0,28.0,16538.0,19084.0,-486.0,16604.0,346.0,1.0,28386.0,49.0
49.5625,4.0,752.0,754.0,134.0,0.0,862.0,100.0,1227.0,9448.0,8969.0,-537.0,28.0,16216.0,19120.0,33.0,16746.0,347.0,0.0,28328.0,49.0
50.5781,4.0,752.0,753.0,129.0,0.0,862.0,100.0,1230.0,9435.0,8983.0,-2028.0,28.0,16223.0,19164.0,-279.0,16764.0,352.0,1.0,28320.0,49.0
51.5937,4.0,751.0,752.0,136.0,0.0,854.0,101.0,1225.0,9381.0,9004.0,-349.0,28.0,16603.0,19136.0,-267.0,16832.0,345.0,0.0,28354.0,49.0
52.6094,4.0,752.0,753.0,134.0,0.0,815.0,100.0,1235.0,9415.0,8976.0,-209.0,28.0,16932.0,19144.0,-290.0,16626.0,349.0,0.0,28350.0,49.0
53.6719,4.0,752.0,753.0,132.0,0.0,697.0,100.0,1245.0,9464.0,8956.0,-9.0,28.0,16180.0,19292.0,-1128.0,16830.0,344.0,0.0,28118.0,50.0
54.6562,4.0,752.0,753.0,132.0,0.0,558.0,100.0,1232.0,9398.0,8998.0,228.0,29.0,16648.0,19426.0,-1074.0,16402.0,343.0,0.0,28062.0,50.0
55.6719,5.0,751.0,753.0,135.0,0.0,452.0,101.0,1236.0,9436.0,8965.0,-724.0,30.0,16487.0,19596.0,1.0,16844.0,352.0,0.0,27922.0,50.0
56.6875,5.0,752.0,754.0,134.0,0.0,389.0,101.0,1296.0,9384.0,8964.0,-1784.0,30.0,16050.0,19756.0,12.0,16230.0,348.0,0.0,27856.0,49.0
57.7187,5.0,752.0,754.0,135.0,0.0,369.0,100.0,1280.0,9394.0,8972.0,-781.0,30.0,16646.0,19742.0,-364.0,16582.0,347.0,0.0,27860.0,50.0
58.7344,5.0,752.0,753.0,133.0,0.0,363.0,101.0,1204.0,9419.0,8953.0,-471.0,30.0,16542.0,19794.0,103.0,16534.0,357.0,0.0,27846.0,51.0
59.75,5.0,751.0,755.0,132.0,0.0,357.0,99.0,1230.0,9442.0,8946.0,-931.0,30.0,16493.0,19796.0,-36.0,16470.0,352.0,0.0,27846.0,50.0
60.7656,5.0,752.0,754.0,132.0,0.0,359.0,100.0,1235.0,9422.0,8959.0,-806.0,29.0,16430.0,19790.0,71.0,16526.0,351.0,0.0,27842.0,50.0
61.7969,5.0,752.0,755.0,134.0,0.0,355.0,100.0,1227.0,9430.0,8944.0,-1223.0,29.0,16644.0,19790.0,-493.0,16796.0,350.0,0.0,27838.0,51.0
62.8125,5.0,752.0,754.0,134.0,0.0,354.0,100.0,1229.0,9383.0,8997.0,-1223.0,30.0,16287.0,19874.0,-369.0,16862.0,352.0,0.0,27830.0,50.0
63.8281,5.0,752.0,753.0,131.0,0.0,344.0,101.0,1229.0,9401.0,9001.0,-1256.0,29.0,16300.0,19826.0,-611.0,16502.0,342.0,0.0,27754.0,51.0
64.8594,5.0,752.0,753.0,134.0,0.0,343.0,101.0,1229.0,9423.0,8963.0,-2430.0,29.0,16523.0,19790.0,-302.0,16554.0,352.0,0.0,27754.0,51.0
65.875,5.0,752.0,752.0,131.0,0.0,342.0,100.0,1226.0,9424.0,8954.0,-1826.0,29.0,16543.0,19870.0,-260.0,16570.0,352.0,0.0,27754.0,51.0
66.9062,5.0,752.0,753.0,132.0,0.0,326.0,102.0,1225.0,9438.0,8960.0,-1818.0,30.0,16065.0,20122.0,72.0,16098.0,350.0,0.0,27588.0,50.0
67.9062,5.0,752.0,753.0,135.0,0.0,311.0,101.0,1218.0,9467.0,8974.0,-1593.0,31.0,16117.0,19968.0,-521.0,16810.0,345.0,0.0,27626.0,50.0
68.9375,5.0,752.0,753.0,134.0,0.0,302.0,102.0,1222.0,9427.0,8981.0,-1681.0,31.0,15811.0,20158.0,-733.0,16622.0,348.0,0.0,27424.0,50.0
69.9531,5.0,752.0,754.0,131.0,0.0,292.0,101.0,1228.0,9426.0,9072.0,-1195.0,30.0,16336.0,20118.0,-494.0,16716.0,357.0,0.0,27504.0,50.0
70.9844,5.0,752.0,753.0,136.0,0.0,297.0,99.0,1228.0,9442.0,9060.0,-1085.0,30.0,16185.0,20202.0,-20.0,16124.0,341.0,0.0,27336.0,50.0
71.9844,5.0,752.0,753.0,132.0,0.0,325.0,102.0,1240.0,9519.0,9000.0,590.0,27.0,16543.0,20092.0,1246.0,16232.0,357.0,0.0,27824.0,50.0
73.0469,5.0,752.0,754.0,136.0,0.0,376.0,100.0,1235.0,9448.0,9051.0,237.0,26.0,17136.0,19840.0,143.0,16130.0,347.0,1.0,27828.0,50.0
74.0312,5.0,752.0,754.0,132.0,0.0,423.0,100.0,1232.0,9482.0,8966.0,1295.0,26.0,17088.0,19768.0,29.0,16334.0,359.0,1.0,28122.0,51.0
75.0625,5.0,752.0,752.0,134.0,0.0,476.0,100.0,1231.0,9382.0,8943.0,7.0,27.0,16656.0,19356.0,732.0,15936.0,353.0,1.0,28322.0,51.0
76.0625,5.0,751.0,753.0,134.0,0.0,527.0,99.0,1230.0,9371.0,8996.0,849.0,26.0,16775.0,19058.0,-59.0,16226.0,349.0,0.0,28264.0,51.0
77.0937,5.0,752.0,754.0,133.0,0.0,531.0,100.0,1228.0,9420.0,8993.0,337.0,26.0,16810.0,19012.0,-354.0,16490.0,359.0,0.0,28434.0,51.0
78.1094,5.0,752.0,753.0,135.0,0.0,535.0,102.0,1231.0,9440.0,8956.0,983.0,26.0,16832.0,19130.0,-64.0,16480.0,345.0,0.0,28252.0,51.0
79.1406,5.0,752.0,754.0,133.0,0.0,533.0,102.0,1228.0,9434.0,8949.0,348.0,26.0,16955.0,18988.0,-459.0,16464.0,348.0,0.0,28282.0,51.0
80.1875,5.0,752.0,753.0,134.0,0.0,541.0,102.0,1232.0,9425.0,8995.0,304.0,26.0,16944.0,18986.0,31.0,16512.0,342.0,0.0,28272.0,51.0
81.1719,5.0,752.0,753.0,131.0,0.0,539.0,101.0,1227.0,9402.0,8989.0,1075.0,27.0,16927.0,19126.0,-73.0,16622.0,347.0,0.0,28400.0,51.0
