0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
10.7793,4.0,751.0,753.0,135.0,0.0,623.0,99.0,1219.0,9473.0,9006.0,-1219.0,26.0,16641.0,19986.0,878.0,16798.0,353.0,0.0,27548.0,49.0
11.8008,4.0,751.0,753.0,135.0,0.0,618.0,99.0,1218.0,9470.0,9021.0,-1064.0,27.0,16342.0,19916.0,-542.0,16774.0,358.0,0.0,27388.0,49.0
12.8213,4.0,751.0,754.0,135.0,0.0,592.0,100.0,1214.0,9431.0,9039.0,-1657.0,27.0,16684.0,20092.0,-421.0,16466.0,347.0,0.0,27402.0,49.0
13.8418,4.0,751.0,754.0,134.0,0.0,569.0,101.0,1193.0,9491.0,9007.0,-1013.0,27.0,16281.0,20086.0,-506.0,16896.0,347.0,0.0,27294.0,49.0
14.8604,4.0,751.0,753.0,133.0,0.0,909.0,101.0,1165.0,9433.0,9061.0,825.0,28.0,15977.0,20310.0,1066.0,15248.0,353.0,0.0,27606.0,49.0
15.8809,4.0,751.0,753.0,134.0,0.0,1784.0,101.0,1156.0,9496.0,9008.0,-1512.0,25.0,16762.0,19330.0,-1243.0,16328.0,351.0,0.0,27724.0,48.0
16.9004,4.0,751.0,753.0,134.0,0.0,1818.0,102.0,1196.0,9437.0,9115.0,-1493.0,25.0,16626.0,19510.0,354.0,16478.0,346.0,0.0,27716.0,48.0
17.9551,4.0,751.0,753.0,132.0,0.0,1645.0,101.0,1201.0,9471.0,9184.0,1629.0,23.0,17053.0,19398.0,454.0,16718.0,350.0,0.0,27842.0,48.0
18.9395,4.0,751.0,752.0,132.0,0.0,1491.0,100.0,1195.0,9507.0,8999.0,-1359.0,25.0,16298.0,19464.0,-91.0,16838.0,351.0,0.0,27814.0,49.0
19.96,4.0,752.0,753.0,134.0,0.0,1651.0,100.0,1160.0,9398.0,9065.0,-1213.0,25.0,16582.0,19558.0,47.0,16566.0,349.0,0.0,27816.0,49.0
20.9805,4.0,751.0,752.0,133.0,0.0,1675.0,100.0,1196.0,9454.0,9072.0,-1007.0,25.0,16690.0,19300.0,350.0,16606.0,349.0,0.0,27816.0,48.0
22.0,4.0,751.0,753.0,134.0,0.0,1682.0,100.0,1185.0,9479.0,9024.0,50.0,25.0,16833.0,19488.0,-462.0,16418.0,352.0,0.0,27804.0,49.0
23.0205,4.0,752.0,753.0,132.0,0.0,1692.0,100.0,1187.0,9441.0,9095.0,-381.0,25.0,16758.0,19542.0,-439.0,16872.0,351.0,1.0,27884.0,49.0
24.041,4.0,752.0,754.0,135.0,0.0,1699.0,100.0,1187.0,9488.0,9034.0,-1197.0,24.0,16657.0,19484.0,-40.0,16580.0,343.0,0.0,27822.0,49.0
25.0605,4.0,751.0,753.0,133.0,0.0,1723.0,101.0,1185.0,9455.0,9087.0,-520.0,25.0,16865.0,19274.0,-96.0,16286.0,348.0,0.0,27882.0,49.0
26.0811,4.0,751.0,752.0,133.0,0.0,1739.0,100.0,1186.0,9479.0,9071.0,-1607.0,24.0,16610.0,19238.0,16.0,16546.0,351.0,0.0,27960.0,49.0
27.1006,4.0,752.0,753.0,133.0,0.0,1762.0,102.0,1186.0,9483.0,9024.0,-2077.0,25.0,16595.0,19218.0,141.0,16498.0,352.0,0.0,27880.0,49.0
28.1211,4.0,752.0,752.0,132.0,0.0,1769.0,100.0,1186.0,9492.0,9026.0,-485.0,24.0,16829.0,19354.0,-55.0,16592.0,345.0,1.0,27806.0,49.0
29.1406,4.0,752.0,753.0,131.0,0.0,1778.0,101.0,1184.0,9441.0,9037.0,-895.0,24.0,16732.0,19378.0,93.0,16210.0,350.0,0.0,27830.0,49.0
30.1943,4.0,752.0,753.0,134.0,0.0,1772.0,101.0,1185.0,9445.0,9069.0,-1946.0,24.0,16283.0,19210.0,80.0,15940.0,358.0,0.0,27834.0,49.0
31.1797,4.0,752.0,753.0,133.0,0.0,1777.0,100.0,1187.0,9472.0,9013.0,-1090.0,24.0,16568.0,19118.0,458.0,16010.0,350.0,0.0,27932.0,49.0
32.1992,4.0,751.0,754.0,132.0,0.0,1774.0,101.0,1182.0,9491.0,9042.0,-338.0,24.0,16813.0,19128.0,33.0,16690.0,345.0,1.0,27936.0,49.0
33.2207,4.0,752.0,753.0,136.0,0.0,1781.0,100.0,1185.0,9493.0,9088.0,-1297.0,24.0,16610.0,19362.0,-55.0,16258.0,354.0,0.0,27916.0,49.0
34.2402,4.0,752.0,753.0,131.0,0.0,1778.0,100.0,1186.0,9428.0,9041.0,-1676.0,23.0,16296.0,19150.0,-70.0,16342.0,343.0,0.0,27844.0,49.0
