0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
10.2148,4.0,751.0,752.0,133.0,0.0,1026.0,100.0,1263.0,9515.0,8963.0,-895.0,30.0,17009.0,20030.0,-527.0,16196.0,343.0,0.0,27322.0,49.0
11.2344,4.0,751.0,753.0,135.0,0.0,976.0,99.0,1265.0,9419.0,9020.0,-2030.0,30.0,16529.0,20116.0,308.0,16400.0,343.0,0.0,27606.0,49.0
12.2559,4.0,751.0,753.0,133.0,0.0,958.0,101.0,1260.0,9421.0,9031.0,-2041.0,29.0,16949.0,19972.0,-298.0,17054.0,348.0,0.0,27560.0,49.0
13.2754,4.0,751.0,753.0,132.0,0.0,928.0,101.0,1239.0,9539.0,9018.0,1132.0,29.0,16560.0,20186.0,-317.0,16408.0,343.0,0.0,27240.0,50.0
14.3184,4.0,752.0,754.0,135.0,1.0,1038.0,100.0,1196.0,9538.0,9021.0,548.0,28.0,17071.0,20328.0,-477.0,16046.0,351.0,0.0,27252.0,50.0
15.3477,4.0,751.0,752.0,134.0,0.0,2768.0,100.0,1140.0,9516.0,8936.0,-1033.0,29.0,16642.0,19200.0,-308.0,17592.0,354.0,1.0,27974.0,50.0
16.3672,4.0,751.0,753.0,134.0,0.0,2982.0,100.0,1181.0,9443.0,9047.0,-1469.0,29.0,16241.0,19426.0,-1025.0,16044.0,348.0,0.0,27668.0,49.0
17.3867,4.0,751.0,753.0,133.0,0.0,2890.0,101.0,1205.0,9533.0,9023.0,757.0,29.0,17173.0,19372.0,-372.0,16744.0,343.0,1.0,27886.0,49.0
18.4082,4.0,751.0,753.0,133.0,0.0,2292.0,102.0,1205.0,9445.0,9037.0,1109.0,28.0,16955.0,19350.0,-96.0,16538.0,358.0,0.0,27892.0,50.0
19.4277,4.0,751.0,752.0,130.0,0.0,2729.0,101.0,1160.0,9506.0,8980.0,-2123.0,27.0,16853.0,19512.0,566.0,16590.0,350.0,0.0,27854.0,50.0
20.4473,4.0,751.0,752.0,132.0,0.0,2718.0,102.0,1193.0,9458.0,9009.0,-1881.0,28.0,16672.0,19702.0,804.0,16486.0,360.0,0.0,27862.0,49.0
21.4922,4.0,752.0,753.0,135.0,0.0,2752.0,100.0,1185.0,9448.0,9072.0,333.0,29.0,16775.0,19502.0,422.0,16510.0,343.0,1.0,27844.0,50.0
22.4883,4.0,752.0,754.0,135.0,0.0,2762.0,101.0,1182.0,9462.0,9023.0,-1946.0,28.0,16631.0,19586.0,316.0,16530.0,352.0,0.0,27884.0,50.0
23.5078,4.0,752.0,753.0,133.0,0.0,2806.0,101.0,1187.0,9451.0,9056.0,-1089.0,28.0,16801.0,19270.0,770.0,16250.0,354.0,0.0,27900.0,50.0
24.5273,4.0,752.0,754.0,131.0,0.0,2838.0,101.0,1184.0,9499.0,9021.0,-1538.0,27.0,17098.0,19452.0,123.0,16424.0,355.0,0.0,27826.0,50.0
25.5469,4.0,752.0,753.0,135.0,0.0,2867.0,101.0,1184.0,9511.0,8982.0,-1239.0,27.0,16668.0,19422.0,362.0,16648.0,344.0,1.0,27864.0,50.0
26.5664,4.0,751.0,753.0,126.0,0.0,2886.0,100.0,1189.0,9437.0,9006.0,-1493.0,27.0,16544.0,19406.0,-433.0,16434.0,342.0,0.0,27854.0,50.0
27.5879,4.0,751.0,754.0,134.0,0.0,2886.0,101.0,1186.0,9449.0,9058.0,-1851.0,27.0,16862.0,19414.0,-393.0,16508.0,353.0,0.0,27892.0,50.0
28.6074,4.0,751.0,753.0,135.0,0.0,2890.0,100.0,1185.0,9477.0,9010.0,-1467.0,27.0,17058.0,19206.0,150.0,16054.0,346.0,1.0,27896.0,50.0
29.627,4.0,752.0,754.0,134.0,0.0,2891.0,102.0,1185.0,9434.0,9033.0,-1397.0,27.0,16721.0,19374.0,123.0,16518.0,352.0,0.0,27868.0,50.0
30.6465,4.0,752.0,753.0,131.0,0.0,2887.0,101.0,1181.0,9491.0,8983.0,-2283.0,27.0,16647.0,19170.0,-69.0,16730.0,348.0,1.0,27882.0,50.0
31.668,4.0,752.0,754.0,134.0,0.0,2892.0,101.0,1184.0,9434.0,9064.0,-1966.0,27.0,16579.0,19396.0,-25.0,16882.0,349.0,0.0,27864.0,50.0
32.6875,4.0,752.0,753.0,135.0,0.0,2889.0,100.0,1184.0,9465.0,8999.0,-1688.0,26.0,16920.0,19220.0,-284.0,16064.0,351.0,0.0,27878.0,50.0
33.7383,4.0,752.0,752.0,136.0,0.0,2886.0,100.0,1182.0,9459.0,9051.0,-1618.0,26.0,16510.0,19222.0,83.0,16460.0,349.0,0.0,27862.0,50.0
34.7266,4.0,752.0,754.0,136.0,0.0,2887.0,101.0,1184.0,9455.0,9011.0,-916.0,26.0,16826.0,19268.0,53.0,16772.0,348.0,1.0,27876.0,50.0
35.748,4.0,752.0,753.0,136.0,0.0,2886.0,100.0,1185.0,9497.0,8997.0,-1501.0,26.0,16671.0,19350.0,129.0,16730.0,341.0,0.0,27878.0,50.0
36.7676,4.0,752.0,752.0,134.0,0.0,2886.0,100.0,1184.0,9469.0,9055.0,-3317.0,26.0,16676.0,19266.0,1344.0,16452.0,351.0,1.0,27822.0,50.0
37.7871,4.0,751.0,754.0,136.0,0.0,2883.0,101.0,1184.0,9473.0,9011.0,-1927.0,26.0,16891.0,19416.0,280.0,16390.0,342.0,0.0,27814.0,50.0
38.8066,4.0,752.0,754.0,135.0,0.0,2878.0,102.0,1184.0,9485.0,9068.0,-2228.0,26.0,16607.0,19324.0,53.0,16566.0,357.0,0.0,27838.0,50.0
39.8281,4.0,752.0,753.0,130.0,0.0,2883.0,101.0,1185.0,9465.0,9025.0,-1295.0,26.0,16328.0,19330.0,149.0,16820.0,360.0,1.0,27844.0,50.0
40.8477,4.0,752.0,753.0,132.0,0.0,2885.0,101.0,1183.0,9440.0,9004.0,-1921.0,26.0,16614.0,19362.0,-490.0,16644.0,349.0,1.0,27804.0,50.0
41.8672,4.0,752.0,754.0,131.0,0.0,2890.0,102.0,1183.0,9468.0,9072.0,-2431.0,26.0,16467.0,19418.0,-32.0,16238.0,353.0,0.0,27836.0,50.0
42.918,4.0,752.0,754.0,133.0,0.0,2880.0,101.0,1184.0,9470.0,9064.0,-295.0,27.0,16879.0,19372.0,760.0,16474.0,352.0,0.0,27870.0,50.0
43.9082,4.0,752.0,752.0,132.0,0.0,2880.0,101.0,1184.0,9467.0,9024.0,-1746.0,26.0,16695.0,19286.0,1110.0,16406.0,346.0,1.0,27738.0,50.0
