0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
9.69336,4.0,751.0,752.0,133.0,0.0,1022.0,101.0,1266.0,9525.0,8971.0,-742.0,30.0,17133.0,19982.0,-847.0,16170.0,349.0,0.0,27336.0,49.0
10.7383,4.0,751.0,753.0,132.0,0.0,970.0,100.0,1263.0,9451.0,9028.0,-2279.0,29.0,16602.0,20124.0,498.0,16276.0,345.0,0.0,27536.0,49.0
11.7305,4.0,751.0,753.0,135.0,0.0,940.0,101.0,1261.0,9512.0,8987.0,-1691.0,30.0,16690.0,20106.0,46.0,16418.0,345.0,0.0,27536.0,49.0
12.75,4.0,751.0,753.0,135.0,0.0,912.0,100.0,1238.0,9472.0,9052.0,-1055.0,29.0,16894.0,20096.0,-315.0,16772.0,344.0,0.0,27506.0,50.0
13.7715,4.0,751.0,754.0,133.0,0.0,1036.0,101.0,1191.0,9451.0,9074.0,1288.0,28.0,16917.0,20268.0,-573.0,15888.0,346.0,0.0,27200.0,50.0
14.791,4.0,751.0,754.0,133.0,0.0,2561.0,102.0,1141.0,9493.0,8989.0,-718.0,27.0,17098.0,19214.0,-412.0,17678.0,350.0,1.0,28314.0,50.0
15.8105,4.0,751.0,753.0,135.0,0.0,2935.0,100.0,1184.0,9514.0,9039.0,-1163.0,29.0,16447.0,19672.0,-344.0,16442.0,342.0,0.0,27756.0,49.0
16.8301,4.0,751.0,753.0,133.0,0.0,2854.0,102.0,1205.0,9460.0,9108.0,-94.0,28.0,17030.0,19228.0,-325.0,16850.0,341.0,1.0,28016.0,49.0
17.8516,4.0,752.0,752.0,132.0,0.0,2319.0,100.0,1207.0,9539.0,9000.0,588.0,27.0,16522.0,19410.0,-563.0,16524.0,343.0,0.0,27718.0,50.0
18.8711,4.0,751.0,752.0,131.0,0.0,2687.0,101.0,1158.0,9539.0,8960.0,-1774.0,27.0,16658.0,19232.0,748.0,16956.0,351.0,0.0,27990.0,50.0
19.8906,4.0,752.0,753.0,131.0,0.0,2706.0,101.0,1193.0,9474.0,9054.0,-1793.0,27.0,16692.0,19658.0,-507.0,16750.0,349.0,1.0,27766.0,49.0
20.9102,4.0,751.0,752.0,133.0,0.0,2720.0,101.0,1188.0,9460.0,9026.0,-1133.0,28.0,16862.0,19556.0,-283.0,16428.0,349.0,0.0,27644.0,50.0
21.9297,4.0,751.0,753.0,133.0,0.0,2748.0,101.0,1182.0,9478.0,8998.0,-1421.0,27.0,17080.0,19610.0,-382.0,16246.0,354.0,1.0,27642.0,50.0
22.9746,4.0,751.0,754.0,135.0,0.0,2791.0,102.0,1187.0,9473.0,9016.0,-2148.0,27.0,16910.0,19410.0,-314.0,16496.0,346.0,1.0,27818.0,50.0
24.0,4.0,751.0,753.0,132.0,0.0,2816.0,102.0,1184.0,9467.0,8992.0,-1526.0,27.0,16867.0,19352.0,27.0,16764.0,345.0,0.0,27974.0,50.0
25.0215,4.0,751.0,754.0,134.0,0.0,2857.0,102.0,1185.0,9479.0,9036.0,-1502.0,27.0,16648.0,19414.0,1400.0,16430.0,342.0,0.0,27892.0,50.0
26.043,4.0,752.0,753.0,131.0,0.0,2858.0,101.0,1186.0,9459.0,9026.0,-1545.0,27.0,16601.0,19286.0,106.0,16886.0,347.0,1.0,27924.0,50.0
27.0625,4.0,751.0,753.0,134.0,0.0,2869.0,101.0,1185.0,9541.0,9000.0,-2056.0,27.0,16628.0,19348.0,21.0,16752.0,354.0,0.0,27880.0,50.0
28.0859,4.0,751.0,751.0,136.0,0.0,2870.0,100.0,1185.0,9466.0,9012.0,-1553.0,27.0,16858.0,19302.0,66.0,16864.0,353.0,0.0,27856.0,50.0
29.1035,4.0,752.0,754.0,133.0,0.0,2865.0,101.0,1184.0,9451.0,9054.0,-2134.0,27.0,16766.0,19356.0,292.0,16882.0,346.0,1.0,27888.0,50.0
30.123,4.0,752.0,754.0,133.0,0.0,2869.0,100.0,1184.0,9472.0,9046.0,-1138.0,27.0,16892.0,19218.0,650.0,16390.0,352.0,0.0,27916.0,50.0
31.1426,4.0,751.0,753.0,133.0,0.0,2876.0,100.0,1188.0,9514.0,8983.0,-1407.0,26.0,16802.0,19054.0,-260.0,17108.0,352.0,1.0,27906.0,50.0
32.1621,4.0,751.0,754.0,133.0,0.0,2878.0,100.0,1187.0,9457.0,9069.0,-1352.0,26.0,16693.0,19282.0,-363.0,16244.0,351.0,0.0,28006.0,50.0
