0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
10.2344,4.0,751.0,755.0,133.0,0.0,351.0,100.0,1295.0,9525.0,8948.0,-935.0,29.0,17178.0,19810.0,-644.0,16264.0,350.0,0.0,27766.0,49.0
11.25,4.0,751.0,752.0,136.0,0.0,336.0,101.0,1291.0,9446.0,9016.0,-1819.0,29.0,17141.0,19956.0,-510.0,16342.0,348.0,0.0,27792.0,49.0
12.2656,4.0,751.0,754.0,135.0,0.0,325.0,100.0,1285.0,9487.0,8969.0,-1993.0,30.0,16809.0,20060.0,65.0,16666.0,352.0,0.0,27790.0,49.0
13.2969,4.0,751.0,753.0,132.0,0.0,321.0,101.0,1259.0,9463.0,9016.0,-621.0,30.0,16632.0,19948.0,-992.0,17068.0,350.0,0.0,27656.0,50.0
14.3125,4.0,752.0,753.0,135.0,1.0,349.0,100.0,1206.0,9482.0,9030.0,224.0,28.0,16896.0,20106.0,666.0,15630.0,353.0,0.0,27622.0,50.0
15.3281,4.0,751.0,753.0,134.0,0.0,861.0,102.0,1185.0,9441.0,8970.0,-343.0,30.0,16441.0,19186.0,-406.0,16892.0,349.0,0.0,28564.0,49.0
16.375,4.0,751.0,753.0,133.0,0.0,914.0,101.0,1223.0,9463.0,9045.0,-2181.0,28.0,16825.0,19286.0,-382.0,16498.0,353.0,0.0,28270.0,48.0
17.4063,4.0,751.0,753.0,132.0,0.0,882.0,100.0,1243.0,9476.0,9067.0,-1855.0,28.0,16851.0,19316.0,-787.0,16892.0,349.0,0.0,28130.0,48.0
18.4375,4.0,751.0,753.0,132.0,0.0,698.0,101.0,1261.0,9455.0,8939.0,-489.0,31.0,16361.0,19516.0,-577.0,16426.0,348.0,0.0,28238.0,49.0
19.4375,4.0,751.0,753.0,134.0,0.0,837.0,100.0,1197.0,9391.0,8939.0,-1202.0,31.0,15985.0,19292.0,398.0,16218.0,350.0,0.0,28270.0,49.0
20.4688,4.0,751.0,752.0,136.0,0.0,839.0,102.0,1238.0,9382.0,8988.0,-2244.0,30.0,16518.0,19322.0,-13.0,16160.0,350.0,1.0,28284.0,49.0
21.5313,4.0,752.0,753.0,132.0,0.0,845.0,101.0,1229.0,9398.0,8954.0,-714.0,32.0,16467.0,19496.0,-274.0,16264.0,344.0,0.0,28120.0,49.0
22.5625,4.0,752.0,755.0,130.0,0.0,853.0,100.0,1227.0,9406.0,8948.0,-813.0,31.0,15966.0,19498.0,456.0,16384.0,347.0,0.0,28122.0,49.0
23.5938,4.0,752.0,754.0,135.0,0.0,856.0,100.0,1233.0,9383.0,9003.0,-2126.0,30.0,16333.0,19186.0,952.0,16352.0,342.0,1.0,28154.0,49.0
24.5937,4.0,751.0,753.0,134.0,0.0,863.0,100.0,1227.0,9373.0,9029.0,-1693.0,29.0,16371.0,19186.0,-56.0,16108.0,356.0,0.0,28330.0,49.0
25.6094,4.0,752.0,753.0,134.0,0.0,881.0,100.0,1227.0,9395.0,9014.0,-1283.0,30.0,16516.0,19142.0,94.0,16580.0,353.0,0.0,28304.0,49.0
26.6406,4.0,752.0,754.0,136.0,0.0,884.0,101.0,1230.0,9371.0,9008.0,-1390.0,30.0,16518.0,19130.0,210.0,16528.0,354.0,1.0,28314.0,49.0
27.6406,4.0,752.0,753.0,132.0,0.0,883.0,102.0,1228.0,9428.0,8987.0,-1935.0,29.0,16525.0,19142.0,-52.0,16066.0,346.0,1.0,28322.0,49.0
28.6719,4.0,751.0,753.0,134.0,0.0,886.0,101.0,1228.0,9430.0,8975.0,-1494.0,29.0,16417.0,19314.0,1346.0,16502.0,360.0,0.0,28342.0,49.0
29.6875,4.0,751.0,753.0,131.0,0.0,890.0,100.0,1228.0,9427.0,8985.0,-2171.0,29.0,16358.0,19288.0,-22.0,16562.0,353.0,0.0,28354.0,49.0
30.7188,4.0,752.0,754.0,133.0,0.0,890.0,101.0,1225.0,9426.0,8991.0,-1834.0,29.0,16711.0,19098.0,-378.0,16728.0,352.0,1.0,28364.0,49.0
31.7188,4.0,752.0,753.0,132.0,0.0,892.0,100.0,1226.0,9405.0,8960.0,-1958.0,29.0,16714.0,19276.0,41.0,16418.0,354.0,1.0,28350.0,49.0
32.75,4.0,752.0,753.0,134.0,0.0,890.0,101.0,1224.0,9387.0,9006.0,-2657.0,28.0,16438.0,19254.0,61.0,16532.0,339.0,0.0,28356.0,49.0
33.7812,4.0,752.0,753.0,135.0,0.0,889.0,102.0,1227.0,9413.0,8960.0,-2677.0,28.0,16385.0,19192.0,45.0,16564.0,351.0,0.0,28348.0,49.0
34.7969,4.0,752.0,753.0,131.0,0.0,893.0,101.0,1230.0,9390.0,8993.0,-1811.0,28.0,16168.0,19250.0,-90.0,16080.0,352.0,0.0,28156.0,49.0
35.8437,4.0,752.0,753.0,136.0,0.0,902.0,101.0,1229.0,9451.0,8973.0,-1646.0,29.0,16224.0,19142.0,106.0,16626.0,355.0,0.0,28284.0,49.0
36.8438,4.0,751.0,753.0,129.0,0.0,893.0,101.0,1228.0,9411.0,9040.0,-2050.0,28.0,16544.0,19208.0,36.0,16018.0,350.0,0.0,28344.0,49.0
37.875,4.0,752.0,755.0,136.0,0.0,898.0,100.0,1231.0,9408.0,9045.0,-1093.0,28.0,16306.0,19182.0,-277.0,16814.0,349.0,1.0,28290.0,49.0
38.8906,4.0,751.0,754.0,131.0,0.0,896.0,100.0,1229.0,9439.0,9012.0,-2739.0,28.0,16371.0,19234.0,842.0,16468.0,352.0,0.0,28328.0,49.0
