0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
9.68945,4.0,751.0,753.0,132.0,0.0,1060.0,100.0,1273.0,9463.0,8999.0,-1032.0,29.0,16584.0,20076.0,-587.0,16020.0,351.0,0.0,27294.0,49.0
10.709,4.0,751.0,753.0,133.0,0.0,1003.0,100.0,1269.0,9468.0,9020.0,-1374.0,30.0,16521.0,20104.0,61.0,16170.0,346.0,0.0,27560.0,49.0
11.7285,4.0,751.0,753.0,135.0,0.0,980.0,99.0,1269.0,9469.0,9015.0,-1636.0,30.0,16718.0,20092.0,38.0,16546.0,348.0,0.0,27550.0,49.0
12.748,4.0,751.0,752.0,132.0,0.0,956.0,100.0,1258.0,9394.0,9071.0,-64.0,31.0,16405.0,20098.0,-36.0,17060.0,356.0,1.0,27532.0,49.0
13.7695,4.0,751.0,753.0,134.0,0.0,943.0,101.0,1206.0,9444.0,9057.0,1038.0,29.0,16676.0,20238.0,-328.0,16508.0,347.0,0.0,27114.0,50.0
14.7891,4.0,751.0,754.0,134.0,0.0,2011.0,101.0,1152.0,9464.0,8942.0,208.0,31.0,16201.0,19866.0,2030.0,16566.0,345.0,0.0,28076.0,50.0
15.8086,4.0,751.0,753.0,135.0,0.0,3006.0,102.0,1173.0,9452.0,8995.0,-1450.0,29.0,16464.0,19516.0,-712.0,16898.0,358.0,0.0,27770.0,49.0
16.8281,4.0,752.0,754.0,133.0,0.0,3014.0,100.0,1201.0,9417.0,9068.0,-2198.0,29.0,16474.0,19398.0,-72.0,16162.0,348.0,0.0,27770.0,49.0
17.8477,4.0,751.0,753.0,131.0,0.0,2589.0,100.0,1203.0,9413.0,9063.0,1246.0,29.0,16054.0,19418.0,-550.0,16626.0,348.0,0.0,27800.0,49.0
18.8691,4.0,751.0,752.0,135.0,0.0,2630.0,100.0,1169.0,9448.0,8969.0,-1614.0,28.0,16711.0,19570.0,25.0,16470.0,355.0,0.0,27858.0,50.0
19.8887,4.0,751.0,752.0,132.0,0.0,2729.0,101.0,1174.0,9487.0,8951.0,-1325.0,28.0,16762.0,19412.0,-593.0,16858.0,348.0,0.0,27794.0,50.0
20.9453,4.0,751.0,753.0,135.0,0.0,2776.0,101.0,1192.0,9506.0,8979.0,235.0,30.0,16317.0,19370.0,-519.0,16720.0,345.0,0.0,27740.0,49.0
21.9688,4.0,751.0,752.0,129.0,0.0,2791.0,102.0,1183.0,9436.0,9039.0,-967.0,29.0,16610.0,19650.0,-472.0,16526.0,345.0,0.0,27780.0,50.0
22.9922,4.0,752.0,753.0,134.0,0.0,2838.0,102.0,1185.0,9419.0,9056.0,-1197.0,28.0,17016.0,19498.0,105.0,16446.0,352.0,0.0,27860.0,50.0
24.0117,4.0,752.0,753.0,136.0,0.0,2873.0,101.0,1189.0,9453.0,9024.0,-1822.0,29.0,16593.0,19240.0,2.0,16838.0,343.0,0.0,27866.0,50.0
25.0293,4.0,751.0,753.0,132.0,0.0,2895.0,101.0,1184.0,9455.0,9013.0,-1194.0,29.0,16657.0,19348.0,1.0,16604.0,346.0,1.0,27830.0,50.0
26.0527,4.0,751.0,752.0,134.0,0.0,2901.0,101.0,1182.0,9386.0,9067.0,-740.0,29.0,16693.0,19364.0,67.0,16214.0,349.0,0.0,27856.0,50.0
27.0684,4.0,751.0,753.0,132.0,0.0,2906.0,101.0,1183.0,9421.0,9052.0,-542.0,28.0,16609.0,19328.0,-315.0,16194.0,351.0,0.0,27896.0,50.0
