0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
10.2344,4.0,751.0,753.0,133.0,0.0,368.0,100.0,1303.0,9458.0,9022.0,-123.0,30.0,16992.0,19456.0,-1595.0,17550.0,350.0,0.0,28026.0,49.0
11.2344,4.0,751.0,753.0,134.0,0.0,337.0,100.0,1288.0,9470.0,8958.0,-1477.0,30.0,16677.0,19994.0,95.0,16226.0,354.0,0.0,27762.0,49.0
12.2344,4.0,751.0,753.0,134.0,0.0,329.0,101.0,1288.0,9459.0,9014.0,-1508.0,31.0,16863.0,19966.0,3.0,16554.0,350.0,0.0,27768.0,49.0
13.2656,4.0,751.0,754.0,134.0,0.0,322.0,100.0,1268.0,9441.0,9055.0,-837.0,30.0,16869.0,19954.0,-709.0,16896.0,352.0,0.0,27740.0,50.0
14.2813,4.0,751.0,753.0,132.0,0.0,324.0,101.0,1212.0,9531.0,8987.0,705.0,29.0,16764.0,20140.0,-514.0,16696.0,360.0,0.0,27592.0,51.0
15.3125,4.0,751.0,754.0,135.0,0.0,753.0,100.0,1186.0,9477.0,8923.0,769.0,30.0,16336.0,19374.0,1008.0,17292.0,348.0,1.0,28518.0,50.0
16.3125,4.0,751.0,753.0,134.0,0.0,931.0,101.0,1213.0,9442.0,9002.0,-2176.0,28.0,16822.0,19364.0,-503.0,16092.0,360.0,0.0,28134.0,49.0
17.375,4.0,751.0,753.0,135.0,0.0,914.0,100.0,1239.0,9457.0,8986.0,-1171.0,31.0,16187.0,19370.0,-25.0,16404.0,348.0,0.0,28106.0,48.0
18.375,4.0,751.0,751.0,132.0,0.0,780.0,101.0,1263.0,9505.0,8989.0,930.0,27.0,17498.0,19334.0,105.0,16812.0,360.0,1.0,28274.0,49.0
19.3906,4.0,751.0,753.0,132.0,0.0,852.0,101.0,1205.0,9451.0,8944.0,38.0,30.0,16381.0,19392.0,-332.0,16660.0,342.0,0.0,28138.0,50.0
20.4063,4.0,751.0,752.0,133.0,0.0,831.0,101.0,1219.0,9456.0,8941.0,-1381.0,29.0,16836.0,19332.0,144.0,16190.0,347.0,1.0,28276.0,49.0
21.4219,4.0,752.0,754.0,133.0,0.0,853.0,100.0,1238.0,9443.0,8958.0,-898.0,29.0,16901.0,19378.0,-84.0,16564.0,354.0,1.0,28272.0,49.0
22.4531,4.0,751.0,752.0,133.0,0.0,849.0,100.0,1225.0,9461.0,8947.0,-1772.0,29.0,16825.0,19328.0,155.0,16724.0,347.0,0.0,28282.0,49.0
23.4687,4.0,751.0,753.0,132.0,0.0,855.0,101.0,1227.0,9465.0,8967.0,-1092.0,29.0,16939.0,19370.0,806.0,16370.0,349.0,0.0,28130.0,49.0
24.5313,4.0,751.0,754.0,134.0,0.0,862.0,100.0,1229.0,9414.0,9003.0,-1344.0,29.0,16497.0,19328.0,328.0,16368.0,349.0,0.0,28258.0,49.0
25.5,4.0,752.0,753.0,136.0,0.0,880.0,101.0,1228.0,9467.0,8955.0,-1006.0,29.0,16626.0,19134.0,150.0,16882.0,350.0,0.0,28316.0,49.0
26.5313,4.0,751.0,754.0,127.0,0.0,887.0,100.0,1227.0,9481.0,8977.0,-1535.0,29.0,16644.0,19236.0,262.0,16644.0,349.0,1.0,28336.0,49.0
27.5469,4.0,752.0,753.0,135.0,0.0,892.0,101.0,1227.0,9448.0,8950.0,-803.0,29.0,16722.0,19264.0,127.0,16452.0,339.0,0.0,28338.0,49.0
28.5625,4.0,751.0,753.0,130.0,0.0,895.0,100.0,1227.0,9479.0,8955.0,-2124.0,29.0,16474.0,19244.0,488.0,16490.0,354.0,1.0,28290.0,49.0
29.6094,4.0,751.0,753.0,133.0,0.0,901.0,101.0,1230.0,9403.0,9023.0,-1359.0,29.0,16600.0,19182.0,-273.0,16398.0,354.0,0.0,28284.0,49.0
30.6094,4.0,752.0,753.0,133.0,0.0,898.0,100.0,1229.0,9432.0,8985.0,-1742.0,29.0,16287.0,19114.0,88.0,16672.0,355.0,0.0,28302.0,49.0
31.625,4.0,751.0,754.0,132.0,0.0,900.0,101.0,1227.0,9438.0,8989.0,-2096.0,28.0,16541.0,19088.0,-70.0,16642.0,349.0,0.0,28324.0,49.0
32.6406,4.0,752.0,754.0,133.0,0.0,901.0,100.0,1229.0,9420.0,8974.0,-1708.0,28.0,16339.0,19124.0,20.0,16710.0,349.0,1.0,28318.0,49.0
33.6562,4.0,752.0,754.0,135.0,0.0,903.0,101.0,1228.0,9437.0,8992.0,-818.0,28.0,16333.0,19222.0,37.0,16802.0,347.0,0.0,28300.0,49.0
34.6875,4.0,752.0,753.0,134.0,0.0,897.0,100.0,1227.0,9458.0,8977.0,-1687.0,28.0,16458.0,19188.0,-304.0,16382.0,351.0,1.0,28306.0,49.0
35.7188,4.0,752.0,753.0,133.0,0.0,903.0,101.0,1228.0,9420.0,8980.0,-1699.0,27.0,16738.0,19110.0,-395.0,16490.0,360.0,0.0,28308.0,49.0
36.75,4.0,752.0,753.0,136.0,0.0,903.0,100.0,1232.0,9495.0,8976.0,-1582.0,28.0,16586.0,19236.0,83.0,16258.0,343.0,0.0,28276.0,49.0
37.75,4.0,752.0,753.0,135.0,0.0,903.0,101.0,1229.0,9393.0,9013.0,-743.0,28.0,16641.0,19120.0,158.0,16866.0,346.0,0.0,28338.0,49.0
38.7656,4.0,751.0,753.0,132.0,0.0,898.0,100.0,1227.0,9428.0,8995.0,-1010.0,28.0,16871.0,19108.0,74.0,16650.0,346.0,-1.0,28292.0,49.0
39.7969,4.0,751.0,754.0,132.0,0.0,902.0,101.0,1228.0,9504.0,8933.0,-208.0,28.0,16209.0,19232.0,196.0,16186.0,359.0,1.0,28338.0,49.0
40.7969,4.0,752.0,753.0,135.0,0.0,894.0,100.0,1226.0,9475.0,8968.0,-3247.0,28.0,16472.0,19184.0,1006.0,16720.0,345.0,0.0,28322.0,49.0
41.8281,4.0,751.0,754.0,134.0,0.0,898.0,102.0,1227.0,9452.0,8964.0,-818.0,27.0,16508.0,19118.0,15.0,16246.0,343.0,0.0,28154.0,49.0
