0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
11.2188,4.0,752.0,752.0,135.0,0.0,353.0,101.0,1292.0,9488.0,8963.0,33.0,31.0,16673.0,19852.0,-1032.0,16404.0,342.0,0.0,27742.0,49.0
12.2344,4.0,751.0,753.0,134.0,0.0,336.0,101.0,1288.0,9431.0,8993.0,-1229.0,31.0,16630.0,20028.0,-32.0,16444.0,350.0,0.0,27858.0,49.0
13.2656,4.0,751.0,753.0,132.0,0.0,327.0,100.0,1288.0,9400.0,9037.0,-1201.0,31.0,16274.0,19934.0,-89.0,16704.0,350.0,0.0,27830.0,49.0
14.2969,4.0,751.0,753.0,132.0,0.0,319.0,100.0,1263.0,9474.0,8989.0,-61.0,31.0,16425.0,20018.0,-582.0,16962.0,355.0,0.0,27728.0,50.0
15.3281,4.0,751.0,753.0,134.0,0.0,355.0,102.0,1206.0,9511.0,9003.0,1228.0,28.0,16860.0,20212.0,-77.0,15770.0,350.0,0.0,27574.0,50.0
16.3281,4.0,751.0,753.0,132.0,0.0,862.0,101.0,1186.0,9429.0,8972.0,-1670.0,29.0,16769.0,19150.0,138.0,17098.0,345.0,1.0,28482.0,49.0
17.3438,4.0,752.0,753.0,131.0,0.0,933.0,101.0,1220.0,9435.0,8984.0,-1714.0,31.0,16093.0,19298.0,-1089.0,16410.0,342.0,0.0,28270.0,48.0
18.375,4.0,752.0,753.0,131.0,0.0,900.0,100.0,1245.0,9486.0,8969.0,-839.0,31.0,16607.0,19268.0,-312.0,16630.0,355.0,0.0,28132.0,48.0
19.375,4.0,751.0,753.0,132.0,0.0,702.0,100.0,1265.0,9470.0,8927.0,654.0,29.0,16726.0,19550.0,27.0,16510.0,359.0,1.0,28094.0,49.0
20.4063,4.0,751.0,752.0,133.0,0.0,848.0,102.0,1196.0,9471.0,8960.0,-205.0,29.0,17153.0,19366.0,4.0,16918.0,354.0,0.0,28312.0,50.0
21.4219,4.0,751.0,752.0,133.0,0.0,857.0,101.0,1236.0,9440.0,8978.0,-1508.0,28.0,17018.0,19182.0,1038.0,16736.0,347.0,0.0,28150.0,49.0
22.4688,4.0,751.0,753.0,132.0,0.0,859.0,100.0,1231.0,9438.0,8983.0,-734.0,28.0,16854.0,19332.0,960.0,16492.0,350.0,0.0,28258.0,49.0
23.4531,4.0,752.0,753.0,132.0,0.0,858.0,101.0,1226.0,9454.0,8986.0,-1368.0,29.0,16588.0,19260.0,-504.0,16720.0,347.0,0.0,28260.0,49.0
24.4844,4.0,752.0,753.0,134.0,0.0,867.0,101.0,1228.0,9432.0,8984.0,-1416.0,29.0,16829.0,19342.0,-42.0,16518.0,342.0,0.0,28098.0,49.0
25.5,4.0,751.0,753.0,133.0,0.0,874.0,100.0,1227.0,9442.0,8971.0,-1659.0,29.0,16919.0,19308.0,4.0,16500.0,358.0,0.0,28116.0,49.0
26.5313,4.0,752.0,754.0,133.0,0.0,887.0,101.0,1231.0,9445.0,8982.0,-789.0,28.0,17099.0,19340.0,0.0,16178.0,349.0,1.0,28284.0,49.0
27.5312,4.0,752.0,753.0,134.0,0.0,894.0,101.0,1228.0,9411.0,8974.0,-1107.0,29.0,16928.0,19282.0,4.0,16516.0,344.0,0.0,28366.0,49.0
28.5625,4.0,752.0,754.0,134.0,0.0,897.0,100.0,1226.0,9452.0,8934.0,-1603.0,28.0,16721.0,19174.0,7.0,16972.0,357.0,1.0,28376.0,49.0
29.5781,4.0,751.0,754.0,136.0,0.0,905.0,100.0,1226.0,9429.0,8980.0,-1637.0,28.0,16569.0,19192.0,35.0,16776.0,344.0,1.0,28336.0,49.0
