0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
9.73437,4.0,750.0,752.0,135.0,0.0,352.0,100.0,1296.0,9490.0,8959.0,-1648.0,29.0,16880.0,19910.0,-1138.0,16266.0,350.0,0.0,27748.0,49.0
10.75,4.0,751.0,752.0,135.0,0.0,337.0,100.0,1293.0,9410.0,9041.0,-1915.0,30.0,16782.0,19952.0,-14.0,16330.0,352.0,0.0,27836.0,49.0
11.7656,4.0,751.0,752.0,133.0,0.0,329.0,100.0,1291.0,9491.0,8972.0,-1831.0,30.0,16970.0,19928.0,137.0,16376.0,344.0,0.0,27848.0,49.0
12.8281,4.0,751.0,753.0,133.0,0.0,327.0,101.0,1258.0,9456.0,9049.0,-183.0,29.0,17079.0,19998.0,108.0,16958.0,355.0,0.0,27598.0,50.0
13.8125,4.0,751.0,752.0,135.0,0.0,345.0,102.0,1206.0,9439.0,9030.0,434.0,29.0,16974.0,20120.0,83.0,15780.0,354.0,0.0,27782.0,50.0
14.8281,4.0,751.0,754.0,132.0,0.0,802.0,101.0,1188.0,9460.0,8952.0,-868.0,29.0,17187.0,19224.0,159.0,16168.0,352.0,1.0,28312.0,50.0
15.8438,4.0,751.0,754.0,133.0,0.0,921.0,102.0,1222.0,9421.0,8995.0,-1860.0,31.0,16227.0,19308.0,119.0,16612.0,347.0,0.0,28370.0,48.0
16.875,4.0,751.0,753.0,135.0,0.0,893.0,100.0,1248.0,9491.0,8977.0,-617.0,30.0,16319.0,19330.0,-346.0,16622.0,344.0,0.0,28328.0,48.0
17.8906,4.0,751.0,752.0,132.0,0.0,700.0,101.0,1268.0,9475.0,8994.0,1102.0,27.0,16961.0,19422.0,-30.0,16442.0,345.0,1.0,28270.0,49.0
18.9062,4.0,751.0,752.0,133.0,0.0,839.0,100.0,1194.0,9478.0,8954.0,285.0,28.0,16782.0,19370.0,636.0,16596.0,349.0,0.0,28300.0,50.0
19.9219,4.0,751.0,753.0,131.0,0.0,840.0,101.0,1230.0,9503.0,8940.0,-1793.0,29.0,16848.0,19428.0,942.0,16600.0,351.0,0.0,28154.0,49.0
20.9531,4.0,751.0,753.0,136.0,0.0,851.0,100.0,1235.0,9476.0,8962.0,-558.0,29.0,16869.0,19244.0,89.0,16840.0,355.0,0.0,28296.0,49.0
21.9688,4.0,752.0,752.0,133.0,0.0,850.0,101.0,1223.0,9423.0,8994.0,-1893.0,28.0,16844.0,19214.0,-332.0,16836.0,353.0,0.0,28306.0,49.0
22.9844,4.0,752.0,754.0,131.0,0.0,855.0,100.0,1231.0,9467.0,9012.0,-1477.0,28.0,16921.0,19252.0,-347.0,16528.0,346.0,0.0,28312.0,49.0
24.0,4.0,751.0,754.0,131.0,0.0,869.0,102.0,1228.0,9431.0,8975.0,-1261.0,28.0,16884.0,19184.0,-23.0,16388.0,349.0,1.0,28150.0,49.0
25.0312,4.0,752.0,752.0,126.0,0.0,880.0,101.0,1224.0,9434.0,8979.0,-1245.0,29.0,16650.0,19334.0,348.0,16512.0,351.0,0.0,28288.0,49.0
26.0625,4.0,752.0,753.0,133.0,0.0,885.0,100.0,1227.0,9433.0,8989.0,-1552.0,28.0,16634.0,19138.0,618.0,16364.0,351.0,0.0,28292.0,49.0
27.0625,4.0,752.0,754.0,136.0,0.0,886.0,100.0,1228.0,9482.0,8936.0,-1476.0,28.0,16666.0,19230.0,606.0,16388.0,347.0,1.0,28154.0,49.0
28.0938,4.0,751.0,754.0,135.0,0.0,889.0,101.0,1226.0,9471.0,8968.0,-887.0,29.0,16933.0,19248.0,9.0,16648.0,354.0,1.0,28296.0,49.0
29.1094,4.0,752.0,753.0,133.0,0.0,893.0,100.0,1227.0,9430.0,8989.0,-1539.0,28.0,16680.0,19100.0,-489.0,16586.0,349.0,0.0,28362.0,49.0
30.1406,4.0,752.0,753.0,131.0,0.0,890.0,100.0,1227.0,9418.0,8961.0,-1605.0,28.0,16791.0,19072.0,-29.0,16742.0,351.0,1.0,28342.0,49.0
31.1406,4.0,751.0,752.0,132.0,0.0,897.0,101.0,1230.0,9429.0,8996.0,-961.0,28.0,16616.0,19166.0,-698.0,16846.0,354.0,1.0,28350.0,49.0
32.2031,4.0,752.0,753.0,132.0,0.0,892.0,100.0,1225.0,9502.0,8960.0,-1701.0,28.0,16953.0,19208.0,71.0,16588.0,349.0,0.0,28336.0,49.0
33.1875,4.0,752.0,754.0,133.0,0.0,897.0,101.0,1226.0,9472.0,8973.0,-1929.0,27.0,16744.0,19106.0,-273.0,16814.0,346.0,1.0,28282.0,49.0
34.2188,4.0,752.0,753.0,135.0,0.0,896.0,101.0,1229.0,9441.0,9026.0,-280.0,27.0,17046.0,19068.0,-358.0,16520.0,350.0,0.0,28306.0,49.0
35.2187,4.0,751.0,753.0,133.0,0.0,901.0,101.0,1230.0,9427.0,8987.0,-970.0,26.0,16927.0,19194.0,998.0,16654.0,348.0,1.0,28338.0,49.0
36.25,4.0,751.0,753.0,134.0,0.0,898.0,100.0,1225.0,9502.0,8977.0,-1262.0,28.0,16527.0,19104.0,25.0,16848.0,343.0,0.0,28326.0,49.0
37.2656,4.0,752.0,753.0,133.0,0.0,898.0,100.0,1228.0,9423.0,8989.0,-1317.0,27.0,16636.0,19176.0,119.0,16272.0,351.0,1.0,28346.0,49.0
38.2969,4.0,751.0,753.0,132.0,0.0,895.0,100.0,1228.0,9455.0,8984.0,-596.0,27.0,16957.0,19220.0,-83.0,16468.0,354.0,0.0,28326.0,49.0
39.2969,4.0,752.0,754.0,131.0,0.0,893.0,101.0,1229.0,9442.0,8994.0,-1520.0,27.0,16402.0,19194.0,-313.0,16400.0,345.0,1.0,28358.0,49.0
40.3281,4.0,752.0,753.0,132.0,0.0,898.0,100.0,1230.0,9514.0,8931.0,-1018.0,27.0,16528.0,19138.0,-87.0,16166.0,353.0,1.0,28310.0,49.0
41.3437,4.0,752.0,753.0,136.0,0.0,895.0,100.0,1230.0,9437.0,8982.0,-1583.0,27.0,16747.0,19208.0,111.0,16424.0,343.0,0.0,28282.0,49.0
42.375,4.0,752.0,753.0,133.0,0.0,898.0,100.0,1226.0,9486.0,8971.0,-246.0,27.0,16629.0,19268.0,1014.0,16706.0,343.0,0.0,28286.0,49.0
43.3906,4.0,751.0,753.0,135.0,0.0,898.0,101.0,1226.0,9435.0,9022.0,-1008.0,27.0,17169.0,19232.0,-40.0,16784.0,346.0,0.0,28286.0,49.0
44.4062,4.0,752.0,754.0,131.0,0.0,892.0,100.0,1227.0,9445.0,8998.0,-1863.0,27.0,16510.0,19270.0,-8.0,16280.0,347.0,0.0,28348.0,49.0
45.4375,4.0,752.0,753.0,136.0,0.0,887.0,102.0,1228.0,9439.0,9065.0,-2882.0,27.0,17066.0,19098.0,1238.0,16208.0,349.0,1.0,28314.0,49.0
46.4531,4.0,752.0,754.0,134.0,0.0,894.0,101.0,1227.0,9476.0,8971.0,-1377.0,27.0,16610.0,19064.0,-91.0,16898.0,346.0,0.0,28340.0,49.0
47.4687,4.0,752.0,753.0,132.0,0.0,883.0,101.0,1227.0,9476.0,8964.0,-1534.0,27.0,16739.0,19098.0,14.0,16664.0,351.0,0.0,28324.0,49.0
48.4844,4.0,752.0,754.0,130.0,0.0,887.0,102.0,1227.0,9469.0,8974.0,-1120.0,27.0,16447.0,19190.0,528.0,16842.0,344.0,1.0,28296.0,49.0
49.5156,4.0,752.0,753.0,133.0,0.0,882.0,101.0,1228.0,9440.0,8979.0,-2028.0,27.0,16594.0,19246.0,1134.0,16414.0,345.0,0.0,28318.0,49.0
50.5312,4.0,752.0,754.0,132.0,0.0,885.0,100.0,1229.0,9460.0,8951.0,-1506.0,27.0,16442.0,19190.0,4.0,16646.0,352.0,0.0,28348.0,49.0
