0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
11.538,4.0,751.0,753.0,132.0,0.0,636.0,101.0,1224.0,9475.0,9012.0,-1559.0,25.0,16649.0,20020.0,22.0,16448.0,343.0,0.0,27630.0,49.0
12.863,4.0,751.0,754.0,133.0,0.0,625.0,101.0,1225.0,9465.0,9014.0,-1531.0,25.0,16870.0,19938.0,-92.0,16830.0,350.0,0.0,27542.0,49.0
13.847,4.0,751.0,756.0,134.0,0.0,609.0,102.0,1218.0,9415.0,9094.0,-1356.0,24.0,16969.0,20032.0,122.0,16624.0,349.0,0.0,27472.0,49.0
14.866,4.0,752.0,754.0,133.0,0.0,590.0,101.0,1198.0,9486.0,9015.0,-1363.0,25.0,16487.0,20126.0,-543.0,17036.0,347.0,0.0,27258.0,50.0
15.886,4.0,751.0,755.0,135.0,0.0,641.0,102.0,1174.0,9427.0,9119.0,308.0,23.0,16921.0,20196.0,-399.0,15858.0,347.0,0.0,27280.0,50.0
16.972,4.0,751.0,753.0,135.0,0.0,1604.0,99.0,1148.0,9471.0,9030.0,-939.0,24.0,16740.0,19302.0,117.0,17374.0,347.0,0.0,28126.0,49.0
18.056,4.0,751.0,754.0,134.0,0.0,1761.0,101.0,1188.0,9492.0,9044.0,-829.0,24.0,16601.0,19526.0,-473.0,16058.0,343.0,0.0,27772.0,48.0
19.126,4.0,751.0,754.0,135.0,0.0,1679.0,100.0,1198.0,9416.0,9176.0,647.0,23.0,17073.0,19532.0,-368.0,16712.0,345.0,0.0,27786.0,48.0
20.226,4.0,751.0,753.0,136.0,0.0,1388.0,101.0,1209.0,9437.0,9041.0,1313.0,23.0,16982.0,19536.0,-263.0,16734.0,357.0,0.0,27876.0,49.0
21.3261,4.0,751.0,754.0,132.0,0.0,1598.0,102.0,1156.0,9392.0,9100.0,-170.0,24.0,16355.0,19530.0,-27.0,16732.0,340.0,1.0,27838.0,49.0
22.416,4.0,751.0,753.0,134.0,0.0,1596.0,100.0,1195.0,9392.0,9045.0,-1102.0,24.0,16521.0,19548.0,264.0,16550.0,344.0,0.0,27886.0,49.0
23.507,4.0,752.0,754.0,131.0,0.0,1606.0,101.0,1185.0,9407.0,9048.0,-450.0,24.0,16746.0,19520.0,348.0,16464.0,345.0,0.0,27830.0,49.0
24.5959,4.0,752.0,753.0,135.0,0.0,1610.0,99.0,1183.0,9406.0,9110.0,-636.0,24.0,16648.0,19528.0,-464.0,16612.0,348.0,0.0,27868.0,49.0
25.702,4.0,751.0,753.0,132.0,0.0,1626.0,100.0,1187.0,9453.0,9024.0,-1555.0,24.0,16407.0,19502.0,-430.0,16436.0,358.0,1.0,27830.0,49.0
26.717,4.0,752.0,754.0,133.0,0.0,1641.0,101.0,1187.0,9398.0,9119.0,-1435.0,24.0,16694.0,19530.0,-22.0,16384.0,349.0,0.0,27890.0,49.0
27.7371,4.0,751.0,754.0,132.0,0.0,1667.0,102.0,1187.0,9408.0,9106.0,-1077.0,24.0,16717.0,19332.0,103.0,16450.0,353.0,0.0,27992.0,49.0
28.757,4.0,751.0,753.0,132.0,0.0,1674.0,102.0,1185.0,9444.0,9029.0,-1015.0,23.0,16663.0,19354.0,-593.0,16132.0,348.0,0.0,27866.0,49.0
29.777,4.0,752.0,754.0,133.0,0.0,1679.0,102.0,1184.0,9394.0,9075.0,-1795.0,23.0,16411.0,19352.0,23.0,16182.0,351.0,0.0,27944.0,49.0
30.847,4.0,751.0,754.0,126.0,0.0,1683.0,100.0,1186.0,9404.0,9019.0,-2049.0,23.0,16746.0,19366.0,-507.0,16668.0,353.0,0.0,27946.0,49.0
31.8669,4.0,752.0,753.0,135.0,0.0,1681.0,100.0,1185.0,9399.0,9069.0,-2150.0,23.0,16298.0,19340.0,-7.0,16852.0,349.0,1.0,27836.0,49.0
32.887,4.0,752.0,754.0,132.0,0.0,1681.0,100.0,1187.0,9446.0,9045.0,-1759.0,23.0,16552.0,19350.0,133.0,16522.0,345.0,1.0,28008.0,49.0
33.907,4.0,752.0,754.0,133.0,0.0,1675.0,101.0,1186.0,9466.0,8988.0,-1257.0,23.0,16256.0,19340.0,12.0,16862.0,346.0,0.0,28008.0,49.0
35.006,4.0,752.0,752.0,133.0,0.0,1681.0,101.0,1187.0,9446.0,9049.0,-430.0,23.0,16866.0,19364.0,-79.0,16510.0,348.0,0.0,27954.0,49.0
36.037,4.0,752.0,754.0,134.0,0.0,1681.0,102.0,1186.0,9380.0,9118.0,-62.0,22.0,16716.0,19334.0,-32.0,16968.0,345.0,0.0,27852.0,49.0
37.057,4.0,751.0,753.0,134.0,0.0,1681.0,100.0,1184.0,9447.0,9039.0,-1729.0,23.0,16286.0,19348.0,964.0,16332.0,358.0,0.0,28008.0,49.0
38.077,4.0,752.0,753.0,133.0,0.0,1679.0,101.0,1184.0,9434.0,9040.0,-1819.0,23.0,16336.0,19344.0,61.0,16192.0,349.0,0.0,27912.0,49.0
39.103,4.0,751.0,752.0,134.0,0.0,1688.0,101.0,1185.0,9473.0,9027.0,-796.0,23.0,16492.0,19342.0,-25.0,16714.0,350.0,1.0,27890.0,49.0
40.147,4.0,751.0,753.0,132.0,0.0,1685.0,102.0,1182.0,9436.0,9091.0,-164.0,22.0,16523.0,19298.0,502.0,16704.0,345.0,0.0,27886.0,49.0
41.207,4.0,751.0,753.0,136.0,0.0,1683.0,99.0,1185.0,9405.0,9085.0,-562.0,23.0,16629.0,19322.0,95.0,16156.0,352.0,0.0,27966.0,49.0
42.227,4.0,752.0,753.0,133.0,0.0,1686.0,100.0,1184.0,9439.0,9057.0,-1798.0,23.0,16428.0,19334.0,422.0,15980.0,356.0,0.0,27914.0,49.0
43.2469,4.0,752.0,753.0,133.0,0.0,1688.0,101.0,1184.0,9380.0,9103.0,-1032.0,23.0,16966.0,19336.0,50.0,16460.0,351.0,0.0,27816.0,49.0
44.267,4.0,752.0,754.0,135.0,0.0,1682.0,101.0,1186.0,9400.0,9076.0,-553.0,22.0,16773.0,19310.0,282.0,15814.0,359.0,0.0,27926.0,49.0
45.287,4.0,751.0,753.0,130.0,0.0,1689.0,102.0,1185.0,9434.0,9031.0,-1702.0,23.0,16357.0,19330.0,67.0,16612.0,342.0,1.0,27940.0,49.0
46.307,4.0,751.0,753.0,134.0,0.0,1681.0,100.0,1185.0,9413.0,9060.0,-1253.0,23.0,16868.0,19318.0,105.0,16800.0,349.0,0.0,28014.0,49.0
47.3361,4.0,752.0,753.0,135.0,0.0,1688.0,102.0,1185.0,9441.0,9045.0,-512.0,23.0,16171.0,19316.0,-10.0,16746.0,349.0,1.0,27804.0,49.0
48.3669,4.0,752.0,753.0,129.0,0.0,1681.0,102.0,1183.0,9424.0,9090.0,-2104.0,23.0,16393.0,19314.0,-295.0,16042.0,345.0,1.0,28026.0,49.0
49.387,4.0,751.0,752.0,131.0,0.0,1691.0,102.0,1186.0,9471.0,9009.0,-1401.0,23.0,16328.0,19318.0,95.0,16582.0,342.0,0.0,27928.0,49.0
50.739,4.0,752.0,754.0,135.0,0.0,1684.0,100.0,1184.0,9427.0,9069.0,-2029.0,23.0,16488.0,19314.0,60.0,16664.0,343.0,0.0,27874.0,49.0
51.707,4.0,751.0,752.0,131.0,0.0,1684.0,100.0,1185.0,9457.0,9031.0,-2576.0,23.0,16433.0,19288.0,-8.0,16478.0,353.0,1.0,28014.0,49.0
52.727,4.0,752.0,752.0,132.0,0.0,1684.0,100.0,1184.0,9457.0,9028.0,-735.0,23.0,16416.0,19320.0,85.0,16590.0,349.0,0.0,27924.0,49.0
