0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
10.7031,4.0,751.0,752.0,135.0,0.0,338.0,101.0,1298.0,9472.0,8952.0,-1462.0,31.0,16581.0,19838.0,-662.0,16748.0,348.0,0.0,27854.0,49.0
11.7344,4.0,751.0,753.0,135.0,0.0,330.0,101.0,1294.0,9419.0,8984.0,-1747.0,30.0,16846.0,19982.0,678.0,16536.0,353.0,0.0,27826.0,49.0
12.7656,4.0,751.0,753.0,135.0,0.0,313.0,101.0,1292.0,9431.0,8972.0,-1600.0,31.0,16661.0,20010.0,-370.0,16940.0,359.0,0.0,27830.0,49.0
13.7812,4.0,751.0,753.0,134.0,0.0,313.0,101.0,1214.0,9499.0,8988.0,238.0,29.0,17020.0,20038.0,324.0,16538.0,351.0,0.0,27550.0,51.0
14.8125,4.0,751.0,754.0,132.0,0.0,712.0,102.0,1182.0,9456.0,8935.0,-1565.0,29.0,16722.0,19338.0,1932.0,16780.0,348.0,1.0,28580.0,50.0
15.8125,4.0,752.0,753.0,134.0,0.0,900.0,101.0,1212.0,9452.0,8984.0,-1464.0,30.0,16179.0,19232.0,-1248.0,16530.0,352.0,0.0,28078.0,49.0
16.8438,4.0,752.0,753.0,136.0,0.0,894.0,99.0,1239.0,9429.0,9018.0,-2282.0,31.0,16322.0,19358.0,630.0,16470.0,357.0,0.0,28138.0,48.0
17.8594,4.0,751.0,754.0,134.0,0.0,779.0,102.0,1256.0,9517.0,9003.0,361.0,29.0,16574.0,19336.0,-60.0,16506.0,349.0,0.0,28144.0,49.0
18.875,4.0,752.0,753.0,132.0,0.0,800.0,100.0,1218.0,9459.0,8985.0,-1310.0,28.0,17077.0,19414.0,113.0,16304.0,345.0,1.0,28220.0,50.0
19.8906,4.0,751.0,752.0,135.0,0.0,816.0,100.0,1219.0,9390.0,8960.0,-1467.0,30.0,16164.0,19288.0,-14.0,16566.0,350.0,0.0,28280.0,49.0
