0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
10.7617,4.0,751.0,753.0,135.0,0.0,1016.0,100.0,1262.0,9409.0,9048.0,-1659.0,30.0,16651.0,20054.0,-469.0,16110.0,355.0,0.0,27302.0,49.0
11.7578,4.0,751.0,752.0,135.0,0.0,975.0,100.0,1261.0,9431.0,9019.0,-1716.0,30.0,16378.0,19938.0,4.0,17022.0,351.0,0.0,27634.0,49.0
12.7773,4.0,751.0,753.0,132.0,0.0,951.0,101.0,1260.0,9447.0,9033.0,-1086.0,30.0,16587.0,19970.0,-729.0,16952.0,351.0,0.0,27358.0,49.0
13.7969,4.0,751.0,756.0,134.0,0.0,919.0,101.0,1237.0,9492.0,8992.0,-1360.0,30.0,16931.0,20116.0,-388.0,16814.0,355.0,0.0,27214.0,50.0
14.8164,4.0,751.0,753.0,131.0,0.0,980.0,102.0,1200.0,9468.0,9096.0,998.0,28.0,16740.0,20104.0,36.0,16248.0,356.0,0.0,27336.0,50.0
15.8379,4.0,752.0,753.0,135.0,0.0,2653.0,100.0,1138.0,9409.0,8996.0,-530.0,30.0,16423.0,19174.0,-37.0,17752.0,348.0,0.0,28126.0,50.0
16.8574,4.0,751.0,752.0,135.0,0.0,2963.0,100.0,1191.0,9453.0,9060.0,-2064.0,28.0,16784.0,19526.0,-67.0,15976.0,349.0,1.0,27806.0,49.0
17.877,4.0,751.0,752.0,132.0,0.0,2893.0,101.0,1201.0,9540.0,9071.0,462.0,28.0,16802.0,19460.0,666.0,16492.0,346.0,0.0,27858.0,49.0
18.8965,4.0,751.0,751.0,135.0,0.0,2311.0,100.0,1205.0,9424.0,9018.0,67.0,29.0,16634.0,19380.0,-471.0,16540.0,343.0,1.0,27870.0,50.0
19.918,4.0,752.0,752.0,131.0,0.0,2737.0,100.0,1156.0,9444.0,8990.0,-237.0,30.0,16642.0,19444.0,-288.0,16948.0,357.0,1.0,27884.0,50.0
20.9414,4.0,751.0,754.0,134.0,0.0,2709.0,101.0,1188.0,9450.0,8960.0,-1605.0,29.0,16140.0,19374.0,110.0,16230.0,355.0,0.0,27868.0,49.0
21.9688,4.0,751.0,754.0,134.0,0.0,2752.0,100.0,1189.0,9400.0,9003.0,-1302.0,30.0,16539.0,19558.0,-79.0,16934.0,356.0,0.0,27884.0,49.0
23.0156,4.0,752.0,753.0,136.0,0.0,2758.0,101.0,1188.0,9483.0,9002.0,-2170.0,28.0,16683.0,19640.0,-479.0,16840.0,352.0,0.0,27900.0,50.0
24.0371,4.0,752.0,753.0,134.0,0.0,2807.0,101.0,1184.0,9457.0,9055.0,-917.0,28.0,16542.0,19646.0,49.0,15990.0,347.0,1.0,27808.0,50.0
25.0566,4.0,752.0,753.0,135.0,0.0,2834.0,102.0,1184.0,9496.0,8976.0,-1291.0,28.0,16944.0,19308.0,124.0,16278.0,347.0,0.0,27870.0,50.0
26.0781,4.0,752.0,753.0,134.0,0.0,2875.0,100.0,1185.0,9435.0,9077.0,-1267.0,28.0,17143.0,19374.0,103.0,16420.0,345.0,0.0,27870.0,50.0
27.0977,4.0,752.0,754.0,135.0,0.0,2878.0,100.0,1183.0,9501.0,9009.0,-1273.0,28.0,16739.0,19340.0,78.0,16590.0,353.0,0.0,27868.0,50.0
28.1172,4.0,751.0,754.0,133.0,0.0,2880.0,101.0,1184.0,9478.0,9040.0,-1709.0,28.0,16788.0,19390.0,-361.0,15920.0,359.0,0.0,27882.0,50.0
29.1367,4.0,751.0,753.0,136.0,0.0,2884.0,101.0,1184.0,9488.0,8992.0,-1758.0,28.0,16660.0,19420.0,-462.0,16840.0,345.0,0.0,27870.0,50.0
30.1582,4.0,752.0,754.0,132.0,0.0,2886.0,100.0,1186.0,9416.0,9019.0,-2002.0,27.0,16706.0,19406.0,72.0,16438.0,348.0,0.0,27822.0,50.0
31.1777,4.0,752.0,753.0,126.0,0.0,2874.0,100.0,1181.0,9464.0,8997.0,-1584.0,28.0,16550.0,19262.0,-536.0,16812.0,342.0,0.0,27868.0,49.0
32.1973,4.0,752.0,753.0,134.0,0.0,2881.0,100.0,1183.0,9444.0,9035.0,-1012.0,27.0,16637.0,19422.0,43.0,16884.0,353.0,0.0,27862.0,49.0
33.2168,4.0,751.0,753.0,133.0,0.0,2876.0,100.0,1183.0,9484.0,9067.0,-1889.0,27.0,16481.0,19406.0,-723.0,16476.0,355.0,1.0,27820.0,49.0
34.2383,4.0,752.0,754.0,132.0,0.0,2884.0,101.0,1184.0,9492.0,9003.0,-1635.0,27.0,16544.0,19450.0,40.0,16820.0,357.0,1.0,27900.0,49.0
35.2832,4.0,752.0,753.0,132.0,0.0,2887.0,100.0,1184.0,9491.0,9029.0,-717.0,27.0,16641.0,19340.0,103.0,16216.0,346.0,1.0,27900.0,49.0
36.3086,4.0,751.0,753.0,135.0,0.0,2881.0,101.0,1184.0,9496.0,9014.0,-740.0,27.0,16763.0,19312.0,55.0,16594.0,354.0,0.0,27876.0,49.0
37.3301,4.0,752.0,753.0,134.0,0.0,2880.0,101.0,1187.0,9471.0,9002.0,-2460.0,27.0,16288.0,19230.0,-41.0,16384.0,348.0,0.0,27898.0,49.0
38.3496,4.0,752.0,754.0,136.0,0.0,2889.0,101.0,1185.0,9431.0,8999.0,-1320.0,27.0,16608.0,19234.0,92.0,16544.0,352.0,0.0,27878.0,49.0
39.3691,4.0,751.0,752.0,135.0,0.0,2881.0,100.0,1184.0,9491.0,8996.0,-2874.0,27.0,16575.0,19306.0,108.0,16622.0,341.0,0.0,27816.0,49.0
40.3887,4.0,752.0,754.0,135.0,0.0,2884.0,100.0,1184.0,9460.0,9045.0,-2630.0,27.0,16247.0,19142.0,87.0,16434.0,349.0,0.0,27874.0,49.0
41.4102,4.0,752.0,753.0,133.0,0.0,2883.0,101.0,1183.0,9485.0,9019.0,-2038.0,27.0,16269.0,19430.0,109.0,15968.0,351.0,0.0,27810.0,49.0
42.457,4.0,752.0,754.0,133.0,0.0,2888.0,100.0,1186.0,9451.0,9038.0,-1691.0,27.0,16324.0,19176.0,700.0,16484.0,347.0,0.0,27876.0,49.0
43.4492,4.0,751.0,753.0,133.0,0.0,2884.0,101.0,1184.0,9510.0,9050.0,-884.0,27.0,16609.0,19180.0,-466.0,16134.0,352.0,1.0,27894.0,49.0
44.4727,4.0,752.0,753.0,135.0,0.0,2881.0,101.0,1182.0,9486.0,9011.0,-854.0,27.0,16859.0,19278.0,19.0,16598.0,355.0,0.0,27864.0,49.0
45.4902,4.0,751.0,754.0,133.0,0.0,2888.0,101.0,1187.0,9387.0,9095.0,-558.0,27.0,16796.0,19200.0,-16.0,16546.0,353.0,0.0,27828.0,49.0
46.5098,4.0,752.0,754.0,136.0,0.0,2878.0,100.0,1183.0,9431.0,9019.0,-296.0,27.0,16625.0,19384.0,-71.0,16742.0,355.0,1.0,27852.0,49.0
47.5293,4.0,752.0,754.0,130.0,0.0,2874.0,101.0,1182.0,9487.0,8990.0,-2288.0,27.0,16209.0,19206.0,-592.0,16802.0,354.0,0.0,27812.0,49.0
48.5488,4.0,752.0,754.0,136.0,0.0,2875.0,102.0,1185.0,9438.0,9026.0,-2319.0,27.0,16590.0,19342.0,149.0,16772.0,357.0,1.0,27858.0,49.0
49.5703,4.0,752.0,754.0,135.0,0.0,2879.0,101.0,1185.0,9463.0,9084.0,-731.0,27.0,16754.0,19436.0,740.0,16452.0,359.0,0.0,27850.0,49.0
50.5898,4.0,752.0,754.0,133.0,0.0,2864.0,100.0,1183.0,9469.0,9009.0,-831.0,27.0,16598.0,19392.0,-277.0,16692.0,350.0,1.0,27884.0,49.0
51.6094,4.0,752.0,754.0,134.0,0.0,2850.0,101.0,1185.0,9441.0,9081.0,-1050.0,27.0,16348.0,19188.0,-8.0,16436.0,349.0,0.0,27882.0,49.0
52.6289,4.0,752.0,752.0,131.0,0.0,2830.0,100.0,1185.0,9519.0,8981.0,-2065.0,27.0,16100.0,19202.0,41.0,16604.0,351.0,1.0,27900.0,49.0
53.6484,4.0,752.0,752.0,134.0,0.0,2729.0,102.0,1185.0,9478.0,9026.0,-303.0,27.0,16586.0,19206.0,-325.0,16766.0,344.0,1.0,27890.0,49.0
54.6934,4.0,751.0,753.0,133.0,0.0,2249.0,101.0,1196.0,9438.0,9095.0,893.0,26.0,16374.0,19358.0,-1004.0,16734.0,346.0,0.0,27660.0,50.0
55.6895,4.0,752.0,754.0,133.0,0.0,1846.0,101.0,1189.0,9433.0,9049.0,814.0,27.0,16389.0,19698.0,-489.0,16672.0,346.0,0.0,27676.0,50.0
56.707,5.0,751.0,753.0,135.0,0.0,1482.0,100.0,1191.0,9447.0,9048.0,140.0,28.0,16516.0,19772.0,-806.0,16850.0,350.0,0.0,27572.0,50.0
57.7266,5.0,752.0,753.0,132.0,0.0,1186.0,101.0,1256.0,9458.0,9009.0,-250.0,30.0,15954.0,19866.0,-323.0,16686.0,343.0,0.0,27564.0,49.0
58.748,5.0,751.0,754.0,132.0,0.0,1130.0,101.0,1223.0,9428.0,9053.0,673.0,28.0,16485.0,19938.0,-519.0,16342.0,345.0,0.0,27348.0,50.0
59.7676,5.0,752.0,752.0,135.0,0.0,1114.0,100.0,1194.0,9532.0,8955.0,789.0,27.0,16933.0,19970.0,-721.0,16548.0,341.0,0.0,27358.0,50.0
60.7871,5.0,752.0,753.0,132.0,0.0,1102.0,101.0,1179.0,9478.0,9040.0,392.0,28.0,16746.0,19982.0,-260.0,16530.0,351.0,0.0,27350.0,51.0
