0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
9.79004,4.0,751.0,752.0,132.0,0.0,651.0,101.0,1237.0,9410.0,9101.0,-1159.0,25.0,17090.0,20010.0,290.0,16514.0,347.0,0.0,27520.0,49.0
10.811,4.0,751.0,753.0,135.0,0.0,634.0,100.0,1232.0,9417.0,9037.0,-897.0,25.0,16835.0,19996.0,127.0,16616.0,351.0,0.0,27610.0,49.0
11.9551,4.0,752.0,754.0,134.0,0.0,627.0,101.0,1234.0,9463.0,9028.0,-1148.0,26.0,16788.0,19986.0,135.0,16860.0,358.0,0.0,27558.0,49.0
12.9299,4.0,751.0,754.0,131.0,0.0,607.0,100.0,1222.0,9395.0,9050.0,-809.0,25.0,16461.0,19986.0,-623.0,16892.0,347.0,0.0,27364.0,49.0
14.1199,4.0,751.0,754.0,132.0,0.0,588.0,102.0,1189.0,9462.0,9032.0,-460.0,26.0,16329.0,20082.0,-604.0,16754.0,355.0,0.0,27284.0,50.0
15.1499,4.0,751.0,753.0,131.0,0.0,830.0,101.0,1165.0,9458.0,8946.0,-462.0,27.0,16215.0,20204.0,1438.0,15392.0,342.0,1.0,27614.0,50.0
16.229,4.0,751.0,753.0,135.0,0.0,1753.0,100.0,1157.0,9423.0,9007.0,-2177.0,24.0,16454.0,19268.0,-753.0,16850.0,359.0,0.0,27760.0,49.0
17.3,4.0,752.0,754.0,133.0,0.0,1802.0,101.0,1195.0,9432.0,9106.0,-931.0,24.0,16516.0,19510.0,-81.0,16452.0,342.0,0.0,27898.0,48.0
18.3799,4.0,751.0,753.0,134.0,0.0,1616.0,101.0,1200.0,9484.0,9057.0,1801.0,23.0,17001.0,19530.0,153.0,16526.0,350.0,1.0,27776.0,49.0
19.46,4.0,751.0,751.0,130.0,0.0,1476.0,100.0,1194.0,9422.0,9066.0,-581.0,24.0,16687.0,19460.0,131.0,16850.0,344.0,0.0,27896.0,49.0
20.551,4.0,752.0,754.0,133.0,0.0,1630.0,101.0,1170.0,9459.0,9002.0,-1644.0,25.0,16645.0,19440.0,68.0,16396.0,360.0,0.0,27866.0,49.0
21.6289,4.0,751.0,754.0,133.0,0.0,1655.0,100.0,1195.0,9451.0,9008.0,-554.0,24.0,16741.0,19454.0,84.0,16490.0,360.0,1.0,27844.0,49.0
22.71,4.0,751.0,753.0,134.0,0.0,1653.0,100.0,1183.0,9442.0,9042.0,-346.0,24.0,16977.0,19508.0,49.0,16670.0,351.0,1.0,27802.0,49.0
23.7949,4.0,752.0,753.0,136.0,0.0,1665.0,101.0,1188.0,9451.0,9052.0,-949.0,24.0,16648.0,19502.0,44.0,16540.0,348.0,0.0,27848.0,49.0
24.885,4.0,752.0,754.0,134.0,0.0,1675.0,100.0,1184.0,9470.0,9019.0,-872.0,24.0,16435.0,19508.0,-70.0,16364.0,346.0,0.0,27848.0,49.0
25.8999,4.0,752.0,754.0,130.0,0.0,1711.0,101.0,1184.0,9493.0,9003.0,-748.0,24.0,16680.0,19316.0,1102.0,15988.0,344.0,0.0,28022.0,49.0
26.979,4.0,751.0,753.0,134.0,0.0,1717.0,99.0,1186.0,9422.0,9044.0,-651.0,24.0,16570.0,19414.0,17.0,16454.0,351.0,1.0,27862.0,49.0
28.071,4.0,752.0,754.0,132.0,0.0,1731.0,102.0,1188.0,9455.0,9034.0,-904.0,24.0,16411.0,19390.0,298.0,16294.0,352.0,0.0,27812.0,49.0
