0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
9.84009,4.0,751.0,754.0,133.0,0.0,639.0,101.0,1229.0,9459.0,9027.0,-1406.0,25.0,16479.0,19996.0,748.0,16708.0,349.0,1.0,27614.0,49.0
10.9299,4.0,751.0,752.0,132.0,0.0,626.0,101.0,1231.0,9468.0,9012.0,-689.0,25.0,16701.0,19992.0,-350.0,16868.0,346.0,0.0,27614.0,49.0
12.249,4.0,751.0,753.0,135.0,0.0,619.0,99.0,1228.0,9395.0,9083.0,-1739.0,25.0,16536.0,20004.0,-551.0,16850.0,347.0,0.0,27506.0,49.0
13.2,4.0,751.0,753.0,132.0,0.0,594.0,100.0,1198.0,9394.0,9055.0,-987.0,26.0,16503.0,20140.0,-585.0,16684.0,343.0,0.0,27358.0,50.0
14.22,4.0,751.0,754.0,132.0,0.0,591.0,100.0,1179.0,9414.0,9133.0,495.0,25.0,16224.0,20194.0,145.0,16254.0,354.0,0.0,27248.0,50.0
15.24,4.0,752.0,754.0,131.0,0.0,1433.0,101.0,1153.0,9447.0,9019.0,-221.0,24.0,16767.0,19356.0,-19.0,17048.0,348.0,0.0,28104.0,49.0
16.3359,4.0,751.0,753.0,132.0,0.0,1774.0,102.0,1170.0,9465.0,9054.0,-2490.0,24.0,16715.0,19372.0,-821.0,16434.0,347.0,0.0,27788.0,48.0
17.3501,4.0,752.0,753.0,134.0,0.0,1762.0,100.0,1197.0,9427.0,9134.0,-976.0,24.0,16831.0,19486.0,103.0,16454.0,349.0,0.0,27820.0,48.0
18.4509,4.0,751.0,753.0,132.0,0.0,1473.0,100.0,1205.0,9409.0,9090.0,808.0,22.0,16842.0,19560.0,-782.0,16536.0,349.0,0.0,27856.0,49.0
19.5291,4.0,752.0,754.0,132.0,0.0,1589.0,100.0,1166.0,9458.0,9042.0,54.0,24.0,16698.0,19568.0,266.0,16752.0,351.0,0.0,27990.0,49.0
20.6301,4.0,751.0,753.0,134.0,0.0,1602.0,101.0,1184.0,9434.0,9068.0,-1296.0,24.0,16455.0,19392.0,-346.0,16478.0,344.0,0.0,27868.0,49.0
21.72,4.0,752.0,753.0,135.0,0.0,1636.0,100.0,1191.0,9457.0,9041.0,-645.0,24.0,16828.0,19498.0,-472.0,16740.0,350.0,1.0,27844.0,49.0
22.74,4.0,752.0,753.0,134.0,0.0,1629.0,100.0,1181.0,9482.0,9027.0,-1147.0,24.0,16550.0,19500.0,-259.0,16598.0,345.0,0.0,27844.0,49.0
23.8291,4.0,752.0,754.0,132.0,0.0,1639.0,100.0,1188.0,9416.0,9085.0,-565.0,24.0,16746.0,19472.0,-509.0,16174.0,348.0,0.0,27850.0,49.0
24.9199,4.0,751.0,752.0,134.0,0.0,1659.0,100.0,1186.0,9411.0,9116.0,-1014.0,23.0,16570.0,19496.0,-7.0,15874.0,342.0,0.0,27832.0,49.0
26.29,4.0,751.0,753.0,132.0,0.0,1682.0,102.0,1185.0,9403.0,9098.0,-1292.0,23.0,16696.0,19484.0,-268.0,16244.0,355.0,0.0,27850.0,49.0
27.53,4.0,752.0,754.0,134.0,0.0,1702.0,100.0,1188.0,9431.0,9010.0,-2098.0,23.0,16767.0,19320.0,155.0,16602.0,356.0,1.0,27842.0,49.0
28.5562,4.0,752.0,753.0,137.0,0.0,1705.0,100.0,1186.0,9405.0,9095.0,-724.0,23.0,16482.0,19352.0,90.0,16804.0,345.0,1.0,27810.0,49.0
29.5801,4.0,751.0,753.0,135.0,0.0,1705.0,100.0,1187.0,9400.0,9078.0,-1482.0,24.0,16453.0,19322.0,644.0,15878.0,352.0,0.0,27892.0,49.0
30.6001,4.0,752.0,752.0,131.0,0.0,1705.0,100.0,1186.0,9423.0,9010.0,-1040.0,23.0,16782.0,19328.0,-28.0,16674.0,352.0,1.0,27936.0,49.0
31.6201,4.0,752.0,754.0,135.0,0.0,1704.0,101.0,1185.0,9446.0,9058.0,-1794.0,23.0,16450.0,19348.0,920.0,16770.0,350.0,1.0,27896.0,49.0
32.6411,4.0,751.0,753.0,134.0,0.0,1704.0,100.0,1185.0,9394.0,9065.0,-1212.0,23.0,16575.0,19308.0,4.0,16566.0,347.0,0.0,27812.0,49.0
33.6621,4.0,752.0,753.0,136.0,0.0,1708.0,101.0,1187.0,9401.0,9072.0,-1004.0,23.0,16663.0,19344.0,54.0,16204.0,354.0,0.0,27924.0,49.0
34.76,4.0,752.0,754.0,132.0,0.0,1705.0,101.0,1186.0,9389.0,9073.0,-1742.0,23.0,16619.0,19338.0,184.0,16800.0,348.0,0.0,28004.0,49.0
35.78,4.0,752.0,753.0,133.0,0.0,1705.0,102.0,1185.0,9442.0,9056.0,-1742.0,23.0,16425.0,19314.0,39.0,16366.0,350.0,0.0,27926.0,49.0
36.8,4.0,752.0,752.0,133.0,0.0,1709.0,102.0,1190.0,9416.0,9040.0,-1960.0,23.0,16434.0,19290.0,430.0,16738.0,342.0,1.0,27884.0,49.0
37.832,4.0,752.0,753.0,131.0,0.0,1708.0,101.0,1186.0,9416.0,9056.0,-1282.0,23.0,16617.0,19290.0,50.0,16758.0,349.0,1.0,27868.0,49.0
38.856,4.0,752.0,753.0,132.0,0.0,1709.0,102.0,1185.0,9424.0,9063.0,-1786.0,23.0,16214.0,19342.0,-654.0,16716.0,346.0,0.0,27930.0,49.0
39.8701,4.0,751.0,753.0,133.0,0.0,1712.0,100.0,1186.0,9400.0,9080.0,-2130.0,23.0,16654.0,19328.0,-96.0,16706.0,349.0,0.0,27854.0,49.0
40.8901,4.0,752.0,753.0,129.0,0.0,1714.0,100.0,1186.0,9426.0,9036.0,-1284.0,23.0,16498.0,19292.0,111.0,16558.0,349.0,0.0,27978.0,49.0
41.9102,4.0,751.0,754.0,135.0,0.0,1707.0,101.0,1183.0,9384.0,9013.0,-1005.0,23.0,16714.0,19272.0,898.0,16276.0,356.0,0.0,27802.0,49.0
42.9399,4.0,752.0,753.0,134.0,0.0,1708.0,100.0,1185.0,9454.0,9036.0,-1058.0,23.0,16512.0,19280.0,15.0,16390.0,350.0,0.0,27964.0,49.0
43.96,4.0,751.0,752.0,135.0,0.0,1710.0,100.0,1183.0,9462.0,9051.0,-2859.0,23.0,16564.0,19302.0,280.0,16976.0,351.0,0.0,27984.0,49.0
44.98,4.0,752.0,753.0,136.0,0.0,1711.0,100.0,1184.0,9484.0,9004.0,-1736.0,23.0,16571.0,19274.0,104.0,16112.0,354.0,0.0,27806.0,49.0
46.0,4.0,752.0,753.0,130.0,0.0,1711.0,100.0,1184.0,9458.0,9050.0,-1986.0,22.0,16450.0,19328.0,141.0,16356.0,350.0,0.0,27908.0,49.0
47.02,4.0,752.0,753.0,136.0,0.0,1708.0,101.0,1184.0,9370.0,9073.0,-1054.0,23.0,16588.0,19318.0,-18.0,17022.0,356.0,1.0,27894.0,49.0
48.04,4.0,752.0,754.0,131.0,0.0,1701.0,100.0,1185.0,9453.0,9038.0,-653.0,23.0,16240.0,19338.0,-274.0,16808.0,347.0,0.0,27922.0,49.0
49.2981,4.0,752.0,754.0,131.0,0.0,1712.0,101.0,1185.0,9464.0,9028.0,-843.0,23.0,16265.0,19344.0,-41.0,16636.0,349.0,0.0,27852.0,49.0
50.446,4.0,752.0,754.0,135.0,0.0,1703.0,100.0,1184.0,9421.0,9067.0,-701.0,23.0,16373.0,19314.0,-717.0,16720.0,352.0,0.0,27964.0,49.0
51.459,4.0,751.0,753.0,134.0,0.0,1700.0,100.0,1184.0,9439.0,9027.0,-417.0,22.0,16343.0,19288.0,-335.0,16388.0,346.0,1.0,27842.0,49.0
52.5391,4.0,751.0,752.0,133.0,0.0,1699.0,101.0,1182.0,9470.0,9053.0,-1789.0,23.0,16335.0,19298.0,55.0,16804.0,358.0,1.0,27900.0,49.0
53.6291,4.0,752.0,750.0,130.0,0.0,1693.0,101.0,1184.0,9403.0,9093.0,-1743.0,23.0,16234.0,19290.0,132.0,16764.0,353.0,0.0,27878.0,49.0
54.719,4.0,751.0,752.0,132.0,0.0,1688.0,101.0,1182.0,9409.0,9072.0,-1613.0,23.0,16385.0,19316.0,-289.0,16738.0,343.0,0.0,27874.0,49.0
55.8091,4.0,752.0,753.0,132.0,0.0,1664.0,101.0,1187.0,9481.0,9014.0,-417.0,23.0,16315.0,19296.0,-423.0,16960.0,347.0,0.0,27844.0,49.0
56.8989,4.0,752.0,754.0,132.0,0.0,1492.0,101.0,1193.0,9444.0,9048.0,-1135.0,22.0,16466.0,19322.0,-719.0,16982.0,350.0,0.0,27900.0,49.0
57.9199,4.0,752.0,753.0,135.0,0.0,1231.0,100.0,1192.0,9422.0,9042.0,602.0,23.0,16559.0,19588.0,-366.0,16682.0,360.0,1.0,27638.0,49.0
58.9399,4.0,751.0,753.0,132.0,0.0,1028.0,100.0,1187.0,9442.0,9041.0,266.0,23.0,16310.0,19816.0,-628.0,16174.0,352.0,0.0,27600.0,49.0
59.959,4.0,752.0,753.0,134.0,0.0,893.0,100.0,1191.0,9383.0,9039.0,666.0,23.0,16691.0,19766.0,-586.0,16798.0,347.0,0.0,27614.0,50.0
60.98,5.0,751.0,753.0,135.0,0.0,747.0,101.0,1203.0,9424.0,9055.0,-1138.0,25.0,16356.0,19902.0,-834.0,16634.0,348.0,0.0,27508.0,49.0
61.999,5.0,752.0,754.0,135.0,0.0,703.0,101.0,1222.0,9396.0,9061.0,-747.0,24.0,16413.0,19906.0,-515.0,16592.0,349.0,0.0,27508.0,49.0
63.02,5.0,752.0,753.0,132.0,0.0,699.0,101.0,1198.0,9405.0,9068.0,136.0,23.0,16395.0,19930.0,11.0,16486.0,349.0,0.0,27502.0,50.0
