0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
10.7031,4.0,751.0,753.0,132.0,0.0,350.0,101.0,1307.0,9458.0,8954.0,-1782.0,30.0,16811.0,19782.0,-605.0,16536.0,352.0,0.0,27852.0,49.0
11.7344,4.0,751.0,754.0,131.0,0.0,331.0,100.0,1302.0,9466.0,8952.0,-1386.0,31.0,16633.0,19874.0,-750.0,16798.0,345.0,0.0,27820.0,49.0
12.75,4.0,751.0,754.0,131.0,0.0,331.0,99.0,1300.0,9448.0,8992.0,-1238.0,31.0,16271.0,19876.0,-941.0,16766.0,350.0,0.0,27826.0,49.0
13.7969,4.0,751.0,752.0,135.0,0.0,324.0,101.0,1271.0,9418.0,9067.0,23.0,30.0,17065.0,19988.0,-29.0,16480.0,355.0,0.0,27760.0,50.0
14.7969,4.0,751.0,753.0,131.0,0.0,310.0,100.0,1202.0,9470.0,8991.0,534.0,30.0,16806.0,20018.0,-747.0,16910.0,346.0,0.0,27596.0,51.0
15.8125,4.0,751.0,753.0,133.0,0.0,552.0,102.0,1200.0,9391.0,9002.0,954.0,32.0,16333.0,19852.0,3084.0,14890.0,346.0,1.0,28168.0,50.0
16.8438,4.0,751.0,752.0,133.0,0.0,895.0,102.0,1207.0,9467.0,8954.0,-1793.0,29.0,16637.0,19136.0,-1141.0,16788.0,350.0,0.0,28064.0,49.0
17.8437,4.0,751.0,753.0,132.0,0.0,897.0,101.0,1239.0,9489.0,8993.0,-1182.0,29.0,16854.0,19388.0,-488.0,15974.0,348.0,0.0,28098.0,49.0
18.875,4.0,752.0,752.0,131.0,0.0,789.0,99.0,1253.0,9446.0,9006.0,1088.0,28.0,17455.0,19268.0,-880.0,15994.0,352.0,0.0,28050.0,49.0
19.8906,4.0,751.0,753.0,136.0,0.0,805.0,101.0,1220.0,9409.0,9005.0,-509.0,30.0,16898.0,19482.0,832.0,16472.0,348.0,0.0,28346.0,50.0
20.9531,4.0,751.0,752.0,135.0,0.0,823.0,101.0,1223.0,9485.0,8954.0,-694.0,29.0,16861.0,19166.0,-271.0,16530.0,347.0,0.0,28304.0,49.0
21.9375,4.0,751.0,753.0,133.0,0.0,836.0,101.0,1234.0,9470.0,8971.0,-66.0,29.0,16765.0,19318.0,-530.0,16342.0,343.0,0.0,28154.0,49.0
22.9531,4.0,752.0,754.0,133.0,0.0,841.0,99.0,1227.0,9467.0,8948.0,-752.0,29.0,16536.0,19204.0,-13.0,16478.0,342.0,0.0,28148.0,49.0
23.9687,4.0,752.0,752.0,135.0,0.0,854.0,101.0,1227.0,9418.0,9001.0,-1824.0,28.0,16517.0,19290.0,74.0,16798.0,347.0,1.0,28310.0,49.0
25.0,4.0,751.0,752.0,133.0,0.0,866.0,102.0,1229.0,9434.0,8954.0,-1123.0,29.0,16801.0,19234.0,149.0,16510.0,358.0,0.0,28292.0,49.0
26.0156,4.0,752.0,753.0,135.0,0.0,880.0,99.0,1227.0,9426.0,8996.0,-1342.0,29.0,16690.0,19116.0,-415.0,16398.0,351.0,1.0,28380.0,49.0
27.0313,4.0,751.0,753.0,133.0,0.0,879.0,100.0,1226.0,9458.0,8978.0,-269.0,29.0,16966.0,19214.0,-545.0,16536.0,346.0,0.0,28318.0,49.0
28.0469,4.0,752.0,754.0,135.0,0.0,877.0,101.0,1225.0,9461.0,8952.0,-702.0,29.0,17086.0,19220.0,150.0,16460.0,351.0,0.0,28380.0,49.0
29.0781,4.0,752.0,754.0,136.0,0.0,884.0,101.0,1228.0,9482.0,8954.0,-1121.0,29.0,16804.0,19150.0,153.0,16442.0,348.0,0.0,28332.0,49.0
30.0938,4.0,751.0,754.0,133.0,0.0,885.0,100.0,1228.0,9473.0,8991.0,-1924.0,28.0,16738.0,19136.0,108.0,16578.0,347.0,1.0,28318.0,49.0
31.1094,4.0,751.0,753.0,131.0,0.0,882.0,101.0,1227.0,9400.0,9014.0,-1396.0,28.0,16615.0,19200.0,-79.0,17064.0,338.0,0.0,28348.0,49.0
32.1406,4.0,752.0,754.0,131.0,0.0,881.0,100.0,1228.0,9421.0,9028.0,-1462.0,28.0,16612.0,19198.0,-49.0,16754.0,342.0,0.0,28356.0,49.0
33.1875,4.0,751.0,753.0,133.0,0.0,882.0,99.0,1227.0,9405.0,8964.0,-958.0,28.0,16566.0,19190.0,-27.0,16390.0,347.0,0.0,28362.0,49.0
34.2188,4.0,752.0,753.0,136.0,0.0,880.0,100.0,1227.0,9413.0,8974.0,-1348.0,27.0,16875.0,19210.0,119.0,16660.0,347.0,0.0,28332.0,49.0
35.2344,4.0,751.0,754.0,134.0,0.0,883.0,100.0,1227.0,9456.0,8975.0,-420.0,27.0,16889.0,19218.0,88.0,16228.0,359.0,0.0,28316.0,49.0
36.2656,4.0,752.0,753.0,132.0,0.0,885.0,99.0,1229.0,9429.0,8963.0,-2130.0,28.0,16331.0,19226.0,114.0,16516.0,342.0,0.0,28334.0,49.0
37.2656,4.0,752.0,754.0,132.0,0.0,880.0,99.0,1227.0,9445.0,9047.0,-600.0,27.0,16492.0,19124.0,-374.0,16208.0,346.0,0.0,28316.0,49.0
38.2969,4.0,751.0,753.0,136.0,0.0,883.0,99.0,1227.0,9446.0,8977.0,-2359.0,27.0,16955.0,19190.0,94.0,16610.0,347.0,0.0,28324.0,49.0
39.3125,4.0,751.0,753.0,132.0,0.0,880.0,101.0,1228.0,9429.0,8964.0,-681.0,27.0,16350.0,19184.0,118.0,16726.0,345.0,0.0,28388.0,49.0
