0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
10.7031,4.0,751.0,754.0,136.0,0.0,326.0,100.0,1303.0,9419.0,9036.0,-1165.0,31.0,16884.0,19858.0,-496.0,16664.0,357.0,0.0,27806.0,49.0
11.7344,4.0,751.0,752.0,135.0,0.0,319.0,99.0,1303.0,9398.0,9047.0,-1143.0,31.0,16437.0,19860.0,-313.0,16856.0,345.0,0.0,27808.0,49.0
12.7656,4.0,751.0,753.0,132.0,0.0,310.0,100.0,1291.0,9451.0,8997.0,-657.0,31.0,16793.0,20006.0,-434.0,16578.0,344.0,0.0,27750.0,50.0
13.7656,4.0,751.0,752.0,135.0,0.0,306.0,101.0,1222.0,9414.0,9066.0,981.0,30.0,16843.0,20064.0,-12.0,17008.0,345.0,0.0,27748.0,51.0
14.7812,4.0,752.0,753.0,135.0,1.0,486.0,99.0,1193.0,9443.0,8957.0,1166.0,33.0,16216.0,20032.0,1340.0,14914.0,351.0,0.0,27826.0,50.0
15.8125,4.0,751.0,753.0,132.0,0.0,855.0,99.0,1198.0,9444.0,8970.0,-2135.0,29.0,16817.0,19032.0,-1257.0,17452.0,347.0,0.0,28104.0,49.0
16.8438,4.0,751.0,753.0,136.0,0.0,882.0,99.0,1238.0,9385.0,9033.0,-1303.0,30.0,16601.0,19340.0,-612.0,16460.0,346.0,0.0,28118.0,48.0
17.8594,4.0,751.0,752.0,134.0,0.0,788.0,99.0,1254.0,9417.0,9041.0,1633.0,29.0,16998.0,19388.0,-541.0,16814.0,348.0,0.0,28274.0,49.0
18.875,4.0,751.0,753.0,134.0,0.0,710.0,101.0,1251.0,9405.0,9011.0,922.0,30.0,16705.0,19426.0,218.0,16504.0,347.0,0.0,28092.0,50.0
19.9063,4.0,752.0,753.0,133.0,0.0,800.0,101.0,1205.0,9413.0,8960.0,-1365.0,31.0,16322.0,19142.0,-285.0,16444.0,345.0,0.0,28348.0,49.0
20.9219,4.0,751.0,752.0,135.0,0.0,815.0,99.0,1240.0,9433.0,8981.0,-839.0,30.0,16621.0,19250.0,-316.0,17030.0,348.0,0.0,28308.0,49.0
21.9375,4.0,752.0,753.0,133.0,0.0,818.0,100.0,1226.0,9398.0,9003.0,-29.0,30.0,17151.0,19198.0,-277.0,16486.0,344.0,0.0,28154.0,49.0
22.9531,4.0,751.0,753.0,131.0,0.0,832.0,100.0,1226.0,9375.0,8999.0,-1616.0,29.0,16832.0,19294.0,-363.0,16374.0,355.0,0.0,28292.0,49.0
24.0156,4.0,751.0,753.0,134.0,0.0,846.0,100.0,1231.0,9458.0,8935.0,-181.0,30.0,16459.0,19216.0,906.0,16310.0,346.0,0.0,28140.0,49.0
25.0156,4.0,752.0,753.0,136.0,0.0,857.0,101.0,1228.0,9399.0,8965.0,-183.0,29.0,17067.0,19238.0,-77.0,16650.0,349.0,0.0,28344.0,49.0
26.0469,4.0,752.0,753.0,135.0,0.0,859.0,102.0,1225.0,9450.0,8967.0,-637.0,29.0,17011.0,19168.0,34.0,16520.0,349.0,0.0,28328.0,49.0
27.0781,4.0,752.0,752.0,132.0,0.0,863.0,102.0,1227.0,9383.0,9030.0,-1652.0,29.0,16455.0,19158.0,-82.0,16612.0,349.0,0.0,28338.0,49.0
28.0938,4.0,752.0,754.0,134.0,0.0,862.0,102.0,1229.0,9407.0,8986.0,-845.0,29.0,16633.0,19222.0,14.0,16506.0,344.0,0.0,28338.0,49.0
29.125,4.0,752.0,753.0,133.0,0.0,867.0,100.0,1228.0,9395.0,9023.0,-1658.0,29.0,16688.0,19126.0,20.0,16466.0,344.0,0.0,28336.0,49.0
30.125,4.0,751.0,753.0,134.0,0.0,858.0,99.0,1227.0,9380.0,9000.0,-675.0,29.0,16598.0,19226.0,-349.0,16554.0,351.0,0.0,28386.0,49.0
31.1562,4.0,752.0,754.0,133.0,0.0,861.0,100.0,1230.0,9417.0,8960.0,-756.0,29.0,16531.0,19230.0,103.0,16540.0,347.0,0.0,28328.0,49.0
32.1875,4.0,752.0,754.0,134.0,0.0,865.0,100.0,1229.0,9419.0,9002.0,-2069.0,29.0,16968.0,19220.0,20.0,16610.0,351.0,0.0,28360.0,49.0
33.1875,4.0,752.0,754.0,134.0,0.0,865.0,99.0,1229.0,9425.0,8939.0,-1668.0,29.0,16504.0,19198.0,-33.0,16806.0,355.0,1.0,28324.0,49.0
34.2031,4.0,752.0,753.0,138.0,0.0,867.0,100.0,1231.0,9431.0,8959.0,-2524.0,29.0,16622.0,19136.0,3.0,16710.0,348.0,0.0,28382.0,49.0
35.2344,4.0,751.0,752.0,136.0,0.0,864.0,101.0,1229.0,9390.0,9023.0,-1369.0,29.0,16988.0,19066.0,350.0,16270.0,354.0,1.0,28382.0,49.0
36.25,4.0,752.0,754.0,134.0,0.0,867.0,99.0,1231.0,9432.0,8937.0,-905.0,29.0,16435.0,19222.0,122.0,16214.0,342.0,0.0,28400.0,49.0
37.2813,4.0,751.0,753.0,135.0,0.0,863.0,99.0,1229.0,9423.0,8982.0,-1041.0,29.0,16820.0,19092.0,127.0,16654.0,353.0,0.0,28360.0,49.0
38.2812,4.0,752.0,754.0,131.0,0.0,861.0,102.0,1228.0,9393.0,8974.0,-2651.0,30.0,16333.0,19168.0,154.0,16164.0,348.0,1.0,28390.0,49.0
39.3125,4.0,752.0,754.0,132.0,0.0,859.0,99.0,1228.0,9464.0,8924.0,-1052.0,29.0,16698.0,19136.0,140.0,16838.0,353.0,1.0,28388.0,49.0
40.3281,4.0,752.0,754.0,134.0,0.0,860.0,100.0,1229.0,9402.0,9005.0,-1357.0,29.0,16714.0,19078.0,966.0,16334.0,359.0,0.0,28332.0,49.0
41.3594,4.0,751.0,753.0,135.0,0.0,858.0,100.0,1229.0,9419.0,9016.0,-620.0,29.0,16436.0,19222.0,138.0,16734.0,343.0,1.0,28364.0,49.0
42.3594,4.0,752.0,755.0,133.0,0.0,859.0,100.0,1227.0,9427.0,8961.0,-1902.0,29.0,16318.0,19066.0,630.0,16578.0,355.0,0.0,28344.0,49.0
43.3906,4.0,752.0,754.0,133.0,0.0,856.0,100.0,1228.0,9463.0,8951.0,-2345.0,29.0,16614.0,19182.0,230.0,16230.0,348.0,0.0,28374.0,49.0
44.4375,4.0,752.0,753.0,132.0,0.0,858.0,102.0,1229.0,9399.0,8978.0,-480.0,29.0,16503.0,19106.0,127.0,16676.0,354.0,0.0,28392.0,49.0
45.4531,4.0,752.0,753.0,134.0,0.0,861.0,102.0,1229.0,9422.0,8996.0,-1340.0,29.0,16447.0,19220.0,41.0,16432.0,357.0,0.0,28350.0,49.0
46.4844,4.0,751.0,752.0,131.0,0.0,856.0,100.0,1226.0,9425.0,8960.0,-2065.0,29.0,16454.0,19204.0,109.0,16416.0,349.0,0.0,28336.0,49.0
47.5,4.0,752.0,753.0,133.0,0.0,856.0,102.0,1227.0,9419.0,8942.0,-807.0,29.0,16718.0,19224.0,694.0,16298.0,353.0,1.0,28370.0,49.0
48.5312,4.0,751.0,752.0,134.0,0.0,851.0,101.0,1230.0,9473.0,8922.0,-515.0,30.0,16278.0,19208.0,91.0,16290.0,350.0,0.0,28356.0,49.0
49.5312,4.0,752.0,753.0,136.0,0.0,850.0,102.0,1228.0,9429.0,8954.0,-1971.0,29.0,16618.0,19072.0,39.0,16710.0,344.0,1.0,28382.0,49.0
50.5625,4.0,752.0,754.0,130.0,0.0,847.0,102.0,1229.0,9458.0,8940.0,-1612.0,29.0,16329.0,19094.0,103.0,16770.0,338.0,0.0,28378.0,49.0
51.6094,4.0,752.0,753.0,135.0,0.0,839.0,100.0,1229.0,9415.0,8962.0,-2106.0,29.0,16508.0,19150.0,242.0,16446.0,348.0,1.0,28390.0,49.0
52.6094,4.0,752.0,753.0,130.0,0.0,832.0,101.0,1233.0,9448.0,8960.0,-1165.0,29.0,16650.0,19082.0,54.0,16934.0,351.0,0.0,28372.0,49.0
53.6094,4.0,751.0,751.0,134.0,0.0,713.0,102.0,1239.0,9420.0,8998.0,352.0,29.0,16768.0,19158.0,-715.0,16666.0,357.0,0.0,28236.0,49.0
54.6406,4.0,752.0,754.0,133.0,1.0,566.0,100.0,1236.0,9412.0,8949.0,1016.0,29.0,16682.0,19436.0,-424.0,16508.0,350.0,0.0,28098.0,50.0
55.6562,4.0,752.0,753.0,132.0,0.0,478.0,100.0,1229.0,9441.0,8914.0,92.0,31.0,16370.0,19624.0,-574.0,16430.0,355.0,0.0,27846.0,50.0
56.6875,5.0,752.0,753.0,131.0,0.0,387.0,100.0,1291.0,9362.0,8992.0,-1289.0,31.0,16089.0,19624.0,-393.0,16782.0,342.0,0.0,27816.0,49.0
57.6875,5.0,752.0,753.0,136.0,0.0,356.0,99.0,1298.0,9437.0,8962.0,-681.0,31.0,16747.0,19792.0,1.0,16174.0,358.0,0.0,27876.0,49.0
58.75,5.0,752.0,753.0,134.0,0.0,362.0,102.0,1217.0,9446.0,8988.0,545.0,29.0,17152.0,19782.0,26.0,16410.0,351.0,0.0,27882.0,51.0
