0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
10.252,4.0,751.0,752.0,135.0,0.0,1056.0,101.0,1265.0,9495.0,9004.0,-898.0,30.0,16835.0,20014.0,-782.0,15974.0,347.0,0.0,27330.0,49.0
11.3965,4.0,751.0,754.0,136.0,0.0,998.0,101.0,1264.0,9463.0,9029.0,-1658.0,30.0,16468.0,20112.0,-281.0,16292.0,346.0,0.0,27504.0,49.0
12.3281,4.0,751.0,752.0,132.0,0.0,971.0,101.0,1259.0,9486.0,8991.0,-1865.0,30.0,16327.0,20092.0,88.0,16648.0,354.0,1.0,27490.0,49.0
13.3477,4.0,751.0,753.0,134.0,0.0,944.0,101.0,1235.0,9447.0,9056.0,-1163.0,30.0,16565.0,20106.0,-502.0,16832.0,355.0,0.0,27326.0,50.0
14.3672,4.0,751.0,755.0,134.0,0.0,955.0,101.0,1200.0,9532.0,9007.0,215.0,28.0,16947.0,20376.0,-341.0,16318.0,358.0,0.0,27198.0,50.0
15.3867,4.0,751.0,752.0,133.0,0.0,2521.0,100.0,1146.0,9463.0,9032.0,1828.0,29.0,16111.0,19366.0,624.0,17104.0,352.0,0.0,28092.0,50.0
16.4082,4.0,751.0,753.0,136.0,0.0,3001.0,101.0,1177.0,9487.0,8996.0,-2045.0,29.0,16349.0,19604.0,-653.0,16634.0,346.0,0.0,27756.0,49.0
17.4277,4.0,751.0,753.0,133.0,0.0,2970.0,102.0,1205.0,9458.0,9139.0,2279.0,28.0,16723.0,19402.0,-408.0,16352.0,340.0,0.0,27754.0,49.0
18.4473,4.0,751.0,751.0,131.0,0.0,2370.0,102.0,1207.0,9472.0,8962.0,-426.0,29.0,15997.0,19494.0,-765.0,16472.0,351.0,1.0,27768.0,49.0
19.4668,4.0,751.0,753.0,132.0,0.0,2680.0,100.0,1165.0,9427.0,9006.0,-1543.0,28.0,16914.0,19412.0,116.0,16958.0,350.0,0.0,28010.0,50.0
20.4883,4.0,751.0,752.0,131.0,0.0,2719.0,102.0,1187.0,9432.0,9049.0,-2079.0,28.0,16831.0,19506.0,-891.0,16084.0,349.0,0.0,27760.0,49.0
21.5078,4.0,752.0,753.0,134.0,0.0,2755.0,101.0,1189.0,9431.0,9080.0,-202.0,28.0,16749.0,19330.0,-506.0,16600.0,350.0,0.0,27636.0,50.0
23.0352,4.0,751.0,753.0,134.0,0.0,2799.0,100.0,1183.0,9479.0,9051.0,-1362.0,28.0,16684.0,19432.0,-282.0,16034.0,360.0,1.0,27788.0,50.0
24.0547,4.0,752.0,754.0,133.0,0.0,2840.0,101.0,1185.0,9498.0,8995.0,-852.0,29.0,16743.0,19298.0,516.0,16570.0,349.0,0.0,27870.0,50.0
25.0762,4.0,752.0,752.0,132.0,0.0,2885.0,101.0,1184.0,9456.0,9025.0,-1139.0,28.0,17053.0,19334.0,1014.0,16294.0,345.0,1.0,27896.0,50.0
26.0957,4.0,751.0,753.0,133.0,0.0,2897.0,100.0,1186.0,9436.0,9010.0,-2200.0,28.0,16531.0,19176.0,70.0,16538.0,349.0,0.0,27876.0,50.0
27.1152,4.0,752.0,754.0,136.0,0.0,2905.0,100.0,1189.0,9481.0,9000.0,-1820.0,28.0,16857.0,19256.0,-45.0,17076.0,352.0,1.0,27956.0,50.0
28.1348,4.0,752.0,754.0,135.0,0.0,2906.0,101.0,1185.0,9450.0,9030.0,-1506.0,28.0,16493.0,19130.0,0.0,16812.0,351.0,0.0,27852.0,50.0
29.1563,4.0,752.0,754.0,136.0,0.0,2903.0,102.0,1185.0,9485.0,9001.0,-1822.0,27.0,16609.0,19100.0,-3.0,16790.0,350.0,0.0,27910.0,50.0
30.2012,4.0,752.0,755.0,133.0,0.0,2896.0,101.0,1184.0,9426.0,9047.0,-1554.0,27.0,16495.0,19392.0,-284.0,16458.0,353.0,1.0,27864.0,50.0
31.1953,4.0,752.0,754.0,136.0,0.0,2902.0,101.0,1183.0,9471.0,8987.0,-1265.0,28.0,16540.0,19402.0,-26.0,16396.0,357.0,1.0,27888.0,50.0
32.2148,4.0,751.0,754.0,134.0,0.0,2902.0,100.0,1184.0,9452.0,9023.0,-1717.0,27.0,16288.0,19404.0,-332.0,16234.0,354.0,0.0,27876.0,50.0
33.2363,4.0,752.0,754.0,136.0,0.0,2903.0,100.0,1185.0,9506.0,9009.0,-937.0,27.0,16815.0,19262.0,880.0,16648.0,360.0,1.0,27912.0,50.0
34.2559,4.0,752.0,753.0,134.0,0.0,2900.0,102.0,1184.0,9441.0,9033.0,-553.0,27.0,17034.0,19318.0,572.0,16982.0,357.0,0.0,27896.0,50.0
35.2754,4.0,752.0,754.0,141.0,0.0,2901.0,101.0,1185.0,9455.0,9004.0,-1375.0,27.0,16611.0,19206.0,125.0,16512.0,344.0,1.0,27926.0,50.0
36.2949,4.0,752.0,754.0,135.0,0.0,2903.0,101.0,1185.0,9468.0,9025.0,-1284.0,27.0,17016.0,19358.0,5.0,16732.0,345.0,1.0,27866.0,50.0
