0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
10.7187,4.0,751.0,753.0,134.0,0.0,340.0,102.0,1306.0,9444.0,8989.0,-963.0,30.0,16772.0,19900.0,-523.0,16822.0,347.0,0.0,27836.0,49.0
11.7188,4.0,751.0,753.0,132.0,0.0,332.0,101.0,1305.0,9427.0,9004.0,-2243.0,30.0,16581.0,19932.0,-93.0,16238.0,351.0,0.0,27732.0,49.0
12.75,4.0,750.0,751.0,132.0,0.0,324.0,100.0,1302.0,9465.0,8991.0,-1923.0,31.0,16572.0,19926.0,468.0,16608.0,344.0,1.0,27874.0,49.0
13.7656,4.0,751.0,753.0,135.0,0.0,326.0,101.0,1223.0,9446.0,8977.0,-964.0,30.0,16855.0,19996.0,-1043.0,17028.0,356.0,0.0,27530.0,51.0
14.8125,4.0,751.0,754.0,134.0,1.0,394.0,102.0,1200.0,9472.0,8993.0,359.0,31.0,16060.0,20072.0,460.0,15780.0,353.0,1.0,27800.0,50.0
15.8281,4.0,751.0,753.0,136.0,0.0,848.0,102.0,1193.0,9457.0,8937.0,-1475.0,30.0,16286.0,19096.0,-59.0,17224.0,353.0,0.0,28572.0,49.0
16.875,4.0,751.0,752.0,134.0,0.0,927.0,99.0,1226.0,9431.0,8986.0,-1933.0,29.0,16423.0,19276.0,-523.0,16554.0,346.0,0.0,28054.0,48.0
17.8594,4.0,751.0,754.0,135.0,0.0,888.0,101.0,1241.0,9396.0,9019.0,-817.0,29.0,16646.0,19304.0,18.0,16716.0,348.0,0.0,28196.0,49.0
18.8906,4.0,751.0,751.0,133.0,0.0,698.0,102.0,1262.0,9398.0,9008.0,532.0,29.0,16529.0,19434.0,120.0,16444.0,343.0,0.0,28152.0,49.0
19.9063,4.0,751.0,752.0,135.0,0.0,858.0,101.0,1196.0,9441.0,9020.0,397.0,29.0,16870.0,19234.0,14.0,16484.0,346.0,0.0,28330.0,50.0
20.9219,4.0,751.0,750.0,133.0,0.0,852.0,100.0,1231.0,9433.0,8963.0,-1686.0,29.0,16652.0,19252.0,-316.0,16730.0,355.0,0.0,28156.0,49.0
21.9375,4.0,751.0,753.0,135.0,0.0,866.0,101.0,1233.0,9395.0,8976.0,-1219.0,30.0,16589.0,19272.0,-392.0,16756.0,346.0,1.0,28226.0,49.0
22.9688,4.0,752.0,753.0,135.0,0.0,873.0,101.0,1225.0,9405.0,9002.0,-921.0,29.0,16953.0,19260.0,294.0,16292.0,350.0,0.0,28144.0,49.0
24.0,4.0,752.0,754.0,136.0,0.0,886.0,99.0,1230.0,9393.0,9006.0,-935.0,29.0,16597.0,19262.0,-420.0,16472.0,346.0,1.0,28276.0,49.0
25.0,4.0,751.0,752.0,131.0,0.0,894.0,101.0,1230.0,9411.0,8978.0,-863.0,29.0,16858.0,19252.0,630.0,16390.0,356.0,1.0,28286.0,49.0
26.0313,4.0,752.0,753.0,135.0,0.0,905.0,100.0,1227.0,9458.0,8940.0,-1149.0,29.0,16634.0,19130.0,1026.0,16150.0,351.0,0.0,28374.0,49.0
27.0469,4.0,752.0,754.0,134.0,0.0,910.0,100.0,1230.0,9454.0,8935.0,-1996.0,29.0,16537.0,19138.0,72.0,16948.0,356.0,0.0,28362.0,49.0
