0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
10.2578,4.0,751.0,753.0,136.0,0.0,1021.0,100.0,1263.0,9455.0,9018.0,-1836.0,29.0,16812.0,20124.0,49.0,16280.0,353.0,0.0,27370.0,49.0
11.2773,4.0,751.0,754.0,132.0,0.0,996.0,101.0,1260.0,9487.0,9024.0,-1299.0,30.0,16688.0,20100.0,14.0,16288.0,355.0,1.0,27496.0,49.0
12.2969,4.0,750.0,752.0,133.0,0.0,966.0,100.0,1260.0,9503.0,9005.0,-1461.0,30.0,16542.0,20088.0,14.0,16706.0,354.0,0.0,27486.0,49.0
13.3164,4.0,751.0,755.0,131.0,0.0,943.0,101.0,1234.0,9496.0,9056.0,481.0,28.0,16503.0,20108.0,-503.0,17002.0,353.0,0.0,27274.0,50.0
14.3789,4.0,751.0,754.0,131.0,0.0,1029.0,100.0,1191.0,9447.0,9135.0,936.0,27.0,16811.0,20322.0,103.0,15726.0,349.0,0.0,27206.0,50.0
15.3574,4.0,751.0,752.0,132.0,0.0,2728.0,100.0,1140.0,9467.0,8971.0,-1461.0,27.0,16632.0,19286.0,-489.0,17506.0,344.0,0.0,27890.0,50.0
16.375,4.0,751.0,753.0,134.0,0.0,2975.0,102.0,1182.0,9419.0,9050.0,-1269.0,29.0,16733.0,19468.0,-282.0,16280.0,351.0,0.0,27738.0,49.0
17.3965,4.0,752.0,753.0,134.0,0.0,2911.0,101.0,1202.0,9518.0,9142.0,531.0,28.0,16766.0,19430.0,-898.0,16338.0,342.0,0.0,27734.0,49.0
18.418,4.0,751.0,753.0,132.0,0.0,2250.0,100.0,1210.0,9495.0,9101.0,1069.0,27.0,16843.0,19568.0,-485.0,16248.0,348.0,0.0,27778.0,49.0
19.4395,4.0,752.0,753.0,133.0,0.0,2728.0,101.0,1160.0,9494.0,8978.0,511.0,29.0,16468.0,19600.0,1034.0,16452.0,345.0,0.0,27784.0,50.0
20.459,4.0,752.0,753.0,130.0,0.0,2707.0,100.0,1193.0,9458.0,9073.0,-1867.0,29.0,16736.0,19326.0,-814.0,17008.0,346.0,1.0,27842.0,49.0
21.4785,4.0,751.0,753.0,130.0,0.0,2745.0,100.0,1194.0,9460.0,9029.0,-747.0,28.0,16573.0,19534.0,94.0,16502.0,346.0,0.0,27642.0,49.0
22.5,4.0,751.0,752.0,135.0,0.0,2766.0,100.0,1182.0,9499.0,9031.0,-725.0,28.0,16753.0,19482.0,-31.0,16316.0,345.0,0.0,27756.0,50.0
23.5195,4.0,752.0,752.0,134.0,0.0,2809.0,102.0,1185.0,9450.0,9035.0,-1354.0,28.0,16901.0,19462.0,76.0,16346.0,353.0,1.0,27746.0,49.0
24.5391,4.0,751.0,752.0,135.0,0.0,2850.0,101.0,1185.0,9441.0,9013.0,-973.0,27.0,16730.0,19324.0,69.0,16830.0,339.0,0.0,27856.0,49.0
25.5586,4.0,752.0,754.0,133.0,0.0,2869.0,102.0,1184.0,9467.0,9053.0,-1050.0,28.0,16854.0,19302.0,18.0,16770.0,347.0,0.0,27768.0,49.0
26.6133,4.0,751.0,754.0,130.0,0.0,2874.0,100.0,1183.0,9471.0,9039.0,-1421.0,28.0,16514.0,19296.0,44.0,16530.0,351.0,1.0,27946.0,49.0
27.5996,4.0,752.0,754.0,136.0,0.0,2876.0,100.0,1185.0,9491.0,9015.0,-1286.0,28.0,16663.0,19304.0,-55.0,16582.0,352.0,1.0,27744.0,49.0
28.6191,4.0,752.0,754.0,133.0,0.0,2887.0,100.0,1182.0,9464.0,8983.0,-788.0,28.0,16644.0,19328.0,62.0,16188.0,357.0,0.0,27888.0,49.0
29.6387,4.0,752.0,753.0,134.0,0.0,2876.0,100.0,1186.0,9463.0,8975.0,-1487.0,27.0,16519.0,19300.0,596.0,16874.0,341.0,1.0,27854.0,49.0
