0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
10.7129,4.0,751.0,753.0,135.0,0.0,1007.0,99.0,1263.0,9428.0,9022.0,-1047.0,30.0,16667.0,20116.0,-5.0,16342.0,342.0,0.0,27524.0,49.0
11.7324,4.0,751.0,753.0,135.0,0.0,984.0,100.0,1261.0,9507.0,8981.0,-1343.0,30.0,16661.0,20104.0,-303.0,16364.0,354.0,0.0,27502.0,49.0
12.7754,4.0,751.0,752.0,134.0,0.0,951.0,100.0,1259.0,9471.0,8987.0,-1117.0,30.0,16359.0,20112.0,-382.0,16886.0,351.0,1.0,27492.0,49.0
13.8008,4.0,751.0,753.0,132.0,0.0,927.0,101.0,1213.0,9469.0,9070.0,-336.0,30.0,16828.0,20272.0,-357.0,16554.0,344.0,0.0,27198.0,50.0
14.8203,4.0,751.0,754.0,136.0,0.0,1350.0,101.0,1173.0,9513.0,9005.0,735.0,29.0,16456.0,20220.0,1050.0,15158.0,349.0,1.0,27554.0,50.0
15.8398,4.0,751.0,753.0,133.0,0.0,2920.0,100.0,1154.0,9454.0,9074.0,-1855.0,28.0,16921.0,19228.0,34.0,16546.0,345.0,0.0,27738.0,49.0
16.8594,4.0,751.0,752.0,135.0,0.0,2995.0,100.0,1190.0,9509.0,9012.0,-1652.0,30.0,16089.0,19690.0,-450.0,16570.0,347.0,1.0,27742.0,49.0
17.8809,4.0,751.0,753.0,134.0,0.0,2731.0,100.0,1207.0,9500.0,9025.0,-507.0,28.0,16844.0,19290.0,-408.0,16742.0,351.0,0.0,27760.0,49.0
18.9004,4.0,751.0,753.0,133.0,0.0,2429.0,100.0,1194.0,9469.0,8999.0,-474.0,29.0,16719.0,19760.0,764.0,16354.0,349.0,1.0,27850.0,50.0
19.9492,4.0,751.0,754.0,135.0,0.0,2720.0,100.0,1161.0,9439.0,9034.0,-1240.0,28.0,16930.0,19398.0,-89.0,17104.0,352.0,0.0,27884.0,50.0
20.9395,4.0,751.0,751.0,133.0,0.0,2752.0,101.0,1197.0,9472.0,9044.0,-1496.0,28.0,16693.0,19704.0,-51.0,16146.0,353.0,1.0,27734.0,49.0
