0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
10.7207,4.0,751.0,753.0,135.0,0.0,1023.0,100.0,1263.0,9396.0,9086.0,-1524.0,29.0,16940.0,20156.0,-62.0,16366.0,349.0,1.0,27482.0,49.0
11.7402,4.0,751.0,753.0,133.0,0.0,997.0,101.0,1260.0,9421.0,9097.0,-1776.0,29.0,16786.0,20138.0,300.0,16446.0,349.0,1.0,27494.0,49.0
12.7598,4.0,751.0,752.0,132.0,0.0,965.0,101.0,1259.0,9487.0,9055.0,-290.0,29.0,16345.0,20132.0,276.0,16716.0,354.0,0.0,27480.0,49.0
13.7812,4.0,751.0,754.0,134.0,0.0,949.0,102.0,1220.0,9476.0,9054.0,615.0,28.0,16984.0,20148.0,-854.0,16776.0,347.0,0.0,27208.0,50.0
14.8008,4.0,751.0,752.0,134.0,0.0,1177.0,100.0,1177.0,9465.0,9035.0,1212.0,28.0,16434.0,20300.0,39.0,15816.0,347.0,0.0,27300.0,50.0
15.8203,4.0,751.0,755.0,134.0,0.0,2584.0,100.0,1140.0,9478.0,8966.0,-2496.0,27.0,16327.0,19364.0,-697.0,17352.0,352.0,0.0,27888.0,50.0
16.8398,4.0,751.0,752.0,134.0,0.0,2722.0,101.0,1198.0,9446.0,9110.0,-361.0,28.0,16274.0,19622.0,-258.0,15908.0,352.0,1.0,27762.0,49.0
17.8613,4.0,752.0,754.0,131.0,0.0,2681.0,101.0,1193.0,9416.0,9155.0,545.0,27.0,16903.0,19556.0,272.0,16280.0,351.0,0.0,27850.0,49.0
18.8809,4.0,751.0,754.0,133.0,0.0,2245.0,102.0,1206.0,9500.0,8979.0,-529.0,28.0,16558.0,19566.0,-389.0,16930.0,345.0,0.0,27852.0,49.0
19.9004,4.0,751.0,752.0,133.0,0.0,2508.0,101.0,1166.0,9497.0,8955.0,-1215.0,29.0,16294.0,19570.0,139.0,16356.0,354.0,0.0,27830.0,50.0
20.9473,4.0,751.0,753.0,135.0,0.0,2510.0,101.0,1183.0,9451.0,9000.0,-1239.0,28.0,16330.0,19588.0,948.0,16772.0,360.0,1.0,27850.0,49.0
