0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
10.7109,4.0,751.0,754.0,134.0,0.0,1006.0,100.0,1264.0,9442.0,9032.0,-1229.0,30.0,16570.0,20112.0,398.0,16416.0,346.0,0.0,27558.0,49.0
11.7324,4.0,751.0,753.0,134.0,0.0,981.0,100.0,1263.0,9485.0,9000.0,-2017.0,30.0,16584.0,20094.0,-64.0,16280.0,346.0,0.0,27550.0,49.0
12.75,4.0,751.0,752.0,132.0,0.0,949.0,100.0,1252.0,9422.0,9036.0,-792.0,30.0,16515.0,20084.0,115.0,16894.0,353.0,0.0,27494.0,49.0
13.7715,4.0,751.0,754.0,134.0,0.0,935.0,100.0,1211.0,9482.0,9026.0,-306.0,30.0,16696.0,20118.0,-793.0,16770.0,349.0,0.0,27112.0,50.0
14.7891,4.0,751.0,752.0,132.0,0.0,1814.0,100.0,1156.0,9475.0,8985.0,316.0,29.0,16727.0,19914.0,2758.0,15558.0,351.0,1.0,28014.0,50.0
15.8125,4.0,751.0,753.0,134.0,0.0,2984.0,101.0,1161.0,9438.0,9026.0,-1557.0,30.0,16527.0,19378.0,-535.0,16644.0,349.0,1.0,27766.0,49.0
16.832,4.0,751.0,753.0,132.0,0.0,3005.0,102.0,1199.0,9444.0,9119.0,-801.0,28.0,17232.0,19542.0,9.0,16284.0,345.0,1.0,27624.0,49.0
17.8496,4.0,751.0,752.0,135.0,0.0,2633.0,102.0,1202.0,9481.0,9114.0,2028.0,27.0,17063.0,19598.0,-436.0,16872.0,355.0,0.0,27760.0,49.0
18.9004,4.0,751.0,752.0,135.0,0.0,2572.0,100.0,1181.0,9513.0,8957.0,-398.0,29.0,16480.0,19582.0,1008.0,16396.0,343.0,1.0,27850.0,50.0
19.9199,4.0,752.0,753.0,133.0,0.0,2733.0,101.0,1171.0,9447.0,9026.0,-1834.0,28.0,16621.0,19404.0,-840.0,17116.0,344.0,0.0,27798.0,50.0
20.9395,4.0,751.0,754.0,133.0,0.0,2760.0,100.0,1193.0,9461.0,9059.0,-1406.0,28.0,16567.0,19556.0,30.0,16196.0,360.0,1.0,27772.0,49.0
21.9609,4.0,751.0,754.0,133.0,0.0,2794.0,100.0,1182.0,9481.0,9039.0,-1618.0,28.0,16827.0,19550.0,-427.0,16602.0,348.0,1.0,27628.0,50.0
22.9805,4.0,751.0,754.0,131.0,0.0,2831.0,101.0,1183.0,9474.0,9015.0,-1407.0,28.0,17044.0,19444.0,-16.0,16666.0,346.0,1.0,27746.0,50.0
24.0195,4.0,752.0,753.0,133.0,0.0,2862.0,101.0,1187.0,9460.0,9048.0,-1623.0,27.0,16597.0,19344.0,-326.0,16510.0,351.0,0.0,27894.0,50.0
25.0391,4.0,752.0,752.0,135.0,0.0,2903.0,100.0,1185.0,9464.0,9039.0,-1603.0,27.0,17027.0,19148.0,38.0,16876.0,342.0,0.0,27898.0,50.0
26.084,4.0,752.0,753.0,134.0,0.0,2904.0,100.0,1186.0,9508.0,9019.0,-1364.0,28.0,16677.0,19414.0,776.0,16430.0,343.0,0.0,27856.0,50.0
27.0801,4.0,751.0,754.0,132.0,0.0,2905.0,100.0,1183.0,9427.0,9078.0,-1487.0,28.0,16775.0,19284.0,113.0,16560.0,355.0,0.0,27904.0,50.0
28.0996,4.0,752.0,753.0,131.0,0.0,2906.0,100.0,1183.0,9474.0,9006.0,-1848.0,28.0,16451.0,19352.0,103.0,16754.0,351.0,1.0,27852.0,50.0
29.1191,4.0,751.0,753.0,136.0,0.0,2902.0,100.0,1185.0,9446.0,9073.0,-1230.0,28.0,16551.0,19314.0,156.0,16202.0,347.0,0.0,27890.0,50.0
30.1406,4.0,752.0,754.0,133.0,0.0,2905.0,100.0,1184.0,9471.0,9044.0,-1877.0,28.0,16746.0,19290.0,54.0,16456.0,349.0,0.0,27862.0,50.0
