0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
11.248,4.0,751.0,753.0,136.0,0.0,647.0,101.0,1227.0,9486.0,9055.0,-1391.0,26.0,16594.0,19980.0,-445.0,16740.0,350.0,0.0,27610.0,49.0
12.2764,4.0,751.0,754.0,135.0,0.0,634.0,99.0,1227.0,9412.0,9078.0,-1355.0,26.0,16746.0,19980.0,-365.0,16632.0,354.0,0.0,27550.0,49.0
13.2979,4.0,751.0,754.0,134.0,0.0,616.0,101.0,1227.0,9471.0,9004.0,-1386.0,26.0,16711.0,20050.0,65.0,16442.0,358.0,0.0,27364.0,49.0
14.3174,4.0,751.0,756.0,131.0,0.0,608.0,100.0,1210.0,9496.0,9032.0,228.0,26.0,16834.0,20012.0,-32.0,16690.0,345.0,0.0,27482.0,49.0
15.3633,4.0,752.0,754.0,134.0,0.0,583.0,102.0,1187.0,9415.0,9089.0,-1512.0,26.0,16665.0,20210.0,-69.0,16502.0,347.0,0.0,27356.0,50.0
16.3564,4.0,751.0,753.0,131.0,0.0,1077.0,100.0,1155.0,9459.0,9009.0,-333.0,28.0,15967.0,20118.0,2168.0,15274.0,358.0,0.0,28046.0,49.0
17.3789,4.0,751.0,753.0,132.0,0.0,1798.0,101.0,1154.0,9502.0,9012.0,-1103.0,24.0,16752.0,19334.0,-893.0,16480.0,344.0,0.0,27864.0,49.0
18.3975,4.0,752.0,753.0,133.0,0.0,1857.0,100.0,1197.0,9451.0,9108.0,-1285.0,25.0,16350.0,19626.0,-296.0,16070.0,350.0,0.0,27822.0,48.0
19.418,4.0,751.0,753.0,131.0,0.0,1664.0,101.0,1202.0,9501.0,9080.0,1932.0,23.0,17086.0,19542.0,137.0,16482.0,344.0,0.0,27750.0,48.0
20.4375,4.0,751.0,753.0,132.0,0.0,1429.0,100.0,1202.0,9526.0,9009.0,689.0,24.0,17095.0,19582.0,-22.0,16240.0,355.0,1.0,27986.0,49.0
21.457,4.0,752.0,753.0,130.0,0.0,1693.0,101.0,1162.0,9454.0,9070.0,-839.0,25.0,16719.0,19458.0,63.0,16586.0,351.0,0.0,27866.0,49.0
22.4775,4.0,752.0,753.0,132.0,0.0,1707.0,102.0,1195.0,9488.0,9025.0,-1056.0,25.0,16526.0,19350.0,133.0,16498.0,354.0,0.0,27926.0,49.0
23.4971,4.0,751.0,753.0,135.0,0.0,1709.0,102.0,1184.0,9449.0,9093.0,-1085.0,25.0,16618.0,19594.0,-257.0,16592.0,348.0,1.0,27770.0,49.0
24.5176,4.0,752.0,753.0,134.0,0.0,1714.0,100.0,1183.0,9397.0,9100.0,-1162.0,25.0,16401.0,19588.0,126.0,16446.0,353.0,0.0,27970.0,49.0
25.5371,4.0,752.0,753.0,132.0,0.0,1730.0,100.0,1186.0,9477.0,9049.0,-1277.0,25.0,16490.0,19484.0,324.0,16600.0,358.0,1.0,27896.0,49.0
26.5576,4.0,751.0,752.0,130.0,0.0,1753.0,101.0,1187.0,9440.0,9043.0,-1023.0,25.0,16874.0,19292.0,131.0,16388.0,357.0,0.0,28002.0,49.0
27.6025,4.0,752.0,753.0,131.0,0.0,1777.0,102.0,1184.0,9491.0,9041.0,-1336.0,25.0,16559.0,19380.0,-263.0,16216.0,348.0,0.0,27870.0,49.0
28.5967,4.0,751.0,753.0,135.0,0.0,1788.0,101.0,1189.0,9446.0,9106.0,-1005.0,25.0,16646.0,19340.0,-93.0,16276.0,345.0,0.0,27836.0,49.0
29.6172,4.0,752.0,753.0,135.0,0.0,1794.0,102.0,1182.0,9403.0,9057.0,95.0,24.0,16746.0,19314.0,-338.0,16162.0,360.0,0.0,27890.0,49.0
30.6377,4.0,752.0,754.0,132.0,0.0,1793.0,100.0,1183.0,9502.0,9012.0,-1138.0,24.0,16588.0,19406.0,-59.0,16240.0,348.0,0.0,27842.0,49.0
31.6572,4.0,751.0,752.0,135.0,0.0,1787.0,100.0,1187.0,9411.0,9071.0,-1142.0,24.0,16707.0,19182.0,16.0,16474.0,343.0,0.0,28022.0,49.0
32.6777,4.0,752.0,753.0,130.0,0.0,1795.0,101.0,1187.0,9433.0,9082.0,-1397.0,24.0,16468.0,19398.0,822.0,15890.0,354.0,0.0,27810.0,49.0
33.6973,4.0,752.0,754.0,137.0,0.0,1787.0,100.0,1185.0,9467.0,9014.0,-629.0,23.0,16559.0,19228.0,-361.0,16552.0,344.0,0.0,28022.0,49.0
34.7178,4.0,752.0,754.0,131.0,0.0,1787.0,101.0,1186.0,9440.0,9062.0,-800.0,23.0,16872.0,19234.0,8.0,16376.0,353.0,0.0,27898.0,49.0
35.7373,4.0,751.0,752.0,132.0,0.0,1789.0,102.0,1185.0,9401.0,9111.0,-1187.0,23.0,16737.0,19286.0,92.0,16644.0,343.0,0.0,27904.0,49.0
36.7578,4.0,751.0,754.0,134.0,0.0,1787.0,101.0,1185.0,9459.0,9061.0,-38.0,24.0,16588.0,19182.0,-269.0,16722.0,344.0,0.0,27928.0,49.0
37.7773,4.0,751.0,753.0,134.0,0.0,1795.0,101.0,1188.0,9470.0,9099.0,-1486.0,24.0,16272.0,19224.0,-290.0,16358.0,344.0,0.0,27906.0,49.0
38.7979,4.0,752.0,752.0,133.0,0.0,1793.0,102.0,1187.0,9492.0,9065.0,-466.0,24.0,16683.0,19154.0,234.0,16570.0,336.0,1.0,27950.0,49.0
39.8428,4.0,752.0,753.0,134.0,0.0,1790.0,100.0,1186.0,9425.0,9061.0,-2160.0,24.0,16161.0,19136.0,-410.0,16468.0,356.0,0.0,27990.0,49.0
40.8369,4.0,751.0,752.0,131.0,0.0,1798.0,100.0,1189.0,9477.0,9035.0,-1007.0,24.0,16614.0,19384.0,-672.0,16570.0,343.0,0.0,27998.0,49.0
41.8584,4.0,752.0,755.0,132.0,0.0,1793.0,101.0,1185.0,9467.0,9041.0,-1982.0,24.0,16117.0,19388.0,486.0,16328.0,345.0,1.0,27836.0,49.0
42.8789,4.0,752.0,754.0,131.0,0.0,1792.0,102.0,1185.0,9466.0,9095.0,-1763.0,24.0,16341.0,19132.0,84.0,16450.0,348.0,0.0,27804.0,49.0
43.8975,4.0,752.0,753.0,133.0,0.0,1793.0,101.0,1184.0,9460.0,9058.0,542.0,24.0,16464.0,19122.0,151.0,16200.0,348.0,1.0,27962.0,49.0
45.0039,4.0,752.0,753.0,130.0,0.0,1790.0,101.0,1186.0,9452.0,9079.0,-1098.0,24.0,16171.0,19400.0,-5.0,16614.0,355.0,1.0,27828.0,49.0
45.9775,4.0,752.0,753.0,136.0,0.0,1792.0,100.0,1186.0,9462.0,9058.0,-2289.0,23.0,16209.0,19120.0,-471.0,16866.0,350.0,1.0,27998.0,49.0
46.9971,4.0,751.0,753.0,133.0,0.0,1785.0,100.0,1183.0,9487.0,9032.0,47.0,24.0,16345.0,19116.0,332.0,16346.0,349.0,1.0,27970.0,49.0
48.0166,4.0,752.0,754.0,132.0,0.0,1784.0,100.0,1185.0,9430.0,9052.0,-1798.0,24.0,16327.0,19394.0,-288.0,16586.0,342.0,0.0,27976.0,49.0
49.0361,4.0,752.0,752.0,133.0,0.0,1778.0,100.0,1183.0,9417.0,9060.0,-738.0,24.0,16159.0,19124.0,24.0,16522.0,347.0,0.0,27806.0,49.0
50.0566,4.0,752.0,754.0,131.0,0.0,1786.0,101.0,1187.0,9491.0,9026.0,-1145.0,23.0,16292.0,19374.0,-71.0,16396.0,353.0,0.0,27964.0,49.0
51.0771,4.0,752.0,753.0,130.0,0.0,1785.0,102.0,1185.0,9459.0,9019.0,-179.0,24.0,16391.0,19124.0,-414.0,15762.0,351.0,1.0,27964.0,49.0
52.1211,4.0,752.0,753.0,133.0,0.0,1777.0,100.0,1186.0,9480.0,9067.0,-1728.0,24.0,16101.0,19336.0,19.0,16176.0,357.0,0.0,27886.0,49.0
53.1162,4.0,751.0,753.0,133.0,0.0,1769.0,101.0,1185.0,9504.0,9022.0,-1002.0,24.0,16197.0,19320.0,-23.0,16258.0,358.0,0.0,27884.0,49.0
54.1377,4.0,752.0,754.0,133.0,0.0,1764.0,100.0,1186.0,9444.0,9049.0,-1517.0,24.0,16218.0,19200.0,406.0,16560.0,357.0,0.0,27868.0,49.0
55.1572,4.0,752.0,754.0,134.0,0.0,1752.0,101.0,1187.0,9501.0,9018.0,-1205.0,24.0,16511.0,19240.0,1.0,16562.0,349.0,0.0,27798.0,49.0
56.1777,4.0,752.0,753.0,133.0,0.0,1725.0,101.0,1188.0,9472.0,9038.0,-1531.0,24.0,16232.0,19256.0,-624.0,16430.0,345.0,0.0,27798.0,49.0
57.1973,4.0,752.0,753.0,134.0,0.0,1469.0,101.0,1200.0,9518.0,9020.0,-297.0,23.0,16174.0,19262.0,-440.0,17034.0,352.0,1.0,27820.0,49.0
58.2178,4.0,752.0,753.0,132.0,0.0,1245.0,101.0,1190.0,9449.0,9061.0,924.0,24.0,16130.0,19544.0,-510.0,17008.0,345.0,0.0,27728.0,49.0
59.2373,4.0,752.0,753.0,135.0,0.0,1021.0,102.0,1191.0,9491.0,9012.0,231.0,24.0,16612.0,19696.0,-545.0,16748.0,345.0,0.0,27614.0,49.0
60.2578,5.0,751.0,753.0,133.0,0.0,843.0,101.0,1189.0,9453.0,9059.0,-218.0,26.0,16028.0,19752.0,-717.0,16980.0,347.0,0.0,27546.0,50.0
61.2773,5.0,752.0,754.0,132.0,0.0,734.0,100.0,1225.0,9474.0,8986.0,-1224.0,26.0,16455.0,19840.0,-276.0,16526.0,344.0,0.0,27526.0,49.0
62.3145,5.0,752.0,753.0,135.0,0.0,711.0,100.0,1203.0,9476.0,9044.0,75.0,24.0,16557.0,19870.0,-307.0,16692.0,347.0,0.0,27530.0,50.0
63.3174,5.0,752.0,754.0,133.0,0.0,699.0,100.0,1182.0,9530.0,8986.0,3.0,24.0,16252.0,19884.0,-629.0,16578.0,346.0,0.0,27524.0,50.0
64.3398,5.0,752.0,751.0,133.0,0.0,691.0,99.0,1181.0,9459.0,9059.0,41.0,24.0,16289.0,19894.0,-340.0,16722.0,345.0,0.0,27526.0,50.0
65.3574,5.0,752.0,753.0,134.0,0.0,687.0,100.0,1187.0,9455.0,9070.0,-22.0,24.0,16449.0,19888.0,-293.0,16734.0,344.0,0.0,27518.0,50.0
66.3789,5.0,752.0,752.0,133.0,0.0,681.0,101.0,1185.0,9463.0,9015.0,-240.0,24.0,16480.0,19890.0,-564.0,16708.0,354.0,0.0,27384.0,50.0
67.3975,5.0,752.0,754.0,135.0,0.0,670.0,102.0,1182.0,9494.0,9019.0,-457.0,25.0,16382.0,20068.0,67.0,16642.0,347.0,0.0,27442.0,50.0
68.418,5.0,751.0,753.0,131.0,0.0,657.0,102.0,1186.0,9481.0,9022.0,-863.0,25.0,16175.0,19852.0,3.0,16578.0,344.0,0.0,27372.0,50.0
