0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
10.1953,4.0,752.0,753.0,134.0,0.0,1013.0,100.0,1259.0,9501.0,8985.0,-1071.0,30.0,16656.0,20104.0,-504.0,16282.0,351.0,0.0,27346.0,49.0
11.2168,4.0,751.0,753.0,131.0,0.0,979.0,100.0,1259.0,9407.0,9055.0,-1283.0,30.0,16427.0,20122.0,111.0,16348.0,350.0,0.0,27544.0,49.0
12.2363,4.0,751.0,753.0,132.0,0.0,954.0,101.0,1257.0,9470.0,8995.0,-1866.0,30.0,16571.0,20108.0,-94.0,16668.0,342.0,0.0,27540.0,49.0
13.2559,4.0,750.0,752.0,135.0,0.0,925.0,100.0,1228.0,9423.0,9119.0,717.0,28.0,16711.0,20106.0,-463.0,16816.0,348.0,0.0,27362.0,50.0
14.2754,4.0,751.0,754.0,133.0,0.0,1288.0,100.0,1178.0,9513.0,8952.0,726.0,29.0,16288.0,20286.0,149.0,15334.0,345.0,1.0,27312.0,50.0
15.2969,4.0,751.0,754.0,133.0,0.0,2829.0,101.0,1144.0,9493.0,8944.0,-1423.0,29.0,15901.0,19028.0,-1095.0,17588.0,347.0,1.0,27838.0,50.0
16.3164,4.0,752.0,754.0,133.0,0.0,2984.0,101.0,1196.0,9492.0,9075.0,-1297.0,28.0,16772.0,19470.0,122.0,16186.0,352.0,1.0,27818.0,49.0
17.3359,4.0,752.0,753.0,133.0,1.0,2879.0,102.0,1205.0,9503.0,9076.0,2392.0,27.0,16651.0,19354.0,117.0,16912.0,347.0,0.0,27886.0,49.0
18.3555,4.0,751.0,753.0,133.0,0.0,2277.0,102.0,1205.0,9502.0,8968.0,283.0,29.0,16678.0,19512.0,26.0,16360.0,351.0,1.0,27598.0,50.0
19.377,4.0,752.0,754.0,133.0,0.0,2719.0,101.0,1161.0,9431.0,9028.0,-1488.0,29.0,16412.0,19404.0,436.0,16170.0,359.0,0.0,27964.0,50.0
20.4219,4.0,752.0,754.0,133.0,0.0,2743.0,101.0,1195.0,9452.0,9019.0,-1595.0,28.0,16909.0,19372.0,-452.0,16626.0,349.0,0.0,27736.0,49.0
21.416,4.0,751.0,754.0,132.0,0.0,2768.0,101.0,1184.0,9497.0,8996.0,-1350.0,28.0,16736.0,19558.0,-259.0,16350.0,353.0,0.0,27826.0,50.0
22.4355,4.0,752.0,754.0,135.0,0.0,2796.0,101.0,1184.0,9473.0,8984.0,-1607.0,28.0,16540.0,19634.0,-607.0,16770.0,348.0,0.0,27752.0,49.0
23.457,4.0,752.0,755.0,131.0,0.0,2834.0,100.0,1186.0,9447.0,9054.0,-2419.0,28.0,16577.0,19598.0,79.0,16212.0,352.0,1.0,27750.0,49.0
24.4766,4.0,751.0,753.0,134.0,0.0,2858.0,101.0,1186.0,9415.0,9077.0,-1961.0,28.0,16512.0,19448.0,79.0,16594.0,342.0,0.0,27760.0,49.0
25.4961,4.0,752.0,753.0,135.0,0.0,2885.0,101.0,1184.0,9425.0,9058.0,-865.0,28.0,16919.0,19226.0,410.0,16094.0,344.0,1.0,27888.0,49.0
26.5156,4.0,752.0,754.0,134.0,0.0,2880.0,102.0,1184.0,9442.0,8967.0,-1509.0,28.0,16926.0,19342.0,636.0,16272.0,359.0,1.0,27858.0,49.0
27.5371,4.0,752.0,753.0,132.0,0.0,2895.0,101.0,1184.0,9416.0,9043.0,-1129.0,28.0,16515.0,19310.0,33.0,16846.0,346.0,0.0,27856.0,49.0
28.5566,4.0,751.0,753.0,136.0,0.0,2909.0,101.0,1185.0,9464.0,9021.0,-1956.0,28.0,16514.0,19422.0,82.0,16514.0,344.0,0.0,27866.0,49.0
29.5762,4.0,752.0,754.0,134.0,0.0,2894.0,102.0,1183.0,9450.0,9048.0,-1924.0,28.0,16851.0,19434.0,500.0,16784.0,353.0,1.0,27928.0,49.0
30.5957,4.0,751.0,753.0,133.0,0.0,2893.0,100.0,1184.0,9489.0,8984.0,-2138.0,27.0,16357.0,19340.0,51.0,16548.0,355.0,0.0,27848.0,49.0
31.6152,4.0,752.0,754.0,134.0,0.0,2892.0,100.0,1183.0,9471.0,9010.0,-2438.0,28.0,16481.0,19136.0,-288.0,16670.0,347.0,0.0,27850.0,49.0
32.6621,4.0,752.0,754.0,134.0,0.0,2894.0,101.0,1184.0,9423.0,9078.0,-2416.0,27.0,16256.0,19244.0,104.0,16616.0,344.0,0.0,27964.0,49.0
33.6562,4.0,751.0,754.0,135.0,0.0,2889.0,101.0,1184.0,9500.0,8984.0,-1892.0,28.0,16661.0,19390.0,-291.0,16336.0,350.0,0.0,27848.0,49.0
34.6758,4.0,752.0,753.0,134.0,0.0,2891.0,102.0,1184.0,9451.0,9012.0,-1592.0,26.0,16555.0,19246.0,-642.0,16594.0,349.0,0.0,27862.0,49.0
