0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
11.7295,4.0,751.0,753.0,134.0,0.0,617.0,101.0,1216.0,9423.0,9054.0,-1155.0,27.0,16339.0,19996.0,84.0,16676.0,344.0,0.0,27642.0,49.0
12.75,4.0,751.0,753.0,132.0,0.0,606.0,101.0,1216.0,9501.0,9023.0,-1187.0,27.0,16720.0,20002.0,-423.0,16736.0,352.0,0.0,27342.0,49.0
13.7695,4.0,751.0,754.0,132.0,0.0,582.0,101.0,1213.0,9453.0,9071.0,-1181.0,26.0,16339.0,20272.0,-297.0,16702.0,349.0,0.0,27410.0,49.0
14.79,4.0,751.0,753.0,133.0,0.0,552.0,100.0,1192.0,9431.0,9086.0,-1230.0,27.0,16262.0,20220.0,-515.0,16504.0,360.0,0.0,27304.0,49.0
15.8096,4.0,751.0,754.0,133.0,0.0,1037.0,101.0,1154.0,9432.0,9018.0,-1331.0,27.0,16431.0,20004.0,2292.0,15306.0,343.0,3.0,28094.0,49.0
16.8301,4.0,752.0,754.0,135.0,0.0,1744.0,102.0,1153.0,9429.0,9019.0,-1396.0,26.0,16229.0,19348.0,-1183.0,16904.0,344.0,0.0,27830.0,48.0
17.8506,4.0,751.0,753.0,131.0,0.0,1791.0,101.0,1198.0,9512.0,9084.0,-1180.0,25.0,16463.0,19684.0,80.0,16304.0,357.0,1.0,27830.0,48.0
18.8701,4.0,751.0,754.0,139.0,0.0,1573.0,101.0,1204.0,9506.0,9120.0,-306.0,24.0,16418.0,19468.0,-395.0,16860.0,346.0,1.0,27898.0,48.0
19.916,4.0,752.0,753.0,132.0,0.0,1439.0,100.0,1198.0,9512.0,9012.0,-245.0,26.0,16440.0,19406.0,-390.0,16396.0,342.0,0.0,27816.0,49.0
20.9102,4.0,751.0,753.0,134.0,0.0,1624.0,100.0,1167.0,9447.0,9057.0,-1709.0,25.0,16603.0,19546.0,23.0,16554.0,349.0,0.0,27854.0,49.0
21.9297,4.0,751.0,753.0,126.0,0.0,1653.0,101.0,1195.0,9516.0,9046.0,-919.0,25.0,16760.0,19316.0,40.0,16658.0,349.0,0.0,27856.0,48.0
22.9502,4.0,752.0,753.0,132.0,0.0,1656.0,101.0,1183.0,9463.0,9068.0,-1207.0,25.0,16348.0,19328.0,-91.0,16602.0,348.0,0.0,27850.0,49.0
23.9707,4.0,751.0,754.0,131.0,0.0,1672.0,100.0,1186.0,9518.0,9001.0,-1010.0,26.0,16691.0,19664.0,172.0,16428.0,348.0,0.0,27842.0,49.0
24.9902,4.0,751.0,752.0,133.0,0.0,1677.0,101.0,1187.0,9531.0,9021.0,-923.0,25.0,16603.0,19352.0,596.0,16026.0,362.0,0.0,27834.0,49.0
26.0098,4.0,752.0,752.0,135.0,0.0,1704.0,101.0,1185.0,9453.0,9016.0,-613.0,26.0,16737.0,19658.0,268.0,16240.0,347.0,0.0,27864.0,49.0
27.0313,4.0,752.0,754.0,132.0,0.0,1736.0,101.0,1184.0,9465.0,9080.0,-1230.0,25.0,16723.0,19356.0,-336.0,16592.0,350.0,0.0,27842.0,49.0
28.0508,4.0,752.0,754.0,135.0,0.0,1746.0,100.0,1186.0,9478.0,9059.0,-1333.0,25.0,16204.0,19136.0,36.0,16602.0,355.0,0.0,27826.0,49.0
