0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
10.7031,4.0,751.0,754.0,132.0,0.0,337.0,100.0,1298.0,9420.0,8986.0,-1306.0,31.0,16704.0,19852.0,-559.0,16430.0,353.0,0.0,27754.0,49.0
11.7188,4.0,751.0,753.0,135.0,0.0,332.0,100.0,1297.0,9393.0,9058.0,-1072.0,31.0,16442.0,19844.0,148.0,16430.0,346.0,0.0,27888.0,49.0
12.7344,4.0,752.0,753.0,136.0,0.0,326.0,99.0,1285.0,9417.0,8998.0,-545.0,31.0,16951.0,19866.0,-435.0,16714.0,355.0,0.0,27744.0,50.0
13.75,4.0,752.0,753.0,135.0,0.0,322.0,101.0,1215.0,9423.0,9053.0,268.0,30.0,17042.0,20178.0,568.0,16238.0,351.0,0.0,27562.0,51.0
14.7812,4.0,751.0,753.0,131.0,0.0,534.0,100.0,1196.0,9493.0,8938.0,607.0,30.0,16951.0,19760.0,2012.0,16004.0,346.0,0.0,28314.0,50.0
15.8125,4.0,751.0,752.0,133.0,0.0,916.0,100.0,1205.0,9393.0,8998.0,-1028.0,31.0,16094.0,19256.0,354.0,16668.0,355.0,1.0,28422.0,49.0
16.8125,4.0,751.0,753.0,134.0,0.0,930.0,101.0,1238.0,9412.0,9036.0,-1198.0,29.0,16847.0,19284.0,67.0,16434.0,347.0,0.0,28102.0,48.0
17.8437,4.0,751.0,755.0,132.0,0.0,817.0,99.0,1254.0,9416.0,9101.0,486.0,28.0,17089.0,19220.0,-603.0,16438.0,349.0,1.0,28210.0,49.0
18.8594,4.0,752.0,752.0,132.0,0.0,820.0,100.0,1227.0,9493.0,8943.0,-174.0,29.0,16752.0,19392.0,616.0,16206.0,354.0,1.0,28108.0,50.0
19.9063,4.0,752.0,752.0,132.0,0.0,841.0,101.0,1207.0,9466.0,8975.0,-1501.0,29.0,16815.0,19390.0,-16.0,16468.0,349.0,0.0,28142.0,49.0
20.9219,4.0,751.0,752.0,134.0,0.0,856.0,101.0,1240.0,9413.0,8956.0,-1075.0,29.0,16623.0,19446.0,-81.0,16634.0,351.0,1.0,28324.0,49.0
21.9375,4.0,752.0,754.0,133.0,0.0,873.0,101.0,1228.0,9475.0,8958.0,158.0,29.0,16715.0,19174.0,-460.0,16712.0,347.0,0.0,28282.0,49.0
