0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
9.67187,4.0,751.0,753.0,135.0,0.0,355.0,99.0,1309.0,9391.0,9019.0,-1624.0,30.0,17088.0,19914.0,-1131.0,16316.0,345.0,0.0,27770.0,49.0
10.6719,4.0,750.0,752.0,135.0,0.0,339.0,99.0,1300.0,9443.0,8994.0,-1117.0,31.0,16760.0,19958.0,-588.0,16096.0,346.0,1.0,27782.0,49.0
11.7031,4.0,751.0,754.0,135.0,0.0,334.0,100.0,1300.0,9445.0,8993.0,-1687.0,31.0,16538.0,19934.0,-296.0,16264.0,342.0,0.0,27854.0,49.0
12.7344,4.0,751.0,753.0,132.0,0.0,325.0,101.0,1272.0,9408.0,9065.0,-122.0,31.0,16311.0,19888.0,-9.0,16772.0,348.0,0.0,27820.0,50.0
13.75,4.0,751.0,752.0,132.0,0.0,319.0,100.0,1207.0,9418.0,9022.0,752.0,30.0,16438.0,20106.0,-1057.0,16472.0,343.0,0.0,27538.0,51.0
14.7656,4.0,751.0,752.0,132.0,0.0,684.0,101.0,1196.0,9410.0,8954.0,1481.0,29.0,17199.0,19466.0,890.0,16522.0,349.0,0.0,28468.0,50.0
15.7813,4.0,751.0,753.0,134.0,0.0,927.0,102.0,1211.0,9360.0,9051.0,-692.0,32.0,16048.0,19270.0,-5.0,16820.0,337.0,1.0,28150.0,49.0
16.8125,4.0,751.0,752.0,135.0,0.0,928.0,99.0,1235.0,9425.0,9025.0,-1017.0,30.0,16642.0,19292.0,-501.0,16784.0,342.0,0.0,28224.0,48.0
17.8281,4.0,751.0,753.0,134.0,0.0,772.0,100.0,1266.0,9415.0,8983.0,1590.0,29.0,16964.0,19276.0,-519.0,16764.0,343.0,0.0,28254.0,49.0
18.8437,4.0,752.0,754.0,135.0,0.0,856.0,100.0,1209.0,9471.0,9019.0,-32.0,28.0,16944.0,19294.0,1006.0,16558.0,348.0,0.0,28344.0,50.0
19.8594,4.0,751.0,753.0,133.0,0.0,844.0,101.0,1216.0,9455.0,8958.0,-902.0,29.0,16657.0,19202.0,-306.0,16796.0,352.0,0.0,28284.0,49.0
20.8906,4.0,751.0,753.0,134.0,0.0,861.0,101.0,1239.0,9465.0,8961.0,-413.0,29.0,16811.0,19326.0,121.0,16808.0,352.0,0.0,28298.0,49.0
21.9219,4.0,752.0,751.0,134.0,0.0,869.0,102.0,1223.0,9425.0,8976.0,-862.0,28.0,16621.0,19322.0,3.0,16912.0,343.0,0.0,28286.0,49.0
22.9219,4.0,751.0,752.0,135.0,0.0,888.0,101.0,1229.0,9454.0,8982.0,-641.0,29.0,16687.0,19170.0,-291.0,16670.0,348.0,0.0,28340.0,49.0
23.9375,4.0,752.0,752.0,135.0,0.0,892.0,101.0,1228.0,9386.0,9040.0,-1051.0,29.0,16739.0,19236.0,734.0,16080.0,344.0,0.0,28284.0,49.0
25.0,4.0,751.0,753.0,130.0,0.0,908.0,99.0,1228.0,9457.0,8956.0,-1676.0,29.0,17035.0,19222.0,-348.0,16594.0,350.0,1.0,28352.0,49.0
26.0313,4.0,752.0,753.0,135.0,0.0,911.0,100.0,1230.0,9402.0,8975.0,-650.0,29.0,16732.0,19196.0,-71.0,16968.0,349.0,1.0,28370.0,49.0
27.0313,4.0,751.0,753.0,135.0,0.0,908.0,101.0,1228.0,9381.0,8982.0,-1619.0,28.0,16908.0,19236.0,110.0,16612.0,345.0,0.0,28350.0,49.0
28.0625,4.0,752.0,753.0,136.0,0.0,908.0,101.0,1229.0,9433.0,8962.0,-359.0,29.0,16687.0,19104.0,-587.0,16572.0,350.0,0.0,28322.0,49.0
29.1094,4.0,752.0,754.0,131.0,0.0,911.0,101.0,1227.0,9402.0,8995.0,-900.0,29.0,16649.0,19076.0,490.0,16532.0,352.0,0.0,28322.0,49.0
30.1094,4.0,752.0,753.0,135.0,0.0,904.0,101.0,1226.0,9398.0,8977.0,-2061.0,29.0,16636.0,19158.0,-400.0,16742.0,345.0,1.0,28380.0,49.0
31.1094,4.0,752.0,753.0,132.0,0.0,910.0,100.0,1227.0,9405.0,9000.0,-1384.0,28.0,16528.0,19240.0,836.0,16830.0,348.0,0.0,28358.0,49.0
32.1406,4.0,752.0,752.0,132.0,0.0,911.0,101.0,1228.0,9453.0,8931.0,-843.0,28.0,16448.0,19072.0,1108.0,16308.0,348.0,0.0,28326.0,49.0
33.1562,4.0,751.0,753.0,132.0,0.0,913.0,100.0,1230.0,9455.0,8968.0,-1673.0,28.0,16374.0,19066.0,414.0,16400.0,358.0,0.0,28388.0,49.0
34.1875,4.0,751.0,753.0,133.0,0.0,911.0,100.0,1227.0,9466.0,8946.0,-1655.0,28.0,16553.0,19122.0,-11.0,16590.0,349.0,0.0,28390.0,49.0
35.1875,4.0,752.0,753.0,136.0,0.0,912.0,100.0,1226.0,9410.0,9000.0,-536.0,27.0,16728.0,19198.0,108.0,16518.0,347.0,0.0,28374.0,49.0
36.2188,4.0,751.0,754.0,136.0,0.0,909.0,100.0,1228.0,9450.0,8983.0,-1124.0,27.0,16423.0,19114.0,1308.0,16426.0,350.0,1.0,28376.0,49.0
37.2344,4.0,751.0,754.0,135.0,0.0,912.0,100.0,1228.0,9417.0,8986.0,-1128.0,28.0,16477.0,19072.0,40.0,16796.0,347.0,1.0,28388.0,49.0
38.2656,4.0,752.0,753.0,130.0,0.0,910.0,100.0,1230.0,9436.0,8996.0,-1583.0,28.0,16651.0,19168.0,-429.0,16348.0,348.0,0.0,28392.0,49.0
39.2656,4.0,752.0,753.0,131.0,0.0,905.0,100.0,1228.0,9395.0,9006.0,-539.0,28.0,16466.0,19194.0,446.0,16854.0,346.0,0.0,28328.0,49.0
40.2969,4.0,751.0,754.0,135.0,0.0,905.0,101.0,1228.0,9458.0,8984.0,-2226.0,28.0,16712.0,19196.0,54.0,16728.0,345.0,0.0,28350.0,49.0
41.3281,4.0,751.0,753.0,132.0,0.0,904.0,102.0,1227.0,9438.0,8943.0,-1659.0,27.0,16569.0,19068.0,1228.0,16264.0,347.0,0.0,28342.0,49.0
42.3437,4.0,752.0,754.0,135.0,0.0,903.0,102.0,1227.0,9441.0,8954.0,-840.0,28.0,16511.0,19064.0,1470.0,16472.0,361.0,0.0,28332.0,49.0
43.3594,4.0,751.0,753.0,133.0,0.0,902.0,102.0,1227.0,9457.0,8944.0,-1227.0,28.0,16782.0,19136.0,98.0,16602.0,355.0,0.0,28386.0,49.0
44.375,4.0,752.0,753.0,136.0,0.0,901.0,101.0,1226.0,9422.0,8997.0,-1069.0,28.0,16742.0,19236.0,336.0,15908.0,356.0,0.0,28372.0,49.0
45.4062,4.0,752.0,754.0,132.0,0.0,904.0,101.0,1228.0,9388.0,8998.0,-1462.0,28.0,16469.0,19222.0,10.0,16608.0,346.0,0.0,28356.0,49.0
46.4062,4.0,752.0,753.0,132.0,0.0,901.0,102.0,1229.0,9463.0,8972.0,-1814.0,28.0,16398.0,19090.0,-86.0,16632.0,348.0,0.0,28388.0,49.0
47.4375,4.0,752.0,753.0,132.0,0.0,899.0,101.0,1227.0,9422.0,8979.0,-1919.0,27.0,16382.0,19198.0,-94.0,16464.0,344.0,0.0,28346.0,49.0
48.4844,4.0,751.0,755.0,135.0,0.0,894.0,100.0,1229.0,9403.0,9009.0,-855.0,28.0,16712.0,19212.0,55.0,16392.0,357.0,1.0,28356.0,49.0
49.4844,4.0,751.0,754.0,131.0,0.0,892.0,101.0,1230.0,9401.0,9035.0,-837.0,28.0,16408.0,19218.0,123.0,16620.0,348.0,0.0,28334.0,49.0
50.5,4.0,752.0,754.0,133.0,0.0,889.0,102.0,1230.0,9434.0,8974.0,-220.0,28.0,16448.0,19088.0,70.0,16286.0,352.0,1.0,28350.0,49.0
51.5156,4.0,752.0,753.0,131.0,0.0,887.0,102.0,1229.0,9370.0,9016.0,-1303.0,28.0,16339.0,19204.0,66.0,16536.0,344.0,0.0,28358.0,49.0
