0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
9.71484,4.0,751.0,752.0,135.0,0.0,1008.0,101.0,1264.0,9508.0,9039.0,-1904.0,29.0,16992.0,20054.0,-718.0,15968.0,349.0,0.0,27294.0,49.0
10.7344,4.0,751.0,753.0,136.0,0.0,966.0,100.0,1260.0,9505.0,9015.0,-1663.0,29.0,16668.0,20070.0,-464.0,16540.0,345.0,0.0,27480.0,49.0
11.7539,4.0,751.0,753.0,131.0,0.0,945.0,101.0,1260.0,9504.0,9055.0,-1629.0,30.0,16493.0,20062.0,490.0,16604.0,351.0,0.0,27342.0,49.0
12.7734,4.0,751.0,755.0,134.0,0.0,913.0,102.0,1242.0,9473.0,9054.0,-356.0,29.0,16835.0,20308.0,-69.0,16486.0,354.0,0.0,27274.0,50.0
13.793,4.0,751.0,753.0,135.0,1.0,923.0,100.0,1206.0,9557.0,9023.0,257.0,28.0,17088.0,20248.0,-490.0,16488.0,347.0,0.0,27380.0,50.0
14.8398,4.0,751.0,752.0,135.0,0.0,2424.0,102.0,1144.0,9486.0,8974.0,-1134.0,29.0,16605.0,19366.0,145.0,17914.0,344.0,1.0,28326.0,50.0
15.8359,4.0,751.0,754.0,133.0,0.0,2929.0,100.0,1181.0,9502.0,9015.0,-2560.0,28.0,16790.0,19426.0,-409.0,16156.0,349.0,0.0,27540.0,49.0
16.8516,4.0,751.0,753.0,132.0,0.0,2908.0,100.0,1203.0,9467.0,9111.0,-724.0,28.0,17075.0,19592.0,442.0,15846.0,356.0,0.0,27832.0,49.0
17.875,4.0,751.0,752.0,132.0,0.0,2389.0,101.0,1203.0,9561.0,8926.0,1059.0,28.0,16794.0,19614.0,-313.0,17002.0,349.0,1.0,27818.0,50.0
18.8945,4.0,751.0,753.0,132.0,0.0,2689.0,100.0,1162.0,9415.0,9013.0,-1691.0,28.0,16538.0,19392.0,102.0,16328.0,348.0,1.0,27870.0,50.0
19.9141,4.0,752.0,754.0,132.0,0.0,2658.0,101.0,1187.0,9477.0,9013.0,-1733.0,28.0,16917.0,19680.0,-664.0,16640.0,343.0,0.0,27814.0,49.0
20.9336,4.0,751.0,753.0,134.0,0.0,2708.0,101.0,1194.0,9464.0,9040.0,-1822.0,28.0,16672.0,19568.0,-265.0,16536.0,349.0,0.0,27882.0,50.0
21.9531,4.0,751.0,753.0,132.0,0.0,2731.0,101.0,1185.0,9505.0,8983.0,-1384.0,28.0,16920.0,19698.0,544.0,16476.0,349.0,0.0,27818.0,50.0
22.9766,4.0,752.0,752.0,132.0,0.0,2761.0,101.0,1185.0,9534.0,9008.0,-1343.0,27.0,16879.0,19678.0,84.0,16170.0,347.0,1.0,27812.0,50.0
23.9961,4.0,752.0,752.0,135.0,0.0,2815.0,100.0,1184.0,9517.0,8984.0,-782.0,27.0,17225.0,19336.0,-88.0,16460.0,345.0,1.0,27870.0,50.0
25.0156,4.0,752.0,753.0,132.0,0.0,2846.0,100.0,1186.0,9527.0,9018.0,-1547.0,27.0,16714.0,19102.0,-89.0,16894.0,344.0,1.0,27888.0,50.0
26.0352,4.0,752.0,754.0,132.0,0.0,2856.0,100.0,1183.0,9483.0,8998.0,-1283.0,27.0,16992.0,19300.0,298.0,16586.0,341.0,0.0,27938.0,50.0
27.0781,4.0,752.0,753.0,133.0,0.0,2854.0,101.0,1184.0,9444.0,9005.0,-1887.0,27.0,16910.0,19374.0,36.0,16652.0,349.0,1.0,27906.0,50.0
