0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
10.7344,4.0,751.0,752.0,132.0,0.0,338.0,100.0,1304.0,9388.0,9024.0,-504.0,31.0,16835.0,19792.0,-513.0,16982.0,349.0,0.0,27770.0,49.0
11.7344,4.0,751.0,753.0,131.0,0.0,328.0,99.0,1302.0,9430.0,8993.0,-958.0,31.0,16682.0,19860.0,-757.0,16786.0,349.0,0.0,27824.0,49.0
12.75,4.0,752.0,753.0,134.0,0.0,311.0,100.0,1293.0,9436.0,9005.0,-540.0,31.0,16366.0,19994.0,-276.0,16504.0,347.0,0.0,27768.0,49.0
13.8281,4.0,751.0,753.0,132.0,0.0,314.0,100.0,1211.0,9411.0,9038.0,829.0,30.0,16667.0,20002.0,-937.0,16900.0,347.0,0.0,27734.0,51.0
14.8438,4.0,751.0,753.0,134.0,0.0,409.0,99.0,1203.0,9423.0,9010.0,1274.0,30.0,16362.0,20178.0,464.0,15202.0,348.0,1.0,27838.0,50.0
15.875,4.0,751.0,754.0,132.0,0.0,869.0,101.0,1203.0,9470.0,8939.0,-1390.0,29.0,16418.0,19206.0,-441.0,16524.0,349.0,0.0,28318.0,49.0
16.8906,4.0,752.0,752.0,135.0,0.0,896.0,99.0,1232.0,9418.0,8959.0,-1310.0,29.0,17129.0,19390.0,16.0,16262.0,347.0,1.0,28100.0,49.0
17.9062,4.0,751.0,753.0,131.0,0.0,826.0,101.0,1251.0,9408.0,9003.0,-832.0,29.0,16908.0,19394.0,330.0,16222.0,346.0,0.0,28140.0,49.0
18.9375,4.0,751.0,752.0,136.0,0.0,741.0,101.0,1243.0,9466.0,8956.0,302.0,31.0,16288.0,19516.0,832.0,16128.0,349.0,0.0,28320.0,50.0
19.9531,4.0,752.0,753.0,132.0,0.0,821.0,100.0,1197.0,9431.0,8967.0,-619.0,29.0,17024.0,19294.0,-43.0,16876.0,347.0,0.0,28370.0,50.0
20.9687,4.0,752.0,753.0,132.0,0.0,826.0,99.0,1237.0,9429.0,8946.0,-698.0,29.0,16856.0,19290.0,678.0,16602.0,358.0,1.0,28318.0,49.0
21.9844,4.0,752.0,753.0,132.0,0.0,833.0,99.0,1231.0,9446.0,9015.0,-143.0,29.0,16920.0,19196.0,148.0,16718.0,343.0,0.0,28308.0,49.0
23.0156,4.0,752.0,753.0,134.0,0.0,845.0,100.0,1226.0,9421.0,9002.0,-18.0,28.0,16833.0,19196.0,-402.0,16604.0,352.0,0.0,28290.0,49.0
24.0313,4.0,751.0,753.0,132.0,0.0,860.0,101.0,1230.0,9405.0,8993.0,-353.0,29.0,16592.0,19178.0,20.0,16408.0,348.0,0.0,28300.0,49.0
25.0469,4.0,751.0,753.0,133.0,0.0,865.0,102.0,1229.0,9478.0,8923.0,-841.0,28.0,17045.0,19178.0,346.0,16258.0,350.0,0.0,28326.0,49.0
26.0625,4.0,752.0,753.0,130.0,0.0,877.0,101.0,1233.0,9431.0,9007.0,-1632.0,29.0,16611.0,19088.0,-586.0,16940.0,350.0,1.0,28328.0,49.0
27.0937,4.0,752.0,753.0,134.0,0.0,875.0,99.0,1228.0,9397.0,8949.0,-331.0,29.0,16460.0,19076.0,-538.0,16732.0,344.0,0.0,28388.0,49.0
28.1094,4.0,751.0,754.0,134.0,0.0,876.0,100.0,1226.0,9414.0,8979.0,-687.0,29.0,16945.0,19114.0,45.0,16400.0,344.0,0.0,28382.0,49.0
29.125,4.0,752.0,754.0,131.0,0.0,874.0,100.0,1229.0,9416.0,8989.0,-2235.0,29.0,16504.0,19166.0,38.0,16980.0,343.0,1.0,28374.0,49.0
30.1719,4.0,752.0,755.0,135.0,0.0,873.0,100.0,1227.0,9426.0,8961.0,-984.0,29.0,16947.0,19078.0,-376.0,16662.0,346.0,0.0,28386.0,49.0
31.1719,4.0,752.0,753.0,134.0,0.0,877.0,100.0,1228.0,9395.0,9016.0,-662.0,28.0,16575.0,19220.0,464.0,16614.0,352.0,0.0,28344.0,49.0
32.2031,4.0,751.0,753.0,135.0,0.0,879.0,100.0,1227.0,9432.0,8971.0,-1352.0,28.0,16752.0,19072.0,-9.0,16386.0,342.0,0.0,28376.0,49.0
33.2031,4.0,752.0,754.0,133.0,0.0,876.0,100.0,1229.0,9391.0,8998.0,-1237.0,29.0,16782.0,19074.0,274.0,16502.0,353.0,1.0,28350.0,49.0
34.2344,4.0,751.0,752.0,133.0,0.0,879.0,100.0,1230.0,9482.0,8953.0,-849.0,28.0,16714.0,19106.0,832.0,16522.0,351.0,1.0,28392.0,49.0
35.25,4.0,752.0,753.0,133.0,0.0,876.0,100.0,1228.0,9383.0,8985.0,-112.0,28.0,16613.0,19104.0,151.0,16168.0,354.0,0.0,28398.0,49.0
36.2812,4.0,751.0,752.0,135.0,0.0,873.0,101.0,1227.0,9419.0,8997.0,-2117.0,28.0,16752.0,19074.0,-456.0,16494.0,355.0,0.0,28360.0,49.0
37.3125,4.0,752.0,753.0,133.0,0.0,875.0,99.0,1227.0,9408.0,8984.0,-493.0,28.0,16727.0,19218.0,57.0,16710.0,345.0,1.0,28356.0,49.0
38.3125,4.0,752.0,753.0,132.0,0.0,877.0,99.0,1228.0,9474.0,8969.0,-474.0,28.0,16948.0,19080.0,1186.0,16258.0,354.0,0.0,28360.0,49.0
39.3281,4.0,752.0,753.0,130.0,0.0,875.0,100.0,1227.0,9411.0,9007.0,-926.0,27.0,16297.0,19202.0,296.0,16796.0,347.0,1.0,28362.0,49.0
40.3594,4.0,752.0,753.0,133.0,0.0,879.0,100.0,1227.0,9411.0,8983.0,-172.0,28.0,16763.0,19210.0,68.0,16686.0,347.0,0.0,28330.0,49.0
41.3594,4.0,752.0,754.0,134.0,0.0,875.0,101.0,1228.0,9395.0,9017.0,-1422.0,28.0,16878.0,19198.0,6.0,16274.0,348.0,1.0,28336.0,49.0
42.3906,4.0,752.0,754.0,134.0,0.0,865.0,102.0,1229.0,9398.0,8992.0,-466.0,28.0,16677.0,19198.0,-50.0,15996.0,345.0,1.0,28360.0,49.0
43.5469,4.0,752.0,753.0,133.0,0.0,870.0,102.0,1226.0,9384.0,9013.0,-1830.0,28.0,16516.0,19072.0,-40.0,16968.0,340.0,1.0,28376.0,49.0
44.5469,4.0,752.0,754.0,133.0,0.0,872.0,100.0,1228.0,9395.0,8989.0,-604.0,28.0,16737.0,19230.0,77.0,16656.0,343.0,0.0,28374.0,49.0
45.5781,4.0,752.0,752.0,131.0,0.0,868.0,101.0,1229.0,9389.0,9015.0,-2139.0,28.0,16586.0,19066.0,-43.0,16830.0,347.0,2.0,28378.0,49.0
46.5937,4.0,751.0,752.0,134.0,0.0,870.0,100.0,1231.0,9394.0,8943.0,-126.0,28.0,16486.0,19200.0,159.0,16840.0,348.0,0.0,28388.0,49.0
47.6094,4.0,752.0,752.0,134.0,0.0,860.0,100.0,1227.0,9450.0,8968.0,-259.0,28.0,16811.0,19090.0,478.0,16420.0,348.0,1.0,28352.0,49.0
48.625,4.0,752.0,753.0,134.0,0.0,865.0,99.0,1227.0,9448.0,8949.0,-1240.0,28.0,16458.0,19212.0,88.0,16836.0,359.0,0.0,28360.0,49.0
49.6875,4.0,752.0,755.0,136.0,0.0,861.0,100.0,1228.0,9430.0,9020.0,-618.0,27.0,16887.0,19074.0,-40.0,16482.0,343.0,1.0,28378.0,49.0
50.7031,4.0,752.0,754.0,131.0,0.0,860.0,100.0,1232.0,9432.0,8970.0,-1936.0,28.0,16612.0,19160.0,143.0,16510.0,343.0,1.0,28396.0,49.0
51.7187,4.0,752.0,753.0,136.0,0.0,847.0,99.0,1230.0,9450.0,8956.0,-675.0,28.0,16535.0,19160.0,-313.0,16210.0,357.0,0.0,28330.0,49.0
52.7344,4.0,752.0,753.0,131.0,0.0,757.0,100.0,1240.0,9479.0,8935.0,-811.0,27.0,16611.0,19208.0,77.0,16524.0,351.0,0.0,28286.0,49.0
53.7812,4.0,752.0,754.0,136.0,0.0,629.0,99.0,1240.0,9462.0,8958.0,967.0,28.0,16348.0,19344.0,113.0,16708.0,356.0,0.0,28092.0,50.0
54.7812,4.0,751.0,752.0,131.0,0.0,506.0,101.0,1230.0,9452.0,8956.0,1026.0,29.0,16302.0,19526.0,-657.0,16986.0,357.0,0.0,28030.0,50.0
55.8125,4.0,752.0,754.0,134.0,0.0,419.0,100.0,1234.0,9413.0,8939.0,-67.0,31.0,15847.0,19626.0,-549.0,16886.0,347.0,0.0,27870.0,50.0
56.8437,5.0,752.0,753.0,133.0,0.0,369.0,100.0,1275.0,9458.0,8948.0,-869.0,31.0,15901.0,19794.0,522.0,16234.0,347.0,1.0,27858.0,49.0
