0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
11.7656,4.0,750.0,753.0,132.0,0.0,343.0,101.0,1299.0,9480.0,8934.0,-1146.0,30.0,16496.0,20054.0,-94.0,16146.0,355.0,0.0,27772.0,49.0
12.8281,4.0,752.0,753.0,134.0,0.0,331.0,99.0,1297.0,9431.0,9021.0,-1285.0,31.0,16788.0,19974.0,118.0,16376.0,352.0,0.0,27848.0,49.0
13.8125,4.0,751.0,752.0,136.0,0.0,330.0,100.0,1295.0,9447.0,9041.0,-1368.0,30.0,17151.0,19944.0,638.0,16560.0,357.0,0.0,27860.0,50.0
14.8281,4.0,751.0,753.0,134.0,0.0,326.0,102.0,1219.0,9457.0,9036.0,829.0,28.0,16924.0,20010.0,-536.0,16748.0,351.0,0.0,27630.0,51.0
15.8438,4.0,751.0,753.0,135.0,0.0,483.0,101.0,1197.0,9441.0,8949.0,240.0,31.0,16446.0,20184.0,3004.0,15098.0,352.0,3.0,28126.0,50.0
16.875,4.0,751.0,752.0,133.0,0.0,895.0,102.0,1195.0,9416.0,8971.0,-2127.0,30.0,16483.0,19266.0,472.0,16646.0,345.0,0.0,28370.0,49.0
17.8906,4.0,752.0,753.0,135.0,0.0,938.0,101.0,1233.0,9458.0,8967.0,-1870.0,30.0,16537.0,19402.0,-258.0,16338.0,348.0,0.0,28036.0,48.0
18.9062,4.0,751.0,753.0,132.0,0.0,845.0,101.0,1256.0,9455.0,9062.0,1043.0,28.0,17158.0,19330.0,-648.0,16564.0,347.0,1.0,28238.0,49.0
19.9531,4.0,751.0,753.0,130.0,0.0,801.0,100.0,1235.0,9497.0,8953.0,-293.0,28.0,16779.0,19510.0,812.0,15980.0,347.0,0.0,28314.0,50.0
20.9531,4.0,751.0,752.0,133.0,0.0,850.0,100.0,1207.0,9468.0,8968.0,-583.0,29.0,16548.0,19174.0,9.0,16700.0,346.0,0.0,28382.0,49.0
21.9688,4.0,751.0,754.0,134.0,0.0,865.0,100.0,1235.0,9425.0,8984.0,-1437.0,29.0,16546.0,19352.0,123.0,16396.0,353.0,0.0,28120.0,49.0
22.9844,4.0,751.0,751.0,136.0,0.0,872.0,100.0,1227.0,9477.0,8920.0,-1300.0,30.0,16153.0,19172.0,728.0,16170.0,361.0,0.0,28280.0,49.0
24.0,4.0,752.0,753.0,133.0,0.0,882.0,100.0,1226.0,9405.0,9011.0,-1554.0,30.0,16324.0,19332.0,-259.0,16622.0,344.0,0.0,28286.0,49.0
25.0312,4.0,751.0,753.0,135.0,0.0,901.0,99.0,1228.0,9461.0,8925.0,-2058.0,30.0,16108.0,19284.0,-309.0,16398.0,347.0,0.0,28140.0,49.0
26.0469,4.0,752.0,753.0,135.0,0.0,906.0,100.0,1227.0,9462.0,8903.0,-1628.0,30.0,16000.0,19276.0,-27.0,16500.0,348.0,1.0,28322.0,49.0
27.0625,4.0,752.0,754.0,135.0,0.0,916.0,101.0,1228.0,9429.0,8990.0,-1986.0,30.0,16187.0,19092.0,-74.0,16550.0,353.0,0.0,28274.0,49.0
28.0938,4.0,751.0,752.0,133.0,0.0,921.0,100.0,1230.0,9465.0,8921.0,-2079.0,30.0,16236.0,19174.0,-5.0,16254.0,344.0,0.0,28276.0,49.0
29.1094,4.0,751.0,753.0,134.0,0.0,922.0,101.0,1230.0,9427.0,8949.0,-2112.0,29.0,16066.0,19238.0,-326.0,16932.0,342.0,0.0,28248.0,49.0
30.1406,4.0,752.0,753.0,134.0,0.0,923.0,102.0,1230.0,9449.0,8926.0,-1965.0,29.0,15925.0,19090.0,-287.0,16796.0,349.0,0.0,28408.0,49.0
31.1406,4.0,751.0,754.0,133.0,0.0,918.0,100.0,1226.0,9470.0,8910.0,-2010.0,29.0,16403.0,19064.0,15.0,16640.0,353.0,0.0,28228.0,49.0
32.2031,4.0,751.0,754.0,134.0,0.0,921.0,99.0,1229.0,9405.0,8951.0,-1232.0,30.0,16377.0,19106.0,-674.0,16852.0,340.0,1.0,28446.0,49.0
33.2188,4.0,751.0,754.0,133.0,0.0,918.0,100.0,1227.0,9445.0,8955.0,-2729.0,29.0,16128.0,19224.0,-508.0,16418.0,342.0,1.0,28436.0,49.0
34.25,4.0,752.0,755.0,132.0,0.0,925.0,100.0,1227.0,9401.0,8972.0,-1555.0,29.0,15978.0,19150.0,482.0,16394.0,348.0,0.0,28228.0,49.0
35.25,4.0,752.0,754.0,133.0,0.0,919.0,99.0,1226.0,9484.0,8954.0,-1614.0,29.0,16229.0,19208.0,-361.0,16592.0,351.0,0.0,28404.0,49.0
36.2969,4.0,751.0,753.0,133.0,0.0,921.0,100.0,1226.0,9468.0,8971.0,-1297.0,29.0,16311.0,19200.0,131.0,16426.0,350.0,0.0,28424.0,49.0
37.2969,4.0,752.0,753.0,133.0,0.0,919.0,99.0,1226.0,9427.0,8970.0,-2863.0,28.0,15896.0,19056.0,22.0,16130.0,349.0,0.0,28398.0,49.0
38.3125,4.0,752.0,754.0,130.0,0.0,920.0,100.0,1229.0,9405.0,9022.0,-1488.0,29.0,15987.0,19116.0,626.0,16504.0,353.0,0.0,28382.0,49.0
39.3594,4.0,752.0,753.0,133.0,0.0,917.0,100.0,1229.0,9441.0,8949.0,-757.0,29.0,16535.0,19202.0,140.0,16398.0,350.0,1.0,28284.0,49.0
40.3594,4.0,752.0,754.0,137.0,0.0,921.0,100.0,1229.0,9428.0,8930.0,-1057.0,29.0,16236.0,19126.0,94.0,16164.0,347.0,1.0,28272.0,49.0
41.375,4.0,752.0,753.0,129.0,0.0,915.0,100.0,1228.0,9446.0,8969.0,-1680.0,29.0,16011.0,19056.0,75.0,16138.0,359.0,0.0,28416.0,49.0
42.4062,4.0,752.0,754.0,135.0,0.0,922.0,99.0,1227.0,9494.0,8934.0,-1737.0,29.0,16020.0,19228.0,-23.0,16632.0,343.0,1.0,28446.0,49.0
43.4219,4.0,752.0,752.0,132.0,0.0,913.0,99.0,1226.0,9435.0,8941.0,-2411.0,28.0,15927.0,19228.0,-70.0,16710.0,346.0,0.0,28442.0,49.0
44.4375,4.0,752.0,754.0,133.0,0.0,912.0,99.0,1229.0,9417.0,9032.0,-463.0,29.0,16185.0,19158.0,-392.0,16438.0,347.0,0.0,28220.0,49.0
45.4687,4.0,751.0,754.0,136.0,0.0,917.0,100.0,1228.0,9435.0,8923.0,-1221.0,29.0,16473.0,19176.0,-545.0,16824.0,350.0,0.0,28220.0,49.0
46.5,4.0,752.0,754.0,132.0,0.0,914.0,99.0,1229.0,9406.0,9004.0,-1551.0,28.0,16130.0,19208.0,-356.0,16692.0,350.0,0.0,28246.0,49.0
47.5,4.0,752.0,755.0,133.0,0.0,914.0,101.0,1227.0,9494.0,8957.0,-1952.0,29.0,15914.0,19218.0,-415.0,16328.0,344.0,0.0,28282.0,49.0
48.5156,4.0,752.0,754.0,131.0,0.0,911.0,101.0,1229.0,9424.0,8958.0,-1258.0,28.0,16155.0,19224.0,136.0,16470.0,350.0,0.0,28278.0,49.0
49.5469,4.0,752.0,753.0,131.0,0.0,909.0,100.0,1228.0,9435.0,8982.0,-1482.0,28.0,16102.0,19172.0,0.0,16570.0,353.0,0.0,28388.0,49.0
50.5625,4.0,752.0,753.0,132.0,0.0,907.0,99.0,1230.0,9414.0,8997.0,-1845.0,28.0,15876.0,19234.0,-289.0,16748.0,344.0,0.0,28424.0,49.0
51.5781,4.0,752.0,754.0,134.0,0.0,896.0,101.0,1227.0,9405.0,8990.0,-1152.0,29.0,16168.0,19056.0,1540.0,16520.0,355.0,0.0,28234.0,49.0
52.5937,4.0,752.0,754.0,131.0,0.0,886.0,102.0,1229.0,9485.0,8929.0,-574.0,28.0,15865.0,19154.0,-68.0,16762.0,345.0,0.0,28432.0,49.0
53.625,4.0,751.0,753.0,136.0,1.0,749.0,101.0,1243.0,9515.0,8969.0,-887.0,26.0,17321.0,19262.0,-292.0,16390.0,346.0,0.0,28168.0,49.0
54.6406,4.0,752.0,754.0,136.0,0.0,620.0,102.0,1240.0,9432.0,9019.0,491.0,27.0,16821.0,19436.0,99.0,16588.0,353.0,0.0,28116.0,50.0
55.6562,4.0,752.0,754.0,132.0,0.0,500.0,101.0,1229.0,9428.0,8965.0,1057.0,28.0,16574.0,19614.0,72.0,16558.0,352.0,0.0,27864.0,50.0
56.6719,5.0,752.0,752.0,132.0,0.0,401.0,100.0,1267.0,9430.0,8975.0,-1558.0,30.0,15907.0,19728.0,-43.0,16032.0,358.0,1.0,27858.0,49.0
57.7031,5.0,752.0,754.0,132.0,0.0,377.0,101.0,1296.0,9403.0,8993.0,-1590.0,30.0,16183.0,19786.0,-493.0,16342.0,349.0,0.0,27864.0,49.0
58.7187,5.0,752.0,754.0,134.0,0.0,384.0,101.0,1236.0,9520.0,8936.0,693.0,27.0,16766.0,19790.0,-642.0,16834.0,346.0,0.0,27870.0,51.0
59.7344,5.0,752.0,754.0,131.0,0.0,375.0,100.0,1216.0,9439.0,8991.0,1093.0,28.0,16421.0,19788.0,-301.0,16600.0,343.0,0.0,27852.0,51.0
60.7656,5.0,752.0,753.0,133.0,0.0,370.0,100.0,1233.0,9502.0,8941.0,-788.0,28.0,16628.0,19790.0,-644.0,16712.0,343.0,0.0,27850.0,50.0
61.7812,5.0,752.0,754.0,133.0,0.0,367.0,102.0,1228.0,9448.0,9000.0,-402.0,28.0,17030.0,19790.0,-456.0,16578.0,351.0,0.0,27820.0,50.0
62.7969,5.0,752.0,753.0,132.0,0.0,364.0,101.0,1226.0,9472.0,8922.0,-706.0,28.0,16748.0,19782.0,-720.0,16810.0,347.0,0.0,27788.0,50.0
63.8125,5.0,752.0,755.0,135.0,0.0,357.0,100.0,1226.0,9434.0,8946.0,-739.0,28.0,16730.0,19850.0,-616.0,16610.0,343.0,0.0,27754.0,50.0
64.8437,5.0,752.0,754.0,135.0,0.0,356.0,101.0,1230.0,9431.0,8974.0,-1473.0,28.0,16945.0,19846.0,-511.0,16582.0,345.0,0.0,27762.0,50.0
65.875,5.0,752.0,753.0,131.0,0.0,351.0,101.0,1230.0,9436.0,8941.0,-1399.0,29.0,16748.0,19960.0,-278.0,16746.0,346.0,0.0,27644.0,50.0
66.8906,5.0,752.0,753.0,132.0,0.0,338.0,100.0,1224.0,9482.0,8920.0,-2642.0,29.0,16459.0,19986.0,4.0,16334.0,345.0,0.0,27518.0,50.0
67.8906,5.0,752.0,753.0,132.0,0.0,325.0,100.0,1221.0,9485.0,8962.0,-2115.0,29.0,16391.0,19996.0,-3.0,16692.0,345.0,0.0,27646.0,50.0
68.9219,5.0,752.0,754.0,135.0,0.0,304.0,100.0,1220.0,9443.0,9016.0,-1997.0,30.0,16240.0,20142.0,-261.0,16328.0,349.0,0.0,27336.0,50.0
69.9375,5.0,752.0,754.0,134.0,0.0,303.0,101.0,1224.0,9488.0,9008.0,-1514.0,30.0,16201.0,20076.0,-919.0,16884.0,350.0,0.0,27414.0,50.0
70.9531,5.0,751.0,754.0,131.0,0.0,302.0,100.0,1228.0,9459.0,9020.0,-1138.0,30.0,15844.0,20252.0,148.0,16684.0,348.0,0.0,27422.0,50.0
71.9687,5.0,752.0,753.0,134.0,0.0,329.0,102.0,1236.0,9450.0,9006.0,394.0,28.0,16147.0,20158.0,-485.0,16058.0,340.0,1.0,27546.0,50.0
73.0312,5.0,752.0,754.0,132.0,0.0,371.0,102.0,1242.0,9446.0,9052.0,542.0,27.0,16643.0,19904.0,82.0,16802.0,343.0,0.0,27862.0,50.0
74.0156,5.0,752.0,754.0,133.0,0.0,423.0,101.0,1234.0,9498.0,8950.0,1055.0,27.0,16524.0,19804.0,776.0,15884.0,346.0,0.0,27980.0,50.0
75.0469,5.0,752.0,754.0,134.0,0.0,492.0,100.0,1231.0,9495.0,8933.0,1247.0,27.0,16710.0,19364.0,33.0,16164.0,351.0,0.0,28296.0,51.0
76.0469,5.0,752.0,753.0,135.0,0.0,538.0,101.0,1230.0,9387.0,8960.0,168.0,28.0,16290.0,19150.0,188.0,16648.0,355.0,0.0,28340.0,51.0
77.0781,5.0,751.0,754.0,132.0,1.0,548.0,100.0,1227.0,9447.0,8994.0,744.0,28.0,16244.0,19040.0,40.0,16756.0,346.0,0.0,28450.0,51.0
78.1094,5.0,752.0,753.0,131.0,0.0,553.0,100.0,1228.0,9484.0,8913.0,244.0,27.0,16149.0,18968.0,31.0,16740.0,343.0,0.0,28482.0,51.0
79.1094,5.0,752.0,754.0,133.0,0.0,551.0,100.0,1226.0,9419.0,8982.0,162.0,28.0,16587.0,18982.0,-6.0,16698.0,345.0,0.0,28256.0,51.0
80.1406,5.0,752.0,753.0,133.0,0.0,555.0,100.0,1227.0,9426.0,8971.0,-217.0,28.0,16388.0,19026.0,-426.0,16624.0,350.0,0.0,28266.0,51.0
81.1563,5.0,752.0,753.0,135.0,0.0,556.0,101.0,1226.0,9401.0,8978.0,11.0,28.0,16450.0,19150.0,94.0,16634.0,357.0,0.0,28432.0,51.0
82.1875,5.0,752.0,754.0,134.0,0.0,555.0,102.0,1227.0,9437.0,8942.0,109.0,28.0,16310.0,19144.0,-384.0,16582.0,351.0,0.0,28444.0,51.0
83.2031,5.0,752.0,754.0,132.0,0.0,553.0,101.0,1226.0,9498.0,8912.0,-286.0,27.0,16153.0,19026.0,472.0,16526.0,353.0,0.0,28286.0,51.0
84.2187,5.0,752.0,754.0,135.0,1.0,561.0,101.0,1227.0,9398.0,8940.0,-170.0,28.0,16229.0,19106.0,150.0,16510.0,344.0,0.0,28296.0,51.0
85.3125,5.0,751.0,754.0,134.0,0.0,561.0,100.0,1226.0,9406.0,8926.0,157.0,28.0,15917.0,18992.0,-311.0,16636.0,350.0,0.0,28504.0,51.0
