0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
10.7187,4.0,751.0,753.0,133.0,0.0,637.0,101.0,1221.0,9443.0,9050.0,-1421.0,26.0,16512.0,19998.0,-64.0,16754.0,350.0,0.0,27632.0,49.0
11.7646,4.0,751.0,753.0,132.0,0.0,624.0,101.0,1221.0,9442.0,9060.0,-1564.0,26.0,16502.0,19990.0,-376.0,16922.0,342.0,0.0,27550.0,49.0
12.7588,4.0,751.0,754.0,131.0,0.0,606.0,101.0,1223.0,9521.0,9002.0,-1350.0,26.0,16274.0,20062.0,-281.0,16754.0,344.0,0.0,27370.0,49.0
13.8252,4.0,751.0,756.0,132.0,0.0,575.0,100.0,1203.0,9459.0,9084.0,-1149.0,26.0,16683.0,20176.0,-759.0,16736.0,347.0,0.0,27302.0,49.0
14.8389,4.0,751.0,752.0,135.0,0.0,681.0,100.0,1176.0,9527.0,9015.0,221.0,25.0,16889.0,20150.0,110.0,15476.0,348.0,1.0,27308.0,49.0
15.8584,4.0,751.0,754.0,133.0,0.0,1629.0,101.0,1147.0,9486.0,9064.0,-89.0,25.0,16690.0,19312.0,-381.0,17220.0,346.0,0.0,28086.0,49.0
16.8789,4.0,751.0,753.0,135.0,0.0,1825.0,101.0,1185.0,9467.0,9120.0,-316.0,25.0,16632.0,19580.0,-388.0,16078.0,354.0,0.0,27756.0,48.0
17.8984,4.0,752.0,753.0,134.0,0.0,1785.0,101.0,1202.0,9465.0,9145.0,362.0,24.0,16722.0,19556.0,-376.0,16380.0,354.0,0.0,27962.0,48.0
18.9443,4.0,751.0,753.0,133.0,0.0,1422.0,101.0,1205.0,9503.0,9021.0,341.0,24.0,16710.0,19562.0,-886.0,16780.0,353.0,0.0,27858.0,49.0
19.9385,4.0,751.0,754.0,135.0,0.0,1667.0,100.0,1161.0,9445.0,9075.0,-708.0,24.0,16743.0,19354.0,4.0,16284.0,360.0,0.0,27844.0,49.0
20.959,4.0,751.0,753.0,136.0,0.0,1657.0,101.0,1187.0,9475.0,9052.0,-1275.0,25.0,16506.0,19598.0,55.0,16618.0,345.0,0.0,27862.0,48.0
21.9785,4.0,751.0,754.0,134.0,0.0,1679.0,101.0,1193.0,9502.0,9033.0,-679.0,24.0,16893.0,19514.0,904.0,16410.0,349.0,0.0,27898.0,49.0
23.0,4.0,752.0,753.0,133.0,0.0,1685.0,101.0,1182.0,9455.0,9091.0,-460.0,25.0,16747.0,19614.0,-686.0,16550.0,347.0,0.0,27846.0,49.0
24.0186,4.0,752.0,753.0,134.0,0.0,1695.0,101.0,1186.0,9475.0,9066.0,-972.0,25.0,16864.0,19352.0,-77.0,15994.0,354.0,0.0,27848.0,49.0
25.0391,4.0,751.0,752.0,134.0,0.0,1718.0,102.0,1186.0,9504.0,9030.0,-830.0,25.0,16491.0,19490.0,588.0,16200.0,356.0,1.0,27836.0,49.0
26.0586,4.0,751.0,753.0,131.0,0.0,1746.0,101.0,1186.0,9451.0,9034.0,-1069.0,25.0,16730.0,19228.0,0.0,16578.0,350.0,0.0,27850.0,49.0
27.0791,4.0,751.0,753.0,134.0,0.0,1760.0,101.0,1186.0,9465.0,9095.0,-1223.0,24.0,16426.0,19388.0,-16.0,16526.0,352.0,0.0,27996.0,49.0
28.0996,4.0,751.0,754.0,132.0,0.0,1769.0,101.0,1187.0,9510.0,9027.0,-1412.0,24.0,16702.0,19382.0,103.0,16138.0,354.0,0.0,27804.0,49.0
29.1182,4.0,752.0,754.0,132.0,0.0,1777.0,101.0,1187.0,9501.0,9015.0,-1627.0,24.0,16654.0,19304.0,149.0,16090.0,360.0,0.0,27942.0,49.0
30.1396,4.0,751.0,753.0,126.0,0.0,1775.0,100.0,1186.0,9504.0,9049.0,-1645.0,24.0,16388.0,19352.0,145.0,16540.0,354.0,0.0,27844.0,49.0
31.1855,4.0,751.0,752.0,133.0,0.0,1775.0,102.0,1187.0,9436.0,9091.0,-920.0,24.0,16901.0,19310.0,16.0,16382.0,346.0,0.0,27818.0,49.0
32.1787,4.0,752.0,753.0,133.0,0.0,1781.0,100.0,1187.0,9470.0,9052.0,-1472.0,23.0,16692.0,19172.0,-72.0,16516.0,345.0,0.0,27886.0,49.0
33.1982,4.0,752.0,754.0,131.0,0.0,1779.0,100.0,1186.0,9471.0,9044.0,-840.0,23.0,16462.0,19162.0,34.0,16042.0,347.0,0.0,27882.0,49.0
34.2188,4.0,752.0,752.0,133.0,0.0,1781.0,102.0,1183.0,9511.0,9046.0,-868.0,23.0,16494.0,19164.0,-93.0,16642.0,349.0,0.0,27988.0,49.0
35.2383,4.0,752.0,754.0,132.0,0.0,1790.0,101.0,1189.0,9409.0,9099.0,-1537.0,23.0,16188.0,19260.0,32.0,16350.0,356.0,1.0,27790.0,49.0
36.2588,4.0,752.0,753.0,134.0,0.0,1782.0,100.0,1185.0,9469.0,9017.0,-803.0,23.0,16502.0,19252.0,115.0,16818.0,348.0,0.0,27796.0,49.0
37.2783,4.0,752.0,753.0,130.0,0.0,1783.0,101.0,1184.0,9457.0,9060.0,-914.0,23.0,16288.0,19402.0,-77.0,16766.0,340.0,0.0,27958.0,49.0
38.2988,4.0,752.0,754.0,134.0,0.0,1781.0,102.0,1185.0,9464.0,9089.0,-598.0,23.0,16833.0,19368.0,492.0,16684.0,344.0,0.0,28010.0,49.0
39.3193,4.0,752.0,753.0,132.0,0.0,1786.0,101.0,1186.0,9484.0,9039.0,-347.0,24.0,16278.0,19170.0,1166.0,16168.0,348.0,1.0,27986.0,49.0
40.3389,4.0,751.0,753.0,131.0,0.0,1780.0,100.0,1185.0,9454.0,9063.0,-1674.0,23.0,16313.0,19210.0,66.0,16310.0,358.0,1.0,27806.0,49.0
41.3584,4.0,751.0,755.0,133.0,0.0,1779.0,100.0,1185.0,9515.0,9006.0,-1836.0,23.0,16642.0,19228.0,158.0,16100.0,347.0,1.0,27992.0,49.0
42.3789,4.0,752.0,753.0,130.0,0.0,1784.0,101.0,1183.0,9505.0,9019.0,-1059.0,23.0,16151.0,19120.0,20.0,16434.0,345.0,0.0,27960.0,49.0
43.4258,4.0,752.0,753.0,133.0,0.0,1774.0,101.0,1184.0,9521.0,9009.0,-686.0,23.0,16463.0,19154.0,100.0,16280.0,343.0,0.0,28002.0,49.0
44.624,4.0,752.0,754.0,134.0,0.0,1776.0,100.0,1182.0,9532.0,9017.0,-447.0,24.0,16750.0,19246.0,-424.0,16696.0,342.0,0.0,28004.0,49.0
45.7275,4.0,752.0,754.0,135.0,0.0,1776.0,101.0,1188.0,9491.0,9028.0,-894.0,24.0,16688.0,19136.0,-79.0,16742.0,348.0,0.0,27930.0,49.0
46.6982,4.0,751.0,753.0,133.0,0.0,1773.0,100.0,1184.0,9456.0,9121.0,295.0,24.0,16444.0,19136.0,12.0,16448.0,343.0,1.0,28002.0,49.0
