0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
11.2188,4.0,751.0,753.0,132.0,0.0,636.0,101.0,1230.0,9425.0,9082.0,-922.0,26.0,16638.0,19894.0,-305.0,16778.0,342.0,0.0,27698.0,49.0
12.2388,4.0,751.0,755.0,135.0,0.0,625.0,102.0,1227.0,9497.0,9030.0,-1812.0,26.0,16648.0,19808.0,-673.0,16734.0,360.0,0.0,27378.0,49.0
13.2588,4.0,751.0,753.0,132.0,0.0,610.0,100.0,1224.0,9522.0,9038.0,-546.0,26.0,16446.0,20148.0,139.0,16460.0,355.0,1.0,27352.0,49.0
14.2788,4.0,751.0,753.0,133.0,0.0,586.0,101.0,1192.0,9493.0,9024.0,407.0,25.0,16274.0,20170.0,26.0,16898.0,351.0,0.0,27432.0,50.0
15.2988,4.0,751.0,754.0,135.0,0.0,995.0,101.0,1157.0,9446.0,8971.0,-1476.0,27.0,16197.0,20270.0,1530.0,15262.0,346.0,1.0,27806.0,50.0
16.3188,4.0,751.0,754.0,133.0,0.0,1812.0,101.0,1153.0,9453.0,9084.0,-1563.0,24.0,16893.0,19308.0,-992.0,17414.0,348.0,0.0,27900.0,49.0
17.3389,4.0,751.0,753.0,132.0,0.0,1867.0,100.0,1196.0,9499.0,9131.0,-625.0,25.0,16774.0,19634.0,1224.0,16078.0,346.0,1.0,27982.0,48.0
18.3589,4.0,751.0,753.0,134.0,0.0,1686.0,101.0,1203.0,9483.0,9144.0,659.0,23.0,17036.0,19420.0,-47.0,17064.0,348.0,0.0,27864.0,48.0
19.3789,4.0,751.0,753.0,132.0,0.0,1438.0,101.0,1203.0,9490.0,9055.0,481.0,24.0,16517.0,19638.0,-323.0,16214.0,352.0,0.0,27856.0,49.0
20.3999,4.0,751.0,753.0,133.0,0.0,1705.0,100.0,1164.0,9427.0,9078.0,-1477.0,24.0,16449.0,19504.0,-37.0,16586.0,352.0,0.0,27800.0,49.0
21.4438,4.0,751.0,753.0,132.0,0.0,1719.0,101.0,1195.0,9507.0,9025.0,-1101.0,25.0,16874.0,19270.0,-7.0,16628.0,357.0,0.0,27926.0,49.0
22.438,4.0,751.0,752.0,133.0,0.0,1727.0,100.0,1185.0,9442.0,9094.0,-1711.0,25.0,16343.0,19458.0,76.0,16958.0,351.0,0.0,27858.0,49.0
