0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
9.6875,4.0,751.0,752.0,132.0,0.0,346.0,101.0,1291.0,9411.0,9041.0,-975.0,31.0,16742.0,19846.0,-386.0,16502.0,349.0,0.0,27764.0,49.0
10.7031,4.0,751.0,753.0,133.0,0.0,332.0,101.0,1288.0,9442.0,8973.0,-1547.0,31.0,16672.0,19964.0,153.0,16372.0,359.0,0.0,27844.0,49.0
11.7344,4.0,751.0,754.0,134.0,0.0,329.0,101.0,1288.0,9398.0,9019.0,-1343.0,31.0,16581.0,19960.0,127.0,16664.0,358.0,0.0,27832.0,49.0
12.75,4.0,751.0,754.0,132.0,0.0,320.0,101.0,1227.0,9412.0,9016.0,873.0,29.0,16593.0,20034.0,-979.0,16958.0,348.0,0.0,27572.0,50.0
13.7656,4.0,751.0,753.0,133.0,0.0,384.0,101.0,1204.0,9420.0,8969.0,914.0,30.0,16505.0,20148.0,628.0,15508.0,350.0,0.0,27778.0,50.0
14.7812,4.0,751.0,752.0,134.0,0.0,876.0,100.0,1195.0,9430.0,8957.0,-2607.0,30.0,16467.0,19166.0,128.0,17020.0,344.0,0.0,28268.0,49.0
15.8125,4.0,751.0,753.0,134.0,0.0,919.0,100.0,1233.0,9446.0,9010.0,-2120.0,29.0,16854.0,19320.0,-267.0,16320.0,346.0,0.0,28066.0,48.0
16.8594,4.0,750.0,752.0,134.0,0.0,873.0,101.0,1242.0,9409.0,9075.0,-555.0,29.0,16420.0,19384.0,-333.0,16734.0,350.0,0.0,28170.0,49.0
17.875,4.0,751.0,752.0,135.0,0.0,705.0,101.0,1259.0,9446.0,8985.0,-19.0,29.0,16611.0,19338.0,-419.0,16398.0,355.0,0.0,28140.0,49.0
18.9062,4.0,751.0,753.0,134.0,0.0,834.0,99.0,1198.0,9462.0,8970.0,-1337.0,31.0,16730.0,19310.0,572.0,16578.0,358.0,0.0,28286.0,49.0
19.9219,4.0,752.0,753.0,131.0,0.0,849.0,102.0,1241.0,9443.0,8973.0,-1854.0,29.0,17044.0,19360.0,-511.0,16486.0,348.0,0.0,28296.0,49.0
20.9375,4.0,752.0,753.0,131.0,0.0,855.0,101.0,1224.0,9467.0,8961.0,-687.0,31.0,16163.0,19370.0,-62.0,16696.0,350.0,0.0,28148.0,49.0
21.9688,4.0,752.0,754.0,133.0,0.0,856.0,101.0,1230.0,9482.0,8964.0,-1228.0,29.0,16819.0,19392.0,348.0,16174.0,355.0,1.0,28138.0,49.0
22.9844,4.0,752.0,753.0,130.0,0.0,860.0,101.0,1232.0,9437.0,8968.0,-1522.0,29.0,16402.0,19328.0,-17.0,16798.0,358.0,1.0,28148.0,49.0
24.0156,4.0,751.0,753.0,133.0,0.0,869.0,99.0,1227.0,9397.0,9017.0,-1498.0,29.0,16570.0,19320.0,64.0,16696.0,358.0,0.0,28304.0,49.0
25.0156,4.0,751.0,754.0,132.0,0.0,890.0,100.0,1231.0,9460.0,8972.0,-1567.0,29.0,16831.0,19244.0,-45.0,16544.0,346.0,0.0,28314.0,49.0
26.0313,4.0,751.0,753.0,134.0,0.0,885.0,100.0,1227.0,9469.0,8964.0,-1643.0,29.0,16677.0,19152.0,-22.0,16402.0,345.0,0.0,28302.0,49.0
27.0625,4.0,752.0,755.0,133.0,0.0,891.0,101.0,1229.0,9453.0,8965.0,-2431.0,29.0,16757.0,19268.0,488.0,16136.0,360.0,1.0,28286.0,49.0
28.0781,4.0,751.0,753.0,134.0,0.0,896.0,100.0,1232.0,9437.0,8971.0,-1462.0,28.0,16610.0,19194.0,960.0,16636.0,360.0,0.0,28286.0,49.0
29.0937,4.0,751.0,754.0,131.0,0.0,896.0,101.0,1228.0,9457.0,9000.0,-2299.0,28.0,16614.0,19292.0,89.0,16632.0,343.0,0.0,28286.0,49.0
30.1094,4.0,752.0,753.0,126.0,0.0,892.0,100.0,1227.0,9428.0,8964.0,-2265.0,28.0,16683.0,19132.0,-3.0,16596.0,345.0,1.0,28316.0,49.0
31.1406,4.0,752.0,754.0,136.0,0.0,894.0,101.0,1227.0,9431.0,8993.0,-846.0,28.0,16728.0,19126.0,41.0,16624.0,350.0,1.0,28284.0,49.0
32.1719,4.0,752.0,753.0,132.0,0.0,899.0,101.0,1227.0,9402.0,9008.0,-2673.0,28.0,16257.0,19278.0,99.0,16254.0,350.0,0.0,28304.0,49.0
33.1719,4.0,752.0,753.0,132.0,0.0,893.0,100.0,1227.0,9483.0,8943.0,-1581.0,28.0,16693.0,19138.0,-39.0,16216.0,351.0,0.0,28326.0,49.0
34.2031,4.0,752.0,753.0,133.0,0.0,894.0,100.0,1226.0,9429.0,8993.0,-1704.0,28.0,16277.0,19118.0,526.0,16358.0,354.0,1.0,28364.0,49.0
35.2187,4.0,751.0,753.0,130.0,0.0,904.0,101.0,1231.0,9390.0,9003.0,-1331.0,28.0,16671.0,19186.0,-84.0,16666.0,345.0,0.0,28316.0,49.0
36.2656,4.0,751.0,755.0,131.0,0.0,900.0,101.0,1227.0,9488.0,8969.0,-1476.0,28.0,16912.0,19188.0,127.0,16690.0,350.0,0.0,28350.0,49.0
37.2813,4.0,752.0,753.0,135.0,0.0,898.0,101.0,1227.0,9387.0,9025.0,-1879.0,28.0,16979.0,19078.0,-425.0,16168.0,351.0,0.0,28358.0,49.0
38.3125,4.0,752.0,754.0,132.0,0.0,894.0,101.0,1228.0,9506.0,8945.0,-756.0,28.0,16841.0,19060.0,-352.0,16550.0,351.0,1.0,28342.0,49.0
39.3281,4.0,752.0,752.0,133.0,0.0,896.0,101.0,1229.0,9411.0,9009.0,-353.0,28.0,16601.0,19072.0,1.0,16842.0,347.0,0.0,28304.0,49.0
40.3594,4.0,752.0,753.0,132.0,0.0,899.0,100.0,1227.0,9462.0,8947.0,-421.0,28.0,16327.0,19142.0,-283.0,16430.0,353.0,0.0,28360.0,49.0
