0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
8.66797,4.0,751.0,753.0,132.0,0.0,1101.0,101.0,1266.0,9466.0,9036.0,0.0,29.0,16907.0,19714.0,-1549.0,17092.0,361.0,0.0,27358.0,49.0
9.68945,4.0,751.0,753.0,135.0,0.0,1008.0,99.0,1261.0,9523.0,8991.0,-1419.0,30.0,16714.0,20108.0,-316.0,16302.0,345.0,0.0,27510.0,49.0
10.709,4.0,751.0,752.0,135.0,0.0,981.0,99.0,1259.0,9426.0,9058.0,-1077.0,30.0,16397.0,20096.0,35.0,16514.0,354.0,0.0,27490.0,49.0
11.7285,4.0,751.0,753.0,132.0,0.0,951.0,101.0,1249.0,9522.0,9023.0,-575.0,30.0,16606.0,20100.0,-269.0,16842.0,343.0,0.0,27406.0,49.0
12.75,4.0,752.0,754.0,136.0,0.0,938.0,102.0,1205.0,9449.0,9077.0,-114.0,29.0,17091.0,20162.0,-452.0,16554.0,351.0,0.0,27222.0,50.0
13.7695,4.0,751.0,754.0,134.0,0.0,1643.0,101.0,1163.0,9459.0,9002.0,472.0,31.0,16648.0,20022.0,1938.0,15246.0,353.0,1.0,27838.0,50.0
14.8008,4.0,751.0,753.0,133.0,0.0,2980.0,101.0,1161.0,9507.0,8951.0,-591.0,29.0,16368.0,19412.0,-1152.0,16192.0,350.0,0.0,27640.0,49.0
15.8164,4.0,752.0,753.0,132.0,0.0,3005.0,100.0,1199.0,9432.0,9116.0,-2001.0,28.0,17103.0,19428.0,150.0,15900.0,358.0,1.0,27890.0,49.0
16.8652,4.0,751.0,751.0,132.0,0.0,2616.0,102.0,1202.0,9479.0,9050.0,-311.0,28.0,17070.0,19476.0,292.0,16610.0,347.0,0.0,27838.0,49.0
17.8574,4.0,751.0,754.0,133.0,0.0,2636.0,101.0,1176.0,9486.0,9023.0,-1126.0,27.0,16771.0,19598.0,836.0,16328.0,346.0,0.0,27774.0,50.0
18.877,4.0,752.0,753.0,132.0,0.0,2709.0,100.0,1168.0,9462.0,9029.0,-2153.0,27.0,16955.0,19510.0,-288.0,16464.0,343.0,0.0,27870.0,50.0
19.8965,4.0,752.0,753.0,134.0,0.0,2757.0,100.0,1194.0,9475.0,9051.0,-1635.0,28.0,16718.0,19410.0,-67.0,16306.0,356.0,0.0,27898.0,49.0
20.918,4.0,752.0,754.0,136.0,0.0,2786.0,102.0,1182.0,9465.0,9090.0,-783.0,28.0,16814.0,19444.0,-298.0,16702.0,348.0,0.0,27850.0,50.0
21.9375,4.0,752.0,752.0,134.0,0.0,2831.0,101.0,1187.0,9505.0,9012.0,-1525.0,28.0,16947.0,19612.0,486.0,15752.0,346.0,0.0,27818.0,50.0
22.957,4.0,752.0,752.0,134.0,0.0,2879.0,100.0,1184.0,9451.0,9016.0,-1132.0,27.0,17055.0,19280.0,-428.0,16764.0,349.0,0.0,27840.0,50.0
23.9766,4.0,751.0,754.0,132.0,0.0,2896.0,100.0,1184.0,9460.0,9036.0,-880.0,27.0,17032.0,19340.0,-343.0,16486.0,349.0,0.0,27864.0,50.0
24.998,4.0,751.0,753.0,132.0,0.0,2907.0,100.0,1185.0,9499.0,9000.0,-1377.0,27.0,16953.0,19258.0,121.0,16862.0,347.0,1.0,27752.0,50.0
26.0176,4.0,752.0,753.0,130.0,0.0,2904.0,100.0,1184.0,9464.0,9025.0,-1874.0,27.0,16759.0,19438.0,-54.0,16156.0,342.0,0.0,27856.0,50.0
27.0371,4.0,752.0,753.0,133.0,0.0,2901.0,100.0,1185.0,9495.0,8977.0,-675.0,26.0,16811.0,19384.0,-70.0,16912.0,344.0,0.0,28012.0,50.0
28.0566,4.0,751.0,754.0,134.0,0.0,2911.0,101.0,1185.0,9458.0,9022.0,-832.0,27.0,16933.0,19348.0,1394.0,16510.0,343.0,1.0,27870.0,50.0
29.1035,4.0,751.0,753.0,133.0,0.0,2907.0,101.0,1183.0,9515.0,9003.0,-1400.0,27.0,16952.0,19396.0,-309.0,16458.0,352.0,0.0,27998.0,50.0
30.1289,4.0,752.0,752.0,131.0,0.0,2906.0,100.0,1184.0,9428.0,9047.0,-1555.0,27.0,16750.0,19468.0,138.0,16734.0,349.0,0.0,27872.0,50.0
31.1484,4.0,751.0,753.0,135.0,0.0,2907.0,100.0,1183.0,9434.0,9000.0,-700.0,27.0,16606.0,19452.0,156.0,16548.0,351.0,1.0,27882.0,49.0
32.1699,4.0,751.0,752.0,132.0,0.0,2905.0,100.0,1185.0,9441.0,9048.0,-1679.0,26.0,16769.0,19338.0,64.0,16714.0,350.0,1.0,27864.0,49.0
33.1895,4.0,752.0,752.0,133.0,0.0,2902.0,101.0,1186.0,9443.0,9014.0,-1934.0,27.0,16787.0,19398.0,29.0,16670.0,351.0,0.0,27874.0,49.0
34.209,4.0,752.0,752.0,132.0,0.0,2910.0,101.0,1185.0,9422.0,9007.0,-1230.0,27.0,16680.0,19148.0,-52.0,16804.0,350.0,1.0,27856.0,49.0
35.2285,4.0,752.0,752.0,135.0,0.0,2904.0,100.0,1184.0,9450.0,9018.0,-1799.0,27.0,16452.0,19400.0,118.0,16836.0,355.0,1.0,27880.0,49.0
36.25,4.0,752.0,753.0,135.0,0.0,2897.0,100.0,1184.0,9519.0,9000.0,-1756.0,27.0,16729.0,19398.0,113.0,16646.0,355.0,0.0,27862.0,49.0
37.2695,4.0,752.0,752.0,127.0,0.0,2903.0,102.0,1184.0,9525.0,9005.0,-2611.0,27.0,16196.0,19440.0,-426.0,16070.0,355.0,1.0,27900.0,49.0
38.2891,4.0,752.0,753.0,131.0,0.0,2906.0,100.0,1185.0,9447.0,9023.0,-998.0,27.0,16658.0,19290.0,-355.0,16816.0,342.0,1.0,27852.0,49.0
39.3086,4.0,752.0,753.0,131.0,0.0,2904.0,100.0,1187.0,9463.0,9017.0,-571.0,27.0,16605.0,19398.0,-52.0,16444.0,342.0,0.0,27874.0,49.0
40.3301,4.0,752.0,754.0,135.0,0.0,2903.0,101.0,1185.0,9472.0,9011.0,-1126.0,27.0,16775.0,19218.0,43.0,16976.0,349.0,1.0,27890.0,49.0
41.373,4.0,751.0,752.0,135.0,0.0,2897.0,101.0,1186.0,9480.0,9044.0,-689.0,27.0,16738.0,19308.0,115.0,16600.0,343.0,0.0,27918.0,49.0
42.3965,4.0,752.0,751.0,133.0,0.0,2898.0,100.0,1185.0,9455.0,9065.0,-1304.0,26.0,16453.0,19414.0,142.0,16582.0,346.0,0.0,27894.0,49.0
43.418,4.0,752.0,753.0,132.0,0.0,2900.0,101.0,1186.0,9507.0,9050.0,-2107.0,27.0,16263.0,19310.0,78.0,16564.0,348.0,0.0,27914.0,49.0
44.4375,4.0,751.0,753.0,132.0,0.0,2900.0,100.0,1184.0,9454.0,9100.0,-1675.0,27.0,16443.0,19412.0,276.0,16300.0,357.0,0.0,27918.0,49.0
45.457,4.0,752.0,753.0,132.0,0.0,2896.0,100.0,1184.0,9470.0,9027.0,-481.0,26.0,16410.0,19248.0,8.0,16716.0,351.0,0.0,27836.0,49.0
46.4766,4.0,752.0,753.0,135.0,0.0,2894.0,100.0,1184.0,9480.0,9075.0,-1640.0,26.0,16660.0,19266.0,306.0,16510.0,352.0,1.0,27958.0,49.0
47.498,4.0,752.0,754.0,133.0,0.0,2890.0,101.0,1181.0,9504.0,9042.0,-1539.0,27.0,16634.0,19226.0,67.0,16656.0,339.0,0.0,27882.0,49.0
48.5449,4.0,752.0,754.0,133.0,0.0,2886.0,101.0,1184.0,9436.0,9071.0,-1733.0,27.0,16564.0,19230.0,146.0,16204.0,350.0,0.0,27838.0,49.0
49.5371,4.0,752.0,752.0,133.0,0.0,2885.0,101.0,1188.0,9502.0,8997.0,-1552.0,27.0,16659.0,19340.0,-92.0,16780.0,343.0,1.0,27766.0,49.0
50.5566,4.0,751.0,754.0,131.0,0.0,2873.0,100.0,1187.0,9447.0,9049.0,-1626.0,27.0,16302.0,19236.0,506.0,16672.0,348.0,0.0,27850.0,49.0
51.5762,4.0,752.0,753.0,132.0,0.0,2856.0,101.0,1185.0,9503.0,9017.0,-2033.0,27.0,16761.0,19222.0,130.0,16624.0,344.0,0.0,27834.0,49.0
52.5977,4.0,751.0,751.0,130.0,0.0,2821.0,101.0,1187.0,9513.0,9009.0,-1867.0,27.0,16430.0,19334.0,123.0,16874.0,346.0,0.0,27866.0,49.0
53.6172,4.0,751.0,753.0,133.0,0.0,2616.0,100.0,1189.0,9502.0,9021.0,-1946.0,26.0,16747.0,19304.0,47.0,16302.0,349.0,0.0,28008.0,50.0
54.6367,4.0,752.0,754.0,131.0,0.0,2117.0,99.0,1194.0,9478.0,8958.0,1033.0,27.0,16151.0,19580.0,-484.0,15998.0,349.0,0.0,27594.0,50.0
55.6562,4.0,752.0,754.0,132.0,0.0,1698.0,101.0,1188.0,9482.0,8965.0,-816.0,28.0,16432.0,19646.0,-345.0,16818.0,358.0,0.0,27614.0,50.0
56.6777,4.0,752.0,754.0,136.0,1.0,1381.0,100.0,1189.0,9432.0,9026.0,-143.0,28.0,16363.0,19850.0,-22.0,16780.0,355.0,0.0,27532.0,50.0
57.6973,5.0,752.0,752.0,133.0,0.0,1186.0,100.0,1252.0,9416.0,9008.0,-2331.0,28.0,16018.0,19930.0,-15.0,16378.0,356.0,0.0,27500.0,49.0
58.7168,5.0,752.0,754.0,135.0,0.0,1142.0,101.0,1229.0,9458.0,9082.0,-125.0,27.0,16801.0,19924.0,89.0,16690.0,352.0,0.0,27500.0,50.0
59.7363,5.0,752.0,753.0,132.0,0.0,1140.0,100.0,1199.0,9457.0,8991.0,761.0,27.0,16624.0,19928.0,-734.0,16868.0,345.0,0.0,27464.0,50.0
60.7832,5.0,752.0,754.0,132.0,0.0,1124.0,102.0,1179.0,9522.0,8978.0,431.0,27.0,16443.0,20006.0,-309.0,16408.0,343.0,0.0,27356.0,51.0
61.8086,5.0,752.0,753.0,134.0,0.0,1107.0,100.0,1187.0,9493.0,8984.0,-333.0,28.0,16519.0,20028.0,-561.0,16192.0,354.0,0.0,27382.0,50.0
62.8301,5.0,752.0,753.0,134.0,0.0,1087.0,101.0,1184.0,9465.0,8970.0,-877.0,28.0,16731.0,20030.0,-450.0,16318.0,348.0,0.0,27386.0,50.0
63.8496,5.0,751.0,754.0,135.0,0.0,1077.0,100.0,1185.0,9462.0,9022.0,-588.0,28.0,16588.0,20020.0,-270.0,16562.0,347.0,0.0,27374.0,50.0
64.8691,5.0,752.0,752.0,134.0,0.0,1058.0,100.0,1181.0,9443.0,9025.0,-677.0,28.0,16757.0,20022.0,-685.0,16512.0,342.0,0.0,27376.0,50.0
65.8887,5.0,751.0,751.0,132.0,0.0,1040.0,100.0,1186.0,9454.0,9005.0,-249.0,28.0,16307.0,20134.0,-28.0,16892.0,349.0,0.0,27330.0,50.0
66.9141,5.0,752.0,754.0,133.0,0.0,1010.0,100.0,1183.0,9463.0,8991.0,-1330.0,28.0,16554.0,19978.0,12.0,16246.0,345.0,0.0,27300.0,50.0
67.9629,5.0,752.0,754.0,134.0,0.0,961.0,101.0,1179.0,9445.0,9011.0,-1693.0,29.0,16487.0,20232.0,-343.0,16868.0,352.0,0.0,27310.0,50.0
68.957,5.0,751.0,752.0,132.0,0.0,915.0,100.0,1179.0,9415.0,9092.0,-1815.0,30.0,16377.0,20174.0,-474.0,16840.0,345.0,0.0,26984.0,50.0
69.9766,5.0,752.0,753.0,134.0,0.0,902.0,101.0,1182.0,9463.0,9060.0,-807.0,30.0,15932.0,20380.0,-281.0,16880.0,345.0,1.0,27116.0,50.0
71.002,5.0,752.0,753.0,135.0,0.0,889.0,100.0,1187.0,9542.0,9059.0,-9.0,28.0,16078.0,20470.0,98.0,16154.0,357.0,0.0,26992.0,50.0
72.0176,5.0,752.0,754.0,132.0,0.0,938.0,102.0,1188.0,9492.0,9068.0,-125.0,29.0,16221.0,20420.0,68.0,16042.0,353.0,1.0,27202.0,50.0
73.041,5.0,752.0,754.0,131.0,0.0,1073.0,100.0,1196.0,9456.0,9096.0,-388.0,27.0,16656.0,20230.0,608.0,16670.0,353.0,0.0,27466.0,50.0
74.0566,5.0,752.0,754.0,132.0,0.0,1220.0,100.0,1184.0,9453.0,9010.0,416.0,26.0,16987.0,20168.0,778.0,15978.0,355.0,1.0,27642.0,50.0
75.0762,5.0,752.0,753.0,132.0,0.0,1357.0,101.0,1186.0,9500.0,8992.0,1058.0,26.0,16693.0,19984.0,26.0,16124.0,349.0,1.0,27700.0,50.0
76.0977,5.0,752.0,753.0,133.0,0.0,1562.0,100.0,1187.0,9550.0,8908.0,476.0,26.0,16592.0,19686.0,552.0,16448.0,346.0,0.0,27892.0,51.0
77.1172,5.0,752.0,753.0,133.0,0.0,1679.0,100.0,1186.0,9530.0,8928.0,728.0,27.0,16271.0,19208.0,-349.0,16600.0,350.0,1.0,27942.0,51.0
78.1367,5.0,752.0,753.0,134.0,1.0,1682.0,100.0,1183.0,9444.0,8946.0,456.0,27.0,16376.0,19352.0,12.0,16602.0,345.0,0.0,27962.0,51.0
79.1562,5.0,751.0,753.0,131.0,0.0,1699.0,102.0,1187.0,9515.0,8921.0,970.0,26.0,16048.0,19226.0,136.0,16650.0,347.0,0.0,27884.0,51.0
80.2031,5.0,752.0,753.0,135.0,0.0,1699.0,100.0,1183.0,9422.0,9014.0,443.0,27.0,16245.0,19346.0,155.0,16554.0,345.0,0.0,27986.0,51.0
81.1973,5.0,752.0,753.0,134.0,0.0,1697.0,100.0,1189.0,9513.0,8931.0,-526.0,25.0,17019.0,19342.0,516.0,16758.0,352.0,0.0,27876.0,51.0
82.2168,5.0,751.0,752.0,134.0,0.0,1701.0,100.0,1185.0,9547.0,9007.0,-405.0,25.0,16979.0,19448.0,-404.0,16824.0,350.0,1.0,27926.0,51.0
