0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
9.71875,4.0,751.0,753.0,134.0,0.0,343.0,101.0,1299.0,9458.0,8961.0,-445.0,31.0,16617.0,19810.0,-545.0,16914.0,348.0,0.0,27786.0,49.0
10.7344,4.0,751.0,753.0,133.0,0.0,328.0,99.0,1297.0,9422.0,8976.0,-1018.0,31.0,16508.0,19948.0,149.0,16564.0,342.0,0.0,27830.0,49.0
11.7656,4.0,751.0,754.0,132.0,0.0,322.0,101.0,1293.0,9413.0,9015.0,-1129.0,31.0,16427.0,19946.0,-493.0,16642.0,345.0,0.0,27830.0,49.0
12.7813,4.0,751.0,753.0,133.0,0.0,320.0,101.0,1242.0,9472.0,8982.0,266.0,30.0,16815.0,19908.0,-1183.0,16790.0,349.0,0.0,27566.0,51.0
13.7969,4.0,751.0,753.0,134.0,1.0,438.0,101.0,1195.0,9491.0,8928.0,1060.0,31.0,16254.0,19982.0,1334.0,15380.0,351.0,1.0,28050.0,50.0
14.8438,4.0,751.0,752.0,133.0,0.0,872.0,99.0,1193.0,9386.0,8980.0,-2633.0,30.0,16202.0,19118.0,612.0,16778.0,345.0,0.0,28456.0,49.0
15.8438,4.0,751.0,752.0,133.0,0.0,916.0,101.0,1233.0,9457.0,8965.0,-1655.0,31.0,16398.0,19268.0,-558.0,16658.0,350.0,0.0,28332.0,48.0
16.8438,4.0,751.0,754.0,132.0,0.0,834.0,100.0,1250.0,9441.0,9015.0,633.0,30.0,16378.0,19372.0,-967.0,16714.0,347.0,0.0,28208.0,49.0
17.875,4.0,751.0,753.0,133.0,0.0,716.0,100.0,1257.0,9402.0,9017.0,794.0,30.0,16805.0,19290.0,75.0,16524.0,344.0,0.0,28280.0,49.0
18.8906,4.0,751.0,752.0,136.0,0.0,825.0,102.0,1201.0,9451.0,8974.0,-168.0,30.0,16569.0,19216.0,-70.0,16666.0,344.0,0.0,28150.0,50.0
19.9219,4.0,752.0,752.0,134.0,0.0,845.0,100.0,1235.0,9416.0,8996.0,-1377.0,30.0,16404.0,19418.0,83.0,16852.0,348.0,0.0,28152.0,49.0
20.9375,4.0,751.0,752.0,132.0,0.0,844.0,100.0,1233.0,9413.0,9006.0,-1224.0,28.0,17037.0,19226.0,121.0,16792.0,353.0,0.0,28142.0,49.0
21.9531,4.0,752.0,753.0,132.0,0.0,845.0,102.0,1229.0,9430.0,8981.0,-1182.0,29.0,16649.0,19284.0,-280.0,16820.0,343.0,1.0,28290.0,49.0
22.9688,4.0,751.0,754.0,133.0,0.0,860.0,100.0,1232.0,9426.0,9003.0,-141.0,29.0,16857.0,19404.0,-296.0,16534.0,350.0,0.0,28292.0,49.0
24.0,4.0,751.0,754.0,133.0,0.0,860.0,100.0,1230.0,9417.0,9036.0,-749.0,28.0,16690.0,19412.0,344.0,16566.0,349.0,0.0,28282.0,49.0
25.0625,4.0,751.0,752.0,131.0,0.0,871.0,101.0,1225.0,9445.0,8970.0,-879.0,29.0,16788.0,19194.0,-48.0,16686.0,351.0,0.0,28294.0,49.0
26.0313,4.0,752.0,753.0,132.0,0.0,877.0,100.0,1227.0,9418.0,9026.0,-1504.0,29.0,17010.0,19318.0,-292.0,16792.0,350.0,1.0,28362.0,49.0
27.0625,4.0,752.0,753.0,134.0,0.0,887.0,101.0,1230.0,9403.0,9012.0,-347.0,28.0,16807.0,19116.0,95.0,16462.0,343.0,0.0,28312.0,49.0
28.0781,4.0,751.0,752.0,137.0,0.0,882.0,100.0,1229.0,9419.0,8997.0,-1213.0,28.0,16707.0,19194.0,-76.0,16456.0,355.0,0.0,28290.0,49.0
29.1094,4.0,752.0,754.0,135.0,0.0,886.0,101.0,1228.0,9436.0,9020.0,-1225.0,28.0,17017.0,19052.0,-262.0,16422.0,343.0,0.0,28302.0,49.0
30.1094,4.0,752.0,754.0,132.0,0.0,883.0,100.0,1226.0,9465.0,8949.0,-1074.0,28.0,16783.0,19326.0,85.0,16406.0,350.0,0.0,28314.0,49.0
31.1406,4.0,752.0,754.0,127.0,0.0,881.0,101.0,1228.0,9402.0,8997.0,-2663.0,27.0,16716.0,19194.0,102.0,16612.0,342.0,1.0,28302.0,49.0
32.1563,4.0,751.0,754.0,134.0,0.0,888.0,102.0,1229.0,9477.0,8978.0,-1500.0,28.0,16977.0,19326.0,52.0,16606.0,354.0,0.0,28284.0,49.0
33.2031,4.0,752.0,754.0,134.0,0.0,880.0,102.0,1225.0,9450.0,8985.0,-2702.0,27.0,16773.0,19252.0,-66.0,16880.0,347.0,0.0,28358.0,49.0
34.2188,4.0,752.0,753.0,129.0,0.0,884.0,100.0,1229.0,9446.0,8969.0,-2835.0,27.0,16852.0,19192.0,170.0,16472.0,346.0,0.0,28354.0,49.0
35.2344,4.0,752.0,754.0,132.0,0.0,887.0,100.0,1226.0,9478.0,8990.0,-1465.0,27.0,16810.0,19074.0,-288.0,16250.0,353.0,1.0,28368.0,49.0
36.25,4.0,752.0,753.0,132.0,0.0,885.0,101.0,1227.0,9448.0,8970.0,-1929.0,27.0,16462.0,19058.0,336.0,15866.0,351.0,0.0,28360.0,49.0
37.2813,4.0,751.0,753.0,137.0,0.0,887.0,101.0,1229.0,9462.0,8944.0,-2600.0,27.0,16455.0,19160.0,216.0,15914.0,349.0,0.0,28370.0,49.0
38.2812,4.0,752.0,753.0,133.0,0.0,887.0,101.0,1230.0,9455.0,8955.0,-1619.0,27.0,16566.0,19078.0,970.0,16344.0,348.0,1.0,28408.0,49.0
39.3125,4.0,752.0,753.0,138.0,0.0,885.0,101.0,1227.0,9472.0,8952.0,-2484.0,27.0,16487.0,19074.0,87.0,16636.0,348.0,0.0,28366.0,49.0
40.3281,4.0,752.0,754.0,136.0,0.0,885.0,101.0,1225.0,9483.0,8968.0,-542.0,27.0,17066.0,19066.0,-52.0,16498.0,345.0,1.0,28348.0,49.0
41.3594,4.0,752.0,753.0,135.0,0.0,883.0,101.0,1226.0,9486.0,8953.0,-2026.0,27.0,16857.0,19202.0,940.0,16568.0,351.0,0.0,28286.0,49.0
42.3906,4.0,752.0,753.0,132.0,0.0,878.0,101.0,1227.0,9426.0,9022.0,-1530.0,27.0,16778.0,19186.0,65.0,16532.0,358.0,1.0,28306.0,49.0
43.3906,4.0,752.0,754.0,133.0,0.0,880.0,101.0,1227.0,9429.0,8984.0,-2151.0,27.0,16924.0,19302.0,-335.0,16604.0,348.0,1.0,28382.0,49.0
44.4531,4.0,752.0,752.0,131.0,0.0,884.0,101.0,1228.0,9479.0,8949.0,-1593.0,27.0,16451.0,19024.0,114.0,16760.0,346.0,1.0,28308.0,49.0
45.4375,4.0,751.0,753.0,132.0,0.0,879.0,100.0,1227.0,9432.0,8977.0,-1994.0,27.0,16848.0,19334.0,1038.0,16606.0,359.0,1.0,28304.0,49.0
46.4531,4.0,752.0,755.0,136.0,0.0,879.0,101.0,1228.0,9486.0,8938.0,-2114.0,27.0,16922.0,19054.0,-92.0,16256.0,349.0,1.0,28290.0,49.0
47.4687,4.0,752.0,753.0,131.0,0.0,876.0,101.0,1230.0,9462.0,8983.0,-615.0,27.0,16516.0,19220.0,1400.0,16834.0,346.0,0.0,28362.0,49.0
48.5,4.0,752.0,754.0,132.0,0.0,881.0,100.0,1225.0,9410.0,9033.0,-1548.0,28.0,16598.0,19246.0,296.0,16586.0,343.0,0.0,28314.0,49.0
49.5156,4.0,751.0,753.0,134.0,0.0,868.0,100.0,1227.0,9399.0,9019.0,-2157.0,27.0,16831.0,19206.0,-8.0,16930.0,336.0,0.0,28286.0,49.0
50.5469,4.0,752.0,753.0,132.0,0.0,876.0,100.0,1228.0,9401.0,9002.0,-1527.0,28.0,16826.0,19278.0,65.0,16722.0,340.0,0.0,28372.0,49.0
51.5937,4.0,752.0,753.0,139.0,0.0,866.0,100.0,1230.0,9417.0,9018.0,-2635.0,27.0,16628.0,19128.0,1.0,16840.0,346.0,0.0,28282.0,49.0
52.5781,4.0,752.0,752.0,134.0,0.0,827.0,101.0,1229.0,9434.0,9029.0,355.0,27.0,16359.0,19174.0,300.0,15942.0,352.0,1.0,28322.0,49.0
53.5937,4.0,752.0,753.0,137.0,0.0,698.0,101.0,1241.0,9476.0,8931.0,-497.0,28.0,16492.0,19210.0,-968.0,16726.0,347.0,1.0,28088.0,49.0
54.6094,4.0,752.0,754.0,135.0,1.0,582.0,101.0,1237.0,9451.0,8975.0,1271.0,28.0,16601.0,19418.0,-622.0,17054.0,344.0,0.0,28098.0,50.0
55.6719,4.0,752.0,753.0,135.0,0.0,466.0,101.0,1231.0,9459.0,8943.0,-801.0,29.0,16302.0,19582.0,-419.0,16648.0,355.0,0.0,27950.0,50.0
56.6562,5.0,752.0,754.0,134.0,0.0,396.0,101.0,1231.0,9436.0,8971.0,-663.0,30.0,16267.0,19746.0,-672.0,16416.0,350.0,0.0,27826.0,50.0
57.6719,5.0,752.0,753.0,135.0,0.0,363.0,101.0,1296.0,9442.0,8970.0,-1603.0,30.0,16259.0,19790.0,444.0,16482.0,351.0,0.0,27830.0,49.0
58.7187,5.0,752.0,754.0,136.0,0.0,368.0,101.0,1234.0,9442.0,8981.0,936.0,29.0,16464.0,19804.0,111.0,16492.0,345.0,0.0,27826.0,51.0
59.7187,5.0,751.0,754.0,134.0,0.0,362.0,101.0,1213.0,9447.0,8975.0,68.0,29.0,16509.0,19792.0,-632.0,16792.0,355.0,0.0,27820.0,50.0
60.7344,5.0,752.0,754.0,133.0,0.0,357.0,101.0,1233.0,9441.0,8954.0,-887.0,29.0,16789.0,19798.0,-344.0,16746.0,348.0,0.0,27826.0,50.0
61.7656,5.0,752.0,753.0,135.0,0.0,359.0,101.0,1228.0,9411.0,9030.0,-302.0,29.0,16533.0,19836.0,-416.0,16528.0,346.0,0.0,27634.0,50.0
62.7656,5.0,752.0,753.0,135.0,0.0,350.0,100.0,1228.0,9468.0,8974.0,-799.0,29.0,16445.0,19844.0,149.0,16516.0,357.0,0.0,27708.0,50.0
63.7969,5.0,751.0,753.0,132.0,0.0,345.0,101.0,1228.0,9460.0,8949.0,-834.0,30.0,16142.0,19850.0,-834.0,16760.0,342.0,0.0,27628.0,50.0
64.8125,5.0,752.0,753.0,136.0,0.0,345.0,102.0,1231.0,9479.0,8942.0,-1347.0,29.0,16497.0,19932.0,-736.0,16598.0,348.0,0.0,27712.0,50.0
65.8437,5.0,752.0,753.0,134.0,0.0,337.0,101.0,1227.0,9392.0,9008.0,-1224.0,30.0,16047.0,20050.0,-501.0,16554.0,352.0,0.0,27608.0,50.0
66.8594,5.0,751.0,753.0,136.0,0.0,331.0,102.0,1230.0,9407.0,9026.0,-2549.0,29.0,16371.0,19904.0,-492.0,16538.0,342.0,0.0,27630.0,50.0
67.875,5.0,752.0,754.0,133.0,0.0,323.0,100.0,1227.0,9464.0,9003.0,-1197.0,29.0,16501.0,19966.0,-367.0,16726.0,348.0,0.0,27642.0,50.0
68.8906,5.0,751.0,751.0,135.0,0.0,312.0,101.0,1215.0,9416.0,9041.0,-1366.0,30.0,16232.0,20094.0,118.0,16632.0,342.0,0.0,27500.0,50.0
69.9219,5.0,752.0,754.0,132.0,0.0,295.0,102.0,1219.0,9394.0,9039.0,-1271.0,31.0,15792.0,20132.0,-535.0,16596.0,349.0,0.0,27494.0,50.0
70.9531,5.0,751.0,753.0,132.0,0.0,296.0,102.0,1231.0,9509.0,9028.0,255.0,28.0,16285.0,20216.0,-723.0,16840.0,348.0,0.0,27332.0,50.0
71.9844,5.0,752.0,753.0,135.0,0.0,297.0,100.0,1228.0,9537.0,9022.0,158.0,28.0,16668.0,20252.0,30.0,16180.0,350.0,0.0,27372.0,50.0
73.0,5.0,751.0,753.0,135.0,0.0,326.0,100.0,1237.0,9427.0,9082.0,738.0,28.0,16647.0,20154.0,1068.0,16284.0,347.0,0.0,27792.0,50.0
74.0312,5.0,752.0,754.0,132.0,0.0,371.0,100.0,1237.0,9536.0,8991.0,590.0,25.0,17420.0,19928.0,682.0,16488.0,342.0,0.0,27820.0,50.0
75.0469,5.0,752.0,752.0,133.0,0.0,415.0,100.0,1240.0,9530.0,8968.0,714.0,25.0,17390.0,19714.0,103.0,16236.0,349.0,0.0,28022.0,50.0
76.0625,5.0,752.0,753.0,134.0,0.0,481.0,101.0,1228.0,9523.0,8949.0,536.0,25.0,17218.0,19422.0,442.0,16168.0,345.0,0.0,28294.0,51.0
77.0937,5.0,752.0,753.0,134.0,0.0,523.0,101.0,1231.0,9524.0,8904.0,447.0,26.0,16786.0,19262.0,124.0,16424.0,352.0,0.0,28406.0,51.0
78.125,5.0,752.0,753.0,131.0,0.0,537.0,101.0,1231.0,9453.0,8990.0,323.0,26.0,16469.0,19002.0,112.0,16490.0,345.0,0.0,28424.0,51.0
79.125,5.0,752.0,753.0,134.0,0.0,542.0,101.0,1229.0,9439.0,8956.0,0.0,26.0,16564.0,18966.0,-315.0,16622.0,351.0,0.0,28272.0,51.0
80.1406,5.0,752.0,753.0,134.0,0.0,541.0,100.0,1229.0,9450.0,8953.0,256.0,26.0,16835.0,19182.0,728.0,16598.0,351.0,0.0,28388.0,51.0
81.1719,5.0,752.0,753.0,134.0,0.0,539.0,100.0,1227.0,9467.0,9002.0,-25.0,26.0,16970.0,19102.0,122.0,16672.0,348.0,1.0,28438.0,51.0
82.1875,5.0,752.0,753.0,135.0,0.0,544.0,102.0,1226.0,9503.0,8945.0,509.0,26.0,16759.0,18998.0,17.0,16614.0,345.0,0.0,28382.0,51.0
83.2031,5.0,752.0,754.0,132.0,0.0,539.0,100.0,1226.0,9448.0,9002.0,330.0,26.0,16874.0,19174.0,44.0,16698.0,350.0,1.0,28458.0,51.0
84.2187,5.0,752.0,754.0,134.0,0.0,548.0,101.0,1226.0,9523.0,8937.0,114.0,26.0,16515.0,19010.0,-362.0,16752.0,348.0,0.0,28322.0,51.0
85.3125,5.0,752.0,753.0,131.0,0.0,544.0,101.0,1230.0,9462.0,8988.0,769.0,26.0,16637.0,19076.0,73.0,16664.0,346.0,0.0,28442.0,51.0
86.2969,5.0,752.0,753.0,133.0,0.0,553.0,102.0,1230.0,9480.0,9014.0,291.0,26.0,16417.0,19042.0,63.0,16386.0,347.0,0.0,28374.0,51.0
87.3281,5.0,752.0,753.0,133.0,0.0,548.0,101.0,1227.0,9432.0,8989.0,744.0,26.0,16622.0,18978.0,62.0,16474.0,348.0,0.0,28276.0,51.0
88.3594,5.0,752.0,753.0,135.0,0.0,546.0,100.0,1226.0,9488.0,8960.0,45.0,26.0,16974.0,18998.0,-279.0,16590.0,353.0,0.0,28246.0,51.0
89.3594,5.0,752.0,753.0,134.0,0.0,554.0,101.0,1228.0,9453.0,9004.0,-167.0,26.0,16959.0,18984.0,-526.0,16546.0,345.0,0.0,28378.0,51.0
90.3906,5.0,752.0,752.0,132.0,0.0,552.0,100.0,1228.0,9468.0,8972.0,3.0,26.0,16517.0,19108.0,-508.0,16606.0,359.0,0.0,28460.0,51.0
91.4062,5.0,752.0,753.0,134.0,0.0,550.0,100.0,1227.0,9512.0,8914.0,0.0,26.0,16534.0,19042.0,85.0,16512.0,350.0,0.0,28304.0,51.0
92.4375,5.0,752.0,753.0,132.0,0.0,550.0,102.0,1228.0,9487.0,8975.0,-128.0,26.0,16526.0,19034.0,155.0,16768.0,340.0,0.0,28396.0,51.0
93.4375,5.0,751.0,753.0,135.0,0.0,557.0,101.0,1225.0,9429.0,8984.0,161.0,27.0,16693.0,18954.0,55.0,16520.0,357.0,0.0,28244.0,51.0
94.4687,5.0,752.0,753.0,134.0,0.0,553.0,100.0,1229.0,9443.0,8962.0,206.0,27.0,16151.0,18954.0,-492.0,16472.0,348.0,1.0,28316.0,50.0
95.4844,5.0,752.0,753.0,134.0,0.0,552.0,100.0,1227.0,9439.0,8965.0,262.0,27.0,16441.0,19106.0,-469.0,16400.0,349.0,0.0,28452.0,50.0
96.5156,5.0,752.0,753.0,133.0,0.0,558.0,100.0,1228.0,9471.0,8899.0,348.0,27.0,16492.0,19148.0,-436.0,16558.0,354.0,0.0,28274.0,50.0
97.5469,5.0,752.0,753.0,132.0,0.0,557.0,101.0,1228.0,9456.0,8940.0,567.0,27.0,16361.0,19026.0,-362.0,16576.0,345.0,0.0,28314.0,50.0
98.5469,5.0,751.0,753.0,133.0,0.0,556.0,100.0,1229.0,9477.0,8884.0,132.0,27.0,16384.0,19152.0,-392.0,16582.0,345.0,0.0,28234.0,50.0
99.5625,5.0,752.0,753.0,135.0,0.0,555.0,100.0,1228.0,9457.0,8930.0,625.0,26.0,16491.0,19026.0,-566.0,16490.0,349.0,0.0,28304.0,50.0
100.594,5.0,751.0,753.0,133.0,0.0,555.0,101.0,1227.0,9503.0,8895.0,212.0,27.0,16162.0,19132.0,-60.0,16558.0,354.0,0.0,28396.0,50.0
101.594,5.0,752.0,753.0,132.0,0.0,550.0,102.0,1230.0,9491.0,8926.0,-554.0,27.0,16411.0,19176.0,-69.0,16538.0,348.0,0.0,28458.0,50.0
102.625,5.0,752.0,754.0,133.0,0.0,552.0,101.0,1229.0,9512.0,8876.0,-307.0,27.0,16433.0,19152.0,-69.0,16548.0,359.0,0.0,28286.0,51.0
103.641,5.0,752.0,752.0,132.0,0.0,553.0,100.0,1228.0,9494.0,8909.0,-672.0,27.0,16551.0,19102.0,64.0,16568.0,353.0,0.0,28370.0,51.0
104.672,5.0,751.0,752.0,134.0,0.0,554.0,100.0,1227.0,9480.0,8903.0,-638.0,27.0,16480.0,19124.0,528.0,16614.0,351.0,1.0,28454.0,51.0
105.672,5.0,752.0,754.0,132.0,0.0,545.0,101.0,1225.0,9496.0,8908.0,-494.0,27.0,16893.0,19194.0,-265.0,16744.0,354.0,0.0,28398.0,51.0
106.703,5.0,752.0,754.0,132.0,0.0,550.0,100.0,1227.0,9513.0,8905.0,-437.0,27.0,16574.0,18966.0,-89.0,16634.0,354.0,0.0,28322.0,51.0
107.734,5.0,751.0,753.0,134.0,0.0,550.0,102.0,1229.0,9471.0,8892.0,-767.0,27.0,16712.0,19006.0,-482.0,16556.0,343.0,0.0,28438.0,51.0
108.75,5.0,752.0,753.0,134.0,0.0,548.0,100.0,1225.0,9504.0,8908.0,-953.0,27.0,17035.0,18954.0,-346.0,16702.0,348.0,0.0,28446.0,51.0
109.797,5.0,751.0,753.0,132.0,0.0,551.0,102.0,1227.0,9518.0,8910.0,-561.0,27.0,16805.0,19122.0,-34.0,16818.0,350.0,0.0,28308.0,51.0
10.2188,4.0,752.0,753.0,132.0,0.0,348.0,99.0,1298.0,9467.0,8948.0,-367.0,30.0,16691.0,19812.0,-356.0,16720.0,346.0,0.0,27896.0,49.0
