0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
8.67187,4.0,751.0,752.0,132.0,0.0,359.0,101.0,1303.0,9472.0,8967.0,-1141.0,29.0,17003.0,19802.0,-639.0,16620.0,350.0,0.0,27868.0,49.0
9.6875,4.0,751.0,753.0,133.0,0.0,343.0,101.0,1296.0,9470.0,8987.0,-1019.0,31.0,16618.0,19846.0,-575.0,16766.0,355.0,0.0,27822.0,49.0
10.7031,4.0,751.0,753.0,131.0,0.0,327.0,101.0,1292.0,9459.0,8978.0,-1519.0,31.0,16590.0,19982.0,716.0,16526.0,351.0,0.0,27770.0,49.0
11.7344,4.0,751.0,753.0,132.0,0.0,320.0,101.0,1272.0,9431.0,9047.0,-125.0,31.0,16869.0,19964.0,-883.0,16660.0,347.0,0.0,27768.0,50.0
12.75,4.0,751.0,753.0,133.0,0.0,320.0,101.0,1205.0,9402.0,9054.0,1370.0,29.0,16657.0,20164.0,-381.0,16442.0,342.0,1.0,27572.0,50.0
13.7812,4.0,751.0,753.0,136.0,0.0,685.0,101.0,1189.0,9406.0,9026.0,229.0,30.0,17092.0,19524.0,2126.0,16690.0,346.0,0.0,28532.0,50.0
14.7969,4.0,751.0,751.0,133.0,0.0,910.0,100.0,1212.0,9447.0,8968.0,-2059.0,31.0,15871.0,19266.0,-332.0,16112.0,359.0,1.0,28122.0,49.0
15.8125,4.0,752.0,753.0,135.0,0.0,900.0,100.0,1243.0,9468.0,8970.0,-1403.0,31.0,16322.0,19214.0,-281.0,16206.0,351.0,0.0,28056.0,49.0
16.8281,4.0,751.0,752.0,132.0,0.0,708.0,100.0,1260.0,9457.0,8966.0,371.0,29.0,16496.0,19464.0,-748.0,16164.0,359.0,0.0,28084.0,49.0
17.8594,4.0,751.0,753.0,134.0,0.0,838.0,100.0,1207.0,9416.0,9040.0,-577.0,29.0,16946.0,19414.0,470.0,16274.0,341.0,0.0,28238.0,50.0
18.8594,4.0,752.0,753.0,134.0,0.0,828.0,101.0,1227.0,9453.0,8949.0,-1526.0,29.0,16749.0,19400.0,-287.0,16584.0,344.0,0.0,28286.0,49.0
19.8906,4.0,752.0,753.0,134.0,0.0,846.0,101.0,1232.0,9375.0,8982.0,-549.0,31.0,16360.0,19170.0,-43.0,16584.0,348.0,0.0,28136.0,49.0
20.9375,4.0,751.0,752.0,131.0,0.0,850.0,100.0,1223.0,9399.0,8964.0,-443.0,31.0,15836.0,19390.0,-345.0,16328.0,344.0,0.0,28140.0,49.0
21.9688,4.0,751.0,753.0,134.0,0.0,853.0,101.0,1231.0,9412.0,9029.0,-779.0,31.0,16305.0,19326.0,716.0,16610.0,355.0,0.0,28274.0,49.0
22.9844,4.0,751.0,752.0,135.0,0.0,860.0,100.0,1227.0,9439.0,8974.0,-515.0,30.0,16446.0,19180.0,-413.0,16152.0,357.0,1.0,28276.0,49.0
24.0,4.0,751.0,753.0,135.0,0.0,879.0,100.0,1229.0,9465.0,8925.0,-1292.0,31.0,15990.0,19410.0,472.0,16374.0,355.0,0.0,28292.0,49.0
25.0156,4.0,751.0,754.0,131.0,0.0,886.0,102.0,1229.0,9461.0,8942.0,-1395.0,29.0,16491.0,19320.0,139.0,16800.0,351.0,0.0,28310.0,49.0
26.0469,4.0,752.0,753.0,136.0,0.0,882.0,102.0,1228.0,9410.0,9032.0,-2148.0,29.0,16492.0,19192.0,101.0,16828.0,348.0,1.0,28430.0,49.0
27.0625,4.0,752.0,753.0,126.0,0.0,885.0,101.0,1228.0,9397.0,9019.0,-2170.0,29.0,16664.0,19254.0,-1.0,16650.0,351.0,1.0,28366.0,49.0
28.1094,4.0,751.0,753.0,135.0,0.0,886.0,100.0,1228.0,9402.0,9031.0,-1634.0,29.0,16467.0,19070.0,49.0,16860.0,339.0,0.0,28386.0,49.0
29.1094,4.0,752.0,753.0,133.0,0.0,891.0,101.0,1227.0,9439.0,8967.0,-1443.0,29.0,16604.0,19252.0,73.0,16532.0,350.0,1.0,28382.0,49.0
30.125,4.0,752.0,753.0,134.0,0.0,892.0,102.0,1227.0,9406.0,9023.0,-1743.0,29.0,16759.0,19184.0,138.0,16746.0,345.0,0.0,28346.0,49.0
31.1406,4.0,751.0,752.0,134.0,0.0,886.0,100.0,1227.0,9462.0,8993.0,-1299.0,28.0,16651.0,19218.0,-385.0,16988.0,345.0,0.0,28338.0,49.0
32.1563,4.0,752.0,754.0,135.0,0.0,897.0,101.0,1231.0,9443.0,8994.0,-820.0,28.0,16446.0,19014.0,21.0,16734.0,342.0,0.0,28350.0,49.0
33.1875,4.0,752.0,753.0,135.0,0.0,890.0,100.0,1226.0,9471.0,8946.0,-992.0,28.0,16654.0,19242.0,119.0,16584.0,357.0,1.0,28152.0,49.0
34.2031,4.0,751.0,753.0,132.0,0.0,890.0,101.0,1229.0,9420.0,9022.0,-1584.0,28.0,16682.0,19136.0,-71.0,16760.0,345.0,0.0,28350.0,49.0
35.2187,4.0,752.0,754.0,135.0,0.0,890.0,100.0,1225.0,9408.0,8975.0,-1236.0,28.0,16706.0,19284.0,-440.0,16574.0,355.0,0.0,28316.0,49.0
36.2344,4.0,752.0,753.0,132.0,0.0,894.0,101.0,1225.0,9413.0,8995.0,-1465.0,28.0,16793.0,19046.0,-54.0,16638.0,348.0,0.0,28358.0,49.0
37.2656,4.0,752.0,753.0,135.0,0.0,895.0,101.0,1230.0,9409.0,9042.0,-2505.0,28.0,16679.0,19250.0,-258.0,16762.0,356.0,1.0,28148.0,49.0
