0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
10.1973,4.0,751.0,751.0,135.0,0.0,1023.0,100.0,1261.0,9413.0,9027.0,-1759.0,30.0,16432.0,20030.0,-659.0,16050.0,351.0,1.0,27300.0,49.0
11.2188,4.0,751.0,753.0,134.0,0.0,984.0,101.0,1262.0,9406.0,9052.0,-1362.0,30.0,16640.0,20126.0,83.0,16120.0,350.0,1.0,27556.0,49.0
12.2363,4.0,752.0,753.0,135.0,0.0,960.0,101.0,1259.0,9462.0,9001.0,-1863.0,30.0,16588.0,19930.0,728.0,16994.0,354.0,0.0,27540.0,49.0
13.2578,4.0,751.0,752.0,135.0,0.0,932.0,101.0,1242.0,9481.0,9019.0,-516.0,31.0,16592.0,20182.0,-314.0,16274.0,347.0,0.0,27216.0,50.0
14.2773,4.0,751.0,756.0,135.0,0.0,959.0,102.0,1202.0,9451.0,9117.0,892.0,29.0,16638.0,20182.0,-639.0,16346.0,346.0,0.0,27234.0,50.0
15.3223,4.0,751.0,753.0,135.0,0.0,2547.0,100.0,1142.0,9375.0,9008.0,671.0,30.0,16118.0,19222.0,-38.0,17762.0,352.0,0.0,28088.0,50.0
16.3184,4.0,751.0,753.0,133.0,0.0,2973.0,100.0,1184.0,9395.0,9089.0,-972.0,31.0,16304.0,19334.0,-700.0,15716.0,355.0,0.0,27584.0,49.0
17.3379,4.0,751.0,754.0,131.0,0.0,2939.0,100.0,1202.0,9429.0,9101.0,-851.0,29.0,17019.0,19674.0,-329.0,16386.0,343.0,0.0,27814.0,49.0
18.3594,4.0,752.0,755.0,134.0,0.0,2357.0,101.0,1209.0,9492.0,8979.0,60.0,29.0,16424.0,19650.0,-369.0,16412.0,350.0,0.0,27800.0,49.0
19.3789,4.0,751.0,752.0,134.0,0.0,2689.0,101.0,1166.0,9438.0,9024.0,-1633.0,29.0,16532.0,19378.0,954.0,16474.0,351.0,1.0,27816.0,50.0
20.3984,4.0,751.0,753.0,131.0,0.0,2702.0,101.0,1184.0,9398.0,9062.0,-282.0,30.0,16130.0,19594.0,-70.0,16182.0,352.0,1.0,27854.0,49.0
21.4473,4.0,751.0,754.0,133.0,0.0,2737.0,100.0,1192.0,9459.0,9031.0,-1241.0,29.0,16627.0,19406.0,-89.0,16570.0,344.0,0.0,27818.0,49.0
22.4668,4.0,752.0,753.0,132.0,0.0,2753.0,100.0,1183.0,9393.0,9079.0,-1226.0,29.0,16589.0,19602.0,696.0,16206.0,345.0,0.0,27792.0,50.0
23.4863,4.0,752.0,754.0,133.0,0.0,2799.0,100.0,1182.0,9441.0,9008.0,-1704.0,28.0,16487.0,19404.0,-70.0,16602.0,348.0,1.0,27850.0,50.0
24.5059,4.0,752.0,753.0,132.0,0.0,2840.0,100.0,1187.0,9399.0,9046.0,-1792.0,28.0,16364.0,19450.0,382.0,16554.0,350.0,0.0,27846.0,49.0
25.5273,4.0,752.0,752.0,135.0,0.0,2873.0,101.0,1184.0,9470.0,9008.0,-2780.0,28.0,16374.0,19172.0,-57.0,16572.0,351.0,0.0,27890.0,50.0
26.5469,4.0,752.0,753.0,133.0,0.0,2887.0,101.0,1184.0,9439.0,8998.0,-1430.0,28.0,16743.0,19334.0,36.0,16638.0,342.0,0.0,27888.0,50.0
27.5898,4.0,751.0,753.0,133.0,0.0,2886.0,101.0,1186.0,9420.0,9050.0,-992.0,28.0,16824.0,19386.0,26.0,16444.0,342.0,1.0,27868.0,50.0
28.6191,4.0,751.0,753.0,132.0,0.0,2883.0,100.0,1182.0,9448.0,9080.0,-1573.0,28.0,16487.0,19202.0,142.0,16602.0,343.0,0.0,28012.0,50.0
29.6387,4.0,752.0,754.0,133.0,0.0,2898.0,101.0,1182.0,9484.0,8985.0,-1196.0,28.0,16619.0,19388.0,103.0,16838.0,360.0,0.0,27894.0,50.0
30.6562,4.0,751.0,753.0,132.0,0.0,2890.0,100.0,1184.0,9471.0,9017.0,-2344.0,28.0,16416.0,19256.0,490.0,17142.0,354.0,0.0,27846.0,49.0
31.6758,4.0,751.0,753.0,134.0,0.0,2896.0,100.0,1184.0,9485.0,8987.0,-1956.0,28.0,16506.0,19360.0,-62.0,17090.0,351.0,0.0,27820.0,49.0
32.6973,4.0,752.0,753.0,131.0,0.0,2893.0,101.0,1186.0,9477.0,9022.0,-1897.0,28.0,16419.0,19348.0,-75.0,16558.0,350.0,1.0,27854.0,49.0
33.7168,4.0,752.0,754.0,134.0,0.0,2892.0,100.0,1184.0,9414.0,9021.0,-1350.0,28.0,16309.0,19382.0,-91.0,16944.0,348.0,0.0,27824.0,49.0
34.7344,4.0,751.0,753.0,133.0,0.0,2895.0,102.0,1185.0,9475.0,8994.0,-1682.0,28.0,16776.0,19214.0,-440.0,16388.0,350.0,1.0,27876.0,49.0
35.7539,4.0,752.0,753.0,130.0,0.0,2899.0,101.0,1184.0,9450.0,8997.0,-1348.0,27.0,16501.0,19220.0,17.0,17002.0,349.0,0.0,27846.0,49.0
36.7773,4.0,751.0,754.0,136.0,0.0,2901.0,101.0,1189.0,9456.0,9006.0,-1153.0,28.0,16382.0,19186.0,-70.0,16886.0,356.0,1.0,27820.0,49.0
37.7969,4.0,752.0,753.0,131.0,0.0,2901.0,100.0,1185.0,9419.0,9061.0,-339.0,28.0,16576.0,19338.0,135.0,16532.0,349.0,0.0,27826.0,49.0
38.8145,4.0,752.0,753.0,130.0,0.0,2894.0,100.0,1184.0,9492.0,8992.0,-1661.0,27.0,16402.0,19158.0,10.0,16402.0,344.0,1.0,27726.0,49.0
39.8633,4.0,751.0,753.0,134.0,0.0,2894.0,102.0,1184.0,9443.0,8983.0,-1897.0,27.0,16231.0,19320.0,7.0,16320.0,349.0,0.0,27854.0,49.0
