0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
9.69922,4.0,751.0,753.0,133.0,0.0,999.0,100.0,1262.0,9475.0,8986.0,-1763.0,30.0,16502.0,20092.0,-1007.0,15932.0,350.0,1.0,27316.0,49.0
10.7168,4.0,751.0,753.0,135.0,0.0,967.0,101.0,1259.0,9483.0,8977.0,-1106.0,30.0,16568.0,19934.0,124.0,16880.0,348.0,0.0,27570.0,49.0
11.7363,4.0,751.0,753.0,132.0,0.0,943.0,99.0,1256.0,9478.0,8967.0,-1930.0,30.0,16498.0,19982.0,-1232.0,16842.0,351.0,0.0,27368.0,49.0
12.7578,4.0,751.0,754.0,132.0,0.0,907.0,102.0,1229.0,9521.0,8985.0,-1073.0,30.0,16659.0,19976.0,-395.0,16642.0,343.0,0.0,27330.0,50.0
13.7773,4.0,751.0,752.0,134.0,0.0,1218.0,100.0,1180.0,9461.0,9034.0,533.0,29.0,16814.0,20300.0,-268.0,15484.0,350.0,0.0,27340.0,50.0
14.7969,4.0,751.0,752.0,133.0,0.0,2733.0,100.0,1143.0,9506.0,8979.0,-2112.0,27.0,16871.0,19250.0,-789.0,17454.0,344.0,0.0,27822.0,50.0
15.8164,4.0,751.0,753.0,135.0,0.0,2933.0,101.0,1190.0,9522.0,9057.0,-725.0,28.0,17099.0,19600.0,892.0,16038.0,359.0,1.0,27832.0,49.0
16.8379,4.0,752.0,754.0,132.0,0.0,2785.0,102.0,1198.0,9468.0,9038.0,239.0,29.0,16584.0,19254.0,-467.0,16918.0,350.0,0.0,27892.0,49.0
17.8574,4.0,751.0,753.0,133.0,0.0,2235.0,100.0,1208.0,9487.0,8989.0,-389.0,28.0,17130.0,19618.0,-64.0,16240.0,359.0,1.0,27742.0,50.0
18.877,4.0,751.0,754.0,134.0,0.0,2688.0,100.0,1160.0,9508.0,8970.0,-1164.0,28.0,17099.0,19628.0,468.0,15994.0,356.0,0.0,27824.0,50.0
19.9238,4.0,752.0,753.0,136.0,0.0,2728.0,100.0,1191.0,9462.0,8995.0,-1288.0,29.0,16068.0,19346.0,-434.0,16446.0,350.0,0.0,27846.0,49.0
20.918,4.0,751.0,753.0,134.0,0.0,2725.0,101.0,1192.0,9494.0,8973.0,-2594.0,27.0,16732.0,19390.0,1058.0,16222.0,342.0,0.0,27810.0,49.0
21.9395,4.0,752.0,754.0,135.0,0.0,2745.0,101.0,1185.0,9441.0,9052.0,-1912.0,27.0,16841.0,19362.0,145.0,16392.0,350.0,0.0,27820.0,50.0
22.959,4.0,751.0,751.0,135.0,0.0,2795.0,100.0,1185.0,9439.0,9047.0,-2703.0,28.0,16463.0,19366.0,-357.0,16508.0,346.0,0.0,27828.0,50.0
23.9785,4.0,752.0,752.0,132.0,0.0,2825.0,100.0,1185.0,9475.0,8986.0,-1074.0,27.0,16940.0,19384.0,-79.0,16426.0,348.0,1.0,27842.0,50.0
25.0,4.0,752.0,754.0,133.0,0.0,2859.0,99.0,1184.0,9480.0,9021.0,-1225.0,28.0,17006.0,19372.0,1582.0,16112.0,361.0,0.0,27858.0,50.0
26.0195,4.0,751.0,752.0,132.0,0.0,2867.0,101.0,1184.0,9463.0,9003.0,-1891.0,27.0,16699.0,19064.0,-326.0,16408.0,357.0,0.0,27870.0,50.0
27.0391,4.0,752.0,753.0,133.0,0.0,2863.0,101.0,1184.0,9460.0,9021.0,-711.0,27.0,17031.0,19356.0,89.0,16398.0,348.0,0.0,27866.0,50.0
28.0586,4.0,752.0,753.0,132.0,0.0,2868.0,101.0,1183.0,9504.0,9010.0,-2823.0,27.0,17050.0,19314.0,1390.0,16440.0,360.0,0.0,27906.0,50.0
29.0801,4.0,751.0,753.0,134.0,0.0,2869.0,102.0,1185.0,9492.0,8988.0,-1228.0,27.0,16703.0,19366.0,4.0,16620.0,354.0,1.0,27838.0,49.0
30.0996,4.0,751.0,753.0,131.0,0.0,2879.0,100.0,1185.0,9466.0,9033.0,-1705.0,27.0,16744.0,19144.0,-26.0,16772.0,347.0,0.0,27888.0,49.0
31.127,4.0,752.0,754.0,135.0,0.0,2877.0,102.0,1184.0,9427.0,9058.0,-1519.0,27.0,16821.0,19366.0,124.0,16784.0,347.0,1.0,27824.0,49.0
32.1758,4.0,751.0,753.0,133.0,0.0,2871.0,101.0,1183.0,9476.0,9015.0,-2055.0,27.0,16575.0,19390.0,30.0,16776.0,350.0,0.0,27910.0,49.0
33.168,4.0,751.0,754.0,136.0,0.0,2871.0,100.0,1184.0,9472.0,9062.0,-1423.0,27.0,16655.0,19138.0,-4.0,16846.0,352.0,0.0,27850.0,49.0
34.1875,4.0,751.0,753.0,126.0,0.0,2862.0,101.0,1184.0,9450.0,9072.0,-1416.0,27.0,16506.0,19200.0,456.0,16474.0,357.0,1.0,27892.0,49.0
35.207,4.0,752.0,754.0,133.0,0.0,2871.0,101.0,1186.0,9461.0,9040.0,-1090.0,27.0,16903.0,19452.0,102.0,16614.0,356.0,0.0,27862.0,49.0
36.2266,4.0,752.0,753.0,134.0,0.0,2865.0,101.0,1184.0,9511.0,9069.0,-2338.0,27.0,16349.0,19316.0,-19.0,16674.0,343.0,0.0,27874.0,49.0
37.248,4.0,752.0,754.0,131.0,0.0,2866.0,100.0,1187.0,9487.0,9039.0,-2078.0,27.0,16148.0,19394.0,141.0,16854.0,338.0,0.0,27908.0,49.0
38.2676,4.0,751.0,753.0,132.0,0.0,2868.0,100.0,1187.0,9478.0,9001.0,-1447.0,27.0,16487.0,19422.0,180.0,16374.0,353.0,0.0,27900.0,49.0
39.2871,4.0,751.0,753.0,132.0,0.0,2861.0,101.0,1188.0,9424.0,9032.0,-1238.0,27.0,16712.0,19298.0,-651.0,17050.0,346.0,1.0,27822.0,49.0
40.3066,4.0,752.0,754.0,131.0,0.0,2872.0,100.0,1186.0,9495.0,9008.0,-2100.0,27.0,16366.0,19110.0,-44.0,16836.0,350.0,0.0,27850.0,49.0
41.3262,4.0,752.0,754.0,134.0,0.0,2862.0,100.0,1187.0,9439.0,9058.0,-2866.0,27.0,16430.0,19182.0,-340.0,16826.0,349.0,0.0,27894.0,49.0
42.3477,4.0,752.0,753.0,134.0,0.0,2862.0,102.0,1185.0,9503.0,8995.0,-620.0,27.0,16519.0,19178.0,-43.0,16754.0,346.0,0.0,27844.0,49.0
