0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
11.01,4.0,751.0,753.0,135.0,0.0,645.0,101.0,1234.0,9388.0,9097.0,-960.0,25.0,16869.0,19992.0,159.0,16656.0,347.0,0.0,27624.0,49.0
12.03,4.0,751.0,754.0,135.0,0.0,629.0,99.0,1233.0,9458.0,9014.0,-926.0,26.0,16424.0,20000.0,-366.0,16612.0,349.0,0.0,27594.0,49.0
13.2051,4.0,751.0,753.0,131.0,0.0,614.0,101.0,1233.0,9405.0,9079.0,-1067.0,25.0,16600.0,20038.0,-328.0,16892.0,343.0,0.0,27530.0,49.0
14.1902,4.0,752.0,753.0,134.0,0.0,596.0,100.0,1201.0,9418.0,9107.0,-853.0,25.0,16892.0,20122.0,-447.0,16830.0,350.0,0.0,27250.0,50.0
15.27,4.0,751.0,753.0,132.0,0.0,593.0,100.0,1182.0,9404.0,9116.0,-141.0,25.0,16745.0,20174.0,-495.0,16132.0,357.0,0.0,27266.0,50.0
16.3601,4.0,751.0,753.0,133.0,0.0,1383.0,99.0,1146.0,9466.0,9029.0,-81.0,25.0,16917.0,19630.0,72.0,17170.0,346.0,1.0,28138.0,49.0
17.4292,4.0,751.0,753.0,134.0,0.0,1788.0,101.0,1177.0,9439.0,9082.0,-523.0,24.0,16610.0,19560.0,-755.0,16370.0,347.0,1.0,27786.0,48.0
18.5,4.0,751.0,754.0,135.0,0.0,1767.0,101.0,1200.0,9413.0,9146.0,-694.0,24.0,16798.0,19498.0,-473.0,16764.0,346.0,0.0,27856.0,48.0
19.7102,4.0,751.0,753.0,133.0,0.0,1431.0,101.0,1207.0,9459.0,9059.0,567.0,23.0,17007.0,19520.0,-311.0,16892.0,350.0,0.0,27838.0,49.0
20.8,4.0,751.0,753.0,134.0,0.0,1639.0,101.0,1158.0,9417.0,9064.0,-472.0,24.0,16781.0,19482.0,144.0,16798.0,342.0,0.0,27888.0,49.0
21.8201,4.0,751.0,753.0,133.0,0.0,1626.0,100.0,1192.0,9409.0,9062.0,-1566.0,24.0,16616.0,19518.0,51.0,16748.0,346.0,0.0,27898.0,49.0
22.8401,4.0,751.0,753.0,132.0,0.0,1644.0,100.0,1192.0,9463.0,9010.0,-321.0,23.0,16802.0,19460.0,1.0,16572.0,342.0,0.0,27894.0,49.0
23.9202,4.0,752.0,754.0,134.0,0.0,1645.0,101.0,1182.0,9445.0,9045.0,-606.0,24.0,16859.0,19518.0,-19.0,16582.0,344.0,0.0,27874.0,49.0
24.9402,4.0,752.0,754.0,133.0,0.0,1654.0,100.0,1186.0,9421.0,9068.0,-587.0,24.0,16573.0,19474.0,1352.0,16330.0,349.0,0.0,27894.0,49.0
25.9602,4.0,752.0,753.0,131.0,0.0,1677.0,101.0,1187.0,9481.0,9046.0,-1155.0,24.0,16659.0,19502.0,41.0,16174.0,359.0,0.0,27824.0,49.0
26.9861,4.0,752.0,754.0,136.0,0.0,1703.0,101.0,1186.0,9456.0,9037.0,-942.0,24.0,16637.0,19284.0,87.0,16806.0,348.0,1.0,27862.0,49.0
28.0,4.0,751.0,753.0,133.0,0.0,1715.0,100.0,1186.0,9486.0,9019.0,-1623.0,23.0,16804.0,19350.0,128.0,16558.0,349.0,0.0,27916.0,49.0
29.03,4.0,752.0,753.0,133.0,0.0,1717.0,99.0,1186.0,9424.0,9042.0,-841.0,23.0,16945.0,19376.0,22.0,16412.0,354.0,0.0,27878.0,49.0
30.0991,4.0,752.0,753.0,133.0,0.0,1718.0,100.0,1185.0,9421.0,9074.0,-1559.0,23.0,16411.0,19362.0,-314.0,16650.0,348.0,0.0,28016.0,49.0
31.1301,4.0,751.0,753.0,135.0,0.0,1727.0,100.0,1185.0,9399.0,9078.0,-1761.0,23.0,16575.0,19350.0,1006.0,16782.0,348.0,1.0,27918.0,49.0
32.1501,4.0,752.0,753.0,132.0,0.0,1722.0,101.0,1187.0,9457.0,9007.0,-966.0,23.0,16544.0,19306.0,-76.0,16588.0,356.0,0.0,27906.0,49.0
33.1702,4.0,751.0,752.0,134.0,0.0,1718.0,100.0,1183.0,9459.0,9025.0,-1522.0,23.0,16398.0,19358.0,143.0,16702.0,355.0,0.0,27906.0,49.0
34.26,4.0,752.0,754.0,134.0,0.0,1726.0,100.0,1186.0,9466.0,9036.0,-1121.0,23.0,16699.0,19310.0,436.0,16654.0,348.0,0.0,27900.0,49.0
35.3501,4.0,753.0,754.0,131.0,0.0,1720.0,101.0,1187.0,9407.0,9095.0,-2369.0,23.0,16566.0,19358.0,-10.0,16562.0,345.0,0.0,27884.0,49.0
36.3701,4.0,752.0,751.0,134.0,0.0,1726.0,100.0,1188.0,9488.0,9005.0,-193.0,23.0,16899.0,19296.0,410.0,16538.0,348.0,0.0,27928.0,49.0
37.4641,4.0,752.0,753.0,134.0,0.0,1718.0,100.0,1185.0,9406.0,9030.0,-1900.0,23.0,16515.0,19308.0,240.0,16022.0,354.0,1.0,27892.0,49.0
38.4851,4.0,751.0,755.0,135.0,0.0,1728.0,101.0,1188.0,9482.0,9048.0,-2638.0,23.0,16557.0,19300.0,106.0,16826.0,355.0,0.0,27882.0,49.0
39.5,4.0,752.0,753.0,132.0,0.0,1722.0,101.0,1184.0,9426.0,9080.0,-1258.0,23.0,16369.0,19348.0,340.0,16888.0,351.0,0.0,27962.0,49.0
40.52,4.0,751.0,753.0,133.0,0.0,1728.0,101.0,1184.0,9467.0,9003.0,-2013.0,23.0,16530.0,19284.0,111.0,16832.0,338.0,0.0,27930.0,49.0
41.55,4.0,752.0,753.0,134.0,0.0,1731.0,100.0,1185.0,9488.0,9005.0,-906.0,23.0,16410.0,19286.0,-8.0,16286.0,349.0,0.0,27926.0,49.0
42.5701,4.0,752.0,754.0,132.0,0.0,1726.0,101.0,1186.0,9431.0,9015.0,-578.0,23.0,16323.0,19346.0,-63.0,16908.0,340.0,0.0,27934.0,49.0
43.6812,4.0,752.0,753.0,132.0,0.0,1727.0,101.0,1185.0,9460.0,8998.0,-2196.0,23.0,16362.0,19298.0,114.0,16032.0,353.0,1.0,27866.0,49.0
44.75,4.0,752.0,753.0,135.0,0.0,1730.0,100.0,1184.0,9395.0,9089.0,-2506.0,22.0,16335.0,19312.0,146.0,16338.0,360.0,0.0,27956.0,49.0
45.77,4.0,751.0,753.0,132.0,0.0,1727.0,101.0,1184.0,9451.0,9036.0,415.0,23.0,16282.0,19328.0,516.0,16608.0,359.0,0.0,27870.0,49.0
46.8501,4.0,751.0,753.0,133.0,0.0,1722.0,100.0,1186.0,9409.0,9065.0,-2174.0,22.0,16233.0,19296.0,-30.0,16644.0,342.0,0.0,27880.0,49.0
47.9402,4.0,752.0,754.0,132.0,0.0,1724.0,100.0,1186.0,9379.0,9060.0,-1019.0,23.0,16288.0,19308.0,100.0,16434.0,343.0,1.0,27894.0,49.0
48.9602,4.0,752.0,754.0,133.0,0.0,1726.0,100.0,1184.0,9411.0,9032.0,-1227.0,23.0,16282.0,19264.0,58.0,16270.0,347.0,0.0,27804.0,49.0
50.0642,4.0,752.0,753.0,136.0,0.0,1727.0,102.0,1185.0,9433.0,9079.0,-2470.0,22.0,16673.0,19288.0,-79.0,16568.0,346.0,0.0,28018.0,49.0
51.126,4.0,752.0,753.0,132.0,0.0,1720.0,100.0,1186.0,9481.0,8985.0,-1397.0,23.0,16485.0,19270.0,1474.0,16334.0,361.0,0.0,27902.0,49.0
52.1501,4.0,752.0,753.0,133.0,0.0,1719.0,100.0,1184.0,9468.0,8997.0,-393.0,23.0,16673.0,19350.0,-9.0,16538.0,359.0,0.0,27804.0,49.0
53.1792,4.0,751.0,753.0,133.0,0.0,1716.0,99.0,1182.0,9451.0,9007.0,-358.0,23.0,16423.0,19298.0,52.0,16740.0,342.0,0.0,27812.0,49.0
54.2751,4.0,752.0,754.0,132.0,0.0,1717.0,101.0,1187.0,9416.0,9041.0,-720.0,23.0,16354.0,19304.0,149.0,16770.0,346.0,0.0,27896.0,49.0
55.29,4.0,752.0,754.0,134.0,0.0,1703.0,101.0,1184.0,9416.0,9047.0,-1107.0,23.0,16383.0,19292.0,-343.0,16830.0,357.0,0.0,27914.0,49.0
56.3101,4.0,752.0,753.0,135.0,0.0,1695.0,101.0,1184.0,9408.0,9079.0,-648.0,23.0,16776.0,19290.0,73.0,16702.0,339.0,0.0,28014.0,49.0
57.3301,4.0,752.0,754.0,133.0,0.0,1604.0,101.0,1189.0,9446.0,9038.0,246.0,22.0,16500.0,19290.0,-384.0,16992.0,343.0,0.0,27830.0,49.0
58.3572,4.0,752.0,752.0,134.0,0.0,1388.0,99.0,1197.0,9380.0,9112.0,119.0,23.0,16485.0,19466.0,-1030.0,16274.0,352.0,0.0,27762.0,49.0
59.3801,4.0,751.0,752.0,132.0,0.0,1144.0,99.0,1188.0,9452.0,9067.0,830.0,23.0,16269.0,19582.0,-273.0,17042.0,348.0,1.0,27644.0,49.0
60.4011,4.0,752.0,753.0,133.0,0.0,958.0,101.0,1189.0,9463.0,9013.0,814.0,23.0,16293.0,19720.0,-285.0,16938.0,348.0,0.0,27622.0,50.0
61.4202,4.0,752.0,754.0,132.0,0.0,825.0,101.0,1187.0,9418.0,9085.0,915.0,24.0,16470.0,19824.0,-435.0,16552.0,347.0,0.0,27534.0,50.0
62.4502,5.0,752.0,752.0,134.0,0.0,715.0,100.0,1234.0,9414.0,9005.0,-953.0,25.0,16578.0,19914.0,-508.0,16586.0,351.0,0.0,27540.0,49.0
63.48,5.0,752.0,753.0,134.0,0.0,701.0,100.0,1208.0,9418.0,9057.0,-323.0,23.0,16484.0,19908.0,-69.0,16678.0,355.0,0.0,27522.0,50.0
64.5,5.0,752.0,754.0,134.0,0.0,698.0,101.0,1193.0,9490.0,9017.0,395.0,23.0,16329.0,19900.0,-521.0,16646.0,345.0,0.0,27510.0,50.0
65.593,5.0,752.0,754.0,134.0,0.0,693.0,100.0,1182.0,9504.0,9020.0,795.0,22.0,16877.0,19996.0,-296.0,16570.0,341.0,0.0,27352.0,50.0
66.675,5.0,751.0,753.0,135.0,0.0,683.0,100.0,1186.0,9449.0,9026.0,719.0,22.0,16346.0,19954.0,-409.0,16702.0,342.0,0.0,27366.0,50.0
67.6902,5.0,751.0,752.0,132.0,0.0,676.0,101.0,1185.0,9425.0,9106.0,-541.0,22.0,16667.0,19920.0,0.0,16680.0,345.0,0.0,27450.0,50.0
68.7102,5.0,752.0,751.0,133.0,0.0,668.0,102.0,1183.0,9473.0,9019.0,-421.0,23.0,16348.0,19996.0,-389.0,16442.0,348.0,0.0,27452.0,50.0
69.73,5.0,752.0,753.0,133.0,0.0,663.0,100.0,1184.0,9416.0,9076.0,-644.0,23.0,16868.0,19994.0,-268.0,16686.0,354.0,0.0,27472.0,50.0
70.76,5.0,751.0,753.0,134.0,0.0,654.0,100.0,1184.0,9459.0,9065.0,-1232.0,23.0,16813.0,20062.0,65.0,16276.0,346.0,0.0,27344.0,50.0
71.78,5.0,752.0,754.0,132.0,0.0,646.0,101.0,1184.0,9416.0,9026.0,-298.0,24.0,16546.0,20040.0,130.0,16456.0,354.0,0.0,27380.0,50.0
72.8101,5.0,752.0,753.0,134.0,0.0,627.0,100.0,1181.0,9447.0,9028.0,-1209.0,24.0,16310.0,19988.0,-282.0,16776.0,357.0,0.0,27388.0,50.0
73.8401,5.0,751.0,752.0,131.0,0.0,613.0,102.0,1182.0,9398.0,9054.0,-1359.0,24.0,16133.0,20058.0,-37.0,16702.0,354.0,0.0,27290.0,50.0
74.8701,5.0,752.0,753.0,132.0,0.0,587.0,102.0,1179.0,9396.0,9076.0,-804.0,25.0,15853.0,20116.0,-64.0,16732.0,358.0,0.0,27220.0,50.0
75.8901,5.0,751.0,753.0,131.0,0.0,569.0,100.0,1185.0,9444.0,9051.0,-1311.0,25.0,16244.0,20214.0,111.0,16710.0,348.0,0.0,27148.0,49.0
76.917,5.0,751.0,753.0,132.0,0.0,549.0,100.0,1181.0,9468.0,9118.0,-1089.0,25.0,15872.0,20320.0,-298.0,16324.0,342.0,1.0,27094.0,49.0
77.9302,5.0,752.0,753.0,135.0,0.0,565.0,101.0,1186.0,9483.0,9134.0,-893.0,24.0,16319.0,20312.0,-302.0,16262.0,356.0,0.0,27114.0,49.0
78.9602,5.0,752.0,754.0,134.0,0.0,611.0,101.0,1193.0,9474.0,9087.0,1188.0,21.0,17018.0,20350.0,612.0,15942.0,350.0,1.0,27522.0,49.0
80.1501,5.0,751.0,752.0,131.0,0.0,684.0,101.0,1191.0,9489.0,9079.0,1095.0,20.0,17161.0,20076.0,144.0,16470.0,344.0,0.0,27564.0,50.0
81.6311,5.0,752.0,753.0,132.0,0.0,772.0,102.0,1191.0,9426.0,9031.0,722.0,20.0,16698.0,19830.0,-44.0,16344.0,349.0,0.0,27590.0,50.0
82.6902,5.0,752.0,754.0,133.0,0.0,936.0,100.0,1189.0,9453.0,9034.0,747.0,20.0,17086.0,19530.0,44.0,16380.0,348.0,0.0,27898.0,50.0
83.7102,5.0,751.0,752.0,131.0,0.0,1009.0,100.0,1189.0,9441.0,9029.0,1026.0,20.0,16758.0,19276.0,22.0,16382.0,352.0,0.0,27940.0,50.0
84.73,5.0,752.0,753.0,133.0,0.0,1020.0,101.0,1184.0,9439.0,9035.0,638.0,20.0,16783.0,19284.0,-339.0,16406.0,343.0,0.0,27932.0,50.0
85.75,5.0,752.0,752.0,133.0,0.0,1024.0,101.0,1184.0,9487.0,8968.0,1152.0,20.0,17066.0,19252.0,-309.0,16442.0,354.0,0.0,27900.0,50.0
86.77,5.0,752.0,754.0,132.0,0.0,1029.0,100.0,1183.0,9391.0,9034.0,967.0,20.0,16791.0,19290.0,157.0,16482.0,350.0,0.0,27960.0,50.0
87.8,5.0,752.0,753.0,134.0,0.0,1031.0,100.0,1183.0,9397.0,9074.0,573.0,20.0,17037.0,19226.0,85.0,16526.0,342.0,0.0,28006.0,50.0
88.8201,5.0,752.0,753.0,132.0,0.0,1031.0,100.0,1183.0,9415.0,9008.0,1028.0,20.0,17073.0,19296.0,-22.0,16540.0,348.0,0.0,27844.0,50.0
89.8472,5.0,752.0,754.0,134.0,0.0,1036.0,100.0,1186.0,9385.0,9046.0,65.0,21.0,16545.0,19284.0,-362.0,16474.0,347.0,0.0,27838.0,50.0
90.8601,5.0,752.0,753.0,134.0,0.0,1034.0,102.0,1184.0,9391.0,9040.0,854.0,20.0,16643.0,19256.0,-270.0,16302.0,348.0,0.0,28016.0,50.0
91.8801,5.0,752.0,753.0,132.0,0.0,1032.0,101.0,1183.0,9412.0,9035.0,193.0,20.0,16872.0,19296.0,103.0,16342.0,343.0,1.0,28026.0,50.0
92.9102,5.0,752.0,754.0,134.0,0.0,1041.0,100.0,1183.0,9445.0,8988.0,734.0,20.0,16816.0,19290.0,434.0,16502.0,349.0,0.0,28034.0,50.0
93.9302,5.0,752.0,754.0,135.0,0.0,1036.0,101.0,1185.0,9415.0,9029.0,432.0,20.0,16816.0,19254.0,53.0,16392.0,344.0,0.0,28014.0,50.0
94.957,5.0,752.0,753.0,133.0,0.0,1042.0,101.0,1183.0,9485.0,8981.0,528.0,21.0,16747.0,19254.0,-70.0,16558.0,354.0,0.0,27934.0,50.0
95.9932,5.0,752.0,753.0,133.0,0.0,1037.0,101.0,1183.0,9461.0,8980.0,606.0,21.0,16648.0,19282.0,686.0,16386.0,361.0,0.0,27810.0,50.0
97.021,5.0,752.0,754.0,133.0,0.0,1045.0,102.0,1187.0,9428.0,9087.0,312.0,21.0,16708.0,19224.0,90.0,16592.0,354.0,0.0,27930.0,50.0
98.04,5.0,752.0,753.0,132.0,0.0,1040.0,100.0,1184.0,9400.0,9012.0,293.0,21.0,16898.0,19296.0,143.0,16364.0,358.0,0.0,28016.0,50.0
99.0601,5.0,752.0,753.0,133.0,0.0,1050.0,101.0,1186.0,9459.0,8968.0,707.0,21.0,17082.0,19234.0,-6.0,16532.0,350.0,0.0,27986.0,50.0
100.094,5.0,752.0,753.0,132.0,0.0,1044.0,100.0,1185.0,9480.0,8977.0,577.0,21.0,16742.0,19254.0,95.0,16488.0,354.0,0.0,27822.0,50.0
101.11,5.0,752.0,754.0,132.0,0.0,1047.0,100.0,1187.0,9403.0,9064.0,512.0,21.0,16624.0,19252.0,-365.0,16266.0,342.0,0.0,28010.0,50.0
102.14,5.0,752.0,753.0,134.0,0.0,1047.0,100.0,1184.0,9477.0,8981.0,140.0,21.0,16892.0,19234.0,-267.0,16446.0,347.0,0.0,27998.0,50.0
103.732,5.0,751.0,754.0,131.0,0.0,1048.0,100.0,1184.0,9412.0,9007.0,605.0,21.0,16502.0,19238.0,600.0,16422.0,356.0,0.0,27838.0,50.0
104.72,5.0,752.0,752.0,133.0,0.0,1049.0,101.0,1187.0,9453.0,8959.0,384.0,21.0,16646.0,19226.0,-345.0,16266.0,350.0,1.0,27894.0,50.0
105.74,5.0,751.0,754.0,132.0,0.0,1050.0,100.0,1185.0,9468.0,8965.0,291.0,21.0,16505.0,19274.0,228.0,16354.0,350.0,0.0,28028.0,50.0
106.77,5.0,752.0,753.0,132.0,0.0,1047.0,101.0,1183.0,9472.0,8970.0,295.0,21.0,16648.0,19228.0,170.0,16468.0,359.0,1.0,27892.0,50.0
107.797,5.0,752.0,753.0,135.0,0.0,1048.0,101.0,1186.0,9456.0,9005.0,441.0,21.0,16897.0,19300.0,46.0,16300.0,348.0,0.0,27882.0,50.0
108.82,5.0,752.0,754.0,135.0,0.0,1051.0,101.0,1184.0,9403.0,9034.0,265.0,21.0,16968.0,19232.0,65.0,16420.0,358.0,0.0,27948.0,50.0
109.84,5.0,752.0,753.0,133.0,0.0,1050.0,100.0,1185.0,9484.0,8971.0,466.0,21.0,16966.0,19248.0,146.0,16436.0,348.0,0.0,27898.0,50.0
110.86,5.0,752.0,754.0,133.0,0.0,1052.0,100.0,1186.0,9386.0,9067.0,198.0,21.0,16645.0,19266.0,-339.0,16536.0,349.0,0.0,27882.0,50.0
111.89,5.0,752.0,753.0,135.0,0.0,1049.0,100.0,1184.0,9402.0,9021.0,225.0,20.0,16656.0,19234.0,-263.0,16254.0,354.0,0.0,27956.0,50.0
112.916,5.0,752.0,752.0,134.0,0.0,1052.0,100.0,1186.0,9469.0,8959.0,159.0,21.0,16940.0,19292.0,-314.0,16284.0,350.0,0.0,27944.0,50.0
113.93,5.0,751.0,753.0,135.0,0.0,1048.0,100.0,1185.0,9421.0,8997.0,714.0,21.0,16938.0,19268.0,342.0,16530.0,346.0,0.0,27882.0,50.0
114.95,5.0,752.0,754.0,132.0,0.0,1058.0,102.0,1186.0,9388.0,9048.0,869.0,21.0,16529.0,19290.0,-61.0,16538.0,351.0,0.0,27878.0,50.0
115.98,5.0,752.0,752.0,133.0,0.0,1051.0,101.0,1186.0,9501.0,8974.0,774.0,20.0,17066.0,19218.0,138.0,16594.0,344.0,0.0,27942.0,50.0
117.0,5.0,752.0,754.0,134.0,0.0,1047.0,102.0,1186.0,9433.0,9007.0,180.0,20.0,16980.0,19234.0,752.0,16564.0,348.0,0.0,27876.0,50.0
118.02,5.0,751.0,752.0,134.0,0.0,1050.0,100.0,1187.0,9488.0,9012.0,737.0,21.0,16441.0,19220.0,-454.0,16538.0,352.0,0.0,27870.0,50.0
119.04,5.0,753.0,753.0,135.0,0.0,1048.0,101.0,1184.0,9408.0,9064.0,190.0,21.0,16767.0,19244.0,-16.0,16494.0,344.0,0.0,27962.0,50.0
9.79004,4.0,751.0,752.0,132.0,0.0,651.0,101.0,1237.0,9410.0,9101.0,-1159.0,25.0,17090.0,20010.0,290.0,16514.0,347.0,0.0,27520.0,49.0
