0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
10.2285,4.0,751.0,752.0,134.0,0.0,641.0,101.0,1225.0,9450.0,8997.0,-1259.0,26.0,16639.0,19974.0,-2.0,16806.0,352.0,0.0,27618.0,49.0
11.2754,4.0,750.0,752.0,131.0,0.0,625.0,100.0,1224.0,9412.0,9050.0,-1271.0,26.0,16446.0,19978.0,-684.0,16758.0,356.0,0.0,27494.0,49.0
12.2686,4.0,751.0,754.0,134.0,0.0,601.0,100.0,1222.0,9400.0,9084.0,-1706.0,26.0,16381.0,20058.0,-461.0,16548.0,345.0,0.0,27510.0,49.0
13.2881,4.0,751.0,755.0,133.0,0.0,585.0,101.0,1213.0,9465.0,9020.0,-1140.0,27.0,16097.0,20072.0,-940.0,16906.0,342.0,0.0,27326.0,49.0
14.3086,4.0,751.0,753.0,131.0,0.0,591.0,101.0,1185.0,9474.0,9012.0,207.0,26.0,16505.0,20220.0,131.0,16358.0,342.0,0.0,27308.0,49.0
15.3281,4.0,752.0,755.0,132.0,0.0,1561.0,100.0,1140.0,9440.0,9036.0,123.0,26.0,16513.0,19234.0,874.0,17730.0,355.0,0.0,28004.0,49.0
16.3486,4.0,751.0,754.0,132.0,0.0,1806.0,100.0,1169.0,9463.0,9069.0,-784.0,26.0,16771.0,19464.0,-846.0,16312.0,349.0,0.0,27756.0,48.0
17.3691,4.0,751.0,753.0,133.0,0.0,1785.0,101.0,1201.0,9448.0,9122.0,-596.0,26.0,16464.0,19580.0,-445.0,16612.0,344.0,0.0,28018.0,48.0
18.3906,4.0,752.0,753.0,133.0,0.0,1434.0,101.0,1208.0,9508.0,9019.0,667.0,25.0,16616.0,19558.0,-514.0,16708.0,347.0,1.0,27876.0,49.0
19.4082,4.0,751.0,752.0,132.0,0.0,1629.0,100.0,1171.0,9499.0,9018.0,-1032.0,26.0,16429.0,19372.0,-10.0,16458.0,357.0,0.0,27970.0,49.0
20.4297,4.0,752.0,753.0,133.0,0.0,1647.0,100.0,1181.0,9411.0,9046.0,-1404.0,26.0,16420.0,19366.0,56.0,16628.0,353.0,0.0,27858.0,49.0
21.4482,4.0,752.0,753.0,131.0,0.0,1661.0,101.0,1190.0,9459.0,9029.0,-688.0,26.0,16511.0,19596.0,61.0,16576.0,349.0,1.0,27852.0,49.0
22.4688,4.0,752.0,753.0,133.0,0.0,1682.0,100.0,1186.0,9487.0,9046.0,248.0,25.0,16800.0,19616.0,91.0,16806.0,346.0,0.0,27868.0,49.0
23.5156,4.0,752.0,754.0,134.0,0.0,1685.0,100.0,1185.0,9468.0,9056.0,-346.0,25.0,16557.0,19616.0,1018.0,16218.0,355.0,0.0,27834.0,49.0
24.5391,4.0,752.0,754.0,135.0,0.0,1706.0,100.0,1185.0,9429.0,9044.0,-619.0,25.0,16599.0,19318.0,148.0,16166.0,355.0,0.0,27906.0,49.0
25.5596,4.0,751.0,753.0,135.0,0.0,1740.0,101.0,1185.0,9461.0,9039.0,-565.0,25.0,16584.0,19200.0,638.0,16816.0,353.0,0.0,27962.0,49.0
26.5781,4.0,752.0,754.0,135.0,0.0,1748.0,101.0,1186.0,9445.0,9040.0,-230.0,25.0,16918.0,19350.0,-317.0,16406.0,355.0,0.0,27980.0,49.0
27.5986,4.0,751.0,753.0,132.0,0.0,1767.0,102.0,1186.0,9409.0,9094.0,-995.0,24.0,16632.0,19260.0,112.0,15904.0,359.0,0.0,27824.0,49.0
28.6191,4.0,752.0,754.0,130.0,0.0,1765.0,100.0,1186.0,9473.0,9038.0,-614.0,25.0,16388.0,19116.0,145.0,16358.0,345.0,1.0,27980.0,49.0
29.6396,4.0,751.0,753.0,133.0,0.0,1768.0,101.0,1185.0,9420.0,9055.0,-836.0,24.0,16553.0,19130.0,95.0,15978.0,349.0,0.0,27992.0,49.0
30.6855,4.0,752.0,754.0,133.0,0.0,1777.0,100.0,1187.0,9478.0,9129.0,-785.0,24.0,16174.0,19442.0,410.0,16562.0,348.0,1.0,27848.0,49.0
31.6787,4.0,752.0,754.0,134.0,0.0,1775.0,100.0,1186.0,9430.0,9121.0,-342.0,24.0,16525.0,19212.0,360.0,16472.0,357.0,0.0,28028.0,49.0
32.6992,4.0,752.0,754.0,135.0,0.0,1776.0,102.0,1186.0,9428.0,9073.0,-798.0,24.0,16546.0,19324.0,-278.0,16056.0,350.0,0.0,28038.0,49.0
33.7197,4.0,752.0,753.0,130.0,0.0,1775.0,101.0,1185.0,9429.0,9085.0,-374.0,24.0,16376.0,19308.0,-8.0,16614.0,336.0,1.0,28008.0,49.0
34.7393,4.0,752.0,753.0,133.0,0.0,1784.0,101.0,1186.0,9476.0,9070.0,-1060.0,24.0,16494.0,19114.0,-332.0,16540.0,357.0,0.0,27976.0,49.0
35.7598,4.0,751.0,752.0,133.0,0.0,1780.0,101.0,1184.0,9458.0,9063.0,-344.0,24.0,16632.0,19106.0,-425.0,16840.0,356.0,0.0,27958.0,49.0
36.7793,4.0,751.0,753.0,135.0,0.0,1778.0,102.0,1186.0,9416.0,9030.0,-1554.0,24.0,16665.0,19414.0,-536.0,16172.0,360.0,0.0,27868.0,49.0
37.7998,4.0,751.0,752.0,137.0,0.0,1782.0,101.0,1184.0,9505.0,9060.0,-1760.0,23.0,16558.0,19294.0,350.0,16060.0,351.0,1.0,28002.0,49.0
38.8184,4.0,751.0,753.0,132.0,0.0,1775.0,100.0,1184.0,9431.0,9070.0,54.0,24.0,16528.0,19218.0,-40.0,16386.0,343.0,1.0,28008.0,49.0
