0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
10.7393,4.0,751.0,753.0,132.0,0.0,641.0,101.0,1226.0,9405.0,9049.0,-1225.0,26.0,16408.0,19988.0,-85.0,16608.0,342.0,0.0,27630.0,49.0
11.7305,4.0,751.0,752.0,135.0,0.0,625.0,100.0,1223.0,9474.0,9045.0,-1078.0,27.0,16705.0,20000.0,-665.0,16860.0,350.0,0.0,27514.0,49.0
12.749,4.0,751.0,755.0,133.0,0.0,601.0,100.0,1220.0,9465.0,9020.0,-1032.0,26.0,16229.0,20028.0,-849.0,16790.0,351.0,0.0,27482.0,49.0
13.7705,4.0,751.0,753.0,132.0,0.0,582.0,101.0,1207.0,9505.0,9019.0,-655.0,27.0,16173.0,20214.0,-55.0,16816.0,348.0,0.0,27426.0,49.0
14.79,4.0,751.0,753.0,133.0,0.0,679.0,101.0,1180.0,9526.0,9077.0,1517.0,24.0,16445.0,20088.0,-66.0,15836.0,345.0,0.0,27354.0,50.0
15.8105,4.0,752.0,753.0,133.0,0.0,1632.0,100.0,1141.0,9428.0,9088.0,-1562.0,26.0,16219.0,19266.0,138.0,17372.0,353.0,0.0,27984.0,49.0
16.8301,4.0,751.0,753.0,134.0,0.0,1829.0,100.0,1187.0,9493.0,9075.0,-782.0,26.0,16404.0,19624.0,-310.0,15906.0,357.0,1.0,27630.0,48.0
17.8506,4.0,751.0,753.0,132.0,0.0,1746.0,100.0,1204.0,9446.0,9113.0,32.0,24.0,16831.0,19444.0,620.0,16330.0,347.0,0.0,28026.0,48.0
18.8701,4.0,751.0,754.0,133.0,0.0,1385.0,102.0,1207.0,9466.0,9029.0,889.0,25.0,16597.0,19414.0,159.0,16768.0,351.0,0.0,27896.0,49.0
19.8906,4.0,751.0,753.0,135.0,0.0,1672.0,100.0,1154.0,9458.0,9053.0,-48.0,24.0,16938.0,19426.0,1564.0,16482.0,352.0,1.0,27884.0,49.0
20.9102,4.0,752.0,753.0,132.0,0.0,1670.0,100.0,1193.0,9490.0,8985.0,-1256.0,26.0,16667.0,19282.0,154.0,16768.0,343.0,0.0,27958.0,48.0
21.9307,4.0,751.0,753.0,132.0,0.0,1684.0,101.0,1189.0,9486.0,9015.0,-505.0,26.0,16415.0,19278.0,124.0,16672.0,349.0,0.0,27778.0,49.0
