0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
10.709,4.0,751.0,752.0,133.0,0.0,630.0,100.0,1223.0,9431.0,9062.0,-755.0,26.0,16899.0,20002.0,77.0,16840.0,352.0,0.0,27644.0,49.0
11.7305,4.0,751.0,753.0,135.0,0.0,618.0,101.0,1222.0,9472.0,9043.0,-1106.0,26.0,16447.0,20000.0,-7.0,16796.0,349.0,0.0,27558.0,49.0
12.75,4.0,751.0,752.0,132.0,0.0,595.0,100.0,1218.0,9497.0,9023.0,-197.0,26.0,16786.0,20106.0,11.0,16554.0,357.0,0.0,27304.0,49.0
13.8496,4.0,751.0,754.0,135.0,0.0,565.0,100.0,1196.0,9463.0,9054.0,-1616.0,27.0,16468.0,20044.0,-598.0,16716.0,353.0,0.0,27300.0,49.0
14.8701,4.0,751.0,753.0,134.0,0.0,1042.0,100.0,1157.0,9481.0,9009.0,28.0,28.0,16173.0,19922.0,2984.0,15344.0,349.0,3.0,28080.0,49.0
15.8906,4.0,751.0,755.0,135.0,0.0,1778.0,100.0,1155.0,9487.0,9047.0,-1260.0,25.0,16373.0,19194.0,-875.0,16854.0,357.0,1.0,27784.0,48.0
16.9102,4.0,751.0,752.0,134.0,0.0,1824.0,100.0,1196.0,9505.0,9097.0,-429.0,25.0,16729.0,19570.0,110.0,16210.0,350.0,1.0,27844.0,48.0
17.9307,4.0,752.0,752.0,134.0,0.0,1591.0,101.0,1205.0,9471.0,9007.0,-369.0,25.0,16667.0,19288.0,96.0,16492.0,349.0,1.0,27978.0,48.0
18.9502,4.0,751.0,753.0,132.0,0.0,1478.0,100.0,1195.0,9525.0,8998.0,-1073.0,25.0,16419.0,19318.0,109.0,16818.0,342.0,0.0,27792.0,49.0
19.9707,4.0,752.0,753.0,134.0,0.0,1655.0,102.0,1167.0,9442.0,9057.0,-1226.0,25.0,16517.0,19264.0,-323.0,16730.0,354.0,0.0,27902.0,49.0
20.9902,4.0,752.0,753.0,129.0,0.0,1687.0,100.0,1196.0,9506.0,9048.0,-1597.0,25.0,16660.0,19240.0,-607.0,16710.0,349.0,0.0,27922.0,49.0
22.0352,4.0,752.0,753.0,134.0,0.0,1688.0,100.0,1184.0,9448.0,9059.0,-956.0,25.0,16225.0,19300.0,-68.0,17066.0,347.0,0.0,27994.0,49.0
23.0596,4.0,752.0,753.0,131.0,0.0,1687.0,101.0,1182.0,9471.0,9078.0,-805.0,25.0,16666.0,19350.0,123.0,16816.0,346.0,0.0,27834.0,49.0
24.0801,4.0,752.0,754.0,133.0,0.0,1700.0,100.0,1183.0,9423.0,9059.0,-1230.0,25.0,16634.0,19224.0,806.0,16382.0,348.0,0.0,27846.0,49.0
25.1016,4.0,751.0,754.0,132.0,0.0,1734.0,100.0,1189.0,9439.0,9038.0,-1344.0,25.0,16485.0,19392.0,924.0,16344.0,347.0,0.0,27818.0,49.0
26.1211,4.0,751.0,753.0,135.0,0.0,1753.0,101.0,1187.0,9485.0,9047.0,-2076.0,24.0,16444.0,19298.0,88.0,16320.0,343.0,1.0,27864.0,49.0
27.1836,4.0,752.0,754.0,134.0,0.0,1772.0,102.0,1186.0,9487.0,9032.0,-932.0,24.0,16575.0,19376.0,6.0,16268.0,348.0,0.0,27790.0,49.0
28.1592,4.0,751.0,753.0,136.0,0.0,1774.0,101.0,1184.0,9477.0,9076.0,-1608.0,24.0,16615.0,19276.0,-53.0,16480.0,356.0,0.0,27878.0,49.0
29.1797,4.0,752.0,753.0,136.0,0.0,1780.0,101.0,1188.0,9506.0,8998.0,-886.0,24.0,16526.0,19374.0,-268.0,16362.0,342.0,0.0,27876.0,49.0
30.1992,4.0,751.0,753.0,133.0,0.0,1779.0,100.0,1185.0,9483.0,9049.0,-1219.0,24.0,16399.0,19154.0,-302.0,16532.0,355.0,0.0,27988.0,49.0
31.2207,4.0,752.0,753.0,135.0,0.0,1785.0,101.0,1185.0,9472.0,9030.0,-1016.0,23.0,16893.0,19216.0,-353.0,16836.0,348.0,0.0,27742.0,49.0
32.2402,4.0,752.0,754.0,131.0,0.0,1779.0,101.0,1187.0,9496.0,9047.0,-899.0,23.0,16527.0,19334.0,446.0,16116.0,353.0,0.0,27926.0,49.0
33.2607,4.0,752.0,754.0,134.0,0.0,1778.0,101.0,1183.0,9489.0,9024.0,-309.0,23.0,16707.0,19410.0,124.0,16580.0,360.0,0.0,28022.0,49.0
34.3096,4.0,751.0,753.0,135.0,0.0,1784.0,101.0,1188.0,9440.0,9068.0,-1313.0,23.0,16545.0,19344.0,320.0,16084.0,350.0,1.0,27898.0,49.0
35.3301,4.0,752.0,753.0,133.0,0.0,1783.0,100.0,1186.0,9433.0,9105.0,-1733.0,23.0,16711.0,19094.0,159.0,16618.0,359.0,0.0,27958.0,49.0
36.3506,4.0,752.0,753.0,134.0,0.0,1786.0,100.0,1186.0,9474.0,9046.0,-361.0,23.0,16709.0,19274.0,36.0,16402.0,356.0,0.0,27848.0,49.0
37.3711,4.0,752.0,753.0,131.0,0.0,1786.0,101.0,1184.0,9433.0,9048.0,-1469.0,23.0,16360.0,19128.0,-337.0,16442.0,349.0,0.0,27884.0,49.0
38.3906,4.0,752.0,753.0,134.0,0.0,1789.0,101.0,1184.0,9493.0,9037.0,-438.0,23.0,16488.0,19396.0,430.0,16774.0,351.0,0.0,27978.0,49.0
39.4102,4.0,752.0,754.0,132.0,0.0,1791.0,101.0,1184.0,9449.0,9114.0,-1873.0,23.0,16172.0,19272.0,350.0,16272.0,355.0,1.0,27842.0,49.0
40.4307,4.0,752.0,753.0,133.0,0.0,1786.0,101.0,1185.0,9461.0,9050.0,-988.0,23.0,16500.0,19240.0,-25.0,16454.0,342.0,0.0,28034.0,49.0
41.4756,4.0,751.0,754.0,133.0,0.0,1779.0,100.0,1184.0,9434.0,9128.0,-1302.0,23.0,16562.0,19116.0,-389.0,16680.0,352.0,1.0,27976.0,49.0
42.4697,4.0,752.0,754.0,133.0,0.0,1778.0,100.0,1182.0,9429.0,9093.0,-1594.0,23.0,16390.0,19262.0,332.0,16158.0,343.0,0.0,28006.0,49.0
43.4902,4.0,752.0,754.0,132.0,0.0,1782.0,100.0,1184.0,9468.0,9042.0,-445.0,23.0,16451.0,19278.0,36.0,16410.0,354.0,0.0,27806.0,49.0
44.7139,4.0,753.0,754.0,133.0,0.0,1781.0,101.0,1187.0,9477.0,9053.0,-1310.0,23.0,16595.0,19116.0,77.0,16260.0,347.0,0.0,27964.0,49.0
45.5703,4.0,752.0,754.0,130.0,0.0,1780.0,100.0,1187.0,9532.0,9010.0,-1766.0,23.0,16113.0,19300.0,-87.0,16644.0,351.0,1.0,27832.0,49.0
46.5898,4.0,751.0,753.0,136.0,0.0,1771.0,100.0,1185.0,9455.0,9036.0,-2141.0,23.0,16730.0,19160.0,99.0,16166.0,350.0,0.0,28020.0,49.0
47.6103,4.0,752.0,752.0,132.0,0.0,1775.0,101.0,1184.0,9457.0,9086.0,-1188.0,24.0,16278.0,19408.0,-538.0,16790.0,352.0,0.0,27986.0,49.0
49.1406,4.0,752.0,753.0,133.0,0.0,1769.0,101.0,1187.0,9487.0,9043.0,-904.0,23.0,16773.0,19272.0,-44.0,16456.0,346.0,0.0,28018.0,49.0
50.1602,4.0,752.0,752.0,136.0,0.0,1763.0,102.0,1186.0,9439.0,9089.0,-199.0,23.0,16679.0,19114.0,55.0,16848.0,355.0,1.0,27988.0,49.0
51.1807,4.0,752.0,754.0,135.0,0.0,1756.0,100.0,1185.0,9450.0,9073.0,213.0,24.0,16776.0,19288.0,28.0,16586.0,352.0,1.0,27996.0,49.0
52.2256,4.0,751.0,751.0,136.0,0.0,1747.0,102.0,1184.0,9455.0,9041.0,-282.0,24.0,16350.0,19310.0,88.0,16240.0,349.0,0.0,27822.0,49.0
53.2207,4.0,751.0,751.0,136.0,0.0,1704.0,101.0,1187.0,9432.0,9065.0,-1972.0,24.0,16299.0,19320.0,-381.0,16854.0,346.0,1.0,27898.0,49.0
