0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
10.2031,4.0,751.0,753.0,135.0,0.0,362.0,101.0,1311.0,9417.0,9058.0,-681.0,30.0,17260.0,19530.0,-1556.0,17794.0,349.0,0.0,27930.0,49.0
11.25,4.0,750.0,752.0,134.0,0.0,337.0,100.0,1290.0,9425.0,8994.0,-1392.0,31.0,16803.0,19950.0,-339.0,16278.0,344.0,0.0,27772.0,49.0
12.2656,4.0,751.0,755.0,135.0,0.0,329.0,100.0,1288.0,9408.0,9061.0,-1647.0,30.0,16889.0,20008.0,-557.0,16596.0,356.0,0.0,27816.0,49.0
13.2969,4.0,751.0,753.0,132.0,0.0,327.0,100.0,1285.0,9485.0,8996.0,-497.0,31.0,16480.0,20036.0,-262.0,16642.0,354.0,0.0,27836.0,49.0
14.3125,4.0,751.0,754.0,135.0,0.0,317.0,100.0,1212.0,9417.0,9105.0,278.0,29.0,16769.0,20218.0,-33.0,16258.0,339.0,0.0,27530.0,50.0
15.3281,4.0,751.0,753.0,133.0,0.0,653.0,101.0,1187.0,9428.0,9008.0,936.0,29.0,16684.0,19286.0,1404.0,16446.0,351.0,1.0,28336.0,50.0
16.3594,4.0,751.0,752.0,135.0,0.0,915.0,101.0,1213.0,9466.0,9000.0,-1394.0,29.0,16723.0,19326.0,99.0,17028.0,351.0,0.0,28374.0,49.0
17.375,4.0,752.0,754.0,132.0,0.0,914.0,102.0,1243.0,9485.0,9008.0,-1061.0,29.0,16696.0,19164.0,966.0,16386.0,359.0,0.0,28334.0,48.0
18.4219,4.0,752.0,753.0,131.0,0.0,786.0,101.0,1254.0,9454.0,9004.0,199.0,28.0,16540.0,19160.0,-321.0,16690.0,361.0,0.0,28144.0,49.0
19.4062,4.0,751.0,754.0,133.0,0.0,832.0,101.0,1213.0,9493.0,8965.0,296.0,29.0,16896.0,19350.0,6.0,16362.0,349.0,0.0,28130.0,50.0
20.4375,4.0,752.0,753.0,135.0,0.0,832.0,100.0,1223.0,9459.0,8962.0,-970.0,29.0,16520.0,19370.0,450.0,16266.0,352.0,1.0,28276.0,49.0
21.4531,4.0,752.0,752.0,131.0,0.0,844.0,102.0,1235.0,9396.0,9022.0,-1543.0,29.0,16861.0,19356.0,940.0,16652.0,349.0,0.0,28286.0,49.0
22.4844,4.0,751.0,753.0,135.0,0.0,850.0,100.0,1228.0,9402.0,9025.0,-486.0,29.0,16845.0,19268.0,-25.0,16712.0,351.0,0.0,28270.0,49.0
23.4844,4.0,752.0,753.0,138.0,0.0,856.0,100.0,1230.0,9400.0,9004.0,-1503.0,29.0,16663.0,19218.0,149.0,16456.0,346.0,0.0,28288.0,49.0
24.5156,4.0,752.0,754.0,134.0,0.0,867.0,101.0,1231.0,9456.0,8971.0,-1927.0,29.0,16862.0,19234.0,103.0,16742.0,351.0,0.0,28154.0,49.0
25.5625,4.0,751.0,752.0,131.0,0.0,873.0,100.0,1227.0,9413.0,9001.0,-1120.0,29.0,16695.0,19240.0,138.0,16224.0,357.0,0.0,28136.0,49.0
26.5625,4.0,751.0,754.0,135.0,0.0,891.0,102.0,1229.0,9500.0,8942.0,-722.0,29.0,16706.0,19278.0,-34.0,16816.0,350.0,1.0,28300.0,49.0
27.5625,4.0,752.0,754.0,136.0,0.0,887.0,101.0,1226.0,9431.0,8989.0,-1400.0,29.0,16308.0,19250.0,-601.0,16554.0,347.0,0.0,28284.0,49.0
28.5937,4.0,752.0,754.0,134.0,0.0,887.0,100.0,1226.0,9429.0,9010.0,-1098.0,29.0,16601.0,19098.0,-264.0,16466.0,347.0,0.0,28356.0,49.0
29.6094,4.0,752.0,753.0,130.0,0.0,894.0,102.0,1228.0,9464.0,8962.0,-1486.0,28.0,16621.0,19248.0,284.0,16590.0,358.0,0.0,28348.0,49.0
30.6562,4.0,752.0,753.0,132.0,0.0,898.0,100.0,1229.0,9459.0,8926.0,-1680.0,28.0,16885.0,19102.0,21.0,16560.0,347.0,0.0,28348.0,49.0
31.6875,4.0,752.0,753.0,131.0,0.0,890.0,101.0,1229.0,9400.0,9037.0,-1841.0,28.0,16455.0,19220.0,192.0,16220.0,346.0,0.0,28336.0,49.0
32.6875,4.0,751.0,753.0,133.0,0.0,893.0,101.0,1227.0,9457.0,8960.0,-3055.0,28.0,16757.0,19178.0,-257.0,15938.0,354.0,0.0,28290.0,49.0
33.7188,4.0,751.0,753.0,132.0,0.0,891.0,102.0,1226.0,9448.0,9025.0,-2001.0,28.0,16246.0,19232.0,734.0,16018.0,350.0,0.0,28308.0,49.0
34.7344,4.0,751.0,752.0,133.0,0.0,893.0,100.0,1227.0,9449.0,8979.0,-758.0,28.0,16705.0,19228.0,90.0,16538.0,352.0,0.0,28296.0,49.0
35.7656,4.0,752.0,755.0,134.0,0.0,894.0,101.0,1228.0,9417.0,9063.0,-2381.0,27.0,16833.0,19100.0,135.0,16508.0,350.0,1.0,28356.0,49.0
36.7656,4.0,752.0,753.0,134.0,0.0,897.0,100.0,1227.0,9430.0,8966.0,-2159.0,28.0,16698.0,19138.0,-43.0,16226.0,357.0,0.0,28362.0,49.0
37.8281,4.0,752.0,754.0,134.0,0.0,899.0,101.0,1229.0,9423.0,8985.0,-1090.0,28.0,16705.0,19282.0,84.0,16172.0,347.0,0.0,28294.0,49.0
38.8438,4.0,752.0,754.0,133.0,0.0,894.0,101.0,1228.0,9443.0,8992.0,-2451.0,28.0,16497.0,19272.0,-57.0,16398.0,344.0,0.0,28342.0,49.0
39.875,4.0,752.0,754.0,135.0,0.0,895.0,101.0,1227.0,9457.0,8971.0,-2311.0,28.0,16697.0,19142.0,688.0,16542.0,344.0,0.0,28354.0,49.0
40.875,4.0,751.0,754.0,135.0,0.0,891.0,102.0,1227.0,9440.0,8964.0,-1035.0,28.0,16384.0,19302.0,576.0,16470.0,349.0,1.0,28354.0,49.0
41.9062,4.0,752.0,753.0,133.0,0.0,893.0,102.0,1226.0,9399.0,8990.0,-1062.0,28.0,16334.0,19266.0,258.0,16600.0,343.0,1.0,28330.0,49.0
42.9219,4.0,752.0,753.0,133.0,0.0,900.0,100.0,1229.0,9444.0,8996.0,-1978.0,28.0,16325.0,19156.0,516.0,16674.0,347.0,1.0,28348.0,49.0
43.9531,4.0,752.0,754.0,132.0,0.0,893.0,102.0,1230.0,9452.0,8967.0,-2110.0,28.0,16488.0,19104.0,66.0,16542.0,353.0,0.0,28350.0,49.0
44.9844,4.0,752.0,754.0,131.0,0.0,892.0,101.0,1228.0,9476.0,8963.0,-2079.0,27.0,16379.0,19274.0,254.0,16650.0,348.0,1.0,28332.0,49.0
45.9844,4.0,751.0,753.0,136.0,0.0,892.0,101.0,1226.0,9381.0,9026.0,-1692.0,28.0,16416.0,19160.0,614.0,16584.0,345.0,0.0,28346.0,49.0
47.0,4.0,751.0,753.0,136.0,0.0,892.0,100.0,1229.0,9447.0,9006.0,-1523.0,28.0,16560.0,19292.0,96.0,16696.0,350.0,1.0,28348.0,49.0
48.0312,4.0,751.0,752.0,133.0,0.0,889.0,100.0,1225.0,9436.0,8948.0,-1257.0,27.0,16258.0,19114.0,-93.0,16646.0,345.0,1.0,28332.0,49.0
