0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
9.71997,4.0,751.0,754.0,135.0,0.0,652.0,100.0,1231.0,9438.0,9084.0,-1232.0,25.0,17031.0,20010.0,-259.0,16524.0,353.0,0.0,27628.0,49.0
10.74,4.0,751.0,753.0,132.0,0.0,631.0,101.0,1229.0,9405.0,9077.0,-1205.0,25.0,17043.0,19992.0,420.0,16856.0,351.0,0.0,27622.0,49.0
11.76,4.0,751.0,754.0,132.0,0.0,624.0,100.0,1231.0,9425.0,9042.0,-837.0,26.0,16720.0,19992.0,492.0,16784.0,352.0,0.0,27526.0,49.0
12.7791,4.0,751.0,757.0,134.0,0.0,614.0,101.0,1217.0,9478.0,9018.0,-1185.0,25.0,16404.0,20164.0,-541.0,16720.0,343.0,0.0,27334.0,49.0
13.8,4.0,751.0,754.0,133.0,0.0,583.0,100.0,1189.0,9451.0,9065.0,-975.0,26.0,16389.0,20174.0,-561.0,16726.0,355.0,0.0,27258.0,50.0
14.8201,4.0,751.0,752.0,134.0,0.0,778.0,101.0,1168.0,9474.0,9012.0,1031.0,24.0,16882.0,20308.0,882.0,15462.0,354.0,1.0,27336.0,50.0
15.865,4.0,751.0,753.0,133.0,0.0,1747.0,101.0,1154.0,9464.0,9022.0,-1630.0,24.0,16830.0,19348.0,-629.0,17204.0,353.0,0.0,27774.0,49.0
16.8889,4.0,751.0,754.0,134.0,0.0,1816.0,101.0,1192.0,9482.0,9096.0,-1616.0,24.0,16718.0,19650.0,6.0,16426.0,343.0,0.0,27850.0,48.0
17.9111,4.0,751.0,755.0,134.0,0.0,1713.0,100.0,1200.0,9468.0,9067.0,-143.0,23.0,16961.0,19622.0,730.0,16576.0,353.0,0.0,27796.0,48.0
18.9299,4.0,752.0,753.0,131.0,0.0,1381.0,100.0,1209.0,9491.0,9028.0,979.0,24.0,16696.0,19554.0,-41.0,16994.0,347.0,0.0,27864.0,49.0
19.95,4.0,751.0,754.0,135.0,0.0,1659.0,100.0,1155.0,9420.0,9051.0,105.0,24.0,16563.0,19604.0,43.0,16608.0,348.0,0.0,27824.0,49.0
20.97,4.0,751.0,753.0,132.0,0.0,1660.0,101.0,1195.0,9436.0,9032.0,-2019.0,24.0,16691.0,19424.0,-458.0,16468.0,346.0,0.0,27850.0,49.0
21.991,4.0,752.0,752.0,134.0,0.0,1664.0,99.0,1185.0,9459.0,9091.0,-531.0,24.0,17064.0,19350.0,8.0,16302.0,348.0,0.0,27794.0,49.0
23.0361,4.0,751.0,752.0,130.0,0.0,1670.0,100.0,1183.0,9468.0,9044.0,-1405.0,24.0,16649.0,19358.0,-42.0,16436.0,349.0,0.0,27764.0,49.0
24.03,4.0,751.0,753.0,135.0,0.0,1678.0,102.0,1186.0,9466.0,9035.0,-887.0,24.0,16550.0,19574.0,344.0,16174.0,349.0,1.0,27830.0,49.0
25.05,4.0,752.0,754.0,129.0,0.0,1708.0,100.0,1184.0,9443.0,9041.0,-1002.0,24.0,16613.0,19286.0,21.0,16458.0,351.0,0.0,27748.0,49.0
26.0701,4.0,752.0,754.0,131.0,0.0,1725.0,101.0,1185.0,9474.0,9044.0,-1120.0,24.0,16735.0,19352.0,44.0,16602.0,349.0,1.0,27898.0,49.0
27.0901,4.0,751.0,753.0,134.0,0.0,1737.0,100.0,1185.0,9487.0,9014.0,-1131.0,24.0,16430.0,19232.0,17.0,16286.0,350.0,0.0,27804.0,49.0
28.1101,4.0,752.0,754.0,126.0,0.0,1744.0,101.0,1185.0,9453.0,9022.0,-1048.0,24.0,16588.0,19308.0,151.0,16526.0,349.0,0.0,27832.0,49.0
29.1301,4.0,752.0,753.0,135.0,0.0,1748.0,100.0,1184.0,9419.0,9021.0,-473.0,23.0,16926.0,19436.0,-363.0,16566.0,344.0,0.0,27816.0,49.0
30.1499,4.0,751.0,753.0,133.0,0.0,1747.0,100.0,1184.0,9416.0,9076.0,-1256.0,23.0,16612.0,19284.0,107.0,16686.0,344.0,1.0,27916.0,49.0
31.1699,4.0,752.0,753.0,134.0,0.0,1746.0,101.0,1186.0,9473.0,9056.0,-1264.0,23.0,16423.0,19400.0,412.0,16460.0,348.0,1.0,28012.0,49.0
32.1899,4.0,752.0,754.0,134.0,0.0,1744.0,101.0,1183.0,9458.0,9080.0,-1899.0,23.0,16729.0,19298.0,100.0,16276.0,345.0,0.0,27856.0,49.0
33.21,4.0,751.0,754.0,133.0,0.0,1746.0,101.0,1186.0,9429.0,9045.0,-742.0,23.0,16578.0,19268.0,63.0,16294.0,355.0,0.0,28008.0,49.0
34.2891,4.0,751.0,753.0,135.0,0.0,1750.0,100.0,1185.0,9489.0,9071.0,-1000.0,23.0,16749.0,19344.0,990.0,16104.0,353.0,1.0,27844.0,49.0
35.3359,4.0,752.0,752.0,136.0,0.0,1749.0,99.0,1185.0,9474.0,9049.0,-774.0,23.0,16533.0,19260.0,694.0,15936.0,360.0,1.0,28018.0,49.0
