0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
9.68945,4.0,751.0,752.0,133.0,0.0,999.0,100.0,1262.0,9467.0,9026.0,-1894.0,29.0,16576.0,20116.0,155.0,16320.0,347.0,0.0,27550.0,49.0
10.709,4.0,751.0,753.0,132.0,0.0,973.0,101.0,1261.0,9424.0,9050.0,-1179.0,29.0,16414.0,20086.0,-58.0,16446.0,344.0,0.0,27546.0,49.0
11.7285,4.0,751.0,752.0,133.0,0.0,939.0,101.0,1256.0,9482.0,9012.0,-738.0,30.0,16725.0,20088.0,-443.0,16794.0,349.0,0.0,27540.0,49.0
12.75,4.0,752.0,753.0,135.0,0.0,924.0,102.0,1212.0,9462.0,9075.0,-343.0,29.0,16466.0,19972.0,-802.0,16572.0,346.0,1.0,27302.0,50.0
13.7949,4.0,751.0,753.0,132.0,0.0,1547.0,101.0,1170.0,9496.0,8932.0,588.0,30.0,16594.0,20138.0,1066.0,15166.0,356.0,0.0,27792.0,50.0
14.791,4.0,751.0,752.0,132.0,0.0,2956.0,100.0,1158.0,9442.0,9047.0,-1767.0,29.0,16570.0,19670.0,-969.0,16340.0,350.0,1.0,27572.0,49.0
15.8281,4.0,751.0,754.0,133.0,0.0,2980.0,100.0,1200.0,9496.0,9000.0,-881.0,30.0,16164.0,19560.0,28.0,16430.0,350.0,0.0,27874.0,49.0
16.8496,4.0,751.0,753.0,131.0,0.0,2632.0,101.0,1208.0,9493.0,9019.0,327.0,28.0,16473.0,19258.0,-563.0,16784.0,347.0,1.0,27944.0,49.0
17.8691,4.0,751.0,752.0,131.0,0.0,2620.0,100.0,1179.0,9542.0,8930.0,59.0,28.0,16687.0,19496.0,-261.0,15976.0,358.0,1.0,27762.0,50.0
18.8887,4.0,751.0,752.0,131.0,0.0,2701.0,100.0,1173.0,9456.0,9048.0,-2564.0,27.0,16877.0,19656.0,568.0,16422.0,351.0,1.0,27850.0,50.0
19.9082,4.0,751.0,754.0,134.0,0.0,2742.0,101.0,1194.0,9492.0,9043.0,-1911.0,27.0,16687.0,19556.0,858.0,16268.0,350.0,0.0,27830.0,49.0
