0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
9.65625,4.0,751.0,753.0,133.0,0.0,344.0,100.0,1310.0,9402.0,9038.0,-651.0,31.0,16950.0,19796.0,-369.0,16682.0,358.0,0.0,27898.0,49.0
10.6875,4.0,751.0,753.0,135.0,0.0,325.0,101.0,1298.0,9441.0,8958.0,-2059.0,31.0,16822.0,19946.0,-706.0,16346.0,349.0,0.0,27760.0,49.0
11.6875,4.0,751.0,753.0,135.0,0.0,316.0,99.0,1299.0,9416.0,9029.0,-1364.0,31.0,16329.0,20072.0,84.0,16410.0,343.0,0.0,27766.0,49.0
12.7188,4.0,751.0,752.0,132.0,0.0,308.0,99.0,1281.0,9470.0,9024.0,-133.0,30.0,16482.0,19976.0,-358.0,16728.0,349.0,0.0,27774.0,50.0
13.7344,4.0,751.0,753.0,134.0,0.0,309.0,101.0,1206.0,9431.0,9019.0,-4.0,31.0,16566.0,20030.0,51.0,16374.0,346.0,0.0,27630.0,51.0
14.7656,4.0,751.0,753.0,135.0,0.0,700.0,102.0,1190.0,9433.0,9029.0,278.0,29.0,16910.0,19238.0,592.0,16536.0,353.0,0.0,28370.0,50.0
15.7813,4.0,751.0,753.0,136.0,0.0,881.0,99.0,1218.0,9461.0,8967.0,-2003.0,28.0,17002.0,19220.0,142.0,16800.0,349.0,0.0,28284.0,49.0
16.7969,4.0,751.0,753.0,135.0,0.0,876.0,101.0,1245.0,9413.0,8988.0,-687.0,29.0,16919.0,19254.0,138.0,16922.0,343.0,0.0,28300.0,49.0
17.8125,4.0,751.0,753.0,134.0,0.0,725.0,102.0,1256.0,9407.0,9024.0,927.0,29.0,16532.0,19338.0,-823.0,16896.0,353.0,1.0,28266.0,49.0
18.8437,4.0,752.0,754.0,133.0,0.0,776.0,100.0,1223.0,9410.0,8960.0,-945.0,31.0,16327.0,19390.0,964.0,16054.0,350.0,0.0,28286.0,50.0
19.8594,4.0,752.0,753.0,132.0,0.0,807.0,100.0,1220.0,9391.0,8953.0,-1885.0,31.0,16379.0,19194.0,812.0,16834.0,351.0,0.0,28156.0,49.0
20.875,4.0,752.0,753.0,135.0,0.0,811.0,99.0,1232.0,9373.0,8988.0,-1162.0,31.0,16477.0,19338.0,1034.0,16424.0,359.0,0.0,28304.0,49.0
21.9375,4.0,752.0,752.0,134.0,0.0,817.0,100.0,1222.0,9435.0,8927.0,-1844.0,31.0,16233.0,19184.0,-347.0,16856.0,349.0,0.0,28156.0,49.0
22.9219,4.0,752.0,753.0,135.0,0.0,832.0,100.0,1229.0,9435.0,8994.0,-1526.0,29.0,16634.0,19316.0,268.0,16354.0,346.0,1.0,28302.0,49.0
23.9531,4.0,751.0,754.0,128.0,0.0,846.0,101.0,1227.0,9390.0,9000.0,-2190.0,29.0,16781.0,19266.0,106.0,16548.0,353.0,0.0,28304.0,49.0
24.9531,4.0,752.0,752.0,134.0,0.0,861.0,101.0,1228.0,9477.0,8979.0,-1735.0,29.0,16668.0,19250.0,-25.0,16586.0,344.0,0.0,28346.0,49.0
25.9844,4.0,751.0,753.0,132.0,0.0,858.0,102.0,1228.0,9436.0,8933.0,-1711.0,29.0,16733.0,19224.0,-505.0,16252.0,343.0,0.0,28284.0,49.0
27.0,4.0,752.0,755.0,134.0,0.0,860.0,101.0,1227.0,9467.0,8955.0,-2013.0,29.0,16408.0,19238.0,-81.0,16560.0,348.0,0.0,28322.0,49.0
28.0156,4.0,751.0,753.0,133.0,0.0,858.0,100.0,1228.0,9432.0,8993.0,-1413.0,29.0,16422.0,19246.0,148.0,15990.0,356.0,0.0,28344.0,49.0
29.0313,4.0,752.0,754.0,134.0,0.0,863.0,100.0,1230.0,9455.0,8935.0,-1882.0,29.0,16649.0,19122.0,-385.0,16606.0,347.0,0.0,28312.0,49.0
30.125,4.0,751.0,753.0,132.0,0.0,865.0,99.0,1229.0,9417.0,8969.0,-1723.0,28.0,16528.0,19194.0,-83.0,16176.0,351.0,0.0,28346.0,49.0
31.1406,4.0,751.0,752.0,127.0,0.0,861.0,100.0,1230.0,9468.0,8960.0,-1806.0,29.0,16278.0,19076.0,344.0,16074.0,359.0,0.0,28284.0,49.0
32.1563,4.0,752.0,754.0,136.0,0.0,868.0,101.0,1228.0,9433.0,8929.0,-1059.0,30.0,16126.0,19088.0,-499.0,16672.0,345.0,1.0,28350.0,49.0
33.1719,4.0,752.0,753.0,132.0,0.0,866.0,100.0,1226.0,9380.0,9007.0,-975.0,29.0,16097.0,19244.0,920.0,16216.0,353.0,0.0,28330.0,49.0
34.2031,4.0,752.0,753.0,134.0,0.0,867.0,101.0,1227.0,9442.0,8946.0,-1159.0,29.0,16267.0,19142.0,962.0,16114.0,350.0,1.0,28302.0,49.0
35.2187,4.0,752.0,754.0,132.0,0.0,865.0,100.0,1226.0,9453.0,8975.0,-1541.0,29.0,16181.0,19246.0,-423.0,16630.0,349.0,1.0,28316.0,49.0
36.2344,4.0,752.0,753.0,132.0,0.0,869.0,101.0,1229.0,9425.0,8950.0,-1281.0,29.0,16063.0,19168.0,126.0,16288.0,346.0,1.0,28296.0,49.0
37.2656,4.0,752.0,754.0,132.0,0.0,871.0,100.0,1227.0,9418.0,8952.0,-979.0,29.0,16256.0,19092.0,-263.0,16378.0,352.0,0.0,28296.0,49.0
38.2812,4.0,752.0,754.0,128.0,0.0,863.0,101.0,1230.0,9427.0,8973.0,-1668.0,29.0,15952.0,19136.0,-487.0,16698.0,352.0,0.0,28350.0,49.0
39.3125,4.0,752.0,754.0,131.0,0.0,861.0,100.0,1227.0,9429.0,8969.0,-2001.0,29.0,15957.0,19098.0,1088.0,16044.0,355.0,0.0,28356.0,49.0
40.3125,4.0,751.0,753.0,134.0,0.0,859.0,100.0,1227.0,9467.0,8964.0,-806.0,29.0,16059.0,19090.0,80.0,16278.0,352.0,0.0,28348.0,49.0
41.375,4.0,752.0,754.0,130.0,0.0,860.0,99.0,1227.0,9432.0,8981.0,-1853.0,29.0,15821.0,19086.0,7.0,16524.0,358.0,1.0,28356.0,49.0
42.3594,4.0,752.0,753.0,134.0,0.0,862.0,99.0,1225.0,9446.0,8972.0,-1767.0,29.0,15954.0,19240.0,-5.0,16146.0,354.0,0.0,28316.0,49.0
43.375,4.0,752.0,753.0,133.0,0.0,858.0,99.0,1227.0,9438.0,8946.0,-1907.0,29.0,16108.0,19196.0,99.0,16576.0,341.0,0.0,28310.0,49.0
44.3906,4.0,751.0,753.0,133.0,0.0,862.0,100.0,1227.0,9428.0,8917.0,-676.0,29.0,16255.0,19218.0,-23.0,16588.0,345.0,0.0,28312.0,49.0
