0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
9.70312,4.0,751.0,753.0,135.0,0.0,335.0,101.0,1303.0,9378.0,9060.0,-1251.0,31.0,16691.0,19960.0,18.0,16052.0,350.0,0.0,27786.0,49.0
10.7344,4.0,751.0,752.0,135.0,0.0,335.0,101.0,1303.0,9432.0,9000.0,-1189.0,32.0,16572.0,19934.0,890.0,16416.0,350.0,0.0,27856.0,49.0
11.75,4.0,751.0,753.0,132.0,0.0,328.0,101.0,1282.0,9415.0,9036.0,701.0,31.0,16669.0,19940.0,360.0,16754.0,339.0,0.0,27850.0,50.0
12.7656,4.0,751.0,754.0,133.0,0.0,317.0,101.0,1213.0,9403.0,9092.0,888.0,30.0,16537.0,19958.0,-840.0,16932.0,348.0,0.0,27538.0,51.0
13.8125,4.0,751.0,752.0,132.0,0.0,551.0,101.0,1198.0,9409.0,8970.0,1331.0,30.0,16551.0,19876.0,1398.0,15770.0,345.0,1.0,28144.0,50.0
14.8438,4.0,751.0,753.0,136.0,0.0,925.0,102.0,1203.0,9445.0,8936.0,-2212.0,29.0,16524.0,19274.0,-510.0,16452.0,350.0,0.0,28344.0,49.0
15.8438,4.0,751.0,752.0,135.0,0.0,937.0,101.0,1233.0,9423.0,8946.0,-1887.0,31.0,16069.0,19290.0,37.0,16614.0,353.0,1.0,28152.0,48.0
16.875,4.0,751.0,752.0,134.0,0.0,803.0,101.0,1262.0,9427.0,9080.0,170.0,28.0,17061.0,19230.0,147.0,16310.0,353.0,0.0,28126.0,49.0
17.8906,4.0,751.0,752.0,134.0,0.0,844.0,101.0,1219.0,9415.0,8957.0,-318.0,31.0,16325.0,19500.0,130.0,16242.0,353.0,1.0,28130.0,50.0
18.9219,4.0,752.0,753.0,136.0,0.0,851.0,99.0,1215.0,9449.0,8938.0,-725.0,29.0,16629.0,19128.0,-613.0,16870.0,351.0,0.0,28304.0,49.0
19.9219,4.0,752.0,753.0,132.0,0.0,869.0,100.0,1237.0,9377.0,8981.0,-1207.0,31.0,16258.0,19162.0,1010.0,16550.0,347.0,0.0,28328.0,49.0
20.9844,4.0,752.0,753.0,131.0,0.0,872.0,101.0,1226.0,9406.0,8997.0,-1368.0,29.0,16723.0,19182.0,1148.0,16494.0,350.0,0.0,28140.0,49.0
21.9688,4.0,752.0,753.0,134.0,0.0,885.0,100.0,1226.0,9421.0,8968.0,-817.0,29.0,16774.0,19326.0,586.0,16356.0,347.0,1.0,28322.0,49.0
23.0,4.0,752.0,753.0,131.0,0.0,897.0,102.0,1229.0,9452.0,8977.0,-1310.0,28.0,16688.0,19312.0,274.0,16518.0,343.0,0.0,28294.0,49.0
24.0,4.0,752.0,753.0,141.0,0.0,909.0,100.0,1227.0,9437.0,8966.0,-2065.0,29.0,16800.0,19216.0,900.0,16524.0,355.0,0.0,28334.0,49.0
25.0312,4.0,752.0,753.0,133.0,0.0,911.0,99.0,1227.0,9464.0,8971.0,-1022.0,29.0,16610.0,19046.0,694.0,16088.0,351.0,0.0,28392.0,49.0
26.0625,4.0,751.0,754.0,133.0,0.0,913.0,101.0,1228.0,9429.0,8936.0,-933.0,29.0,16719.0,19230.0,-346.0,16764.0,356.0,0.0,28328.0,49.0
27.0781,4.0,751.0,754.0,132.0,0.0,915.0,102.0,1230.0,9399.0,8954.0,-1471.0,29.0,16914.0,19084.0,15.0,16914.0,347.0,0.0,28318.0,49.0
28.0938,4.0,752.0,753.0,135.0,0.0,911.0,101.0,1227.0,9381.0,8974.0,-2588.0,28.0,16582.0,19238.0,778.0,16444.0,349.0,0.0,28376.0,49.0
