0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
9.70312,4.0,750.0,752.0,136.0,0.0,341.0,99.0,1290.0,9445.0,8982.0,-1443.0,30.0,16647.0,19884.0,-630.0,16612.0,354.0,0.0,27772.0,49.0
10.7031,4.0,751.0,753.0,131.0,0.0,332.0,100.0,1290.0,9463.0,8951.0,-2080.0,30.0,16618.0,19948.0,-23.0,16454.0,355.0,1.0,27790.0,49.0
11.7344,4.0,751.0,753.0,132.0,0.0,324.0,101.0,1287.0,9476.0,8942.0,-1646.0,31.0,16267.0,19956.0,-596.0,16564.0,345.0,0.0,27796.0,49.0
12.7656,4.0,751.0,753.0,131.0,0.0,322.0,101.0,1261.0,9404.0,9041.0,-1002.0,30.0,16879.0,20004.0,-376.0,16888.0,347.0,0.0,27534.0,50.0
13.7969,4.0,751.0,753.0,134.0,1.0,357.0,100.0,1206.0,9486.0,8993.0,764.0,29.0,16828.0,20034.0,666.0,15828.0,349.0,1.0,27768.0,50.0
14.7969,4.0,751.0,754.0,136.0,0.0,871.0,100.0,1185.0,9411.0,8958.0,-1026.0,31.0,16262.0,19108.0,-93.0,16932.0,349.0,0.0,28294.0,49.0
15.8125,4.0,751.0,752.0,134.0,0.0,922.0,101.0,1227.0,9479.0,8975.0,-1083.0,31.0,16304.0,19154.0,29.0,16886.0,341.0,0.0,28394.0,48.0
16.8438,4.0,751.0,752.0,134.0,0.0,880.0,101.0,1246.0,9503.0,8998.0,-879.0,29.0,17127.0,19290.0,396.0,16570.0,359.0,0.0,28316.0,49.0
17.8594,4.0,751.0,753.0,134.0,0.0,712.0,101.0,1256.0,9438.0,9007.0,95.0,29.0,16653.0,19384.0,816.0,15888.0,352.0,0.0,28262.0,49.0
18.875,4.0,751.0,752.0,134.0,0.0,836.0,100.0,1197.0,9440.0,8952.0,59.0,29.0,16727.0,19202.0,-61.0,16196.0,351.0,1.0,28156.0,50.0
19.8906,4.0,752.0,753.0,135.0,0.0,852.0,101.0,1236.0,9433.0,8949.0,-788.0,30.0,16443.0,19338.0,-384.0,16624.0,356.0,0.0,28280.0,49.0
20.9219,4.0,752.0,753.0,133.0,0.0,853.0,101.0,1234.0,9409.0,8987.0,-1504.0,30.0,16538.0,19374.0,-85.0,16658.0,349.0,0.0,28310.0,49.0
21.9375,4.0,752.0,754.0,132.0,0.0,857.0,100.0,1228.0,9432.0,8942.0,-1310.0,30.0,16374.0,19204.0,-305.0,16404.0,361.0,0.0,28144.0,49.0
