0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
10.7393,4.0,751.0,753.0,131.0,0.0,650.0,101.0,1224.0,9412.0,9049.0,-1438.0,25.0,16748.0,20002.0,-415.0,16536.0,344.0,0.0,27740.0,49.0
11.7852,4.0,751.0,753.0,135.0,0.0,626.0,101.0,1222.0,9435.0,9018.0,-1660.0,26.0,16569.0,19990.0,-11.0,16692.0,358.0,0.0,27632.0,49.0
12.7793,4.0,751.0,753.0,132.0,0.0,616.0,100.0,1221.0,9490.0,9018.0,-1130.0,26.0,16471.0,20002.0,-324.0,16512.0,354.0,0.0,27380.0,49.0
13.7998,4.0,751.0,755.0,134.0,0.0,589.0,100.0,1212.0,9455.0,9049.0,-1161.0,26.0,16798.0,20032.0,-390.0,16546.0,343.0,0.0,27370.0,49.0
14.8193,4.0,751.0,752.0,134.0,0.0,580.0,101.0,1189.0,9423.0,9096.0,-542.0,26.0,16770.0,20146.0,-504.0,16328.0,352.0,0.0,27268.0,50.0
15.8408,4.0,751.0,753.0,133.0,0.0,1141.0,100.0,1152.0,9454.0,9011.0,-362.0,26.0,16289.0,19762.0,2760.0,15458.0,359.0,2.0,28110.0,49.0
16.8594,4.0,751.0,753.0,127.0,0.0,1808.0,100.0,1166.0,9484.0,9055.0,-2021.0,26.0,16513.0,19440.0,-655.0,16432.0,355.0,0.0,27640.0,48.0
17.8799,4.0,752.0,753.0,133.0,0.0,1803.0,101.0,1202.0,9428.0,9122.0,-583.0,25.0,16645.0,19478.0,77.0,16230.0,354.0,1.0,27732.0,48.0
18.8994,4.0,751.0,753.0,131.0,0.0,1572.0,100.0,1206.0,9424.0,9109.0,-468.0,25.0,16860.0,19632.0,103.0,16394.0,347.0,0.0,27812.0,48.0
19.9189,4.0,751.0,753.0,133.0,0.0,1608.0,100.0,1176.0,9494.0,9016.0,-704.0,25.0,16659.0,19362.0,982.0,16246.0,354.0,0.0,27802.0,49.0
20.9395,4.0,751.0,752.0,132.0,0.0,1648.0,100.0,1171.0,9419.0,9049.0,-938.0,25.0,16590.0,19566.0,-263.0,16554.0,346.0,0.0,27794.0,49.0
21.959,4.0,751.0,753.0,133.0,0.0,1675.0,100.0,1195.0,9434.0,9071.0,-1775.0,26.0,16658.0,19596.0,-8.0,16436.0,355.0,0.0,27970.0,49.0
22.9795,4.0,752.0,752.0,133.0,0.0,1682.0,101.0,1184.0,9501.0,9033.0,-777.0,25.0,16631.0,19628.0,111.0,16238.0,361.0,0.0,27760.0,49.0
24.0293,4.0,752.0,754.0,133.0,0.0,1681.0,101.0,1183.0,9408.0,9068.0,-598.0,25.0,16849.0,19624.0,-10.0,16124.0,354.0,1.0,27948.0,49.0
25.0498,4.0,752.0,752.0,132.0,0.0,1699.0,101.0,1185.0,9462.0,9066.0,-824.0,25.0,16906.0,19494.0,686.0,16350.0,344.0,1.0,28010.0,49.0
26.0703,4.0,752.0,753.0,133.0,0.0,1723.0,101.0,1185.0,9422.0,9059.0,-414.0,25.0,16572.0,19328.0,130.0,16830.0,348.0,0.0,27836.0,49.0
27.0908,4.0,752.0,752.0,130.0,0.0,1750.0,101.0,1185.0,9471.0,9072.0,-539.0,25.0,16607.0,19428.0,-70.0,16174.0,347.0,1.0,28002.0,49.0
28.1094,4.0,751.0,753.0,134.0,0.0,1762.0,101.0,1186.0,9433.0,9092.0,-624.0,25.0,16413.0,19250.0,158.0,16192.0,349.0,0.0,27918.0,49.0
29.1289,4.0,752.0,753.0,130.0,0.0,1768.0,100.0,1185.0,9424.0,9070.0,-1930.0,24.0,16318.0,19316.0,978.0,16602.0,354.0,1.0,27806.0,49.0
30.1797,4.0,752.0,754.0,134.0,0.0,1774.0,100.0,1186.0,9460.0,9009.0,-685.0,24.0,16688.0,19330.0,39.0,16464.0,350.0,0.0,27992.0,49.0
31.2793,4.0,751.0,753.0,133.0,0.0,1779.0,101.0,1185.0,9419.0,9100.0,-1218.0,25.0,16559.0,19256.0,-327.0,16678.0,351.0,1.0,27864.0,49.0
32.2197,4.0,751.0,753.0,133.0,0.0,1784.0,100.0,1186.0,9469.0,9034.0,-185.0,24.0,16585.0,19334.0,-394.0,16184.0,348.0,0.0,27950.0,49.0
33.2393,4.0,751.0,754.0,135.0,0.0,1778.0,101.0,1183.0,9412.0,9082.0,-2401.0,24.0,16303.0,19188.0,-62.0,16320.0,349.0,1.0,27922.0,49.0
34.2598,4.0,752.0,753.0,134.0,0.0,1777.0,102.0,1185.0,9493.0,9037.0,-345.0,24.0,16451.0,19314.0,55.0,16722.0,343.0,1.0,28010.0,49.0
35.2793,4.0,752.0,754.0,134.0,0.0,1779.0,101.0,1184.0,9386.0,9085.0,-805.0,24.0,16283.0,19412.0,656.0,16796.0,347.0,1.0,27962.0,49.0
36.2998,4.0,752.0,752.0,132.0,0.0,1784.0,101.0,1184.0,9425.0,9061.0,-443.0,24.0,16529.0,19118.0,-303.0,16610.0,342.0,1.0,27950.0,49.0
37.3193,4.0,752.0,753.0,135.0,0.0,1789.0,101.0,1188.0,9413.0,9037.0,-384.0,24.0,16800.0,19336.0,-47.0,16856.0,345.0,0.0,27846.0,49.0
38.3389,4.0,751.0,755.0,135.0,0.0,1783.0,101.0,1184.0,9419.0,9033.0,-2463.0,24.0,16758.0,19384.0,-333.0,16668.0,347.0,1.0,27982.0,49.0
39.3594,4.0,752.0,753.0,134.0,0.0,1786.0,100.0,1184.0,9499.0,9025.0,-509.0,24.0,16074.0,19400.0,1020.0,16536.0,350.0,0.0,27952.0,49.0
40.3789,4.0,751.0,753.0,134.0,0.0,1775.0,100.0,1181.0,9451.0,9036.0,-384.0,24.0,16495.0,19178.0,7.0,16784.0,345.0,1.0,28020.0,49.0
41.3994,4.0,752.0,752.0,133.0,0.0,1778.0,101.0,1185.0,9464.0,9110.0,-317.0,24.0,16438.0,19104.0,326.0,16276.0,354.0,1.0,27966.0,49.0
42.4189,4.0,752.0,753.0,131.0,0.0,1779.0,100.0,1185.0,9481.0,9009.0,-1690.0,24.0,16306.0,19120.0,74.0,16150.0,352.0,0.0,27866.0,49.0
43.4658,4.0,751.0,752.0,132.0,0.0,1774.0,100.0,1182.0,9412.0,9089.0,91.0,24.0,16477.0,19354.0,226.0,16428.0,347.0,0.0,27994.0,49.0
44.5391,4.0,751.0,753.0,133.0,0.0,1774.0,101.0,1186.0,9502.0,9016.0,-1874.0,23.0,16340.0,19414.0,232.0,16546.0,360.0,0.0,27868.0,49.0
45.5098,4.0,752.0,753.0,134.0,0.0,1768.0,100.0,1184.0,9405.0,9069.0,-1069.0,24.0,16621.0,19192.0,73.0,15858.0,349.0,0.0,28022.0,49.0
