0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
10.7187,4.0,751.0,753.0,133.0,0.0,339.0,99.0,1306.0,9445.0,8981.0,-1300.0,30.0,16618.0,19796.0,-838.0,16760.0,349.0,0.0,27844.0,49.0
11.7344,4.0,751.0,752.0,133.0,0.0,332.0,101.0,1303.0,9392.0,9042.0,-1317.0,31.0,16581.0,19834.0,-699.0,16752.0,348.0,0.0,27820.0,49.0
12.75,4.0,751.0,754.0,132.0,0.0,321.0,99.0,1303.0,9461.0,9047.0,-1453.0,31.0,16793.0,20104.0,151.0,16202.0,354.0,0.0,27762.0,49.0
13.7812,4.0,751.0,752.0,135.0,0.0,319.0,100.0,1218.0,9435.0,9035.0,665.0,29.0,16927.0,20080.0,-480.0,16862.0,348.0,0.0,27610.0,51.0
14.7969,4.0,751.0,753.0,135.0,0.0,383.0,101.0,1203.0,9464.0,8986.0,994.0,29.0,16837.0,20154.0,-440.0,15604.0,347.0,0.0,27588.0,50.0
15.8125,4.0,751.0,753.0,134.0,0.0,872.0,101.0,1191.0,9455.0,8954.0,-570.0,29.0,17127.0,19120.0,-777.0,17346.0,350.0,0.0,28186.0,49.0
16.8281,4.0,752.0,752.0,133.0,0.0,914.0,99.0,1233.0,9404.0,9020.0,-1882.0,29.0,16531.0,19384.0,85.0,15986.0,347.0,0.0,28086.0,49.0
17.8594,4.0,751.0,753.0,134.0,0.0,873.0,101.0,1247.0,9462.0,8996.0,-1568.0,29.0,16995.0,19300.0,-318.0,16540.0,350.0,0.0,28052.0,49.0
18.8906,4.0,751.0,753.0,135.0,0.0,709.0,101.0,1254.0,9479.0,8953.0,731.0,29.0,17015.0,19328.0,2.0,16248.0,348.0,1.0,28094.0,50.0
19.8906,4.0,751.0,753.0,136.0,0.0,831.0,100.0,1203.0,9467.0,8926.0,-433.0,29.0,16867.0,19320.0,312.0,16366.0,355.0,0.0,28318.0,50.0
20.9219,4.0,752.0,754.0,132.0,0.0,846.0,100.0,1240.0,9456.0,8946.0,-1274.0,29.0,16618.0,19160.0,138.0,16556.0,349.0,0.0,28314.0,49.0
21.9375,4.0,751.0,753.0,135.0,0.0,851.0,100.0,1225.0,9470.0,8925.0,-570.0,31.0,16454.0,19248.0,-290.0,16214.0,349.0,1.0,28328.0,49.0
22.9688,4.0,752.0,754.0,135.0,0.0,862.0,100.0,1229.0,9428.0,8978.0,-1082.0,29.0,17016.0,19286.0,127.0,16470.0,349.0,1.0,28288.0,49.0
24.0,4.0,752.0,753.0,135.0,0.0,873.0,101.0,1231.0,9425.0,8991.0,-1313.0,29.0,16726.0,19294.0,1208.0,16198.0,350.0,0.0,28344.0,49.0
25.0312,4.0,752.0,753.0,133.0,0.0,889.0,100.0,1229.0,9449.0,8962.0,-1102.0,29.0,16815.0,19222.0,-461.0,16744.0,348.0,0.0,28346.0,49.0
26.0469,4.0,752.0,754.0,135.0,0.0,887.0,100.0,1229.0,9396.0,8944.0,-1459.0,29.0,16604.0,19074.0,105.0,16598.0,351.0,0.0,28358.0,49.0
27.0781,4.0,752.0,753.0,135.0,0.0,894.0,100.0,1228.0,9428.0,8968.0,-1981.0,29.0,16645.0,19132.0,16.0,16776.0,352.0,1.0,28358.0,49.0
28.0781,4.0,752.0,754.0,131.0,0.0,894.0,101.0,1227.0,9425.0,9015.0,-1209.0,29.0,16511.0,19084.0,60.0,16762.0,347.0,0.0,28310.0,49.0
29.1094,4.0,751.0,754.0,133.0,0.0,894.0,102.0,1231.0,9386.0,8999.0,-1771.0,28.0,16544.0,19214.0,55.0,16630.0,354.0,0.0,28312.0,49.0
30.125,4.0,752.0,753.0,134.0,0.0,884.0,101.0,1226.0,9409.0,8947.0,-1070.0,28.0,16747.0,19254.0,115.0,16878.0,345.0,1.0,28350.0,49.0
31.1719,4.0,751.0,754.0,132.0,0.0,896.0,101.0,1230.0,9416.0,8952.0,-1439.0,28.0,16996.0,19066.0,650.0,16828.0,346.0,0.0,28376.0,49.0
32.1563,4.0,752.0,753.0,135.0,0.0,896.0,100.0,1230.0,9403.0,9009.0,-1069.0,28.0,16435.0,19114.0,1442.0,16670.0,337.0,0.0,28366.0,49.0
33.1875,4.0,752.0,754.0,133.0,0.0,891.0,100.0,1227.0,9440.0,9019.0,-1596.0,28.0,16875.0,19116.0,1036.0,16336.0,355.0,1.0,28374.0,49.0
34.2188,4.0,751.0,754.0,134.0,0.0,891.0,101.0,1227.0,9394.0,8982.0,-1054.0,28.0,16650.0,19172.0,284.0,16140.0,349.0,0.0,28372.0,49.0
35.2344,4.0,752.0,754.0,132.0,0.0,888.0,102.0,1227.0,9439.0,8980.0,-745.0,28.0,16431.0,19076.0,47.0,16378.0,343.0,0.0,28326.0,49.0
36.25,4.0,751.0,753.0,136.0,0.0,892.0,102.0,1229.0,9432.0,9003.0,-1156.0,28.0,16784.0,19176.0,42.0,16462.0,358.0,1.0,28336.0,49.0
37.2656,4.0,752.0,752.0,133.0,0.0,899.0,102.0,1231.0,9426.0,8932.0,-134.0,28.0,16525.0,19062.0,-274.0,16532.0,349.0,0.0,28366.0,49.0
38.2969,4.0,751.0,753.0,133.0,0.0,893.0,101.0,1229.0,9486.0,8927.0,-1462.0,27.0,16746.0,19120.0,-536.0,16368.0,355.0,0.0,28370.0,49.0
39.3125,4.0,752.0,755.0,129.0,0.0,896.0,101.0,1229.0,9435.0,8979.0,-2425.0,28.0,16628.0,19052.0,-48.0,16528.0,344.0,0.0,28372.0,49.0
40.3281,4.0,751.0,753.0,131.0,0.0,892.0,102.0,1230.0,9457.0,8985.0,-726.0,28.0,16554.0,19166.0,32.0,16516.0,347.0,1.0,28380.0,49.0
41.3437,4.0,752.0,754.0,136.0,0.0,890.0,101.0,1227.0,9420.0,8945.0,-2454.0,27.0,16889.0,19228.0,414.0,16474.0,342.0,1.0,28362.0,49.0
