0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
10.709,4.0,751.0,754.0,135.0,0.0,1017.0,99.0,1265.0,9449.0,9018.0,-1800.0,30.0,16541.0,20108.0,-21.0,16470.0,344.0,0.0,27482.0,49.0
11.7305,4.0,752.0,754.0,132.0,0.0,995.0,100.0,1265.0,9473.0,8977.0,-1775.0,30.0,16604.0,20116.0,-300.0,16532.0,358.0,0.0,27492.0,49.0
12.75,4.0,751.0,753.0,132.0,0.0,963.0,100.0,1257.0,9462.0,9018.0,-1505.0,30.0,16478.0,20116.0,-442.0,16816.0,357.0,0.0,27352.0,49.0
13.7695,4.0,751.0,754.0,133.0,0.0,934.0,101.0,1222.0,9436.0,9057.0,-88.0,30.0,16710.0,20186.0,-314.0,16482.0,347.0,0.0,27268.0,50.0
14.791,4.0,751.0,752.0,131.0,0.0,1307.0,101.0,1177.0,9468.0,9016.0,1167.0,29.0,16571.0,20256.0,406.0,15338.0,350.0,1.0,27506.0,50.0
15.8105,4.0,751.0,753.0,135.0,0.0,2933.0,100.0,1151.0,9497.0,9029.0,-2080.0,29.0,15981.0,19312.0,-916.0,16890.0,350.0,0.0,27754.0,49.0
16.8301,4.0,751.0,753.0,134.0,0.0,3002.0,100.0,1193.0,9462.0,9046.0,-1963.0,28.0,16734.0,19510.0,-415.0,16124.0,352.0,0.0,27748.0,49.0
17.8496,4.0,751.0,753.0,132.0,1.0,2775.0,100.0,1202.0,9486.0,9109.0,2112.0,27.0,17250.0,19614.0,1420.0,16132.0,351.0,0.0,27964.0,49.0
18.873,4.0,752.0,754.0,135.0,0.0,2417.0,100.0,1197.0,9465.0,8992.0,178.0,29.0,16321.0,19658.0,149.0,16542.0,351.0,0.0,27830.0,50.0
19.9258,4.0,751.0,753.0,131.0,0.0,2727.0,101.0,1160.0,9475.0,8983.0,-2356.0,27.0,16562.0,19402.0,898.0,16764.0,345.0,1.0,27870.0,50.0
20.9121,4.0,751.0,753.0,135.0,0.0,2757.0,101.0,1198.0,9493.0,9014.0,-1803.0,28.0,16551.0,19656.0,-52.0,16498.0,348.0,1.0,27880.0,49.0
21.9297,4.0,751.0,754.0,134.0,0.0,2773.0,100.0,1178.0,9444.0,8996.0,-1270.0,28.0,16544.0,19296.0,-601.0,16798.0,343.0,1.0,27842.0,50.0
22.9512,4.0,752.0,752.0,135.0,0.0,2822.0,100.0,1187.0,9438.0,9064.0,-2231.0,28.0,16623.0,19312.0,936.0,16530.0,350.0,0.0,27832.0,49.0
23.9707,4.0,751.0,753.0,134.0,0.0,2865.0,100.0,1186.0,9497.0,9013.0,-2323.0,28.0,16884.0,19314.0,1388.0,16530.0,355.0,0.0,27822.0,50.0
24.9902,4.0,751.0,753.0,132.0,0.0,2892.0,100.0,1181.0,9492.0,9008.0,-1387.0,27.0,16703.0,19430.0,62.0,16670.0,337.0,0.0,27986.0,50.0
26.0117,4.0,752.0,753.0,135.0,0.0,2908.0,100.0,1187.0,9478.0,9010.0,-1118.0,28.0,16747.0,19334.0,-365.0,16800.0,345.0,0.0,27882.0,50.0
27.0313,4.0,752.0,752.0,133.0,0.0,2919.0,102.0,1180.0,9449.0,9051.0,-524.0,28.0,16623.0,19284.0,32.0,16738.0,341.0,0.0,27894.0,50.0
28.0508,4.0,752.0,754.0,131.0,0.0,2909.0,101.0,1188.0,9472.0,9017.0,-1401.0,28.0,16800.0,19204.0,104.0,16468.0,354.0,0.0,27772.0,49.0
29.0723,4.0,752.0,753.0,135.0,0.0,2914.0,101.0,1185.0,9497.0,9007.0,-1509.0,28.0,16534.0,19428.0,628.0,16820.0,343.0,1.0,27832.0,50.0
30.0918,4.0,752.0,753.0,133.0,0.0,2905.0,100.0,1182.0,9439.0,9036.0,-1615.0,28.0,16395.0,19466.0,-37.0,16792.0,349.0,0.0,27868.0,49.0
31.1094,4.0,752.0,753.0,131.0,0.0,2910.0,101.0,1188.0,9512.0,9003.0,-1263.0,28.0,16648.0,19412.0,98.0,16796.0,351.0,0.0,27844.0,49.0
32.1602,4.0,752.0,753.0,134.0,0.0,2907.0,101.0,1184.0,9427.0,9033.0,-1898.0,27.0,16772.0,19422.0,1456.0,16706.0,345.0,1.0,27886.0,49.0
33.1797,4.0,751.0,753.0,133.0,0.0,2911.0,100.0,1186.0,9489.0,8982.0,-879.0,27.0,16397.0,19284.0,-85.0,16168.0,349.0,1.0,27852.0,49.0
34.1992,4.0,752.0,752.0,133.0,0.0,2914.0,101.0,1185.0,9491.0,9047.0,-1233.0,27.0,16554.0,19296.0,-497.0,16678.0,342.0,0.0,27856.0,49.0
35.2207,4.0,751.0,751.0,131.0,0.0,2909.0,101.0,1184.0,9508.0,8982.0,-1614.0,27.0,16624.0,19238.0,-600.0,16698.0,342.0,1.0,27830.0,49.0
36.2402,4.0,752.0,753.0,132.0,0.0,2904.0,100.0,1182.0,9438.0,9011.0,-1131.0,27.0,16409.0,19336.0,-539.0,16778.0,349.0,1.0,27866.0,49.0
37.2598,4.0,752.0,755.0,135.0,0.0,2901.0,101.0,1183.0,9422.0,9011.0,-1183.0,27.0,16644.0,19218.0,18.0,15988.0,353.0,1.0,27840.0,49.0
38.2793,4.0,751.0,754.0,132.0,0.0,2910.0,100.0,1186.0,9444.0,9022.0,-3279.0,26.0,16107.0,19264.0,418.0,16516.0,344.0,0.0,27762.0,49.0
39.3398,4.0,752.0,753.0,133.0,0.0,2909.0,101.0,1184.0,9433.0,9026.0,-2352.0,27.0,16436.0,19344.0,37.0,16974.0,349.0,1.0,27880.0,49.0
40.3203,4.0,752.0,753.0,135.0,0.0,2909.0,100.0,1185.0,9440.0,9007.0,-1598.0,27.0,16730.0,19344.0,-313.0,16816.0,345.0,1.0,27900.0,49.0
41.3418,4.0,752.0,754.0,137.0,0.0,2901.0,101.0,1186.0,9423.0,9057.0,-1577.0,27.0,16494.0,19302.0,-276.0,17044.0,347.0,1.0,27846.0,49.0
42.4394,4.0,751.0,753.0,131.0,0.0,2901.0,100.0,1184.0,9516.0,8994.0,-1718.0,26.0,16313.0,19392.0,-23.0,16410.0,353.0,1.0,27878.0,49.0
43.4199,4.0,752.0,752.0,133.0,0.0,2909.0,100.0,1185.0,9497.0,9020.0,-2562.0,27.0,16399.0,19350.0,-371.0,16448.0,351.0,1.0,27892.0,49.0
44.4395,4.0,752.0,754.0,132.0,0.0,2901.0,102.0,1184.0,9515.0,8997.0,-811.0,27.0,16195.0,19338.0,-16.0,16254.0,355.0,0.0,27844.0,49.0
45.4609,4.0,751.0,752.0,130.0,0.0,2898.0,101.0,1185.0,9443.0,9067.0,-1272.0,27.0,16086.0,19414.0,-639.0,16862.0,345.0,1.0,27814.0,49.0
46.4805,4.0,752.0,755.0,134.0,0.0,2906.0,100.0,1184.0,9444.0,9084.0,-718.0,27.0,16550.0,19338.0,131.0,16836.0,348.0,1.0,27894.0,49.0
47.5,4.0,751.0,753.0,134.0,0.0,2902.0,100.0,1186.0,9408.0,9029.0,-1742.0,27.0,16464.0,19338.0,-604.0,16722.0,348.0,1.0,27742.0,49.0
48.5195,4.0,752.0,753.0,132.0,0.0,2902.0,100.0,1187.0,9451.0,9026.0,-2828.0,27.0,16393.0,19232.0,158.0,16126.0,356.0,0.0,27832.0,49.0
49.5644,4.0,752.0,755.0,135.0,0.0,2892.0,100.0,1187.0,9420.0,9073.0,-789.0,27.0,16367.0,19300.0,18.0,16528.0,350.0,0.0,27880.0,49.0
50.5605,4.0,752.0,753.0,130.0,0.0,2888.0,101.0,1186.0,9422.0,9062.0,-1159.0,27.0,16360.0,19376.0,496.0,16902.0,343.0,1.0,27754.0,49.0
51.5801,4.0,752.0,754.0,131.0,0.0,2883.0,100.0,1184.0,9487.0,9029.0,-2654.0,27.0,16523.0,19228.0,-421.0,15988.0,349.0,1.0,27884.0,49.0
52.5996,4.0,751.0,754.0,132.0,0.0,2862.0,100.0,1189.0,9440.0,9040.0,-1039.0,27.0,16185.0,19212.0,-492.0,16628.0,343.0,0.0,27856.0,49.0
53.6191,4.0,751.0,752.0,134.0,0.0,2770.0,101.0,1184.0,9440.0,9079.0,-120.0,27.0,16203.0,19306.0,-529.0,16500.0,349.0,1.0,27894.0,50.0
54.6406,4.0,752.0,754.0,134.0,0.0,2431.0,101.0,1196.0,9438.0,9055.0,-195.0,26.0,16263.0,19344.0,-627.0,17196.0,348.0,0.0,27744.0,50.0
55.6602,4.0,752.0,754.0,133.0,0.0,1922.0,101.0,1195.0,9453.0,8971.0,554.0,26.0,16301.0,19600.0,-626.0,16962.0,343.0,0.0,27750.0,50.0
56.6797,4.0,752.0,753.0,134.0,0.0,1547.0,101.0,1188.0,9444.0,8993.0,-1219.0,28.0,16387.0,19750.0,-90.0,16690.0,355.0,0.0,27566.0,50.0
57.6992,5.0,752.0,753.0,134.0,0.0,1288.0,101.0,1225.0,9462.0,9050.0,-1445.0,29.0,16190.0,19856.0,-413.0,16548.0,353.0,0.0,27478.0,49.0
58.7207,5.0,752.0,754.0,132.0,0.0,1160.0,100.0,1241.0,9470.0,8995.0,-813.0,28.0,16224.0,19934.0,-728.0,16372.0,349.0,1.0,27494.0,50.0
