0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
10.7109,4.0,751.0,754.0,135.0,0.0,638.0,100.0,1224.0,9426.0,9062.0,-1265.0,26.0,16899.0,20006.0,77.0,16744.0,347.0,0.0,27586.0,49.0
11.8027,4.0,751.0,752.0,136.0,0.0,620.0,100.0,1224.0,9506.0,8976.0,-1012.0,26.0,16411.0,20008.0,127.0,16854.0,347.0,0.0,27572.0,49.0
12.7705,4.0,751.0,755.0,133.0,0.0,598.0,100.0,1220.0,9461.0,9044.0,-1712.0,26.0,16363.0,20072.0,31.0,16458.0,358.0,0.0,27392.0,49.0
13.79,4.0,752.0,754.0,134.0,0.0,571.0,100.0,1204.0,9487.0,9032.0,229.0,25.0,16627.0,20234.0,-511.0,16974.0,346.0,0.0,27348.0,49.0
14.8096,4.0,752.0,754.0,134.0,0.0,633.0,101.0,1184.0,9496.0,9069.0,1400.0,23.0,16837.0,20220.0,32.0,16118.0,342.0,0.0,27298.0,50.0
15.8301,4.0,752.0,753.0,135.0,0.0,1679.0,101.0,1141.0,9474.0,9039.0,-399.0,24.0,16711.0,19332.0,-477.0,17208.0,345.0,0.0,27896.0,49.0
16.8496,4.0,752.0,754.0,132.0,0.0,1824.0,100.0,1181.0,9490.0,9096.0,-1287.0,25.0,16916.0,19636.0,-769.0,16214.0,347.0,0.0,27762.0,48.0
17.8721,4.0,752.0,754.0,133.0,0.0,1766.0,102.0,1203.0,9541.0,9097.0,1077.0,24.0,17001.0,19360.0,742.0,16342.0,341.0,0.0,27820.0,48.0
18.8906,4.0,752.0,753.0,137.0,0.0,1379.0,100.0,1207.0,9465.0,9064.0,41.0,24.0,17137.0,19468.0,36.0,16476.0,344.0,0.0,27772.0,49.0
19.9111,4.0,751.0,753.0,132.0,0.0,1673.0,100.0,1155.0,9515.0,9037.0,-858.0,24.0,16497.0,19516.0,-66.0,16796.0,348.0,0.0,27942.0,49.0
